x,y_expected,y_actual,error(abs),error(rate)
54.0625,-7.28755391078502667002e-7,-7.287553910785026E-07,9.80872544e-23,1.34595580e-16
54.09375,-7.27057402179457830795e-7,-7.270574021794579E-07,2.13948594e-23,2.94266440e-17
54.125,-7.25364355618377550151e-7,-7.253643556183775E-07,3.51734122e-23,4.84906818e-17
54.15625,-7.23676234143002944920e-7,-7.236762341430028E-07,1.42980457e-22,1.97575173e-16
54.1875,-7.21993020571291952734e-7,-7.219930205712922E-07,2.36387978e-22,3.27410337e-16
54.21875,-7.20314697791092919118e-7,-7.203146977910929E-07,2.78080527e-23,3.86054217e-17
54.25,-7.18641248759819893586e-7,-7.186412487598199E-07,9.28007153e-24,1.29133577e-17
54.28125,-7.16972656504129621807e-7,-7.169726565041298E-07,1.35591606e-22,1.89116844e-16
54.3125,-7.15308904119600224016e-7,-7.153089041196003E-07,4.61816738e-23,6.45618607e-17
54.34375,-7.13649974770411549878e-7,-7.136499747704117E-07,1.20003043e-22,1.68153924e-16
54.375,-7.11995851689027200115e-7,-7.119958516890271E-07,8.92781426e-23,1.25391380e-16
54.40625,-7.10346518175878205226e-7,-7.103465181758783E-07,1.12894306e-22,1.58928499e-16
54.4375,-7.08701957599048351714e-7,-7.087019575990485E-07,1.27775919e-22,1.80295705e-16
54.46875,-7.07062153393961146303e-7,-7.070621533939613E-07,1.32137857e-22,1.86882944e-16
54.5,-7.05427089063068408663e-7,-7.054270890630684E-07,3.62615377e-23,5.14036649e-17
54.53125,-7.03796748175540483245e-7,-7.037967481755407E-07,2.10958732e-22,2.99743829e-16
54.5625,-7.02171114366958060870e-7,-7.021711143669581E-07,7.54376982e-23,1.07434921e-16
54.59375,-7.00550171339005600792e-7,-7.005501713390057E-07,6.10181290e-23,8.71002984e-17
54.625,-6.98933902859166344001e-7,-6.989339028591664E-07,7.77819117e-23,1.11286506e-16
54.65625,-6.97322292760418908591e-7,-6.973222927604189E-07,9.54963192e-25,1.36947177e-18
54.6875,-6.95715324940935458084e-7,-6.957153249409354E-07,5.06977573e-23,7.28714109e-17
54.71875,-6.94112983363781433665e-7,-6.941129833637815E-07,8.70624065e-23,1.25429733e-16
54.75,-6.92515252056616841300e-7,-6.925152520566169E-07,1.03330972e-22,1.49211113e-16
54.78125,-6.90922115111399084834e-7,-6.90922115111399E-07,7.30117877e-23,1.05672964e-16
54.8125,-6.89333556684087336155e-7,-6.893335566840874E-07,5.77611776e-23,8.37927837e-17
54.84375,-6.87749560994348433610e-7,-6.877495609943486E-07,1.59189265e-22,2.31464000e-16
54.875,-6.86170112325264299894e-7,-6.861701123252645E-07,1.55520898e-22,2.26650644e-16
54.90625,-6.84595195023040870697e-7,-6.84595195023041E-07,1.35489556e-22,1.97911929e-16
54.9375,-6.83024793496718525455e-7,-6.830247934967185E-07,2.45436010e-23,3.59336897e-17
54.96875,-6.81458892217884011571e-7,-6.81458892217884E-07,1.29502063e-23,1.90036501e-17
55,-6.79897475720383853591e-7,-6.798974757203839E-07,8.47163819e-23,1.24601701e-16
55.03125,-6.78340528600039238799e-7,-6.783405286000394E-07,1.52647565e-22,2.25030879e-16
55.0625,-6.76788035514362370806e-7,-6.767880355143624E-07,7.35467239e-24,1.08670248e-17
55.09375,-6.75239981182274282737e-7,-6.752399811822744E-07,1.00996287e-22,1.49570952e-16
55.125,-6.73696350383824101667e-7,-6.736963503838241E-07,1.67902844e-23,2.49226293e-17
55.15625,-6.72157127959909756027e-7,-6.721571279599098E-07,8.45359267e-23,1.25768103e-16
55.1875,-6.70622298812000117745e-7,-6.706222988120003E-07,1.59289426e-22,2.37524797e-16
55.21875,-6.69091847901858570921e-7,-6.690918479018586E-07,7.65060082e-24,1.14343058e-17
55.25,-6.67565760251267998932e-7,-6.675657602512678E-07,1.61864491e-22,2.42469732e-16
55.28125,-6.66044020941757181856e-7,-6.66044020941757E-07,1.44991418e-22,2.17690443e-16
55.3125,-6.64526615114328596205e-7,-6.645266151143285E-07,7.42974617e-23,1.11805095e-16
55.34375,-6.63013527969187608970e-7,-6.630135279691876E-07,2.84987416e-23,4.29836502e-17
55.375,-6.61504744765473058059e-7,-6.61504744765473E-07,7.52535591e-23,1.13761178e-16
55.40625,-6.60000250820989211244e-7,-6.600002508209892E-07,1.60339142e-24,2.42938002e-18
55.4375,-6.58500031511939095775e-7,-6.58500031511939E-07,7.82103320e-23,1.18770430e-16
55.46875,-6.57004072272659190892e-7,-6.570040722726591E-07,5.82138759e-23,8.86050459e-17
55.5,-6.55512358595355475488e-7,-6.555123585953554E-07,1.02383159e-22,1.56187992e-16
55.53125,-6.54024876029840823249e-7,-6.540248760298408E-07,2.93464063e-23,4.48704741e-17
55.5625,-6.52541610183273737618e-7,-6.525416101832736E-07,9.81692584e-23,1.50441377e-16
55.59375,-6.51062546719898419002e-7,-6.510625467198983E-07,1.61764931e-22,2.48462966e-16
55.625,-6.49587671360786156680e-7,-6.495876713607862E-07,6.67571732e-23,1.02768535e-16
55.65625,-6.48116969883578037900e-7,-6.48116969883578E-07,4.00615131e-23,6.18121650e-17
55.6875,-6.46650428122228966742e-7,-6.46650428122229E-07,5.89913950e-23,9.12260976e-17
55.71875,-6.45188031966752985309e-7,-6.451880319667528E-07,2.16021196e-22,3.34818975e-16
55.75,-6.43729767362969889924e-7,-6.437297673629698E-07,1.15884901e-22,1.80021038e-16
55.78125,-6.42275620312253134986e-7,-6.422756203122531E-07,5.00755645e-25,7.79658497e-19
55.8125,-6.40825576871279017252e-7,-6.40825576871279E-07,3.06449994e-23,4.78211240e-17
55.84375,-6.39379623151777133296e-7,-6.39379623151777E-07,9.78369658e-23,1.53018586e-16
55.875,-6.37937745320282102982e-7,-6.379377453202821E-07,1.37138513e-23,2.14971625e-17
55.90625,-6.36499929597886551818e-7,-6.364999295978866E-07,4.07346545e-23,6.39978931e-17
55.9375,-6.35066162259995345098e-7,-6.350661622599954E-07,7.71736089e-23,1.21520581e-16
55.96875,-6.33636429636081066795e-7,-6.33636429636081E-07,1.60779510e-23,2.53740951e-17
56,-6.32210718109440736194e-7,-6.322107181094408E-07,2.84988114e-23,4.50780263e-17
56.03125,-6.30789014116953755315e-7,-6.307890141169537E-07,8.23782496e-23,1.30595568e-16
56.0625,-6.29371304148841080213e-7,-6.29371304148841E-07,8.44143129e-23,1.34124820e-16
56.09375,-6.27957574748425609281e-7,-6.279575747484256E-07,4.48431146e-24,7.14110577e-18
56.125,-6.26547812511893781716e-7,-6.265478125118938E-07,5.77206591e-23,9.21249072e-17
56.15625,-6.25142004088058379383e-7,-6.251420040880584E-07,2.51978489e-23,4.03074001e-17
56.1875,-6.23740136178122525314e-7,-6.237401361781224E-07,1.09955355e-22,1.76283918e-16
56.21875,-6.22342195535444872142e-7,-6.223421955354448E-07,6.75063379e-23,1.08471414e-16
56.25,-6.20948168965305973812e-7,-6.209481689653059E-07,3.27582532e-23,5.27552135e-17
56.28125,-6.19558043324675833944e-7,-6.195580433246757E-07,1.45840997e-22,2.35395212e-16
56.3125,-6.18171805521982624267e-7,-6.181718055219824E-07,1.92898924e-22,3.12047432e-16
56.34375,-6.16789442516882566588e-7,-6.167894425168825E-07,9.27772256e-23,1.50419607e-16
56.375,-6.15410941320030971786e-7,-6.154109413200309E-07,5.84322767e-23,9.49483878e-17
56.40625,-6.14036288992854429385e-7,-6.140362889928543E-07,1.08968450e-22,1.77462558e-16
56.4375,-6.12665472647324141272e-7,-6.126654726473243E-07,1.21207053e-22,1.97835619e-16
56.46875,-6.11298479445730393190e-7,-6.112984794457304E-07,1.19430484e-23,1.95371799e-17
56.5,-6.09935296600458157656e-7,-6.099352966004578E-07,3.09359910e-22,5.07201193e-16
56.53125,-6.08575911373763822000e-7,-6.085759113737638E-07,5.14675396e-24,8.45704515e-18
56.5625,-6.07220311077553035274e-7,-6.072203110775529E-07,1.04511936e-22,1.72115350e-16
56.59375,-6.05868483073159667785e-7,-6.058684830731596E-07,4.13809362e-23,6.83001961e-17
56.625,-6.04520414771125877080e-7,-6.045204147711258E-07,6.95861014e-23,1.15109597e-16
56.65625,-6.03176093630983274223e-7,-6.031760936309832E-07,6.22013349e-23,1.03123011e-16
56.6875,-6.01835507161035184262e-7,-6.018355071610352E-07,2.14265522e-23,3.56020074e-17
56.71875,-6.00498642918139994790e-7,-6.0049864291814E-07,5.25529758e-23,8.75155613e-17
56.75,-5.99165488507495586592e-7,-5.991654885074955E-07,5.57301550e-23,9.30129590e-17
56.78125,-5.97836031582424840347e-7,-5.978360315824249E-07,5.72212591e-23,9.57139685e-17
56.8125,-5.96510259844162213440e-7,-5.965102598441622E-07,5.82044595e-24,9.75749511e-18
56.84375,-5.95188161041641380946e-7,-5.951881610416415E-07,1.06061154e-22,1.78197688e-16
56.875,-5.93869722971283934897e-7,-5.938697229712839E-07,3.48982908e-23,5.87642196e-17
56.90625,-5.92554933476789135976e-7,-5.925549334767892E-07,4.18297450e-23,7.05921809e-17
56.9375,-5.91243780448924711814e-7,-5.912437804489248E-07,4.32396134e-23,7.31333078e-17
56.96875,-5.89936251825318696107e-7,-5.899362518253187E-07,1.42405415e-23,2.41391191e-17
57,-5.88632335590252302803e-7,-5.886323355902523E-07,9.75089349e-24,1.65653378e-17
57.03125,-5.87332019774453829642e-7,-5.873320197744537E-07,9.41912658e-23,1.60371413e-16
57.0625,-5.86035292454893585370e-7,-5.860352924548934E-07,1.59150855e-22,2.71572134e-16
57.09375,-5.84742141754579834978e-7,-5.847421417545798E-07,3.97081799e-23,6.79071629e-17
57.125,-5.83452555842355757358e-7,-5.834525558423558E-07,3.66185019e-23,6.27617473e-17
57.15625,-5.82166522932697409794e-7,-5.821665229326974E-07,1.69187575e-23,2.90617149e-17
57.1875,-5.80884031285512693749e-7,-5.808840312855125E-07,2.19098675e-22,3.77181440e-16
57.21875,-5.79605069205941316426e-7,-5.796050692059413E-07,2.07057867e-23,3.57239573e-17
57.25,-5.78329625044155742648e-7,-5.783296250441558E-07,1.28271338e-23,2.21796243e-17
57.28125,-5.77057687195163131580e-7,-5.77057687195163E-07,8.91060932e-23,1.54414533e-16
57.3125,-5.75789244098608252919e-7,-5.757892440986083E-07,4.72937846e-23,8.21373185e-17
57.34375,-5.74524284238577377140e-7,-5.745242842385774E-07,1.88227366e-24,3.27622993e-18
57.375,-5.73262796143403134476e-7,-5.732627961434029E-07,2.27538784e-22,3.96918804e-16
57.40625,-5.72004768385470337304e-7,-5.720047683854703E-07,1.81534641e-23,3.17365607e-17
57.4375,-5.70750189581022760660e-7,-5.707501895810228E-07,6.80158419e-23,1.19169197e-16
57.46875,-5.69499048389970875637e-7,-5.694990483899708E-07,3.16999726e-23,5.56629070e-17
57.5,-5.68251333515700530438e-7,-5.682513335157005E-07,8.88128452e-24,1.56291486e-17
57.53125,-5.67007033704882573910e-7,-5.670070337048825E-07,4.23034651e-23,7.46083604e-17
57.5625,-5.65766137747283416386e-7,-5.657661377472833E-07,1.07120046e-22,1.89336262e-16
57.59375,-5.64528634475576522730e-7,-5.645286344755766E-07,3.31331082e-23,5.86916344e-17
57.625,-5.63294512765154832475e-7,-5.632945127651548E-07,4.13669224e-23,7.34374674e-17
57.65625,-5.62063761533944102001e-7,-5.620637615339442E-07,8.62780858e-23,1.53502310e-16
57.6875,-5.60836369742217163713e-7,-5.608363697422173E-07,1.10347608e-22,1.96755443e-16
57.71875,-5.59612326392409097222e-7,-5.596123263924091E-07,2.51729480e-23,4.49828332e-17
57.75,-5.58391620528933307550e-7,-5.583916205289332E-07,7.68572862e-23,1.37640472e-16
57.78125,-5.57174241237998505427e-7,-5.571742412379985E-07,5.05853640e-23,9.07891290e-17
57.8125,-5.55960177647426584752e-7,-5.559601776474265E-07,1.11148597e-22,1.99921867e-16
57.84375,-5.54749418926471392344e-7,-5.547494189264715E-07,8.41302770e-23,1.51654556e-16
57.875,-5.53541954285638385129e-7,-5.535419542856384E-07,1.58880289e-23,2.87024837e-17
57.90625,-5.52337772976505169931e-7,-5.523377729765051E-07,6.11123350e-23,1.10643048e-16
57.9375,-5.51136864291542921076e-7,-5.51136864291543E-07,1.05312032e-22,1.91081451e-16
57.96875,-5.49939217563938671037e-7,-5.499392175639387E-07,6.76803935e-23,1.23068862e-16
58,-5.48744822167418469382e-7,-5.487448221674184E-07,8.05565551e-23,1.46801486e-16
58.03125,-5.47553667516071405316e-7,-5.475536675160714E-07,4.80653204e-23,8.77819349e-17
58.0625,-5.46365743064174489129e-7,-5.463657430641747E-07,2.25343158e-22,4.12440129e-16
58.09375,-5.45181038306018387898e-7,-5.451810383060183E-07,7.92921983e-23,1.45441959e-16
58.125,-5.43999542775734010815e-7,-5.43999542775734E-07,2.84283105e-23,5.22579676e-17
58.15625,-5.42821246047119939541e-7,-5.4282124604712E-07,8.60504037e-23,1.58524384e-16
58.1875,-5.41646137733470699010e-7,-5.416461377334707E-07,1.06450713e-23,1.96531842e-17
58.21875,-5.40474207487405864146e-7,-5.404742074874058E-07,4.18521674e-23,7.74360124e-17
58.25,-5.39305445000699997965e-7,-5.393054450007E-07,7.60010359e-24,1.40923917e-17
58.28125,-5.38139840004113416573e-7,-5.381398400041133E-07,1.43298614e-22,2.66285087e-16
58.3125,-5.36977382267223776604e-7,-5.369773822672237E-07,1.14387450e-22,2.13020983e-16
58.34375,-5.35818061598258480645e-7,-5.358180615982585E-07,3.99693931e-23,7.45950837e-17
58.375,-5.34661867843927896246e-7,-5.346618678439279E-07,3.41410638e-23,6.38554307e-17
58.40625,-5.33508790889259384129e-7,-5.335087908892595E-07,1.36398402e-22,2.55662896e-16
58.4375,-5.32358820657432131229e-7,-5.323588206574319E-07,2.11982677e-22,3.98195106e-16
58.46875,-5.31211947109612784241e-7,-5.312119471096127E-07,1.31197403e-22,2.46977508e-16
58.5,-5.30068160244791879361e-7,-5.300681602447919E-07,3.71318328e-23,7.00510530e-17
58.53125,-5.28927450099621063935e-7,-5.28927450099621E-07,6.32306155e-23,1.19544969e-16
58.5625,-5.27789806748251105766e-7,-5.27789806748251E-07,6.63360933e-23,1.25686575e-16
58.59375,-5.26655220302170685840e-7,-5.266552203021706E-07,9.53457017e-23,1.81040077e-16
58.625,-5.25523680910045970267e-7,-5.25523680910046E-07,1.81174174e-25,3.44749781e-19
58.65625,-5.24395178757560957251e-7,-5.24395178757561E-07,5.48180385e-24,1.04535741e-17
58.6875,-5.23269704067258594937e-7,-5.232697040672586E-07,1.18524620e-23,2.26507706e-17
58.71875,-5.22147247098382665994e-7,-5.221472470983826E-07,8.73681926e-23,1.67324817e-16
58.75,-5.21027798146720434834e-7,-5.210277981467205E-07,7.82350957e-23,1.50155320e-16
58.78125,-5.19911347544446053372e-7,-5.199113475444461E-07,7.91154342e-24,1.52171009e-17
58.8125,-5.18797885659964721276e-7,-5.187978856599646E-07,9.46975534e-23,1.82532651e-16
58.84375,-5.17687402897757596664e-7,-5.176874028977575E-07,1.10023063e-22,2.12527989e-16
58.875,-5.16579889698227453236e-7,-5.165798896982275E-07,7.44237601e-23,1.44070185e-16
58.90625,-5.15475336537545079854e-7,-5.15475336537545E-07,1.01403141e-22,1.96717736e-16
58.9375,-5.14373733927496418597e-7,-5.143737339274965E-07,1.14112615e-22,2.21847672e-16
58.96875,-5.13275072415330437365e-7,-5.132750724153303E-07,9.53759102e-23,1.85818317e-16
59,-5.12179342583607733085e-7,-5.121793425836078E-07,5.18410763e-23,1.01216648e-16
59.03125,-5.11086535050049861653e-7,-5.110865350500498E-07,2.50060210e-23,4.89271764e-17
59.0625,-5.09996640467389390711e-7,-5.099966404673893E-07,1.29198167e-22,2.53331408e-16
59.09375,-5.08909649523220671432e-7,-5.089096495232207E-07,1.68616626e-23,3.31329198e-17
59.125,-5.07825552939851325461e-7,-5.078255529398514E-07,1.01023893e-22,1.98934245e-16
59.15625,-5.06744341474154443227e-7,-5.067443414741545E-07,6.28675725e-23,1.24061716e-16
59.1875,-5.05666005917421489827e-7,-5.056660059174214E-07,9.00395944e-23,1.78061395e-16
59.21875,-5.04590537095215914731e-7,-5.045905370952158E-07,1.10906162e-22,2.19794376e-16
59.25,-5.03517925867227461559e-7,-5.035179258672274E-07,4.25582650e-23,8.45218469e-17
59.28125,-5.02448163127127174218e-7,-5.02448163127127E-07,1.72090050e-22,3.42503093e-16
59.3125,-5.01381239802423095704e-7,-5.013812398024232E-07,1.21768545e-22,2.42866177e-16
59.34375,-5.00317146854316655885e-7,-5.003171468543166E-07,2.64399526e-23,5.28463851e-17
59.375,-4.99255875277559744630e-7,-4.992558752775596E-07,1.20096245e-22,2.40550489e-16
59.40625,-4.98197416100312466626e-7,-4.981974161003125E-07,5.49490516e-23,1.10295738e-16
59.4375,-4.97141760384001574301e-7,-4.971417603840017E-07,1.19439973e-22,2.40253350e-16
59.46875,-4.96088899223179575239e-7,-4.960888992231796E-07,2.11015906e-23,4.25359056e-17
59.5,-4.95038823745384510534e-7,-4.950388237453846E-07,7.23346374e-23,1.46119120e-16
59.53125,-4.93991525111000400529e-7,-4.939915251110003E-07,1.02991815e-22,2.08489033e-16
59.5625,-4.92946994513118354412e-7,-4.929469945131185E-07,1.01526036e-22,2.05957307e-16
59.59375,-4.91905223177398340161e-7,-4.919052231773983E-07,3.28929311e-24,6.68684322e-18
59.625,-4.90866202361931611359e-7,-4.908662023619316E-07,3.74976167e-24,7.63907079e-18
59.65625,-4.89829923357103787403e-7,-4.898299233571038E-07,1.91847635e-23,3.91661731e-17
59.6875,-4.88796377485458583664e-7,-4.887963774854586E-07,2.53173612e-24,5.17953127e-18
59.71875,-4.87765556101562188179e-7,-4.877655561015622E-07,3.24911440e-23,6.66122148e-17
59.75,-4.86737450591868281458e-7,-4.867374505918682E-07,4.83548828e-23,9.93448988e-17
59.78125,-4.85712052374583696022e-7,-4.857120523745837E-07,4.58198607e-23,9.43354411e-17
59.8125,-4.84689352899534712311e-7,-4.846893528995347E-07,3.11113959e-24,6.41883213e-18
59.84375,-4.83669343648033987611e-7,-4.836693436480339E-07,1.13927481e-22,2.35548278e-16
59.875,-4.82652016132748114666e-7,-4.826520161327481E-07,5.30262238e-24,1.09864296e-17
59.90625,-4.81637361897565806675e-7,-4.816373618975656E-07,1.71385368e-22,3.55839022e-16
59.9375,-4.80625372517466705381e-7,-4.806253725174666E-07,6.01041267e-23,1.25054003e-16
59.96875,-4.79616039598390808977e-7,-4.796160395983907E-07,6.15580293e-23,1.28348563e-16
60,-4.78609354777108516585e-7,-4.786093547771084E-07,1.42769708e-22,2.98301122e-16
60.03125,-4.77605309721091286067e-7,-4.776053097210913E-07,1.49459103e-23,3.12934342e-17
60.0625,-4.76603896128382901958e-7,-4.7660389612838284E-07,5.97506550e-23,1.25367534e-16
60.09375,-4.75605105727471350324e-7,-4.756051057274713E-07,2.86278460e-23,6.01924698e-17
60.125,-4.74608930277161297369e-7,-4.746089302771613E-07,2.85038339e-23,6.00575169e-17
60.15625,-4.73615361566447168624e-7,-4.7361536156644723E-07,6.19919031e-23,1.30890820e-16
60.1875,-4.72624391414386825590e-7,-4.7262439141438683E-07,8.97440245e-24,1.89884454e-17
60.21875,-4.71636011669975836702e-7,-4.7163601166997584E-07,2.72173822e-24,5.77084478e-18
60.25,-4.70650214212022339506e-7,-4.7065021421202233E-07,9.23992687e-24,1.96322589e-17
60.28125,-4.69666990949022490978e-7,-4.696669909490224E-07,7.04661182e-23,1.50034215e-16
60.3125,-4.68686333819036502892e-7,-4.6868633381903653E-07,2.92816688e-23,6.24760456e-17
60.34375,-4.67708234789565259210e-7,-4.677082347895653E-07,4.63252020e-23,9.90472233e-17
60.375,-4.66732685857427512437e-7,-4.667326858574274E-07,9.77922199e-23,2.09525116e-16
60.40625,-4.65759679048637655942e-7,-4.6575967904863765E-07,8.42772063e-24,1.80945690e-17
60.4375,-4.64789206418284069226e-7,-4.647892064182841E-07,1.71084726e-23,3.68091005e-17
60.46875,-4.63821260050408033183e-7,-4.638212600504081E-07,6.03213815e-23,1.30053076e-16
60.5,-4.62855832057883212353e-7,-4.6285583205788324E-07,2.64983895e-23,5.72497692e-17
60.53125,-4.61892914582295701247e-7,-4.618929145822956E-07,9.79565763e-23,2.12076378e-16
60.5625,-4.60932499793824631801e-7,-4.609324997938246E-07,1.99230158e-23,4.32232828e-17
60.59375,-4.59974579891123339040e-7,-4.5997457989112334E-07,1.57418612e-24,3.42233285e-18
60.625,-4.59019147101201082064e-7,-4.59019147101201E-07,1.07181947e-22,2.33502126e-16
60.65625,-4.58066193679305317464e-7,-4.580661936793053E-07,2.35626345e-24,5.14393657e-18
60.6875,-4.57115711908804522312e-7,-4.571157119088044E-07,9.69474193e-23,2.12085073e-16
60.71875,-4.56167694101071563864e-7,-4.5616769410107156E-07,5.35542949e-24,1.17400455e-17
60.75,-4.55222132595367613160e-7,-4.552221325953675E-07,9.18258506e-23,2.01716577e-16
60.78125,-4.54279019758726599689e-7,-4.5427901975872664E-07,4.30735122e-23,9.48173045e-17
60.8125,-4.53338347985840204325e-7,-4.5333834798584015E-07,5.63328367e-23,1.24262236e-16
60.84375,-4.52400109698943387748e-7,-4.5240010969894334E-07,4.34509401e-23,9.60453791e-17
60.875,-4.51464297347700451584e-7,-4.514642973477004E-07,2.70372716e-23,5.98879508e-17
60.90625,-4.50530903409091629510e-7,-4.5053090340909165E-07,2.34977587e-23,5.21557091e-17
60.9375,-4.49599920387300205579e-7,-4.4959992038730023E-07,2.79225937e-23,6.21054241e-17
60.96875,-4.48671340813600157057e-7,-4.486713408136002E-07,2.63644799e-23,5.87612301e-17
61,-4.47745157246244319054e-7,-4.477451572462442E-07,1.11308603e-22,2.48598118e-16
61.03125,-4.46821362270353068262e-7,-4.468213622703531E-07,4.00342671e-23,8.95979255e-17
61.0625,-4.45899948497803523125e-7,-4.4589994849780355E-07,2.87517250e-23,6.44802160e-17
61.09375,-4.44980908567119257777e-7,-4.4498090856711923E-07,3.12437722e-23,7.02137364e-17
61.125,-4.44064235143360527112e-7,-4.440642351433605E-07,1.15923385e-23,2.61050938e-17
61.15625,-4.43149920918015000340e-7,-4.4314992091801497E-07,3.49939010e-23,7.89662807e-17
61.1875,-4.42237958608889000423e-7,-4.42237958608889E-07,2.39554758e-23,5.41687464e-17
61.21875,-4.41328340959999246794e-7,-4.413283409599993E-07,5.81936681e-23,1.31860256e-16
61.25,-4.40421060741465098762e-7,-4.404210607414651E-07,1.74806618e-23,3.96907945e-17
61.28125,-4.39516110749401297038e-7,-4.3951611074940137E-07,7.01439314e-23,1.59593539e-16
61.3125,-4.38613483805811200825e-7,-4.3861348380581115E-07,4.83761375e-23,1.10293320e-16
61.34375,-4.37713172758480517926e-7,-4.3771317275848046E-07,6.24183867e-23,1.42601115e-16
61.375,-4.36815170480871525343e-7,-4.3681517048087153E-07,3.02639400e-24,6.92831707e-18
61.40625,-4.35919469872017777861e-7,-4.3591946987201775E-07,2.42271232e-23,5.55770614e-17
61.4375,-4.35026063856419302095e-7,-4.350260638564193E-07,1.48562662e-24,3.41502900e-18
61.46875,-4.34134945383938273544e-7,-4.3413494538393825E-07,2.14913755e-23,4.95039060e-17
61.5,-4.33246107429695174155e-7,-4.3324610742969516E-07,1.38882733e-23,3.20563141e-17
61.53125,-4.32359542993965427956e-7,-4.323595429939654E-07,3.65082158e-23,8.44394818e-17
61.5625,-4.31475245102076512298e-7,-4.314752451020764E-07,8.93633090e-23,2.07111092e-16
61.59375,-4.30593206804305542295e-7,-4.305932068043056E-07,7.46303748e-23,1.73319908e-16
61.625,-4.29713421175777326027e-7,-4.297134211757773E-07,2.00560883e-23,4.66731718e-17
61.65625,-4.28835881316362888114e-7,-4.288358813163629E-07,7.91379578e-24,1.84541362e-17
61.6875,-4.27960580350578459269e-7,-4.279605803505785E-07,2.20828618e-23,5.16002240e-17
61.71875,-4.27087511427484929449e-7,-4.2708751142748495E-07,1.80986749e-23,4.23769705e-17
61.75,-4.26216667720587762248e-7,-4.2621666772058765E-07,1.11143441e-22,2.60767467e-16
61.78125,-4.25348042427737368181e-7,-4.253480424277373E-07,5.16367134e-23,1.21398733e-16
61.8125,-4.24481628771029934514e-7,-4.2448162877103E-07,4.61360274e-23,1.08687925e-16
61.84375,-4.23617419996708709331e-7,-4.2361741999670863E-07,7.85620355e-23,1.85455158e-16
61.875,-4.22755409375065737514e-7,-4.2275540937506574E-07,5.56763706e-24,1.31698778e-17
61.90625,-4.21895590200344046347e-7,-4.218955902003441E-07,2.75215746e-23,6.52331411e-17
61.9375,-4.21037955790640278456e-7,-4.2103795579064026E-07,2.18829988e-23,5.19739338e-17
61.96875,-4.20182499487807769816e-7,-4.201824994878078E-07,4.67147407e-23,1.11177264e-16
62,-4.19329214657360070555e-7,-4.1932921465736003E-07,4.36819667e-23,1.04171055e-16
62.03125,-4.18478094688374906328e-7,-4.1847809468837493E-07,2.86344940e-23,6.84253116e-17
62.0625,-4.17629132993398578011e-7,-4.1762913299339854E-07,4.20711877e-23,1.00738154e-16
62.09375,-4.16782323008350797494e-7,-4.1678232300835075E-07,4.54309614e-23,1.09004051e-16
62.125,-4.15937658192429957373e-7,-4.1593765819242993E-07,2.76285734e-23,6.64247944e-17
62.15625,-4.15095132028018832336e-7,-4.150951320280188E-07,1.34439017e-23,3.23875194e-17
62.1875,-4.14254738020590710067e-7,-4.142547380205906E-07,1.04869837e-22,2.53153018e-16
62.21875,-4.13416469698615949479e-7,-4.134164696986159E-07,5.41566376e-23,1.30997775e-16
62.25,-4.12580320613468964134e-7,-4.1258032061346886E-07,1.09068279e-22,2.64356474e-16
62.28125,-4.11746284339335628692e-7,-4.117462843393356E-07,4.76832742e-24,1.15807418e-17
62.3125,-4.10914354473121106254e-7,-4.109143544731211E-07,1.77261782e-23,4.31383766e-17
62.34375,-4.10084524634358094473e-7,-4.1008452463435804E-07,5.61124707e-23,1.36831476e-16
62.375,-4.09256788465115488320e-7,-4.092567884651155E-07,1.38839136e-23,3.39246997e-17
62.40625,-4.08431139629907457414e-7,-4.0843113962990745E-07,1.00278053e-23,2.45520096e-17
62.4375,-4.07607571815602935802e-7,-4.076075718156029E-07,3.44207024e-23,8.44456894e-17
62.46875,-4.06786078731335522146e-7,-4.067860787313355E-07,4.07492117e-24,1.00173565e-17
62.5,-4.05966654108413788214e-7,-4.059666541084138E-07,3.69913555e-23,9.11191968e-17
62.53125,-4.05149291700231993650e-7,-4.0514929170023205E-07,5.27713869e-23,1.30251707e-16
62.5625,-4.04333985282181204958e-7,-4.043339852821812E-07,1.07621884e-23,2.66170760e-17
62.59375,-4.03520728651560816682e-7,-4.0352072865156077E-07,4.82775976e-23,1.19640936e-16
62.625,-4.02709515627490472757e-7,-4.0270951562749045E-07,2.31018638e-23,5.73660739e-17
62.65625,-4.01900340050822386007e-7,-4.019003400508224E-07,4.09199609e-24,1.01816189e-17
62.6875,-4.01093195784054053824e-7,-4.01093195784054E-07,7.44995360e-23,1.85741211e-16
62.71875,-4.00288076711241368000e-7,-4.002880767112414E-07,2.35338820e-23,5.87923631e-17
62.75,-3.99484976737912116767e-7,-3.994849767379121E-07,1.62723974e-23,4.07334403e-17
62.78125,-3.98683889790979877065e-7,-3.986838897909799E-07,2.24630627e-23,5.63430410e-17
62.8125,-3.97884809818658295081e-7,-3.9788480981865834E-07,4.20626536e-23,1.05715656e-16
62.84375,-3.97087730790375753126e-7,-3.9708773079037575E-07,4.07535832e-24,1.02631182e-17
62.875,-3.96292646696690420897e-7,-3.9629264669669045E-07,2.80796665e-23,7.08558857e-17
62.90625,-3.95499551549205689230e-7,-3.9549955154920576E-07,7.14544318e-23,1.80668806e-16
62.9375,-3.94708439380485984398e-7,-3.9470843938048595E-07,3.44538261e-23,8.72893069e-17
62.96875,-3.93919304243972961081e-7,-3.9391930424397295E-07,1.04693273e-23,2.65773400e-17
