x,y_expected,y_actual,error(abs),error(rate)
58.78125,-1.19058038180453403556e-15,-1.190580381804534E-15,7.95749290e-32,6.68370907e-17
58.8125,-1.18168214260489953962e-15,-1.1816821426048995E-15,5.72000323e-32,4.84055993e-17
58.84375,-1.17285511820060141360e-15,-1.1728551182006014E-15,5.83598015e-32,4.97587473e-17
58.875,-1.16409870098455087432e-15,-1.164098700984551E-15,1.52745449e-31,1.31213486e-16
58.90625,-1.15541228885472149334e-15,-1.1554122888547216E-15,1.42755431e-31,1.23553672e-16
58.9375,-1.14679528516136751154e-15,-1.1467952851613675E-15,1.92473781e-32,1.67836216e-17
58.96875,-1.13824709865477603356e-15,-1.1382470986547757E-15,3.83298628e-31,3.36744656e-16
59,-1.12976714343354742090e-15,-1.1297671434335474E-15,2.14647179e-32,1.89992407e-17
59.03125,-1.12135483889339826597e-15,-1.1213548388933982E-15,3.28535415e-32,2.92980779e-17
59.0625,-1.11300960967648139201e-15,-1.1130096096764812E-15,1.65306786e-31,1.48522335e-16
59.09375,-1.10473088562121738583e-15,-1.1047308856212175E-15,7.04302200e-32,6.37532823e-17
59.125,-1.09651810171263223156e-15,-1.0965181017126325E-15,2.39808466e-31,2.18699961e-16
59.15625,-1.08837069803319567414e-15,-1.0883706980331953E-15,4.01734924e-31,3.69115895e-16
59.1875,-1.08028811971415500096e-15,-1.080288119714155E-15,5.80085406e-32,5.36972865e-17
59.21875,-1.07226981688735898949e-15,-1.0722698168873592E-15,1.94065866e-31,1.80986038e-16
59.25,-1.06431524463756682682e-15,-1.0643152446375667E-15,1.19787740e-31,1.12549116e-16
59.28125,-1.05642386295523686507e-15,-1.056423862955237E-15,1.80553322e-31,1.70909924e-16
59.3125,-1.04859513668979013353e-15,-1.0485951366897902E-15,2.59559137e-32,2.47530365e-17
59.34375,-1.04082853550334358489e-15,-1.0408285355033436E-15,2.27901954e-32,2.18962054e-17
59.375,-1.03312353382490810877e-15,-1.0331235338249085E-15,4.14285817e-31,4.01003175e-16
59.40625,-1.02547961080504640061e-15,-1.0254796108050465E-15,7.84286143e-32,7.64799353e-17
59.4375,-1.01789625027098582869e-15,-1.017896250270986E-15,2.36406329e-31,2.32249926e-16
59.46875,-1.01037294068218149596e-15,-1.0103729406821816E-15,1.22906491e-31,1.21644678e-16
59.5,-1.00290917508632474613e-15,-1.0029091750863248E-15,1.81302125e-32,1.80776216e-17
59.53125,-9.95504451075792416769e-16,-9.955044510757924E-16,2.96997663e-32,2.98338860e-17
59.5625,-9.88158270744532193344e-16,-9.88158270744532E-16,1.59608093e-31,1.61520779e-16
59.59375,-9.80870140645379470307e-16,-9.808701406453792E-16,2.58673826e-31,2.63718728e-16
59.625,-9.73639571747801175509e-16,-9.73639571747801E-16,1.06928366e-31,1.09823357e-16
59.65625,-9.66466079396062064771e-16,-9.664660793960621E-16,4.81900799e-32,4.98621534e-17
59.6875,-9.59349183267809042961e-16,-9.593491832678092E-16,1.70458545e-31,1.77681441e-16
59.71875,-9.52288407333069116954e-16,-9.522884073330688E-16,3.38583536e-31,3.55547262e-16
59.75,-9.45283279813656634387e-16,-9.452832798136565E-16,1.24617286e-31,1.31830625e-16
59.78125,-9.38333333142985510000e-16,-9.383333331429857E-16,2.18853264e-31,2.33236161e-16
59.8125,-9.31438103926282188747e-16,-9.31438103926282E-16,2.23504116e-31,2.39955951e-16
59.84375,-9.24597132901195141677e-16,-9.245971329011951E-16,9.72801349e-33,1.05213537e-17
59.875,-9.17809964898796736865e-16,-9.178099648987967E-16,7.23714279e-32,7.88523013e-17
59.90625,-9.11076148804973373429e-16,-9.110761488049735E-16,8.36422201e-32,9.18059596e-17
59.9375,-9.04395237522199811881e-16,-9.043952375221997E-16,1.48800204e-31,1.64530062e-16
59.96875,-8.97766787931693678771e-16,-8.977667879316939E-16,1.75439583e-31,1.95417769e-16
60,-8.91190360855946167767e-16,-8.911903608559465E-16,3.81953967e-31,4.28588530e-16
60.03125,-8.84665521021625002983e-16,-8.846655210216249E-16,8.31412080e-32,9.39803869e-17
60.0625,-8.78191837022845773561e-16,-8.781918370228459E-16,1.13655285e-31,1.29419655e-16
60.09375,-8.71768881284807791180e-16,-8.717688812848078E-16,2.55534985e-32,2.93122398e-17
60.125,-8.65396230027790664358e-16,-8.653962300277905E-16,1.70381907e-31,1.96883117e-16
60.15625,-8.59073463231507825120e-16,-8.590734632315076E-16,2.21490940e-31,2.57825378e-16
60.1875,-8.52800164599813284830e-16,-8.528001645998134E-16,8.55392692e-32,1.00304002e-16
60.21875,-8.46575921525757936748e-16,-8.465759215257579E-16,8.27238119e-32,9.77157628e-17
60.25,-8.40400325056991763142e-16,-8.404003250569919E-16,1.33359152e-31,1.58685269e-16
60.28125,-8.34272969861508344634e-16,-8.342729698615084E-16,2.71555080e-32,3.25499075e-17
60.3125,-8.28193454193728108811e-16,-8.281934541937282E-16,5.93660176e-32,7.16813413e-17
60.34375,-8.22161379860916794057e-16,-8.221613798609169E-16,1.06341696e-31,1.29344066e-16
60.375,-8.16176352189935643044e-16,-8.161763521899356E-16,3.72676734e-32,4.56613001e-17
60.40625,-8.10237979994319878336e-16,-8.102379799943199E-16,2.39748606e-32,2.95898997e-17
60.4375,-8.04345875541682050181e-16,-8.04345875541682E-16,6.20776104e-32,7.71777569e-17
60.46875,-7.98499654521436883728e-16,-7.984996545214368E-16,1.19723190e-31,1.49935181e-16
60.5,-7.92698936012844289639e-16,-7.926989360128443E-16,1.58411430e-34,1.99838076e-19
60.53125,-7.86943342453367238417e-16,-7.869433424533673E-16,5.13864306e-32,6.52987678e-17
60.5625,-7.81232499607341234671e-16,-7.8123249960734125E-16,1.47114038e-32,1.88310186e-17
60.59375,-7.75566036534952163036e-16,-7.755660365349522E-16,2.19590411e-33,2.83135672e-18
60.625,-7.69943585561519312580e-16,-7.699435855615195E-16,1.52074466e-31,1.97513777e-16
60.65625,-7.64364782247080421222e-16,-7.643647822470804E-16,1.10533911e-32,1.44608849e-17
60.6875,-7.58829265356275615989e-16,-7.588292653562757E-16,8.09025115e-32,1.06614907e-16
60.71875,-7.53336676828527158852e-16,-7.533366768285271E-16,1.01694118e-31,1.34991592e-16
60.75,-7.47886661748511941427e-16,-7.478866617485119E-16,4.87951374e-32,6.52440268e-17
60.78125,-7.42478868316923704950e-16,-7.424788683169236E-16,6.50602662e-32,8.76257480e-17
60.8125,-7.37112947821521994723e-16,-7.371129478215222E-16,1.80301113e-31,2.44604458e-16
60.84375,-7.31788554608464890635e-16,-7.317885546084648E-16,5.72183566e-32,7.81897397e-17
60.875,-7.26505346053922587364e-16,-7.265053460539227E-16,1.13959376e-31,1.56859653e-16
60.90625,-7.21262982535968929579e-16,-7.212629825359689E-16,6.23106819e-32,8.63910715e-17
60.9375,-7.16061127406748038733e-16,-7.160611274067481E-16,6.08277260e-32,8.49476722e-17
60.96875,-7.10899446964913199010e-16,-7.108994469649132E-16,4.02149832e-32,5.65691581e-17
61,-7.05777610428335200605e-16,-7.057776104283352E-16,3.89182259e-32,5.51423357e-17
61.03125,-7.00695289907077368744e-16,-7.006952899070773E-16,6.89317718e-32,9.83762454e-17
61.0625,-6.95652160376634536814e-16,-6.956521603766346E-16,8.06327583e-32,1.15909592e-16
61.09375,-6.90647899651433251502e-16,-6.906478996514332E-16,4.64708917e-32,6.72859379e-17
61.125,-6.85682188358590527121e-16,-6.856821883585906E-16,9.28290492e-32,1.35382034e-16
61.15625,-6.80754709911928495209e-16,-6.807547099119286E-16,1.22969104e-31,1.80636435e-16
61.1875,-6.75865150486242324065e-16,-6.758651504862423E-16,3.75765750e-32,5.55977401e-17
61.21875,-6.71013198991818811158e-16,-6.7101319899181875E-16,6.06300647e-32,9.03559942e-17
61.25,-6.66198547049203079301e-16,-6.66198547049203E-16,8.57242301e-32,1.28676699e-16
61.28125,-6.61420888964210835094e-16,-6.614208889642109E-16,4.94936916e-32,7.48293446e-17
61.3125,-6.56679921703183675485e-16,-6.566799217031836E-16,7.78167655e-32,1.18500297e-16
61.34375,-6.51975344868484955289e-16,-6.519753448684848E-16,1.51787510e-31,2.32811733e-16
61.375,-6.47306860674233755233e-16,-6.473068606742337E-16,2.50527442e-32,3.87030414e-17
61.40625,-6.42674173922274516494e-16,-6.426741739222744E-16,1.27219331e-31,1.97953078e-16
61.4375,-6.38076991978379933810e-16,-6.380769919783799E-16,5.13626817e-32,8.04960566e-17
61.46875,-6.33515024748684725072e-16,-6.335150247486847E-16,3.61978089e-32,5.71380433e-17
61.5,-6.28987984656347920821e-16,-6.289879846563478E-16,1.27735591e-31,2.03081131e-16
61.53125,-6.24495586618441342323e-16,-6.244955866184413E-16,1.39090741e-32,2.22724938e-17
61.5625,-6.20037548023061961866e-16,-6.20037548023062E-16,1.31835699e-32,2.12625347e-17
61.59375,-6.15613588706665863581e-16,-6.156135887066657E-16,1.59248299e-31,2.58682236e-16
61.625,-6.11223430931621547504e-16,-6.112234309316216E-16,8.16562899e-32,1.33594829e-16
61.65625,-6.06866799363980343741e-16,-6.068667993639805E-16,1.79435865e-31,2.95675863e-16
61.6875,-6.02543421051461727420e-16,-6.02543421051462E-16,2.25611825e-31,3.74432476e-16
61.71875,-5.98253025401651348750e-16,-5.982530254016512E-16,1.01104571e-31,1.68999682e-16
61.75,-5.93995344160409615807e-16,-5.939953441604097E-16,4.13258463e-32,6.95726771e-17
61.78125,-5.89770111390488690742e-16,-5.897701113904886E-16,6.12591559e-32,1.03869550e-16
61.8125,-5.85577063450355782930e-16,-5.855770634503557E-16,8.37502262e-32,1.43021698e-16
61.84375,-5.81415938973220645120e-16,-5.814159389732206E-16,2.76819356e-33,4.76112431e-18
61.875,-5.77286478846265200949e-16,-5.772864788462653E-16,8.89032968e-32,1.54002042e-16
61.90625,-5.73188426190073254261e-16,-5.731884261900731E-16,1.19324579e-31,2.08176882e-16
61.9375,-5.69121526338258252446e-16,-5.691215263382583E-16,8.51946411e-32,1.49694990e-16
61.96875,-5.65085526817287097623e-16,-5.650855268172869E-16,1.66650262e-31,2.94911574e-16
62,-5.61080177326498020780e-16,-5.610801773264981E-16,1.14382075e-31,2.03860481e-16
62.03125,-5.57105229718310555092e-16,-5.571052297183106E-16,5.53766397e-34,9.94006818e-19
62.0625,-5.53160437978625665498e-16,-5.531604379786256E-16,6.92111284e-32,1.25119447e-16
62.09375,-5.49245558207414112223e-16,-5.49245558207414E-16,1.25296775e-31,2.28125239e-16
62.125,-5.45360348599491146340e-16,-5.45360348599491E-16,1.00432454e-31,1.84157968e-16
62.15625,-5.41504569425475655624e-16,-5.415045694254757E-16,9.15667852e-32,1.69096976e-16
62.1875,-5.37677983012931898907e-16,-5.37677983012932E-16,1.15434366e-31,2.14690521e-16
62.21875,-5.33880353727691986838e-16,-5.338803537276919E-16,4.12828998e-32,7.73261266e-17
62.25,-5.30111447955357286493e-16,-5.30111447955357E-16,2.61058249e-31,4.92459180e-16
62.28125,-5.26371034082976946532e-16,-5.26371034082977E-16,8.11490383e-32,1.54166991e-16
62.3125,-5.22658882480901758691e-16,-5.226588824809018E-16,1.82374595e-32,3.48936182e-17
62.34375,-5.18974765484811590259e-16,-5.189747654848115E-16,1.01288039e-31,1.95169487e-16
62.375,-5.15318457377914640838e-16,-5.153184573779145E-16,9.41225240e-32,1.82649239e-16
62.40625,-5.11689734373316795125e-16,-5.116897343733168E-16,4.03570452e-32,7.88701482e-17
62.4375,-5.08088374596559361724e-16,-5.080883745965592E-16,1.48674203e-31,2.92614848e-16
62.46875,-5.04514158068323505995e-16,-5.045141580683235E-16,2.15271985e-32,4.26691664e-17
62.5,-5.00966866687299702829e-16,-5.009668666872997E-16,2.06482022e-32,4.12167024e-17
62.53125,-4.97446284213220552866e-16,-4.974462842132205E-16,4.29891381e-32,8.64196588e-17
62.5625,-4.93952196250055323105e-16,-4.939521962500552E-16,1.33700627e-31,2.70675235e-16
62.59375,-4.90484390229364590164e-16,-4.904843902293644E-16,1.92612587e-31,3.92698710e-16
62.625,-4.87042655393813381444e-16,-4.870426553938133E-16,7.73235790e-32,1.58761411e-16
62.65625,-4.83626782780841226403e-16,-4.836267827808412E-16,1.99869268e-32,4.13271711e-17
62.6875,-4.80236565206487546783e-16,-4.802365652064876E-16,6.59282153e-32,1.37282789e-16
62.71875,-4.76871797249370831174e-16,-4.768717972493709E-16,4.05177382e-32,8.49656835e-17
62.75,-4.73532275234820055619e-16,-4.7353227523482E-16,1.74843463e-32,3.69232409e-17
62.78125,-4.70217797219156828105e-16,-4.702177972191568E-16,8.73573546e-33,1.85780622e-17
62.8125,-4.66928162974126750770e-16,-4.669281629741268E-16,6.28980764e-32,1.34706110e-16
62.84375,-4.63663173971478509440e-16,-4.636631739714786E-16,5.20093124e-32,1.12170462e-16
62.875,-4.60422633367689215735e-16,-4.604226333676892E-16,1.02636759e-32,2.22918578e-17
62.90625,-4.57206345988834542438e-16,-4.572063459888344E-16,1.03914552e-31,2.27281517e-16
62.9375,-4.54014118315602208093e-16,-4.540141183156023E-16,9.94402312e-32,2.19024535e-16
62.96875,-4.50845758468447381928e-16,-4.508457584684474E-16,2.94972754e-32,6.54265342e-17
63,-4.47701076192888595122e-16,-4.477010761928886E-16,6.30373970e-33,1.40802425e-17
63.03125,-4.44579882844942759245e-16,-4.445798828449429E-16,1.21246286e-31,2.72721036e-16
63.0625,-4.41481991376697907303e-16,-4.4148199137669783E-16,7.79987565e-32,1.76674832e-16
63.09375,-4.38407216322022287297e-16,-4.3840721632202223E-16,5.90059341e-32,1.34591612e-16
63.125,-4.35355373782408452496e-16,-4.3535537378240846E-16,7.37665424e-33,1.69439834e-17
63.15625,-4.32326281412951006781e-16,-4.3232628141295095E-16,5.71726551e-32,1.32244227e-16
63.1875,-4.29319758408456677405e-16,-4.2931975840845664E-16,3.44726731e-32,8.02960320e-17
63.21875,-4.26335625489685401363e-16,-4.263356254896853E-16,1.02545351e-31,2.40527286e-16
63.25,-4.23373704889721125237e-16,-4.2337370488972113E-16,3.53696667e-33,8.35424266e-18
63.28125,-4.20433820340471031947e-16,-4.2043382034047105E-16,1.60807908e-32,3.82480904e-17
63.3125,-4.17515797059291921201e-16,-4.175157970592919E-16,1.57491661e-32,3.77211262e-17
63.34375,-4.14619461735742483722e-16,-4.1461946173574255E-16,6.70242444e-32,1.61652432e-16
63.375,-4.11744642518460222379e-16,-4.1174464251846025E-16,2.34241622e-32,5.68900231e-17
63.40625,-4.08891169002161786369e-16,-4.088911690021618E-16,2.83461760e-32,6.93245003e-17
63.4375,-4.06058872214765497368e-16,-4.0605887221476554E-16,4.14341303e-32,1.02039712e-16
63.46875,-4.03247584604634859264e-16,-4.032475846046348E-16,7.65327027e-32,1.89790852e-16
63.5,-4.00457140027941855642e-16,-4.004571400279418E-16,3.23142697e-32,8.06934538e-17
63.53125,-3.97687373736148851560e-16,-3.9768737373614887E-16,2.19616485e-32,5.52233989e-17
63.5625,-3.94938122363607928469e-16,-3.9493812236360793E-16,1.24846746e-35,3.16117232e-20
63.59375,-3.92209223915276493222e-16,-3.922092239152765E-16,1.75396182e-32,4.47200554e-17
63.625,-3.89500517754548014157e-16,-3.89500517754548E-16,2.99175579e-32,7.68100594e-17
63.65625,-3.86811844591196749104e-16,-3.8681184459119673E-16,1.93294167e-32,4.99711086e-17
63.6875,-3.84143046469435341893e-16,-3.8414304646943533E-16,1.41177077e-32,3.67511733e-17
63.71875,-3.81493966756084175590e-16,-3.8149396675608414E-16,3.82944649e-32,1.00380264e-16
63.75,-3.78864450128851382163e-16,-3.7886445012885135E-16,3.04586765e-32,8.03946542e-17
63.78125,-3.76254342564722419647e-16,-3.762543425647225E-16,7.49311233e-32,1.99150189e-16
63.8125,-3.73663491328458139131e-16,-3.736634913284581E-16,5.09856190e-32,1.36447954e-16
63.84375,-3.71091744961200275010e-16,-3.7109174496120023E-16,4.11703891e-32,1.10943964e-16
63.875,-3.68538953269183302950e-16,-3.6853895326918327E-16,2.97615336e-32,8.07554626e-17
63.90625,-3.66004967312551620899e-16,-3.6600496731255154E-16,8.43275288e-32,2.30399957e-16
63.9375,-3.63489639394281019242e-16,-3.63489639394281E-16,5.15879866e-33,1.41924228e-17
63.96875,-3.60992823049203416856e-16,-3.6099282304920344E-16,2.61520398e-32,7.24447639e-17
64,-3.58514373033133850339e-16,-3.585143730331339E-16,2.67833233e-32,7.47064142e-17
64.03125,-3.56054145312098714149e-16,-3.560541453120987E-16,1.71462399e-32,4.81562710e-17
64.0625,-3.53611997051664259644e-16,-3.5361199705166414E-16,1.15714335e-31,3.27235321e-16
64.09375,-3.51187786606364371265e-16,-3.5118778660636436E-16,9.78380814e-33,2.78591925e-17
64.125,-3.48781373509226648162e-16,-3.487813735092266E-16,4.35514833e-32,1.24867572e-16
64.15625,-3.46392618461395829559e-16,-3.4639261846139585E-16,1.56410763e-32,4.51541848e-17
64.1875,-3.44021383321853612013e-16,-3.440213833218536E-16,1.48292517e-32,4.31056103e-17
64.21875,-3.41667531097233916512e-16,-3.4166753109723397E-16,5.22702223e-32,1.52985630e-16
64.25,-3.39330925931732672995e-16,-3.393309259317326E-16,6.98899213e-32,2.05963901e-16
64.28125,-3.37011433097111199456e-16,-3.370114330971112E-16,1.93816412e-32,5.75103372e-17
64.3125,-3.34708918982792262238e-16,-3.347089189827923E-16,1.60486005e-32,4.79479319e-17
64.34375,-3.32423251086047913472e-16,-3.324232510860479E-16,1.08229650e-32,3.25577858e-17
64.375,-3.30154298002278210903e-16,-3.3015429800227816E-16,5.38415289e-32,1.63079897e-16
64.40625,-3.27901929415379934449e-16,-3.2790192941537993E-16,7.28292663e-33,2.22106855e-17
64.4375,-3.25666016088204422946e-16,-3.256660160882044E-16,3.91355770e-32,1.20170896e-16
64.46875,-3.23446429853103663457e-16,-3.2344642985310366E-16,4.69013840e-33,1.45005107e-17
64.5,-3.21243043602563774404e-16,-3.212430436025638E-16,9.67298615e-33,3.01111148e-17
64.53125,-3.19055731279925032551e-16,-3.1905573127992503E-16,7.14893617e-33,2.24065437e-17
64.5625,-3.16884367870187602534e-16,-3.168843678701876E-16,7.03090004e-33,2.21875888e-17
64.59375,-3.14728829390902136223e-16,-3.1472882939090216E-16,1.98086280e-32,6.29387148e-17
64.625,-3.12588992883144417689e-16,-3.1258899288314447E-16,4.95163074e-32,1.58407073e-16
64.65625,-3.10464736402573237957e-16,-3.104647364025733E-16,5.90737166e-32,1.90275125e-16
64.6875,-3.08355939010570692018e-16,-3.0835593901057075E-16,6.07527485e-32,1.97021496e-16
64.71875,-3.06262480765464098822e-16,-3.062624807654641E-16,1.44896195e-33,4.73111153e-18
64.75,-3.04184242713828753094e-16,-3.0418424271382876E-16,2.11678947e-33,6.95890573e-18
64.78125,-3.02121106881870725846e-16,-3.021211068818708E-16,6.97008537e-32,2.30705012e-16
64.8125,-3.00072956266888938459e-16,-3.00072956266889E-16,5.38907583e-32,1.79592187e-16
64.84375,-2.98039674828815743063e-16,-2.9803967482881577E-16,2.71430637e-32,9.10719813e-17
64.875,-2.96021147481835249719e-16,-2.960211474818352E-16,3.76507358e-32,1.27189345e-16
64.90625,-2.94017260086078648663e-16,-2.940172600860786E-16,2.67613416e-32,9.10196279e-17
64.9375,-2.92027899439395783459e-16,-2.9202789943939577E-16,1.47898446e-32,5.06453139e-17
64.96875,-2.90052953269202238479e-16,-2.900529532692022E-16,3.23875898e-32,1.11660955e-16
65,-2.88092310224401211588e-16,-2.8809231022440114E-16,7.18242899e-32,2.49309986e-16
65.03125,-2.86145859867379450295e-16,-2.8614585986737945E-16,3.10166612e-33,1.08394583e-17
65.0625,-2.84213492666076536956e-16,-2.842134926660765E-16,1.73920686e-32,6.11936768e-17
65.09375,-2.82295099986126815834e-16,-2.822950999861268E-16,3.14257111e-33,1.11322198e-17
65.125,-2.80390574083073261973e-16,-2.803905740830733E-16,3.48738058e-32,1.24375814e-16
65.15625,-2.78499808094652598944e-16,-2.784998080946526E-16,4.62388819e-33,1.66028416e-17
65.1875,-2.76622696033150979506e-16,-2.76622696033151E-16,3.63524007e-32,1.31415105e-16
65.21875,-2.74759132777829550159e-16,-2.747591327778295E-16,2.63368341e-32,9.58542626e-17
65.25,-2.72909014067419227427e-16,-2.729090140674192E-16,2.76444778e-32,1.01295584e-16
65.28125,-2.71072236492684020509e-16,-2.7107223649268406E-16,4.06220512e-32,1.49856923e-16
65.3125,-2.69248697489052241601e-16,-2.692486974890522E-16,2.88552015e-32,1.07169326e-16
65.34375,-2.67438295329314951905e-16,-2.6743829532931494E-16,1.25839409e-32,4.70536236e-17
65.375,-2.65640929116390997848e-16,-2.6564092911639103E-16,2.87765603e-32,1.08328789e-16
65.40625,-2.63856498776157998568e-16,-2.63856498776158E-16,1.05523306e-32,3.99926880e-17
65.4375,-2.62084905050348652173e-16,-2.620849050503486E-16,3.36511351e-32,1.28397838e-16
65.46875,-2.60326049489511734596e-16,-2.6032604948951174E-16,7.85964601e-33,3.01915464e-17
65.5,-2.58579834446037171222e-16,-2.585798344460372E-16,3.26771935e-32,1.26371778e-16
65.53125,-2.56846163067244567666e-16,-2.568461630672446E-16,3.93463565e-32,1.53190361e-16
65.5625,-2.55124939288534592250e-16,-2.551249392885345E-16,6.79896061e-32,2.66495335e-16
65.59375,-2.53416067826602608835e-16,-2.5341606782660257E-16,4.18420106e-32,1.65111909e-16
65.625,-2.51719454172713964710e-16,-2.51719454172714E-16,3.63945498e-32,1.44583779e-16
65.65625,-2.50035004586040344194e-16,-2.5003500458604034E-16,6.61955940e-33,2.64745307e-17
65.6875,-2.48362626087056604533e-16,-2.4836262608705657E-16,3.78462338e-32,1.52382967e-16
65.71875,-2.46702226450997516532e-16,-2.4670222645099756E-16,4.02941141e-32,1.63330971e-16
65.75,-2.45053714201373838126e-16,-2.450537142013738E-16,2.30752562e-32,9.41640746e-17
65.78125,-2.43416998603547154840e-16,-2.434169986035472E-16,4.62535391e-32,1.90017704e-16
65.8125,-2.41791989658362926757e-16,-2.417919896583629E-16,2.97456668e-32,1.23021722e-16
65.84375,-2.40178598095841187203e-16,-2.4017859809584113E-16,5.41621476e-32,2.25507801e-16
65.875,-2.38576735368924343937e-16,-2.3857673536892433E-16,1.29930719e-32,5.44607666e-17
65.90625,-2.36986313647281539083e-16,-2.3698631364728154E-16,7.20977856e-34,3.04227635e-18
65.9375,-2.35407245811169029525e-16,-2.3540724581116897E-16,5.86106373e-32,2.48975502e-16
65.96875,-2.33839445445346054819e-16,-2.3383944544534607E-16,1.55567819e-32,6.65276204e-17
66,-2.32282826833045665026e-16,-2.3228282683304565E-16,1.58910130e-32,6.84123457e-17
66.03125,-2.30737304949999986115e-16,-2.3073730495E-16,8.35401511e-33,3.62057410e-17
66.0625,-2.29202795458519405807e-16,-2.292027954585194E-16,2.30441147e-32,1.00540286e-16
66.09375,-2.27679214701625167894e-16,-2.276792147016252E-16,5.44622370e-32,2.39206012e-16
66.125,-2.26166479697234868138e-16,-2.261664796972348E-16,5.06735288e-32,2.24054108e-16
66.15625,-2.24664508132400349941e-16,-2.2466450813240037E-16,1.63523166e-32,7.27854913e-17
66.1875,-2.23173218357597502945e-16,-2.2317321835759746E-16,4.27743254e-32,1.91664240e-16
66.21875,-2.21692529381067472690e-16,-2.216925293810675E-16,2.37109039e-32,1.06954005e-16
66.25,-2.20222360863208794311e-16,-2.2022236086320878E-16,1.56977778e-32,7.12814889e-17
66.28125,-2.18762633111019968148e-16,-2.1876263311102E-16,3.42685435e-32,1.56647152e-16
66.3125,-2.17313267072591999891e-16,-2.1731326707259203E-16,3.42376763e-32,1.57549867e-16
66.34375,-2.15874184331650432643e-16,-2.158741843316504E-16,3.41728242e-32,1.58299726e-16
66.375,-2.14445307102146402973e-16,-2.1444530710214638E-16,2.31609634e-32,1.08004058e-16
66.40625,-2.13026558222896257670e-16,-2.130265582228963E-16,3.55699135e-32,1.66974080e-16
66.4375,-2.11617861152269272518e-16,-2.1161786115226925E-16,2.65972367e-32,1.25685216e-16
66.46875,-2.10219139962923018926e-16,-2.1021913996292302E-16,4.54461697e-35,2.16184738e-19
66.5,-2.08830319336585928794e-16,-2.0883031933658593E-16,3.65508915e-33,1.75026747e-17
66.53125,-2.07451324558886612403e-16,-2.0745132455888664E-16,2.66721601e-32,1.28570691e-16
66.5625,-2.06082081514229488565e-16,-2.060820815142295E-16,2.18197881e-32,1.05879113e-16
66.59375,-2.04722516680716290583e-16,-2.0472251668071627E-16,1.90447853e-32,9.30273114e-17
66.625,-2.03372557125113015948e-16,-2.0337255712511306E-16,4.00524358e-32,1.96941202e-16
66.65625,-2.02032130497861891908e-16,-2.020321304978619E-16,3.52729742e-33,1.74590913e-17
66.6875,-2.00701165028137933323e-16,-2.0070116502813798E-16,4.45048043e-32,2.21746617e-16
66.71875,-1.99379589518949673361e-16,-1.9937958951894966E-16,1.41542645e-32,7.09915418e-17
66.75,-1.98067333342283651776e-16,-1.9806733334228367E-16,1.73633795e-32,8.76640242e-17
66.78125,-1.96764326434292249556e-16,-1.9676432643429223E-16,1.78942282e-32,9.09424415e-17
66.8125,-1.95470499290524462827e-16,-1.9547049929052447E-16,5.18270963e-33,2.65140246e-17
66.84375,-1.94185782961199212882e-16,-1.941857829611992E-16,1.59383829e-32,8.20780113e-17
66.875,-1.92910109046520793208e-16,-1.9291010904652083E-16,3.34055858e-32,1.73166590e-16
66.90625,-1.91643409692036058265e-16,-1.9164340969203607E-16,1.16942539e-32,6.10209027e-17
66.9375,-1.90385617584032962719e-16,-1.9038561758403296E-16,6.71898307e-35,3.52914425e-19
66.96875,-1.89136665944980063642e-16,-1.891366659449801E-16,2.54532732e-32,1.34576091e-16
67,-1.87896488529006602017e-16,-1.8789648852900658E-16,2.13554108e-32,1.13655189e-16
67.03125,-1.86665019617422783644e-16,-1.866650196174228E-16,8.60067318e-33,4.60754415e-17
67.0625,-1.85442194014279883306e-16,-1.8544219401427985E-16,3.04448603e-32,1.64174396e-16
67.09375,-1.84227947041969799715e-16,-1.8422794704196982E-16,1.90248235e-32,1.03267848e-16
67.125,-1.83022214536863692422e-16,-1.830222145368637E-16,8.29021910e-34,4.52962452e-18
67.15625,-1.81824932844989335514e-16,-1.8182493284498937E-16,3.74647057e-32,2.06048231e-16
67.1875,-1.80636038817746826477e-16,-1.8063603881774682E-16,8.09368247e-33,4.48065764e-17
67.21875,-1.79455469807662292161e-16,-1.794554698076623E-16,2.93842174e-33,1.63740996e-17
67.25,-1.78283163664179237285e-16,-1.7828316366417924E-16,2.82730919e-34,1.58585316e-18
67.28125,-1.77119058729487184403e-16,-1.771190587294872E-16,1.97069202e-32,1.11263691e-16
67.3125,-1.75963093834387257680e-16,-1.7596309383438725E-16,7.43273056e-33,4.22402812e-17
67.34375,-1.74815208294194366222e-16,-1.7481520829419434E-16,2.28529412e-32,1.30726276e-16
67.375,-1.73675341904675646088e-16,-1.7367534190467566E-16,1.38786461e-32,7.99114370e-17
67.40625,-1.72543434938024823432e-16,-1.7254343493802486E-16,3.24404754e-32,1.88013386e-16
67.4375,-1.71419428138872164519e-16,-1.7141942813887213E-16,3.34595473e-32,1.95191103e-16
67.46875,-1.70303262720329681633e-16,-1.7030326272032967E-16,1.17092587e-32,6.87553396e-17
67.5,-1.69194880360071267116e-16,-1.6919488036007125E-16,1.80126959e-32,1.06461235e-16
67.53125,-1.68094223196447430987e-16,-1.6809422319644747E-16,3.63152824e-32,2.16041228e-16
67.5625,-1.67001233824634320733e-16,-1.6700123382463435E-16,3.30506816e-32,1.97906811e-16
67.59375,-1.65915855292816705027e-16,-1.6591585529281674E-16,3.10258127e-32,1.86997274e-16
67.625,-1.64838031098404606203e-16,-1.6483803109840457E-16,3.90704139e-32,2.37023056e-16
