x,y_expected,y_actual,error(abs),error(rate)
73.03125,1.07573674327792505144e-17,1.0757367432779248E-17,2.68990290e-33,2.50052154e-16
73.0625,1.06881019676793111476e-17,1.0688101967679312E-17,5.67762671e-34,5.31210006e-17
73.09375,1.06193120161886577433e-17,1.0619312016188662E-17,4.19887364e-33,3.95399781e-16
73.125,1.05509941113786851586e-17,1.0550994111378686E-17,7.40282721e-34,7.01623670e-17
73.15625,1.04831448130728546034e-17,1.0483144813072855E-17,4.58403150e-35,4.37276369e-18
73.1875,1.04157607076288936493e-17,1.0415760707628894E-17,4.38322425e-34,4.20826128e-17
73.21875,1.03488384077228619384e-17,1.034883840772286E-17,1.47934626e-33,1.42948049e-16
73.25,1.02823745521350658180e-17,1.0282374552135065E-17,1.04690836e-33,1.01815817e-16
73.28125,1.02163658055378052879e-17,1.0216365805537801E-17,3.86966682e-33,3.78771365e-16
73.3125,1.01508088582849367987e-17,1.0150808858284936E-17,3.15493646e-34,3.10806410e-17
73.34375,1.00857004262032355987e-17,1.0085700426203234E-17,1.60036840e-33,1.58676972e-16
73.375,1.00210372503855414764e-17,1.0021037250385542E-17,4.07386280e-34,4.06531050e-17
73.40625,9.95681609698567190154e-18,9.956816096985673E-18,8.03836590e-34,8.07322926e-17
73.4375,9.89303375701508671352e-18,9.893033757015084E-18,2.69330786e-33,2.72242865e-16
73.46875,9.82968704614128865890e-18,9.829687046141287E-18,1.22099841e-33,1.24215390e-16
73.5,9.76677280448794422391e-18,9.766772804487943E-18,9.68766802e-34,9.91900622e-17
73.53125,9.70428789643670935579e-18,9.704287896436708E-18,8.98671216e-34,9.26055807e-17
73.5625,9.64222921043074481040e-18,9.642229210430746E-18,8.30458824e-34,8.61272643e-17
73.59375,9.58059365877990600681e-18,9.580593658779902E-18,3.90176620e-33,4.07257248e-16
73.625,9.51937817746759241125e-18,9.51937817746759E-18,2.49012950e-33,2.61585311e-16
73.65625,9.45857972595924161312e-18,9.458579725959242E-18,5.72387783e-34,6.05151935e-17
73.6875,9.39819528701245339462e-18,9.398195287012452E-18,1.63041216e-33,1.73481409e-16
73.71875,9.33822186648872923306e-18,9.338221866488728E-18,1.41455242e-33,1.51479847e-16
73.75,9.27865649316681281134e-18,9.278656493166812E-18,1.24768700e-33,1.34468498e-16
73.78125,9.21949621855761724665e-18,9.219496218557614E-18,2.81581398e-33,3.05419506e-16
73.8125,9.16073811672072488128e-18,9.160738116720723E-18,1.71544939e-33,1.87261045e-16
73.84375,9.10237928408244561151e-18,9.102379284082447E-18,1.60081060e-33,1.75867271e-16
73.875,9.04441683925541986154e-18,9.04441683925542E-18,8.44303919e-34,9.33508411e-17
73.90625,8.98684792285975243919e-18,8.986847922859753E-18,4.76246238e-34,5.29936906e-17
73.9375,8.92966969734566363845e-18,8.929669697345666E-18,1.86475516e-33,2.08826891e-16
73.96875,8.87287934681764408113e-18,8.872879346817644E-18,2.54088195e-34,2.86364984e-17
74,8.81647407686009991573e-18,8.816474076860101E-18,1.30567678e-33,1.48095120e-16
74.03125,8.76045111436447511656e-18,8.760451114364478E-18,2.67533557e-33,3.05387878e-16
74.0625,8.70480770735783774932e-18,8.704807707357836E-18,1.55815210e-33,1.78999026e-16
74.09375,8.64954112483291719195e-18,8.649541124832915E-18,2.17214616e-33,2.51128485e-16
74.125,8.59464865657957942041e-18,8.59464865657958E-18,2.29065584e-34,2.66521173e-17
74.15625,8.54012761301772758903e-18,8.540127613017729E-18,9.51897838e-34,1.11461782e-16
74.1875,8.48597532503161525400e-18,8.485975325031616E-18,2.51748644e-34,2.96664360e-17
74.21875,8.43218914380555970581e-18,8.432189143805562E-18,2.01326388e-33,2.38759336e-16
74.25,8.37876644066104299339e-18,8.378766440661042E-18,9.17328533e-34,1.09482528e-16
74.28125,8.32570460689518833738e-18,8.325704606895189E-18,6.95216866e-34,8.35024660e-17
74.3125,8.27300105362059974492e-18,8.273001053620601E-18,1.71138695e-33,2.06864105e-16
74.34375,8.22065321160655275082e-18,8.220653211606554E-18,1.26294571e-33,1.53630821e-16
74.375,8.16865853112152432221e-18,8.168658531121527E-18,2.65299375e-33,3.24777164e-16
74.40625,8.11701448177705007490e-18,8.117014481777052E-18,1.73980257e-33,2.14340207e-16
74.4375,8.06571855237289705899e-18,8.0657185523729E-18,3.27995672e-33,4.06654001e-16
74.46875,8.01476825074354048068e-18,8.01476825074354E-18,1.73028074e-34,2.15886560e-17
74.5,7.96416110360593283444e-18,7.964161103605933E-18,2.07484777e-34,2.60523079e-17
74.53125,7.91389465640855402656e-18,7.913894656408554E-18,3.56690269e-34,4.50713946e-17
74.5625,7.86396647318173117700e-18,7.863966473181731E-18,2.70975862e-34,3.44579117e-17
74.59375,7.81437413638921689053e-18,7.814374136389218E-18,1.24923785e-33,1.59864095e-16
74.625,7.76511524678101489239e-18,7.765115246781016E-18,6.90922642e-34,8.89777704e-17
74.65625,7.71618742324744202583e-18,7.716187423247442E-18,7.54758845e-35,9.78149964e-18
74.6875,7.66758830267441571073e-18,7.667588302674417E-18,1.58691467e-33,2.06963991e-16
74.71875,7.61931553979995606326e-18,7.619315539799957E-18,1.10221715e-33,1.44660914e-16
74.75,7.57136680707189197584e-18,7.571366807071894E-18,2.11073438e-33,2.78778513e-16
74.78125,7.52373979450676055583e-18,7.52373979450676E-18,4.63335986e-34,6.15832017e-17
74.8125,7.47643220954988941871e-18,7.47643220954989E-18,9.76149538e-34,1.30563551e-16
74.84375,7.42944177693665142872e-18,7.429441776936653E-18,1.77084337e-33,2.38354836e-16
74.875,7.38276623855488157545e-18,7.382766238554881E-18,2.74278345e-34,3.71511621e-17
74.90625,7.33640335330844577016e-18,7.336403353308445E-18,4.01491987e-34,5.47259969e-17
74.9375,7.29035089698195143941e-18,7.29035089698195E-18,1.00589779e-33,1.37976595e-16
74.96875,7.24460666210658988681e-18,7.244606662106591E-18,1.13030412e-33,1.56020081e-16
75,7.19916845782710048612e-18,7.1991684578271E-18,2.99481507e-34,4.15994582e-17
75.03125,7.15403410976984685981e-18,7.15403410976985E-18,2.68653710e-33,3.75527578e-16
75.0625,7.10920145991199528843e-18,7.109201459911995E-18,1.05895902e-34,1.48956114e-17
75.09375,7.06466836645178568484e-18,7.064668366451785E-18,6.25667896e-34,8.85629535e-17
75.125,7.02043270367988555701e-18,7.020432703679888E-18,2.27459083e-33,3.23995818e-16
75.15625,6.97649236185181747030e-18,6.976492361851818E-18,8.13130735e-34,1.16552946e-16
75.1875,6.93284524706145060752e-18,6.9328452470614504E-18,1.74259695e-34,2.51353793e-17
75.21875,6.88948928111554711135e-18,6.8894892811155465E-18,6.19229732e-34,8.98803535e-17
75.25,6.84642240140935397885e-18,6.846422401409354E-18,1.36153084e-34,1.98867490e-17
75.28125,6.80364256080323136257e-18,6.8036425608032306E-18,8.04324751e-34,1.18219725e-16
75.3125,6.76114772750030821650e-18,6.761147727500308E-18,1.63352056e-34,2.41604034e-17
75.34375,6.71893588492515630799e-18,6.7189358849251565E-18,1.52399747e-34,2.26821254e-17
75.375,6.67700503160347369900e-18,6.6770050316034726E-18,1.14707303e-33,1.71794544e-16
75.40625,6.63535318104276888157e-18,6.635353181042768E-18,8.15375124e-34,1.22883455e-16
75.4375,6.59397836161403683261e-18,6.593978361614037E-18,2.04996325e-34,3.10884134e-17
75.46875,6.55287861643441833350e-18,6.5528786164344164E-18,1.92718952e-33,2.94098157e-16
75.5,6.51205200325083397849e-18,6.512052003250833E-18,8.43973637e-34,1.29601796e-16
75.53125,6.47149659432458437483e-18,6.471496594324582E-18,2.16824539e-33,3.35045436e-16
75.5625,6.43121047631690811446e-18,6.431210476316906E-18,2.01502188e-33,3.13319224e-16
75.59375,6.39119175017548917451e-18,6.391191750175489E-18,1.31604935e-34,2.05916112e-17
75.625,6.35143853102190547970e-18,6.3514385310219054E-18,3.05731410e-35,4.81357740e-18
75.65625,6.31194894804001043497e-18,6.3119489480400104E-18,2.44751418e-35,3.87758869e-18
75.6875,6.27272114436523931169e-18,6.27272114436524E-18,5.66884833e-34,9.03730327e-17
75.71875,6.23375327697483244441e-18,6.233753276974832E-18,3.32829876e-34,5.33915703e-17
75.75,6.19504351657896726859e-18,6.195043516578968E-18,9.45590232e-34,1.52636576e-16
75.78125,6.15659004751279130210e-18,6.156590047512792E-18,8.76751497e-34,1.42408621e-16
75.8125,6.11839106762934824527e-18,6.1183910676293484E-18,1.94972796e-34,3.18666777e-17
75.84375,6.08044478819338944550e-18,6.08044478819339E-18,5.04458495e-34,8.29640779e-17
75.875,6.04274943377606304263e-18,6.042749433776064E-18,6.62262587e-34,1.09596235e-16
75.90625,6.00530324215047318160e-18,6.005303242150473E-18,2.22568862e-34,3.70620522e-17
75.9375,5.96810446418810174750e-18,5.968104464188103E-18,1.27459467e-33,2.13567754e-16
75.96875,5.93115136375608514716e-18,5.931151363756085E-18,7.58231358e-35,1.27838814e-17
76,5.89444221761533872893e-18,5.894442217615338E-18,4.02054860e-34,6.82091444e-17
76.03125,5.85797531531952149967e-18,5.857975315319522E-18,4.24730258e-34,7.25046172e-17
76.0625,5.82174895911483386447e-18,5.821748959114834E-18,2.83998442e-34,4.87823237e-17
76.09375,5.78576146384064118070e-18,5.7857614638406414E-18,2.12200157e-34,3.66762713e-17
76.125,5.75001115683091598306e-18,5.750011156830917E-18,9.38482697e-34,1.63214065e-16
76.15625,5.71449637781649180133e-18,5.714496377816493E-18,1.18894718e-33,2.08058086e-16
76.1875,5.67921547882812155633e-18,5.679215478828123E-18,1.07361931e-33,1.89043594e-16
76.21875,5.64416682410033358318e-18,5.644166824100334E-18,5.58850130e-34,9.90137513e-17
76.25,5.60934878997607839392e-18,5.609348789976079E-18,6.83535636e-34,1.21856505e-16
76.28125,5.57475976481215935371e-18,5.57475976481216E-18,4.78188111e-34,8.57773484e-17
76.3125,5.54039814888544050657e-18,5.540398148885441E-18,2.02747920e-34,3.65944675e-17
76.34375,5.50626235429982484780e-18,5.506262354299824E-18,8.82879857e-34,1.60341044e-16
76.375,5.47235080489399640066e-18,5.4723508048939985E-18,2.13052787e-33,3.89325894e-16
76.40625,5.43866193614991951493e-18,5.43866193614992E-18,3.11998993e-34,5.73668664e-17
76.4375,5.40519419510208886433e-18,5.4051941951020884E-18,4.22278494e-34,7.81245741e-17
76.46875,5.37194604024752367866e-18,5.3719460402475245E-18,7.89580819e-34,1.46982269e-16
76.5,5.33891594145649980479e-18,5.338915941456499E-18,6.99491922e-34,1.31017594e-16
76.53125,5.30610237988401324836e-18,5.3061023798840135E-18,2.79936035e-34,5.27573754e-17
76.5625,5.27350384788196890526e-18,5.2735038478819695E-18,6.43517690e-34,1.22028486e-16
76.59375,5.24111884891208824856e-18,5.241118848912088E-18,5.85434913e-35,1.11700370e-17
76.625,5.20894589745952979282e-18,5.20894589745953E-18,2.10524942e-34,4.04160355e-17
76.65625,5.17698351894721621317e-18,5.176983518947216E-18,5.74792478e-36,1.11028454e-18
76.6875,5.14523024965086205162e-18,5.145230249650864E-18,1.94127985e-33,3.77296983e-16
76.71875,5.11368463661469599780e-18,5.113684636614696E-18,3.10702655e-34,6.07590568e-17
76.75,5.08234523756787178502e-18,5.082345237567873E-18,9.85709237e-34,1.93947713e-16
76.78125,5.05121062084156179655e-18,5.051210620841562E-18,4.56524797e-34,9.03792836e-17
76.8125,5.02027936528672752955e-18,5.020279365286728E-18,4.37520530e-34,8.71506340e-17
76.84375,4.98955006019256111703e-18,4.989550060192561E-18,1.56181679e-34,3.13017561e-17
76.875,4.95902130520559216001e-18,4.959021305205592E-18,1.58109083e-34,3.18831223e-17
76.90625,4.92869171024945417365e-18,4.928691710249455E-18,8.08661115e-34,1.64072164e-16
76.9375,4.89855989544530500228e-18,4.898559895445305E-18,2.22194534e-34,4.53591542e-17
76.96875,4.86862449103289560882e-18,4.8686244910328964E-18,7.82874572e-34,1.60799949e-16
77,4.83888413729228169403e-18,4.838884137292282E-18,3.93960115e-35,8.14154883e-18
77.03125,4.80933748446617265096e-18,4.809337484466173E-18,2.64916929e-34,5.50838717e-17
77.0625,4.77998319268291240896e-18,4.779983192682912E-18,3.40254237e-34,7.11831451e-17
77.09375,4.75081993188008677039e-18,4.750819931880087E-18,3.21934932e-34,6.77640779e-17
77.125,4.72184638172875189139e-18,4.7218463817287525E-18,5.86150023e-34,1.24135767e-16
77.15625,4.69306123155827860599e-18,4.6930612315582795E-18,9.13124567e-34,1.94569072e-16
77.1875,4.66446318028180734017e-18,4.6644631802818074E-18,7.93454633e-35,1.70106313e-17
77.21875,4.63605093632230840930e-18,4.636050936322308E-18,3.02271835e-35,6.52002834e-18
77.25,4.60782321753924253904e-18,4.607823217539243E-18,2.52052989e-34,5.47010980e-17
77.28125,4.57977875115581649573e-18,4.579778751155817E-18,3.72110438e-34,8.12507455e-17
77.3125,4.55191627368682875806e-18,4.5519162736868296E-18,8.43101983e-34,1.85219132e-16
77.34375,4.52423453086710020669e-18,4.524234530867101E-18,1.14711982e-33,2.53550034e-16
77.375,4.49673227758048485379e-18,4.496732277580484E-18,7.72030638e-34,1.71687036e-16
77.40625,4.46940827778945567830e-18,4.4694082777894555E-18,1.79898749e-34,4.02511335e-17
77.4375,4.44226130446526067696e-18,4.44226130446526E-18,4.74143785e-34,1.06734781e-16
77.46875,4.41529013951864428475e-18,4.415290139518644E-18,2.90185331e-34,6.57228226e-17
77.5,4.38849357373112936124e-18,4.388493573731129E-18,3.71705732e-34,8.47000744e-17
77.53125,4.36187040668685498230e-18,4.361870406686855E-18,2.31257819e-35,5.30180399e-18
77.5625,4.33541944670496531901e-18,4.335419446704965E-18,3.79763456e-36,8.75955511e-19
77.59375,4.30913951077254492726e-18,4.309139510772544E-18,9.71449040e-34,2.25439218e-16
77.625,4.28302942447809581343e-18,4.283029424478096E-18,6.70420808e-35,1.56529583e-17
77.65625,4.25708802194555168243e-18,4.257088021945552E-18,1.27307212e-34,2.99047639e-17
77.6875,4.23131414576882481544e-18,4.231314145768824E-18,5.38046513e-34,1.27158253e-16
77.71875,4.20570664694688106471e-18,4.205706646946882E-18,1.16375055e-33,2.76707495e-16
77.75,4.18026438481933849328e-18,4.180264384819338E-18,5.86228859e-34,1.40237269e-16
77.78125,4.15498622700258522677e-18,4.154986227002585E-18,1.03765818e-34,2.49738056e-17
77.8125,4.12987104932641212382e-18,4.1298710493264125E-18,4.18622610e-34,1.01364572e-16
77.84375,4.10491773577115591077e-18,4.104917735771156E-18,2.96508099e-34,7.22324094e-17
77.875,4.08012517840534846456e-18,4.080125178405349E-18,7.78804589e-34,1.90877621e-16
77.90625,4.05549227732386796627e-18,4.055492277323868E-18,3.09472053e-34,7.63093680e-17
77.9375,4.03101794058658768526e-18,4.031017940586587E-18,3.23716249e-34,8.03063280e-17
77.96875,4.00670108415751819177e-18,4.006701084157519E-18,4.38479926e-34,1.09436646e-16
78,3.98254063184443883269e-18,3.982540631844439E-18,1.43018615e-34,3.59114013e-17
78.03125,3.95853551523901434212e-18,3.9585355152390144E-18,1.05992378e-34,2.67756541e-17
78.0625,3.93468467365739249491e-18,3.9346846736573924E-18,9.49163293e-35,2.41229824e-17
78.09375,3.91098705408127874744e-18,3.910987054081278E-18,7.02639883e-34,1.79657941e-16
78.125,3.88744161109948384559e-18,3.887441611099484E-18,1.78190820e-34,4.58375554e-17
78.15625,3.86404730684994041558e-18,3.864047306849941E-18,2.39787413e-34,6.20560242e-17
78.1875,3.84080311096218458835e-18,3.840803110962185E-18,7.67602281e-34,1.99854629e-16
78.21875,3.81770800050029874290e-18,3.817708000500298E-18,6.36932454e-34,1.66836346e-16
78.25,3.79476095990631148876e-18,3.7947609599063115E-18,2.35887507e-35,6.21613612e-18
78.28125,3.77196098094405104169e-18,3.771960980944052E-18,9.54505674e-34,2.53052902e-16
78.3125,3.74930706264344818078e-18,3.7493070626434485E-18,3.52771768e-34,9.40898576e-17
78.34375,3.72679821124528500851e-18,3.726798211245284E-18,8.21667666e-34,2.20475491e-16
78.375,3.70443344014638576878e-18,3.704433440146385E-18,6.23833986e-34,1.68401996e-16
78.40625,3.68221176984524601064e-18,3.682211769845246E-18,2.70415522e-34,7.34383405e-17
78.4375,3.66013222788809641834e-18,3.660132227888097E-18,2.21848011e-34,6.06120208e-17
78.46875,3.63819384881539766035e-18,3.638193848815398E-18,2.15286263e-34,5.91739396e-17
78.5,3.61639567410876264247e-18,3.6163956741087625E-18,1.04192856e-34,2.88112433e-17
78.53125,3.59473675213830258144e-18,3.594736752138303E-18,4.22282972e-34,1.17472572e-16
78.5625,3.57321613811039334724e-18,3.573216138110393E-18,2.83824545e-35,7.94311159e-18
78.59375,3.55183289401585855341e-18,3.551832894015858E-18,7.18892364e-34,2.02400390e-16
78.625,3.53058608857856590542e-18,3.530586088578566E-18,8.12644156e-35,2.30172593e-17
78.65625,3.50947479720443334787e-18,3.509474797204434E-18,2.81382987e-34,8.01780902e-17
78.6875,3.48849810193084158166e-18,3.488498101930842E-18,4.53608712e-34,1.30029801e-16
78.71875,3.46765509137644955223e-18,3.467655091376449E-18,7.03801492e-34,2.02961792e-16
78.75,3.44694486069140953972e-18,3.44694486069141E-18,6.15104780e-34,1.78449266e-16
78.78125,3.42636651150797851141e-18,3.4263665115079783E-18,2.20048746e-34,6.42221855e-17
78.8125,3.40591915189152242623e-18,3.4059191518915224E-18,6.03803531e-35,1.77280641e-17
78.84375,3.38560189629191020967e-18,3.3856018962919105E-18,2.56956537e-34,7.58968552e-17
78.875,3.36541386549529414656e-18,3.3654138654952944E-18,2.45044443e-34,7.28125730e-17
78.90625,3.34535418657627346733e-18,3.3453541865762738E-18,3.18173910e-34,9.51091850e-17
78.9375,3.32542199285043793162e-18,3.325421992850438E-18,2.12895510e-34,6.40205996e-17
78.96875,3.30561642382728824111e-18,3.3056164238272882E-18,1.18974996e-35,3.59917731e-18
79,3.28593662516353014091e-18,3.2859366251635296E-18,5.73844056e-34,1.74636374e-16
79.03125,3.26638174861673909647e-18,3.2663817486167396E-18,4.88932948e-34,1.49686407e-16
79.0625,3.24695095199939246003e-18,3.2469509519993926E-18,1.22150333e-34,3.76200117e-17
79.09375,3.22764339913326606744e-18,3.2276433991332664E-18,3.48561607e-34,1.07992602e-16
79.125,3.20845825980419223307e-18,3.2084582598041916E-18,6.06543071e-34,1.89045025e-16
79.15625,3.18939470971717613679e-18,3.1893947097171765E-18,3.59624519e-34,1.12756354e-16
79.1875,3.17045193045186762316e-18,3.1704519304518688E-18,1.14259758e-33,3.60389499e-16
79.21875,3.15162910941838545913e-18,3.1516291094183856E-18,1.25288599e-34,3.97535987e-17
79.25,3.13292543981349112193e-18,3.1329254398134917E-18,5.50482126e-34,1.75708659e-16
79.28125,3.11434012057710921461e-18,3.114340120577109E-18,8.91430060e-35,2.86234010e-17
79.3125,3.09587235634919163176e-18,3.095872356349192E-18,3.59958473e-34,1.16270450e-16
79.34375,3.07752135742692262298e-18,3.077521357426922E-18,5.29483959e-34,1.72048833e-16
79.375,3.05928633972226192652e-18,3.0592863397222623E-18,3.75215928e-34,1.22648188e-16
79.40625,3.04116652471982316996e-18,3.0411665247198237E-18,5.66976957e-34,1.86434039e-16
79.4375,3.02316113943508475930e-18,3.0231611394350846E-18,1.14316189e-34,3.78134620e-17
79.46875,3.00526941637293050172e-18,3.0052694163729305E-18,1.62945808e-35,5.42200333e-18
79.5,2.98749059348651723141e-18,2.987490593486518E-18,9.25336065e-34,3.09736896e-16
79.53125,2.96982391413646673140e-18,2.9698239141364668E-18,2.43044528e-35,8.18380265e-18
79.5625,2.95226862705037926781e-18,2.9522686270503795E-18,2.10207866e-34,7.12021475e-17
79.59375,2.93482398628266607625e-18,2.934823986282666E-18,2.15762399e-34,7.35180032e-17
79.625,2.91748925117469816305e-18,2.9174892511746978E-18,3.73358862e-34,1.27972661e-16
79.65625,2.90026368631526880698e-18,2.9002636863152686E-18,1.87467565e-34,6.46381106e-17
79.6875,2.88314656150136716954e-18,2.8831465615013666E-18,5.69166975e-34,1.97411739e-16
79.71875,2.86613715169926044454e-18,2.8661371516992607E-18,2.49789794e-34,8.71520731e-17
79.75,2.84923473700588199985e-18,2.849234737005882E-18,1.71959624e-34,6.03529159e-17
79.78125,2.83243860261052298598e-18,2.832438602610523E-18,9.27054494e-35,3.27299061e-17
79.8125,2.81574803875682490846e-18,2.815748038756825E-18,8.54664015e-36,3.03530005e-18
79.84375,2.79916234070507068211e-18,2.7991623407050704E-18,2.62685753e-34,9.38444154e-17
79.875,2.78268080869477170704e-18,2.782680808694771E-18,5.37983068e-34,1.93332655e-16
79.90625,2.76630274790754852736e-18,2.7663027479075483E-18,2.75710822e-34,9.96676238e-17
79.9375,2.75002746843030265459e-18,2.7500274684303024E-18,2.57062065e-34,9.34761810e-17
79.96875,2.73385428521867715862e-18,2.733854285218677E-18,1.11207382e-35,4.06778748e-18
80,2.71778251806080364989e-18,2.7177825180608044E-18,7.27367463e-34,2.67632696e-16
80.03125,2.70181149154133329663e-18,2.7018114915413333E-18,2.19581436e-35,8.12719307e-18
80.0625,2.68594053500574954162e-18,2.6859405350057492E-18,3.01138173e-34,1.12116470e-16
80.09375,2.67016898252496020286e-18,2.67016898252496E-18,3.68345725e-34,1.37948470e-16
80.125,2.65449617286016666247e-18,2.6544961728601666E-18,2.46517054e-35,9.28677374e-18
80.15625,2.63892144942800786807e-18,2.6389214494280084E-18,5.29385710e-34,2.00606847e-16
80.1875,2.62344416026597689010e-18,2.623444160265977E-18,2.56228456e-34,9.76687289e-17
80.21875,2.60806365799810779843e-18,2.6080636579981078E-18,3.71716538e-35,1.42525869e-17
80.25,2.59277929980093064043e-18,2.5927792998009306E-18,3.73636766e-35,1.44106660e-17
80.28125,2.57759044736969232187e-18,2.5775904473696922E-18,7.58008550e-35,2.94076412e-17
80.3125,2.56249646688484121098e-18,2.5624964668848412E-18,4.60431622e-36,1.79680881e-18
80.34375,2.54749672897877330452e-18,2.5474967289787733E-18,3.62062606e-35,1.42124856e-17
80.375,2.53259060870283781352e-18,2.532590608702838E-18,6.46844775e-35,2.55408345e-17
80.40625,2.51777748549460004442e-18,2.5177774854946E-18,1.25502844e-34,4.98466780e-17
80.4375,2.50305674314535946978e-18,2.5030567431453597E-18,2.09114120e-34,8.35434995e-17
80.46875,2.48842776976792090073e-18,2.488427769767921E-18,1.91645947e-34,7.70148721e-17
80.5,2.47388995776461669117e-18,2.473889957764616E-18,5.10083532e-34,2.06186832e-16
80.53125,2.45944270379557792147e-18,2.459442703795578E-18,3.37596439e-35,1.37265421e-17
80.5625,2.44508540874725252698e-18,2.445085408747253E-18,3.38445458e-34,1.38418665e-16
80.59375,2.43081747770116835422e-18,2.4308174777011684E-18,2.78191802e-35,1.14443723e-17
80.625,2.41663831990293914459e-18,2.4166383199029394E-18,2.45160431e-34,1.01446886e-16
80.65625,2.40254734873151146277e-18,2.4025473487315115E-18,8.72823559e-36,3.63290888e-18
80.6875,2.38854398166865060395e-18,2.3885439816686507E-18,1.07588591e-34,4.50435879e-17
80.71875,2.37462764026866353060e-18,2.3746276402686635E-18,7.61240603e-35,3.20572619e-17
80.75,2.36079775012835690629e-18,2.3607977501283568E-18,1.00802771e-34,4.26986052e-17
80.78125,2.34705374085722831078e-18,2.3470537408572283E-18,5.60055666e-36,2.38620725e-18
80.8125,2.33339504604788873635e-18,2.3333950460478883E-18,4.12568128e-34,1.76810236e-16
80.84375,2.31982110324671448228e-18,2.319821103246714E-18,3.12848953e-34,1.34859086e-16
80.875,2.30633135392472657990e-18,2.306331353924727E-18,4.78025110e-34,2.07266449e-16
80.90625,2.29292524344869589684e-18,2.2929252434486958E-18,1.07792614e-34,4.70109589e-17
80.9375,2.27960222105247208467e-18,2.2796022210524724E-18,2.87306458e-34,1.26033593e-16
80.96875,2.26636173980853455007e-18,2.2663617398085345E-18,6.55946038e-35,2.89426893e-17
81,2.25320325659976364481e-18,2.2532032565997637E-18,2.10329670e-35,9.33469581e-18
81.03125,2.24012623209143028542e-18,2.2401262320914307E-18,4.54516993e-34,2.02897938e-16
81.0625,2.22713013070340222858e-18,2.2271301307034023E-18,1.06386132e-34,4.77682605e-17
81.09375,2.21421442058256524335e-18,2.2142144205825654E-18,1.75215570e-34,7.91321602e-17
81.125,2.20137857357545743622e-18,2.201378573575458E-18,4.71081185e-34,2.13993718e-16
81.15625,2.18862206520111500007e-18,2.188622065201115E-18,1.96182332e-35,8.96373726e-18
81.1875,2.17594437462412767239e-18,2.175944374624128E-18,3.43962531e-34,1.58075057e-16
81.21875,2.16334498462790220303e-18,2.1633449846279023E-18,8.17071502e-35,3.77688953e-17
81.25,2.15082338158813214605e-18,2.1508233815881323E-18,1.23145445e-34,5.72550242e-17
81.28125,2.13837905544647230447e-18,2.1383790554464723E-18,2.55780503e-35,1.19614202e-17
81.3125,2.12601149968441617101e-18,2.1260114996844162E-18,4.52791840e-35,2.12977136e-17
81.34375,2.11372021129737472189e-18,2.113720211297375E-18,2.23385521e-34,1.05683581e-16
81.375,2.10150469076895493474e-18,2.101504690768955E-18,1.76852897e-34,8.41553663e-17
81.40625,2.08936444204543641537e-18,2.089364442045437E-18,6.89012908e-34,3.29771530e-16
81.4375,2.07729897251044453194e-18,2.0772989725104445E-18,7.67627020e-35,3.69531314e-17
81.46875,2.06530779295981846860e-18,2.0653077929598185E-18,7.24465996e-35,3.50778707e-17
81.5,2.05339041757667262404e-18,2.0533904175766724E-18,2.24829837e-34,1.09492007e-16
81.53125,2.04154636390664979380e-18,2.041546363906649E-18,7.18375550e-34,3.51878146e-16
81.5625,2.02977515283336458831e-18,2.029775152833365E-18,2.73314673e-34,1.34652684e-16
81.59375,2.01807630855403555175e-18,2.018076308554036E-18,3.30321880e-34,1.63681561e-16
81.625,2.00644935855530445993e-18,2.0064493585553046E-18,1.31210160e-34,6.53942045e-17
81.65625,1.99489383358924128784e-18,1.994893833589241E-18,1.42452492e-34,7.14085581e-17
81.6875,1.98340926764953335082e-18,1.983409267649533E-18,2.19108151e-34,1.10470468e-16
81.71875,1.97199519794785713541e-18,1.9719951979478575E-18,3.52979791e-34,1.78996273e-16
81.75,1.96065116489043134880e-18,1.9606511648904315E-18,1.88826484e-34,9.63080467e-17
81.78125,1.94937671205474972810e-18,1.94937671205475E-18,3.34873906e-34,1.71785117e-16
81.8125,1.93817138616649216285e-18,1.9381713861664926E-18,4.76054136e-34,2.45620248e-16
81.84375,1.92703473707661269652e-18,1.927034737076613E-18,4.56836279e-34,2.37066966e-16
81.875,1.91596631773860298487e-18,1.915966317738603E-18,6.43865706e-35,3.36052727e-17
81.90625,1.90496568418592980066e-18,1.90496568418593E-18,2.48314864e-35,1.30351358e-17
81.9375,1.89403239550964518670e-18,1.8940323955096454E-18,2.18395877e-34,1.15307361e-16
81.96875,1.88316601383616787028e-18,1.883166013836168E-18,3.32997081e-35,1.76828319e-17
82,1.87236610430523456428e-18,1.8723661043052348E-18,2.26421639e-34,1.20928080e-16
82.03125,1.86163223504801979144e-18,1.86163223504802E-18,1.93427887e-34,1.03902308e-16
82.0625,1.85096397716542287990e-18,1.8509639771654226E-18,3.15847107e-34,1.70639251e-16
82.09375,1.84036090470652078948e-18,1.840360904706521E-18,1.60692514e-34,8.73157618e-17
82.125,1.82982259464718543924e-18,1.829822594647185E-18,4.34038657e-34,2.37202589e-16
82.15625,1.81934862686886421840e-18,1.8193486268688642E-18,5.62178337e-36,3.08999786e-18
82.1875,1.80893858413752237326e-18,1.808938584137522E-18,4.60626499e-34,2.54639103e-16
82.21875,1.79859205208274597423e-18,1.7985920520827458E-18,1.92572511e-34,1.07068477e-16
82.25,1.78830861917700417748e-18,1.7883086191770045E-18,3.47734779e-34,1.94448976e-16
82.28125,1.77808787671506950697e-18,1.7780878767150693E-18,2.47426269e-34,1.39153004e-16
