x,y_expected,y_actual,error(abs),error(rate)
125.09375,3.22961205348876416971e-17,3.229612053488764E-17,1.33337514e-33,4.12859228e-17
125.125,3.22071562817946204200e-17,3.2207156281794624E-17,3.23090901e-33,1.00316494e-16
125.15625,3.21184593036105011329e-17,3.2118459303610496E-17,4.72033747e-33,1.46966498e-16
125.1875,3.20300287306704850339e-17,3.2030028730670487E-17,1.54411397e-33,4.82083230e-17
125.21875,3.19418636963564000472e-17,3.1941863696356397E-17,3.31739440e-33,1.03857259e-16
125.25,3.18539633370852683856e-17,3.185396333708528E-17,1.43312808e-32,4.49905735e-16
125.28125,3.17663267922979198617e-17,3.176632679229791E-17,9.46078459e-33,2.97824317e-16
125.3125,3.16789532044476507527e-17,3.167895320444765E-17,7.79133059e-34,2.45946592e-17
125.34375,3.15918417189889280265e-17,3.1591841718988927E-17,1.48611611e-33,4.70411357e-17
125.375,3.15049914843661387344e-17,3.150499148436614E-17,3.55412283e-34,1.12811420e-17
125.40625,3.14184016520023843801e-17,3.141840165200239E-17,4.03033419e-33,1.28279415e-16
125.4375,3.13320713762883200740e-17,3.133207137628832E-17,2.03121472e-33,6.48286127e-17
125.46875,3.12459998145710382809e-17,3.124599981457104E-17,2.95330228e-33,9.45177718e-17
125.5,3.11601861271429969747e-17,3.1160186127142995E-17,2.34185545e-33,7.51553741e-17
125.53125,3.10746294772309920091e-17,3.1074629477230996E-17,4.47971065e-33,1.44159745e-16
125.5625,3.09893290309851735178e-17,3.098932903098517E-17,3.55463110e-33,1.14705004e-16
125.59375,3.09042839574681061579e-17,3.0904283957468094E-17,1.19676342e-32,3.87248391e-16
125.625,3.08194934286438730097e-17,3.081949342864388E-17,4.31178924e-33,1.39904611e-16
125.65625,3.07349566193672229480e-17,3.073495661936723E-17,6.62078729e-33,2.15415540e-16
125.6875,3.06506727073727613021e-17,3.0650672707372764E-17,2.97737726e-33,9.71390510e-17
125.71875,3.05666408732641836182e-17,3.0566640873264176E-17,7.86837161e-33,2.57416955e-16
125.75,3.04828603005035523446e-17,3.048286030050355E-17,2.80783301e-34,9.21118617e-18
125.78125,3.03993301754006162564e-17,3.039933017540062E-17,1.08890335e-33,3.58199785e-17
125.8125,3.03160496871021724386e-17,3.031604968710218E-17,8.85184931e-33,2.91985579e-16
125.84375,3.02330180275814706483e-17,3.023301802758147E-17,1.38911536e-34,4.59469629e-18
125.875,3.01502343916276598761e-17,3.015023439162766E-17,1.10932814e-33,3.67933504e-17
125.90625,3.00676979768352769284e-17,3.006769797683527E-17,4.77311946e-33,1.58745757e-16
125.9375,2.99854079835937768527e-17,2.9985407983593776E-17,7.20916417e-34,2.40422414e-17
125.96875,2.99033636150771050291e-17,2.99033636150771E-17,2.87303351e-33,9.60772689e-17
126,2.98215640772333107517e-17,2.9821564077233314E-17,2.86121153e-33,9.59443818e-17
126.03125,2.97400085787742021253e-17,2.97400085787742E-17,3.36022137e-33,1.12986563e-16
126.0625,2.96586963311650421010e-17,2.965869633116505E-17,1.04376717e-32,3.51926181e-16
126.09375,2.95776265486142854794e-17,2.9577626548614273E-17,1.20588925e-32,4.07703183e-16
126.125,2.94967984480633567065e-17,2.949679844806336E-17,4.24179856e-33,1.43805389e-16
126.15625,2.94162112491764682904e-17,2.9416211249176463E-17,4.98707681e-33,1.69534981e-16
126.1875,2.93358641743304796682e-17,2.933586417433048E-17,9.66940029e-35,3.29610208e-18
126.21875,2.92557564486047963517e-17,2.925575644860479E-17,4.12586401e-33,1.41027425e-16
126.25,2.91758872997713091815e-17,2.9175887299771314E-17,4.73847510e-33,1.62410660e-16
126.28125,2.90962559582843735219e-17,2.909625595828437E-17,5.63937898e-33,1.93818029e-16
126.3125,2.90168616572708282260e-17,2.9016861657270833E-17,5.09205473e-33,1.75486060e-16
126.34375,2.89377036325200542058e-17,2.8937703632520057E-17,2.41060167e-33,8.33031432e-17
126.375,2.88587811224740724376e-17,2.885878112247407E-17,1.72839820e-33,5.98915872e-17
126.40625,2.87800933682176812397e-17,2.878009336821768E-17,2.39699320e-33,8.32864982e-17
126.4375,2.87016396134686326535e-17,2.870163961346863E-17,1.86005320e-33,6.48065138e-17
126.46875,2.86234191045678477667e-17,2.862341910456785E-17,6.22634285e-34,2.17526174e-17
126.5,2.85454310904696708117e-17,2.8545431090469663E-17,7.45628477e-33,2.61207643e-16
126.53125,2.84676748227321618780e-17,2.8467674822732166E-17,4.21591395e-33,1.48094777e-16
126.5625,2.83901495555074280753e-17,2.839014955550741E-17,1.53595304e-32,5.41016185e-16
126.59375,2.83128545455319929853e-17,2.8312854545531996E-17,2.70216392e-33,9.54394730e-17
126.625,2.82357890521172042418e-17,2.82357890521172E-17,2.68295155e-33,9.50195351e-17
126.65625,2.81589523371396790778e-17,2.815895233713968E-17,1.13958943e-33,4.04698803e-17
126.6875,2.80823436650317876812e-17,2.8082343665031794E-17,5.98712482e-33,2.13198901e-16
126.71875,2.80059623027721741992e-17,2.8005962302772174E-17,1.56474841e-34,5.58719744e-18
126.75,2.79298075198763152335e-17,2.7929807519876314E-17,9.35379638e-34,3.34903718e-17
126.78125,2.78538785883871156688e-17,2.785387858838712E-17,1.57822450e-33,5.66608521e-17
126.8125,2.77781747828655416777e-17,2.777817478286554E-17,4.55167708e-33,1.63858033e-16
126.84375,2.77026953803812907466e-17,2.770269538038129E-17,3.19657007e-34,1.15388414e-17
126.875,2.76274396605034985655e-17,2.7627439660503492E-17,6.99803808e-33,2.53300276e-16
126.90625,2.75524069052914826291e-17,2.7552406905291476E-17,6.40850860e-33,2.32593422e-16
126.9375,2.74775963992855223932e-17,2.7477596399285523E-17,5.60964948e-34,2.04153573e-17
126.96875,2.74030074294976758347e-17,2.7403007429497673E-17,2.35600244e-33,8.59760539e-17
127,2.73286392854026322612e-17,2.7328639285402636E-17,3.83365265e-33,1.40279675e-16
127.03125,2.72544912589286012189e-17,2.72544912589286E-17,1.44100997e-33,5.28723856e-17
127.0625,2.71805626444482373480e-17,2.7180562644448242E-17,5.04850469e-33,1.85739521e-16
127.09375,2.71068527387696010328e-17,2.71068527387696E-17,7.69587403e-34,2.83908800e-17
127.125,2.70333608411271547000e-17,2.703336084112715E-17,4.39061236e-33,1.62414595e-16
127.15625,2.69600862531727946120e-17,2.69600862531728E-17,5.20176350e-33,1.92943133e-16
127.1875,2.68870282789669180097e-17,2.688702827896692E-17,1.26332345e-33,4.69863550e-17
127.21875,2.68141862249695254550e-17,2.681418622496952E-17,5.35322479e-33,1.99641516e-16
127.25,2.67415594000313582265e-17,2.674155940003136E-17,3.23209687e-33,1.20864188e-16
127.28125,2.66691471153850706210e-17,2.666914711538507E-17,1.22338501e-33,4.58726710e-17
127.3125,2.65969486846364370157e-17,2.659694868463644E-17,3.89417489e-33,1.46414347e-16
127.34375,2.65249634237555935449e-17,2.6524963423755594E-17,3.45123892e-34,1.30112863e-17
127.375,2.64531906510683142466e-17,2.6453190651068317E-17,3.15296401e-33,1.19190310e-16
127.40625,2.63816296872473215353e-17,2.6381629687247323E-17,1.78745284e-33,6.77536929e-17
127.4375,2.63102798553036308573e-17,2.6310279855303627E-17,3.41227330e-33,1.29693539e-16
127.46875,2.62391404805779293856e-17,2.623914048057793E-17,1.14578727e-33,4.36671039e-17
127.5,2.61682108907319886116e-17,2.6168210890731987E-17,1.53339796e-33,5.85977379e-17
127.53125,2.60974904157401106941e-17,2.6097490415740107E-17,4.12367654e-33,1.58010463e-16
127.5625,2.60269783878806084216e-17,2.6026978387880612E-17,3.17476309e-33,1.21979703e-16
127.59375,2.59566741417273186502e-17,2.595667414172732E-17,1.96517875e-33,7.57099596e-17
127.625,2.58865770141411490763e-17,2.5886577014141145E-17,4.33577162e-33,1.67491114e-16
127.65625,2.58166863442616582045e-17,2.5816686344261657E-17,1.41726645e-33,5.48973028e-17
127.6875,2.57470014734986683735e-17,2.574700147349867E-17,1.19358005e-33,4.63580218e-17
127.71875,2.56775217455239117013e-17,2.5677521745523913E-17,1.08776626e-33,4.23625875e-17
127.75,2.56082465062627088122e-17,2.5608246506262707E-17,1.93324935e-33,7.54932343e-17
127.78125,2.55391751038856802101e-17,2.553917510388568E-17,2.69936056e-34,1.05694900e-17
127.8125,2.54703068888004901605e-17,2.547030688880049E-17,7.16374838e-34,2.81258817e-17
127.84375,2.54016412136436229471e-17,2.540164121364362E-17,2.63678888e-33,1.03803878e-16
127.875,2.53331774332721913677e-17,2.533317743327219E-17,2.13916015e-33,8.44410521e-17
127.90625,2.52649149047557773348e-17,2.5264914904755778E-17,3.01167003e-34,1.19203648e-17
127.9375,2.51968529873683044474e-17,2.51968529873683E-17,5.77790073e-33,2.29310412e-16
127.96875,2.51289910425799424016e-17,2.5128991042579944E-17,1.18787821e-33,4.72712256e-17
128,2.50613284340490431064e-17,2.5061328434049044E-17,4.63476094e-34,1.84936762e-17
128.03125,2.49938645276141083738e-17,2.4993864527614107E-17,1.24006097e-33,4.96146150e-17
128.0625,2.49265986912857890509e-17,2.492659869128579E-17,7.44452515e-34,2.98657881e-17
128.09375,2.48595302952389154646e-17,2.4859530295238913E-17,2.45758783e-33,9.88589807e-17
128.125,2.47926587118045590471e-17,2.4792658711804557E-17,1.98643039e-33,8.01217171e-17
128.15625,2.47259833154621250139e-17,2.472598331546213E-17,4.32423389e-33,1.74886225e-16
128.1875,2.46595034828314759648e-17,2.4659503482831476E-17,2.62713619e-34,1.06536459e-17
128.21875,2.45932185926650862795e-17,2.4593218592665087E-17,1.13375963e-33,4.61004984e-17
128.25,2.45271280258402271795e-17,2.4527128025840228E-17,7.49060557e-34,3.05400843e-17
128.28125,2.44612311653511823297e-17,2.4461231165351186E-17,3.71085703e-33,1.51703608e-16
128.3125,2.43955273963014938527e-17,2.439552739630149E-17,4.89494988e-33,2.00649480e-16
128.34375,2.43300161058962386288e-17,2.4330016105896236E-17,3.06658427e-33,1.26041194e-16
128.375,2.42646966834343347578e-17,2.4264696683434337E-17,2.46590753e-33,1.01625319e-16
128.40625,2.41995685203008780548e-17,2.419956852030088E-17,7.35393327e-34,3.03886958e-17
128.4375,2.41346310099595084588e-17,2.413463100995951E-17,1.93623192e-33,8.02262905e-17
128.46875,2.40698835479448062273e-17,2.4069883547944805E-17,8.60545645e-34,3.57519654e-17
128.5,2.40053255318547177942e-17,2.400532553185472E-17,2.03348332e-33,8.47096748e-17
128.53125,2.39409563613430111694e-17,2.394095636134301E-17,2.01661725e-33,8.42329447e-17
128.5625,2.38767754381117607559e-17,2.3876775438111765E-17,3.84988171e-33,1.61239600e-16
128.59375,2.38127821659038614631e-17,2.3812782165903864E-17,2.23033053e-33,9.36610645e-17
128.625,2.37489759504955719960e-17,2.3748975950495575E-17,2.59895990e-33,1.09434609e-16
128.65625,2.36853561996890871981e-17,2.3685356199689087E-17,5.62880313e-34,2.37649081e-17
128.6875,2.36219223233051393284e-17,2.3621922323305142E-17,3.11856094e-33,1.32019778e-16
128.71875,2.35586737331756281531e-17,2.3558673733175627E-17,1.16044484e-33,4.92576474e-17
128.75,2.34956098431362797319e-17,2.3495609843136277E-17,2.96808854e-33,1.26325239e-16
128.78125,2.34327300690193337815e-17,2.3432730069019334E-17,2.67239716e-34,1.14045489e-17
128.8125,2.33700338286462594962e-17,2.337003382864626E-17,1.25803833e-34,5.38312583e-18
128.84375,2.33075205418204997106e-17,2.33075205418205E-17,3.57634793e-35,1.53441801e-18
128.875,2.32451896303202432847e-17,2.324518963032024E-17,4.31134340e-33,1.85472498e-16
128.90625,2.31830405178912255964e-17,2.3183040517891227E-17,1.14931846e-33,4.95758293e-17
128.9375,2.31210726302395570247e-17,2.312107263023956E-17,2.27824193e-33,9.85353045e-17
128.96875,2.30592853950245793081e-17,2.3059285395024577E-17,2.09882810e-33,9.10187831e-17
129,2.29976782418517496631e-17,2.2997678241851747E-17,2.61801182e-33,1.13838092e-16
129.03125,2.29362506022655525484e-17,2.2936250602265552E-17,1.33941750e-34,5.83974044e-18
129.0625,2.28750019097424389599e-17,2.2875001909742437E-17,1.62254781e-33,7.09310461e-17
129.09375,2.28139315996837931447e-17,2.2813931599683796E-17,2.72063414e-33,1.19253191e-16
129.125,2.27530391094089266186e-17,2.2753039109408928E-17,1.18103876e-33,5.19068576e-17
129.15625,2.26923238781480993766e-17,2.2692323878148102E-17,2.88557664e-33,1.27160914e-16
129.1875,2.26317853470355681829e-17,2.263178534703557E-17,6.97806313e-34,3.08330210e-17
129.21875,2.25714229591026618299e-17,2.257142295910266E-17,4.10676092e-34,1.81945149e-17
129.25,2.25112361592708832538e-17,2.2511236159270883E-17,3.35061832e-34,1.48842040e-17
129.28125,2.24512243943450383974e-17,2.2451224394345034E-17,4.41796330e-33,1.96780506e-16
129.3125,2.23913871130063917094e-17,2.2391387113006397E-17,4.80026023e-33,2.14379762e-16
129.34375,2.23317237658058481695e-17,2.2331723765805853E-17,4.59314105e-33,2.05677855e-16
129.375,2.22722338051571617326e-17,2.2272233805157158E-17,3.28344591e-33,1.47423287e-16
129.40625,2.22129166853301700809e-17,2.2212916685330173E-17,2.62748499e-33,1.18286357e-16
129.4375,2.21537718624440555765e-17,2.2153771862444054E-17,1.39416394e-33,6.29312224e-17
129.46875,2.20947987944606323074e-17,2.2094798794460633E-17,4.28233290e-34,1.93816334e-17
129.5,2.20359969411776591185e-17,2.203599694117766E-17,1.87831142e-33,8.52383230e-17
129.53125,2.19773657642221785217e-17,2.1977365764222177E-17,1.68808106e-33,7.68099815e-17
129.5625,2.19189047270438813775e-17,2.191890472704388E-17,1.42498273e-34,6.50115848e-18
129.59375,2.18606132949084972442e-17,2.1860613294908495E-17,2.62026874e-33,1.19862545e-16
129.625,2.18024909348912102863e-17,2.1802490934891215E-17,4.57135384e-33,2.09671172e-16
129.65625,2.17445371158701006405e-17,2.17445371158701E-17,6.33451173e-34,2.91315087e-17
129.6875,2.16867513085196111317e-17,2.1686751308519613E-17,1.67876266e-33,7.74095961e-17
129.71875,2.16291329853040392371e-17,2.1629132985304035E-17,4.04580094e-33,1.87053311e-16
129.75,2.15716816204710541932e-17,2.1571681620471053E-17,1.25031786e-33,5.79610750e-17
129.78125,2.15143966900452391443e-17,2.1514396690045238E-17,9.33607620e-34,4.33945527e-17
129.8125,2.14572776718216582269e-17,2.1457277671821657E-17,1.55612200e-33,7.25218746e-17
129.84375,2.14003240453594484917e-17,2.140032404535945E-17,2.99874676e-34,1.40126231e-17
129.875,2.13435352919754365572e-17,2.1343535291975436E-17,8.11508890e-34,3.80212968e-17
129.90625,2.12869108947377798965e-17,2.1286910894737778E-17,2.18844153e-33,1.02806910e-16
129.9375,2.12304503384596326551e-17,2.123045033845963E-17,3.58267214e-33,1.68751585e-16
129.96875,2.11741531096928358992e-17,2.1174153109692837E-17,9.09362923e-34,4.29468380e-17
130,2.11180186967216321942e-17,2.111801869672164E-17,6.62488926e-33,3.13707898e-16
130.03125,2.10620465895564044151e-17,2.1062046589556402E-17,2.05839819e-33,9.77302078e-17
130.0625,2.10062362799274386873e-17,2.100623627992744E-17,7.90011263e-34,3.76084155e-17
130.09375,2.09505872612787113613e-17,2.0950587261278712E-17,1.99363032e-34,9.51586842e-18
130.125,2.08950990287616999213e-17,2.0895099028761697E-17,2.77207925e-33,1.32666481e-16
130.15625,2.08397710792292177305e-17,2.083977107922922E-17,1.99735384e-33,9.58433676e-17
130.1875,2.07846029112292725155e-17,2.0784602911229276E-17,2.98808949e-33,1.43764570e-16
130.21875,2.07295940249989484928e-17,2.0729594024998947E-17,1.02561443e-33,4.94758569e-17
130.25,2.06747439224583120400e-17,2.0674743922458313E-17,1.25116199e-33,6.05164441e-17
130.28125,2.06200521072043408165e-17,2.062005210720434E-17,8.58708276e-35,4.16443311e-18
130.3125,2.05655180845048762375e-17,2.0565518084504873E-17,2.81965381e-33,1.37105897e-16
130.34375,2.05111413612925992053e-17,2.05111413612926E-17,5.32530336e-34,2.59629792e-17
130.375,2.04569214461590290033e-17,2.045692144615903E-17,2.07105499e-33,1.01239818e-16
130.40625,2.04028578493485452589e-17,2.0402857849348546E-17,5.82896292e-34,2.85693453e-17
130.4375,2.03489500827524328792e-17,2.0348950082752435E-17,1.93629297e-33,9.51544408e-17
130.46875,2.02951976599029498678e-17,2.029519765990295E-17,7.34697644e-35,3.62005661e-18
130.5,2.02416000959674179281e-17,2.024160009596742E-17,2.78193338e-33,1.37436436e-16
130.53125,2.01881569077423357600e-17,2.0188156907742335E-17,1.14082255e-33,5.65094949e-17
130.5625,2.01348676136475149583e-17,2.0134867613647513E-17,1.79770885e-33,8.92833710e-17
130.59375,2.00817317337202384202e-17,2.008173173372024E-17,8.47146935e-35,4.21849543e-18
130.625,2.00287487896094411694e-17,2.0028748789609445E-17,3.72697195e-33,1.86081117e-16
130.65625,1.99759183045699135068e-17,1.9975918304569916E-17,2.70449080e-33,1.35387558e-16
130.6875,1.99232398034565263961e-17,1.9923239803456524E-17,2.82013460e-33,1.41550000e-16
130.71875,1.98707128127184789929e-17,1.9870712812718475E-17,3.68323679e-33,1.85360074e-16
130.75,1.98183368603935682289e-17,1.9818336860393567E-17,1.36027104e-33,6.86369926e-17
130.78125,1.97661114761024803597e-17,1.976611147610248E-17,2.66493319e-34,1.34823341e-17
130.8125,1.97140361910431043878e-17,1.9714036191043107E-17,2.71940398e-33,1.37942528e-16
130.84375,1.96621105379848672713e-17,1.9662110537984868E-17,7.82861494e-34,3.98157407e-17
130.875,1.96103340512630908298e-17,1.96103340512631E-17,8.87808360e-33,4.52724751e-16
130.90625,1.95587062667733702593e-17,1.955870626677337E-17,1.31924913e-34,6.74507360e-18
130.9375,1.95072267219659741675e-17,1.9507226721965978E-17,4.03296448e-33,2.06742072e-16
130.96875,1.94558949558402660436e-17,1.9455894955840268E-17,2.25558243e-33,1.15933111e-16
131,1.94047105089391470736e-17,1.9404710508939148E-17,1.23891311e-33,6.38459978e-17
131.03125,1.93536729233435202152e-17,1.9353672923343515E-17,4.98065505e-33,2.57349345e-16
131.0625,1.93027817426667754465e-17,1.9302781742666776E-17,8.32876219e-34,4.31479892e-17
131.09375,1.92520365120492961012e-17,1.9252036512049293E-17,3.14302690e-33,1.63256853e-16
131.125,1.92014367781529862055e-17,1.9201436778152985E-17,8.11699148e-34,4.22728339e-17
131.15625,1.91509820891558187314e-17,1.9150982089155823E-17,3.88918652e-33,2.03080265e-16
131.1875,1.91006719947464046810e-17,1.91006719947464E-17,5.51555626e-33,2.88762420e-16
131.21875,1.90505060461185829180e-17,1.9050506046118583E-17,4.14328715e-34,2.17489611e-17
131.25,1.90004837959660306609e-17,1.900048379596603E-17,4.30499241e-34,2.26572779e-17
131.28125,1.89506047984768945561e-17,1.895060479847689E-17,3.43059987e-33,1.81028516e-16
131.3125,1.89008686093284422453e-17,1.8900868609328444E-17,1.75342602e-33,9.27696002e-17
131.34375,1.88512747856817343455e-17,1.8851274785681735E-17,9.20858766e-34,4.88486204e-17
131.375,1.88018228861763167585e-17,1.880182288617632E-17,3.95099258e-33,2.10138804e-16
131.40625,1.87525124709249332268e-17,1.8752512470924935E-17,2.13370687e-33,1.13782453e-16
131.4375,1.87033431015082580555e-17,1.8703343101508258E-17,1.94879998e-37,1.04195275e-20
131.46875,1.86543143409696489163e-17,1.8654314340969645E-17,3.74446552e-33,2.00729196e-16
131.5,1.86054257538099196546e-17,1.860542575380992E-17,1.76103081e-34,9.46514651e-18
131.53125,1.85566769059821330165e-17,1.855667690598213E-17,2.72883323e-33,1.47053982e-16
131.5625,1.85080673648864132169e-17,1.850806736488641E-17,3.20673164e-33,1.73261291e-16
131.59375,1.84595966993647782669e-17,1.8459596699364776E-17,2.14114601e-33,1.15990942e-16
131.625,1.84112644796959919822e-17,1.8411264479695993E-17,6.00097504e-34,3.25940407e-17
131.65625,1.83630702775904355907e-17,1.8363070277590436E-17,7.97776771e-34,4.34446288e-17
131.6875,1.83150136661849988626e-17,1.8315013666184998E-17,1.11064732e-33,6.06413591e-17
131.71875,1.82670942200379906816e-17,1.8267094220037986E-17,4.30220843e-33,2.35516847e-16
131.75,1.82193115151240689801e-17,1.821931151512407E-17,3.88371228e-34,2.13164602e-17
131.78125,1.81716651288291899604e-17,1.817166512882919E-17,9.27787506e-34,5.10568239e-17
131.8125,1.81241546399455765224e-17,1.8124154639945572E-17,4.02782354e-33,2.22235112e-16
131.84375,1.80767796286667058219e-17,1.80767796286667E-17,4.72785782e-33,2.61543146e-16
131.875,1.80295396765823158808e-17,1.8029539676582313E-17,2.86477241e-33,1.58893264e-16
131.90625,1.79824343666734311737e-17,1.798243436667343E-17,2.18073434e-33,1.21270251e-16
131.9375,1.79354632833074071135e-17,1.7935463283307403E-17,3.67815591e-33,2.05077274e-16
131.96875,1.78886260122329933590e-17,1.7888626012232994E-17,6.91461814e-34,3.86537129e-17
132,1.78419221405754158704e-17,1.784192214057542E-17,3.26586923e-33,1.83044697e-16
132.03125,1.77953512568314776353e-17,1.779535125683148E-17,1.95041119e-33,1.09602287e-16
132.0625,1.77489129508646779913e-17,1.7748912950864678E-17,1.81062613e-34,1.02013353e-17
132.09375,1.77026068139003504690e-17,1.7702606813900355E-17,4.68267255e-33,2.64518813e-16
132.125,1.76564324385208190812e-17,1.7656432438520817E-17,2.11317554e-33,1.19683042e-16
132.15625,1.76103894186605729850e-17,1.7610389418660572E-17,1.24972735e-33,7.09653442e-17
132.1875,1.75644773496014594410e-17,1.7564477349601456E-17,3.30774625e-33,1.88320221e-16
132.21875,1.75186958279678949966e-17,1.7518695827967896E-17,7.20270001e-34,4.11143620e-17
132.25,1.74730444517220948211e-17,1.7473044451722095E-17,1.07077706e-34,6.12816538e-18
132.28125,1.74275228201593201177e-17,1.742752282015932E-17,1.23109347e-33,7.06407609e-17
132.3125,1.73821305339031435411e-17,1.7382130533903144E-17,3.20317168e-34,1.84279578e-17
132.34375,1.73368671949007325467e-17,1.733686719490073E-17,1.30815808e-33,7.54552751e-17
132.375,1.72917324064181506019e-17,1.7291732406418154E-17,3.34329277e-33,1.93346316e-16
132.40625,1.72467257730356761840e-17,1.7246725773035675E-17,7.73692242e-34,4.48602391e-17
132.4375,1.72018469006431394966e-17,1.7201846900643136E-17,3.53821449e-33,2.05688059e-16
132.46875,1.71570953964352768309e-17,1.7157095396435275E-17,1.72042097e-33,1.00274605e-16
132.5,1.71124708689071025028e-17,1.7112470868907103E-17,6.87128109e-34,4.01536467e-17
132.53125,1.70679729278492982929e-17,1.70679729278493E-17,2.36724055e-33,1.38694885e-16
132.5625,1.70236011843436203218e-17,1.702360118434362E-17,2.23444355e-34,1.31255633e-17
132.59375,1.69793552507583232884e-17,1.6979355250758325E-17,1.45781609e-33,8.58581533e-17
132.625,1.69352347407436020027e-17,1.6935234740743605E-17,2.94720732e-33,1.74028135e-16
132.65625,1.68912392692270501432e-17,1.6891239269227047E-17,3.46442845e-33,2.05102088e-16
132.6875,1.68473684524091361700e-17,1.6847368452409136E-17,3.11528520e-34,1.84912273e-17
132.71875,1.68036219077586963248e-17,1.68036219077587E-17,5.00644433e-33,2.97938406e-16
132.75,1.67599992540084446485e-17,1.675999925400844E-17,4.18105042e-33,2.49466026e-16
132.78125,1.67165001111504999497e-17,1.67165001111505E-17,4.30348508e-34,2.57439359e-17
132.8125,1.66731241004319296539e-17,1.6673124100431933E-17,3.04151760e-33,1.82420378e-16
132.84375,1.66298708443503104684e-17,1.662987084435031E-17,1.24860088e-33,7.50818147e-17
132.875,1.65867399666493057932e-17,1.65867399666493E-17,5.78925489e-33,3.49029098e-16
132.90625,1.65437310923142598116e-17,1.6543731092314258E-17,2.24094917e-33,1.35456093e-16
132.9375,1.65008438475678081944e-17,1.6500843847567807E-17,8.88498996e-34,5.38456702e-17
132.96875,1.64580778598655053499e-17,1.6458077859865503E-17,2.78926065e-33,1.69476696e-16
133,1.64154327578914681546e-17,1.6415432757891467E-17,7.27478572e-34,4.43167465e-17
133.03125,1.63729081715540360977e-17,1.6372908171554036E-17,3.35691746e-34,2.05028784e-17
133.0625,1.63305037319814477743e-17,1.6330503731981447E-17,1.15103514e-33,7.04837498e-17
133.09375,1.62882190715175336614e-17,1.6288219071517533E-17,9.43876861e-34,5.79484385e-17
133.125,1.62460538237174251121e-17,1.6246053823717425E-17,2.44773099e-34,1.50666187e-17
133.15625,1.62040076233432795031e-17,1.6204007623343286E-17,6.81989354e-33,4.20876965e-16
133.1875,1.61620801063600214697e-17,1.6162080106360025E-17,3.79998457e-33,2.35117296e-16
133.21875,1.61202709099311001663e-17,1.61202709099311E-17,5.10763429e-34,3.16845437e-17
133.25,1.60785796724142624859e-17,1.6078579672414265E-17,2.88578509e-33,1.79480100e-16
133.28125,1.60370060333573421764e-17,1.6037006033357343E-17,6.01072348e-34,3.74803343e-17
133.3125,1.59955496334940647897e-17,1.5995549633494066E-17,1.14655495e-33,7.16796221e-17
133.34375,1.59542101147398684006e-17,1.5954210114739864E-17,4.34191354e-33,2.72148449e-16
133.375,1.59129871201877400317e-17,1.5912987120187742E-17,1.52129146e-33,9.56006214e-17
133.40625,1.58718802941040677228e-17,1.5871880294104066E-17,2.09161641e-33,1.31781262e-16
133.4375,1.58308892819245081817e-17,1.5830889281924505E-17,3.27358928e-33,2.06784926e-16
133.46875,1.57900137302498699540e-17,1.5790013730249876E-17,5.60155652e-33,3.54753112e-16
133.5,1.57492532868420120506e-17,1.5749253286842015E-17,3.13943854e-33,1.99338882e-16
133.53125,1.57086076006197579706e-17,1.5708607600619758E-17,4.78763146e-34,3.04777584e-17
133.5625,1.56680763216548250593e-17,1.5668076321654826E-17,1.22896440e-33,7.84374788e-17
133.59375,1.56276591011677691385e-17,1.5627659101167765E-17,4.56157409e-33,2.91891067e-16
133.625,1.55873555915239443494e-17,1.5587355591523944E-17,1.98899082e-35,1.27602839e-18
133.65625,1.55471654462294781480e-17,1.554716544622948E-17,5.85279080e-34,3.76453883e-17
133.6875,1.55070883199272613909e-17,1.5507088319927263E-17,2.04535758e-33,1.31898235e-16
133.71875,1.54671238683929534524e-17,1.546712386839295E-17,4.41020699e-33,2.85134265e-16
133.75,1.54272717485310023142e-17,1.5427271748531003E-17,6.55648763e-34,4.24993333e-17
133.78125,1.53875316183706795653e-17,1.5387531618370682E-17,2.38223183e-33,1.54815723e-16
133.8125,1.53479031370621302556e-17,1.5347903137062128E-17,2.48723039e-33,1.62056691e-16
133.84375,1.53083859648724375420e-17,1.5308385964872435E-17,2.23067295e-33,1.45715750e-16
133.875,1.52689797631817020700e-17,1.52689797631817E-17,3.07720986e-33,2.01533430e-16
133.90625,1.52296841944791360300e-17,1.5229684194479136E-17,2.24130659e-34,1.47166977e-17
133.9375,1.51904989223591718324e-17,1.5190498922359168E-17,3.92272050e-33,2.58235132e-16
133.96875,1.51514236115175853412e-17,1.5151423611517582E-17,3.64727769e-33,2.40721782e-16
134,1.51124579277476336094e-17,1.5112457927747634E-17,5.69751155e-34,3.77007604e-17
134.03125,1.50736015379362070589e-17,1.5073601537936208E-17,1.10153444e-33,7.30770571e-17
134.0625,1.50348541100599960465e-17,1.5034854110059995E-17,1.35449448e-33,9.00902974e-17
134.09375,1.49962153131816717592e-17,1.4996215313181672E-17,2.82816874e-34,1.88592167e-17
134.125,1.49576848174460813825e-17,1.495768481744608E-17,2.89773018e-33,1.93728522e-16
134.15625,1.49192622940764574842e-17,1.4919262294076453E-17,4.59891154e-33,3.08253280e-16
134.1875,1.48809474153706415580e-17,1.4880947415370644E-17,2.91134530e-33,1.95642470e-16
134.21875,1.48427398546973216703e-17,1.4842739854697326E-17,4.00458916e-33,2.69801209e-16
134.25,1.48046392864922841540e-17,1.480463928649228E-17,5.19515495e-33,3.50913984e-16
134.28125,1.47666453862546792944e-17,1.4766645386254684E-17,4.30998871e-33,2.91873245e-16
