x,y_expected,y_actual,error(abs),error(rate)
31.09375,-6.54605056921660301524e-9,-6.546050569216604E-09,1.11872659e-24,1.70901001e-16
31.125,-6.49284617525288813730e-9,-6.4928461752528865E-09,1.66238061e-24,2.56032650e-16
31.15625,-6.44012772838312222779e-9,-6.440127728383121E-09,1.63426182e-24,2.53762330e-16
31.1875,-6.38789030243716823642e-9,-6.3878903024371665E-09,1.69651001e-24,2.65582208e-16
31.21875,-6.33612902611610298936e-9,-6.336129026116102E-09,7.85535413e-25,1.23977181e-16
31.25,-6.28483908232619151878e-9,-6.284839082326191E-09,7.98500761e-25,1.27051902e-16
31.28125,-6.23401570752160967455e-9,-6.23401570752161E-09,5.24911621e-25,8.42012028e-17
31.3125,-6.18365419105579140518e-9,-6.183654191055791E-09,3.07144061e-25,4.96703166e-17
31.34375,-6.13374987454127896481e-9,-6.1337498745412785E-09,4.50882964e-25,7.35085344e-17
31.375,-6.08429815121795614195e-9,-6.084298151217955E-09,1.34645526e-24,2.21300013e-16
31.40625,-6.03529446532954641552e-9,-6.0352944653295455E-09,8.78150299e-25,1.45502478e-16
31.4375,-5.98673431150825972421e-9,-5.986734311508259E-09,4.80937444e-25,8.03338546e-17
31.46875,-5.93861323416747328702e-9,-5.938613234167473E-09,3.12417541e-25,5.26078275e-17
31.5,-5.89092682690233363687e-9,-5.890926826902332E-09,2.00081801e-24,3.39644010e-16
31.53125,-5.84367073189816872494e-9,-5.843670731898168E-09,4.71163766e-25,8.06280483e-17
31.5625,-5.79684063934660062289e-9,-5.7968406393466005E-09,1.33136733e-25,2.29671197e-17
31.59375,-5.75043228686925099198e-9,-5.75043228686925E-09,1.36656628e-24,2.37645834e-16
31.625,-5.70444145894893310450e-9,-5.704441458948932E-09,8.09489328e-25,1.41905099e-16
31.65625,-5.65886398636822579284e-9,-5.658863986368225E-09,9.13121561e-25,1.61361284e-16
31.6875,-5.61369574565532626660e-9,-5.613695745655327E-09,6.76828086e-25,1.20567291e-16
31.71875,-5.56893265853708027820e-9,-5.568932658537081E-09,3.29964446e-25,5.92509312e-17
31.75,-5.52457069139908963237e-9,-5.5245706913990904E-09,8.15330601e-25,1.47582617e-16
31.78125,-5.48060585475279852686e-9,-5.480605854752798E-09,2.10951935e-25,3.84906232e-17
31.8125,-5.43703420270946167878e-9,-5.437034202709461E-09,6.81534533e-25,1.25350422e-16
31.84375,-5.39385183246089863557e-9,-5.3938518324608975E-09,1.13220957e-24,2.09907429e-16
31.875,-5.35105488376694009108e-9,-5.351054883766938E-09,1.90396631e-24,3.55811397e-16
31.90625,-5.30863953844947342581e-9,-5.308639538449473E-09,3.22386593e-25,6.07286652e-17
31.9375,-5.26660201989299606746e-9,-5.2666020198929946E-09,1.50232976e-24,2.85255988e-16
31.96875,-5.22493859255158662280e-9,-5.2249385925515876E-09,9.48979725e-25,1.81625048e-16
32,-5.18364556146220506539e-9,-5.183645561462204E-09,7.35882924e-25,1.41962431e-16
32.03125,-5.14271927176423457617e-9,-5.142719271764234E-09,9.60902427e-25,1.86847148e-16
32.0625,-5.10215610822517892624e-9,-5.10215610822518E-09,7.71061618e-25,1.51124662e-16
32.09375,-5.06195249477243056181e-9,-5.061952494772432E-09,1.22437236e-24,2.41877490e-16
32.125,-5.02210489403102580381e-9,-5.022104894031026E-09,6.05836876e-25,1.20634055e-16
32.15625,-4.98260980686730480553e-9,-4.982609806867304E-09,5.29246567e-25,1.06218746e-16
32.1875,-4.94346377193839512486e-9,-4.9434637719383955E-09,3.29046671e-25,6.65619668e-17
32.21875,-4.90466336524743896083e-9,-4.90466336524744E-09,1.25750850e-24,2.56390379e-16
32.25,-4.86620519970448527878e-9,-4.866205199704487E-09,1.56380746e-24,3.21360773e-16
32.28125,-4.82808592469296920537e-9,-4.8280859246929695E-09,3.41253605e-25,7.06809304e-17
32.3125,-4.79030222564170221225e-9,-4.790302225641704E-09,1.52943041e-24,3.19276393e-16
32.34375,-4.75285082360229772829e-9,-4.752850823602299E-09,1.57936512e-24,3.32298483e-16
32.375,-4.71572847483195792295e-9,-4.715728474831958E-09,6.61750746e-26,1.40328424e-17
32.40625,-4.67893197038154848918e-9,-4.678931970381547E-09,1.11274602e-24,2.37820518e-16
32.4375,-4.64245813568888932327e-9,-4.6424581356888894E-09,1.10112741e-25,2.37186287e-17
32.46875,-4.60630383017719005126e-9,-4.60630383017719E-09,9.87833278e-26,2.14452479e-17
32.5,-4.57046594685856038722e-9,-4.57046594685856E-09,2.53303479e-25,5.54218064e-17
32.53125,-4.53494141194252632890e-9,-4.534941411942526E-09,2.65079450e-25,5.84526737e-17
32.5625,-4.49972718444948419970e-9,-4.499727184449485E-09,5.32678865e-25,1.18380258e-16
32.59375,-4.46482025582902553478e-9,-4.464820255829026E-09,8.20846721e-25,1.83847652e-16
32.625,-4.43021764958306678193e-9,-4.430217649583066E-09,8.56634812e-25,1.93361789e-16
32.65625,-4.39591642089371874590e-9,-4.395916420893717E-09,1.76081654e-24,4.00557330e-16
32.6875,-4.36191365625583164819e-9,-4.361913656255831E-09,9.42575833e-25,2.16092272e-16
32.71875,-4.32820647311415260285e-9,-4.3282064731141515E-09,1.14847324e-24,2.65346223e-16
32.75,-4.29479201950503322318e-9,-4.294792019505033E-09,6.10819471e-25,1.42223295e-16
32.78125,-4.26166747370262597454e-9,-4.261667473702626E-09,1.91046739e-25,4.48291052e-17
32.8125,-4.22883004386950877470e-9,-4.228830043869509E-09,1.19458879e-25,2.82486830e-17
32.84375,-4.19627696771167821586e-9,-4.196276967711679E-09,5.02535711e-25,1.19757517e-16
32.875,-4.16400551213785264206e-9,-4.1640055121378525E-09,1.79993154e-25,4.32259645e-17
32.90625,-4.13201297292302716143e-9,-4.132012972923027E-09,1.31118279e-25,3.17323008e-17
32.9375,-4.10029667437622350609e-9,-4.100296674376224E-09,5.97843730e-25,1.45804993e-16
32.96875,-4.06885396901237847286e-9,-4.068853969012379E-09,3.11505614e-25,7.65585632e-17
33,-4.03768223722831548561e-9,-4.0376822372283156E-09,9.12976890e-26,2.26114101e-17
33.03125,-4.00677888698274461574e-9,-4.006778886982743E-09,1.79827720e-24,4.48808693e-16
33.0625,-3.97614135348023718024e-9,-3.976141353480236E-09,1.41616570e-24,3.56165833e-16
33.09375,-3.94576709885912180853e-9,-3.945767098859122E-09,5.18187166e-25,1.31327357e-16
33.125,-3.91565361188324962838e-9,-3.915653611883249E-09,5.27138918e-25,1.34623481e-16
33.15625,-3.88579840763757696956e-9,-3.885798407637577E-09,2.80030160e-25,7.20650253e-17
33.1875,-3.85619902722751472032e-9,-3.856199027227512E-09,2.44697465e-24,6.34556108e-16
33.21875,-3.82685303748199419708e-9,-3.826853037481993E-09,8.74005286e-25,2.28387471e-16
33.25,-3.79775803066020010230e-9,-3.797758030660199E-09,1.16094601e-24,3.05692464e-16
33.28125,-3.76891162416192184893e-9,-3.768911624161922E-09,3.30103032e-25,8.75857714e-17
33.3125,-3.74031146024147522254e-9,-3.740311460241475E-09,6.85491286e-26,1.83271178e-17
33.34375,-3.71195520572514703488e-9,-3.711955205725147E-09,1.38406366e-25,3.72866478e-17
33.375,-3.68384055173211609435e-9,-3.683840551732116E-09,1.62151969e-25,4.40170977e-17
33.40625,-3.65596521339880448097e-9,-3.655965213398804E-09,2.99966534e-25,8.20485199e-17
33.4375,-3.62832692960661376500e-9,-3.6283269296066138E-09,1.65653641e-26,4.56556545e-18
33.46875,-3.60092346271300145082e-9,-3.6009234627130007E-09,7.08846102e-25,1.96851199e-16
33.5,-3.57375259828585355945e-9,-3.573752598285853E-09,5.13318907e-25,1.43635826e-16
33.53125,-3.54681214484110988647e-9,-3.54681214484111E-09,3.17814330e-25,8.96056280e-17
33.5625,-3.52009993358359908497e-9,-3.5200999335835993E-09,2.10243172e-25,5.97264782e-17
33.59375,-3.49361381815104132802e-9,-3.4936138181510416E-09,2.63892656e-25,7.55357260e-17
33.625,-3.46735167436117689949e-9,-3.467351674361176E-09,8.95877039e-25,2.58375015e-16
33.65625,-3.44131139996197964903e-9,-3.441311399961979E-09,5.80453660e-25,1.68672228e-16
33.6875,-3.41549091438491482381e-9,-3.4154909143849145E-09,3.28015043e-25,9.60374516e-17
33.71875,-3.38988815850120135879e-9,-3.389888158501202E-09,5.57213851e-25,1.64375291e-16
33.75,-3.36450109438103926720e-9,-3.3645010943810387E-09,5.99795743e-25,1.78271823e-16
33.78125,-3.33932770505576332503e-9,-3.339327705055763E-09,2.89356346e-25,8.66510783e-17
33.8125,-3.31436599428288478683e-9,-3.3143659942828845E-09,2.84831467e-25,8.59384472e-17
33.84375,-3.28961398631398340560e-9,-3.2896139863139822E-09,1.16572725e-24,3.54365970e-16
33.875,-3.26506972566541255708e-9,-3.2650697256654123E-09,2.53433842e-25,7.76197336e-17
33.90625,-3.24073127689178078844e-9,-3.2407312768917797E-09,1.12016348e-24,3.45651454e-16
33.9375,-3.21659672436217362329e-9,-3.216596724362173E-09,5.70929570e-25,1.77494917e-16
33.96875,-3.19266417203907995912e-9,-3.19266417203908E-09,1.52825549e-25,4.78677181e-17
34,-3.16893174325998789027e-9,-3.1689317432599883E-09,4.20012494e-25,1.32540720e-16
34.03125,-3.14539758052161527886e-9,-3.145397580521615E-09,2.62413838e-25,8.34278755e-17
34.0625,-3.12205984526674087822e-9,-3.1220598452667412E-09,3.67481885e-25,1.17704946e-16
34.09375,-3.09891671767360228860e-9,-3.0989167176736027E-09,3.75463169e-25,1.21159490e-16
34.125,-3.07596639644782749276e-9,-3.075966396447827E-09,6.03947021e-25,1.96343829e-16
34.15625,-3.05320709861686718016e-9,-3.053207098616867E-09,6.80146672e-26,2.22764670e-17
34.1875,-3.03063705932689552285e-9,-3.0306370593268958E-09,2.37159206e-25,7.82539120e-17
34.21875,-3.00825453164214751346e-9,-3.0082545316421474E-09,8.08253406e-26,2.68678530e-17
34.25,-2.98605778634666141707e-9,-2.986057786346662E-09,4.92671580e-25,1.64990638e-16
34.28125,-2.96404511174839532275e-9,-2.9640451117483958E-09,4.64611171e-25,1.56749022e-16
34.3125,-2.94221481348568720888e-9,-2.9422148134856874E-09,2.34594798e-25,7.97340823e-17
34.34375,-2.92056521433602835816e-9,-2.920565214336028E-09,1.74910293e-25,5.98891927e-17
34.375,-2.89909465402712037365e-9,-2.8990946540271205E-09,1.64998201e-25,5.69136991e-17
34.40625,-2.87780148905018645678e-9,-2.877801489050187E-09,4.56150942e-25,1.58506743e-16
34.4375,-2.85668409247550801154e-9,-2.856684092475508E-09,1.21139753e-25,4.24057227e-17
34.46875,-2.83574085377015803699e-9,-2.835740853770158E-09,8.54136647e-26,3.01204056e-17
34.5,-2.81497017861790316147e-9,-2.8149701786179034E-09,2.76903579e-25,9.83682104e-17
34.53125,-2.79437048874124655835e-9,-2.7943704887412466E-09,8.11040825e-26,2.90240978e-17
34.5625,-2.77394022172558436323e-9,-2.7739402217255846E-09,1.99571942e-25,7.19452931e-17
34.59375,-2.75367783084544858738e-9,-2.753677830845448E-09,5.19879759e-25,1.88794692e-16
34.625,-2.73358178489280989165e-9,-2.7335817848928098E-09,1.17391918e-25,4.29443590e-17
34.65625,-2.71365056800741394894e-9,-2.713650568007414E-09,7.00201528e-26,2.58029363e-17
34.6875,-2.69388267950912548192e-9,-2.6938826795091255E-09,5.85142548e-26,2.17211593e-17
34.71875,-2.67427663373225441633e-9,-2.6742766337322543E-09,1.13578374e-25,4.24706899e-17
34.75,-2.65483095986183893837e-9,-2.6548309598618387E-09,2.70701223e-25,1.01965522e-16
34.78125,-2.63554420177186058778e-9,-2.635544201771861E-09,2.73076839e-25,1.03613075e-16
34.8125,-2.61641491786536685689e-9,-2.616414917865367E-09,1.64726478e-25,6.29588515e-17
34.84375,-2.59744168091647709885e-9,-2.597441680916477E-09,1.52207656e-25,5.85990659e-17
34.875,-2.57862307791424787702e-9,-2.578623077914248E-09,8.20999253e-26,3.18386685e-17
34.90625,-2.55995770990837421128e-9,-2.5599577099083735E-09,7.46822622e-25,2.91732406e-16
34.9375,-2.54144419185670349603e-9,-2.5414441918567038E-09,2.88868326e-25,1.13663061e-16
34.96875,-2.52308115247453917916e-9,-2.523081152474539E-09,3.64189541e-25,1.44343173e-16
35,-2.50486723408571160135e-9,-2.504867234085711E-09,4.91919081e-25,1.96385291e-16
35.03125,-2.48680109247539370032e-9,-2.4868010924753936E-09,5.75994468e-26,2.31620643e-17
35.0625,-2.46888139674463958600e-9,-2.4688813967446393E-09,3.14903234e-25,1.27548952e-16
35.09375,-2.45110682916662428910e-9,-2.451106829166624E-09,1.02314398e-25,4.17421210e-17
35.125,-2.43347608504456327820e-9,-2.433476085044563E-09,1.74046356e-25,7.15217041e-17
35.15625,-2.41598787257129062874e-9,-2.41598787257129E-09,6.54675458e-25,2.70976301e-16
35.1875,-2.39864091269047501139e-9,-2.398640912690475E-09,1.49909737e-25,6.24977822e-17
35.21875,-2.38143393895945294738e-9,-2.3814339389594534E-09,4.64278349e-25,1.94957475e-16
35.25,-2.36436569741365905442e-9,-2.3643656974136594E-09,3.37936304e-25,1.42928949e-16
35.28125,-2.34743494643263327905e-9,-2.3474349464326334E-09,1.49712181e-25,6.37769243e-17
35.3125,-2.33064045660758537924e-9,-2.3306404566075856E-09,2.17886071e-25,9.34876378e-17
35.34375,-2.31398101061049718571e-9,-2.313981010610497E-09,1.97752688e-25,8.54599444e-17
35.375,-2.29745540306474343091e-9,-2.297455403064743E-09,5.62940807e-25,2.45027958e-16
35.40625,-2.28106244041721219151e-9,-2.2810624404172122E-09,2.02429638e-26,8.87435758e-18
35.4375,-2.26480094081190624344e-9,-2.2648009408119062E-09,1.11046515e-26,4.90314681e-18
35.46875,-2.24866973396500687831e-9,-2.248669733965007E-09,6.65681256e-26,2.96033359e-17
35.5,-2.23266766104138197595e-9,-2.232667661041382E-09,1.81923713e-25,8.14826660e-17
35.53125,-2.21679357453252037041e-9,-2.2167935745325206E-09,2.18263328e-25,9.84590223e-17
35.5625,-2.20104633813587478598e-9,-2.2010463381358742E-09,5.40327871e-25,2.45486822e-16
35.59375,-2.18542482663559585552e-9,-2.1854248266355958E-09,7.59084957e-26,3.47339770e-17
35.625,-2.16992792578463996569e-9,-2.1699279257846395E-09,4.94931223e-25,2.28086480e-16
35.65625,-2.15455453218823390282e-9,-2.154554532188234E-09,8.85940549e-26,4.11194303e-17
35.6875,-2.13930355318867949921e-9,-2.1393035531886792E-09,2.50178681e-25,1.16943984e-16
35.71875,-2.12417390675148170199e-9,-2.1241739067514818E-09,8.16612176e-26,3.84437533e-17
35.75,-2.10916452135278370650e-9,-2.1091645213527836E-09,6.56678978e-26,3.11345545e-17
35.78125,-2.09427433586809301240e-9,-2.094274335868094E-09,8.04312411e-25,3.84053033e-16
35.8125,-2.07950229946228247420e-9,-2.079502299462282E-09,3.15856207e-25,1.51890290e-16
35.84375,-2.06484737148085062821e-9,-2.0648473714808506E-09,2.01460251e-26,9.75666548e-18
35.875,-2.05030852134242578541e-9,-2.0503085213424258E-09,5.32156719e-27,2.59549582e-18
35.90625,-2.03588472843249858404e-9,-2.0358847284324985E-09,7.22584285e-26,3.54923967e-17
35.9375,-2.02157498199836789768e-9,-2.0215749819983686E-09,7.19514502e-25,3.55917791e-16
35.96875,-2.00737828104528519300e-9,-2.0073782810452853E-09,1.37117103e-25,6.83065591e-17
36,-1.99329363423378262757e-9,-1.993293634233782E-09,4.31666976e-25,2.16559652e-16
36.03125,-1.97932005977817037145e-9,-1.979320059778171E-09,4.71952369e-25,2.38441664e-16
36.0625,-1.96545658534618882663e-9,-1.9654565853461883E-09,5.66403526e-25,2.88179108e-16
36.09375,-1.95170224795980160642e-9,-1.9517022479598013E-09,3.12721199e-25,1.60229973e-16
36.125,-1.93805609389711532205e-9,-1.938056093897115E-09,2.97767379e-25,1.53642292e-16
36.15625,-1.92451717859541240662e-9,-1.9245171785954123E-09,9.80282024e-26,5.09365172e-17
36.1875,-1.91108456655528338634e-9,-1.911084566555284E-09,5.73615402e-25,3.00151763e-16
36.21875,-1.89775733124584518690e-9,-1.897757331245846E-09,6.57429718e-25,3.46424544e-16
36.25,-1.88453455501103223787e-9,-1.884534555011032E-09,9.96346243e-26,5.28696192e-17
36.28125,-1.87141532897694731057e-9,-1.8714153289769478E-09,4.80809335e-25,2.56922836e-16
36.3125,-1.85839875296025919549e-9,-1.8583987529602593E-09,1.12361359e-25,6.04613829e-17
36.34375,-1.84548393537763449282e-9,-1.8454839353776346E-09,1.06166624e-25,5.75277961e-17
36.375,-1.83266999315619095584e-9,-1.8326699931561908E-09,1.99852847e-25,1.09050100e-16
36.40625,-1.81995605164495998953e-9,-1.8199560516449603E-09,2.98954090e-25,1.64264455e-16
36.4375,-1.80734124452734606852e-9,-1.8073412445273458E-09,2.24433437e-25,1.24178783e-16
36.46875,-1.79482471373457099674e-9,-1.794824713734571E-09,6.33640307e-26,3.53037431e-17
36.5,-1.78240560936009108806e-9,-1.7824056093600912E-09,6.35112747e-26,3.56323355e-17
36.53125,-1.77008308957497550161e-9,-1.7700830895749756E-09,1.41695778e-25,8.00503542e-17
36.5625,-1.75785632054423411780e-9,-1.7578563205442343E-09,1.76903640e-25,1.00636006e-16
36.59375,-1.74572447634408349110e-9,-1.7457244763440833E-09,1.69111994e-25,9.68720988e-17
36.625,-1.73368673888013956418e-9,-1.7336867388801395E-09,5.37438642e-26,3.09997550e-17
36.65625,-1.72174229780652597364e-9,-1.7217422978065259E-09,9.41171703e-26,5.46639125e-17
36.6875,-1.70989035044588692213e-9,-1.7098903504458868E-09,8.88763907e-26,5.19778304e-17
36.71875,-1.69813010171029373336e-9,-1.698130101710294E-09,2.43774863e-25,1.43554880e-16
36.75,-1.68646076402303434703e-9,-1.6864607640230347E-09,3.96704780e-25,2.35229178e-16
36.78125,-1.67488155724127514860e-9,-1.674881557241275E-09,2.14139579e-25,1.27853565e-16
36.8125,-1.66339170857958466554e-9,-1.6633917085795846E-09,3.43519395e-26,2.06517438e-17
36.84375,-1.65199045253430879590e-9,-1.6519904525343087E-09,1.36600975e-25,8.26887195e-17
36.875,-1.64067703080878736765e-9,-1.6406770308087876E-09,2.31413809e-25,1.41047753e-16
36.90625,-1.62945069223940195847e-9,-1.6294506922394018E-09,1.16561151e-25,7.15340156e-17
36.9375,-1.61831069272244503411e-9,-1.618310692722445E-09,6.77997709e-26,4.18953982e-17
36.96875,-1.60725629514180059120e-9,-1.6072562951418005E-09,9.18784534e-26,5.71647805e-17
37,-1.59628676929742661569e-9,-1.5962867692974265E-09,1.61771073e-25,1.01342112e-16
37.03125,-1.58540139183462979201e-9,-1.5854013918346298E-09,5.54924429e-26,3.50021409e-17
37.0625,-1.57459944617412302015e-9,-1.5745994461741231E-09,1.26694942e-25,8.04616961e-17
37.09375,-1.56388022244285641823e-9,-1.5638802224428562E-09,2.37043206e-25,1.51573760e-16
37.125,-1.55324301740561260731e-9,-1.5532430174056126E-09,4.10331024e-26,2.64176963e-17
37.15625,-1.54268713439735719194e-9,-1.5426871343973575E-09,3.01963537e-25,1.95738676e-16
37.1875,-1.53221188325633546601e-9,-1.5322118832563352E-09,3.02303016e-25,1.97298441e-16
37.21875,-1.52181658025790648719e-9,-1.5218165802579067E-09,2.48128960e-25,1.63047875e-16
37.25,-1.51150054804910577611e-9,-1.5115005480491055E-09,3.20131305e-25,2.11797016e-16
37.28125,-1.50126311558392800701e-9,-1.5012631155839279E-09,1.56225543e-25,1.04062733e-16
37.3125,-1.49110361805932116656e-9,-1.4911036180593213E-09,1.50519240e-25,1.00944856e-16
37.34375,-1.48102139685188376505e-9,-1.4810213968518841E-09,3.62945002e-25,2.45063983e-16
37.375,-1.47101579945525679128e-9,-1.4710157994552565E-09,2.45719945e-25,1.67040996e-16
37.40625,-1.46108617941820220701e-9,-1.461086179418202E-09,1.97898918e-25,1.35446438e-16
37.4375,-1.45123189628335988095e-9,-1.4512318962833596E-09,3.00162806e-25,2.06833110e-16
37.46875,-1.44145231552667496452e-9,-1.4414523155266749E-09,7.85012093e-26,5.44598031e-17
37.5,-1.43174680849748781221e-9,-1.4317468084974876E-09,1.83729582e-25,1.28325470e-16
37.53125,-1.42211475235927864945e-9,-1.4221147523592788E-09,1.32250734e-25,9.29958248e-17
37.5625,-1.41255553003105928870e-9,-1.4125555300310593E-09,2.95098360e-26,2.08910980e-17
37.59375,-1.40306853012940429157e-9,-1.403068530129404E-09,2.99354644e-25,2.13357108e-16
37.625,-1.39365314691111407048e-9,-1.3936531469111138E-09,2.32739195e-25,1.66999368e-16
37.65625,-1.38430878021650251740e-9,-1.3843087802165026E-09,1.10607739e-25,7.99010598e-17
37.6875,-1.37503483541330184069e-9,-1.375034835413302E-09,7.66538643e-26,5.57468526e-17
37.71875,-1.36583072334117738247e-9,-1.3658307233411772E-09,1.60314148e-25,1.17374829e-16
37.75,-1.35669586025684527989e-9,-1.3566958602568452E-09,7.21867673e-26,5.32077744e-17
37.78125,-1.34762966777978592277e-9,-1.3476296677797858E-09,9.83090078e-26,7.29495722e-17
37.8125,-1.33863157283854624853e-9,-1.3386315728385463E-09,4.37386169e-26,3.26741261e-17
37.84375,-1.32970100761762400214e-9,-1.3297010076176243E-09,3.15540757e-25,2.37302036e-16
37.875,-1.32083740950492717476e-9,-1.3208374095049272E-09,6.10405652e-26,4.62135345e-17
37.90625,-1.31204022103980191952e-9,-1.312040221039802E-09,1.27325099e-26,9.70435945e-18
37.9375,-1.30330888986162232629e-9,-1.3033088898616223E-09,1.25395137e-26,9.62129068e-18
37.96875,-1.29464286865893551998e-9,-1.2946428686589357E-09,1.38085047e-25,1.06658794e-16
38,-1.28604161511915562817e-9,-1.2860416151191555E-09,1.62878453e-25,1.26650997e-16
38.03125,-1.27750459187880024410e-9,-1.2775045918788003E-09,6.05247345e-26,4.73773127e-17
38.0625,-1.26903126647426309058e-9,-1.269031266474263E-09,1.15131536e-25,9.07239552e-17
38.09375,-1.26062111129311666804e-9,-1.2606211112931167E-09,1.63551262e-26,1.29738635e-17
38.125,-1.25227360352593874781e-9,-1.252273603525939E-09,2.64792643e-25,2.11449513e-16
38.15625,-1.24398822511865664705e-9,-1.2439882251186566E-09,5.40694530e-26,4.34646020e-17
38.1875,-1.23576446272540329757e-9,-1.2357644627254033E-09,3.76186566e-26,3.04416074e-17
38.21875,-1.22760180766187919447e-9,-1.2276018076618795E-09,2.76137931e-25,2.24940961e-16
38.25,-1.21949975585921438388e-9,-1.2194997558592144E-09,6.10242131e-26,5.00403652e-17
38.28125,-1.21145780781832472116e-9,-1.2114578078183246E-09,1.06989104e-25,8.83143461e-17
38.3125,-1.20347546856475670231e-9,-1.2034754685647568E-09,9.52111349e-26,7.91134821e-17
38.34375,-1.19555224760401524149e-9,-1.1955522476040153E-09,3.74177836e-26,3.12974892e-17
38.375,-1.18768765887736883694e-9,-1.1876876588773686E-09,1.88054901e-25,1.58337000e-16
38.40625,-1.17988122071812663622e-9,-1.179881220718127E-09,2.62398943e-25,2.22394372e-16
38.4375,-1.17213245580838197902e-9,-1.1721324558083821E-09,1.69565661e-25,1.44664248e-16
38.46875,-1.16444089113621706262e-9,-1.1644408911362171E-09,8.52781028e-26,7.32352354e-17
38.5,-1.15680605795336344093e-9,-1.1568060579533633E-09,9.45649321e-26,8.17465740e-17
38.53125,-1.14922749173331313272e-9,-1.1492274917333135E-09,3.69463702e-25,3.21488743e-16
38.5625,-1.14170473212987517915e-9,-1.1417047321298752E-09,2.14337412e-27,1.87734539e-18
38.59375,-1.13423732293617255360e-9,-1.1342373229361726E-09,9.26518954e-27,8.16865161e-18
38.625,-1.12682481204407438934e-9,-1.126824812044074E-09,2.89096504e-25,2.56558518e-16
38.65625,-1.11946675140405855244e-9,-1.1194667514040585E-09,5.04207684e-26,4.50399874e-17
38.6875,-1.11216269698549964762e-9,-1.1121626969854995E-09,1.10187519e-25,9.90750000e-17
38.71875,-1.10491220873737760535e-9,-1.1049122087373778E-09,2.42830945e-25,2.19773972e-16
38.75,-1.09771485054940205722e-9,-1.097714850549402E-09,4.51962255e-26,4.11730109e-17
38.78125,-1.09057019021354776546e-9,-1.0905701902135477E-09,1.92151436e-26,1.76193553e-17
38.8125,-1.08347779938599642997e-9,-1.0834777993859964E-09,2.57986138e-27,2.38109297e-18
38.84375,-1.07643725354948025319e-9,-1.0764372535494804E-09,1.54779375e-25,1.43788571e-16
38.875,-1.06944813197602269957e-9,-1.0694481319760226E-09,8.53513751e-26,7.98088028e-17
38.90625,-1.06251001769007194154e-9,-1.0625100176900718E-09,9.54436148e-26,8.98284376e-17
38.9375,-1.05562249743202253899e-9,-1.0556224974320224E-09,1.06852529e-25,1.01222292e-16
38.96875,-1.04878516162212095308e-9,-1.0487851616221206E-09,3.30911618e-25,3.15518973e-16
39,-1.04199760432475054866e-9,-1.0419976043247504E-09,1.04721786e-25,1.00500985e-16
39.03125,-1.03525942321309179238e-9,-1.0352594232130914E-09,4.14843950e-25,4.00714971e-16
39.0625,-1.02857021953415340520e-9,-1.0285702195341538E-09,4.39225938e-25,4.27025720e-16
39.09375,-1.02192959807417027979e-9,-1.0219295980741702E-09,1.02334684e-25,1.00138683e-16
39.125,-1.01533716712436402358e-9,-1.0153371671243638E-09,2.04431252e-25,2.01343218e-16
39.15625,-1.00879253844706203842e-9,-1.008792538447062E-09,3.16783956e-26,3.14022897e-17
39.1875,-1.00229532724217109716e-9,-1.0022953272421712E-09,7.87724753e-26,7.85920808e-17
39.21875,-9.95845152114001426155e-10,-9.958451521140012E-10,1.98077196e-25,1.98903610e-16
39.25,-9.89441635038437350728e-10,-9.894416350384372E-10,1.37537993e-25,1.39005665e-16
39.28125,-9.83084401330450608290e-10,-9.830844013304506E-10,3.76550401e-26,3.83029576e-17
39.3125,-9.76773079611952480476e-10,-9.767730796119524E-10,7.15058356e-26,7.32061899e-17
39.34375,-9.70507301779980942093e-10,-9.70507301779981E-10,2.46801024e-26,2.54301048e-17
39.375,-9.64286702975219070260e-10,-9.642867029752191E-10,4.82677804e-26,5.00554246e-17
39.40625,-9.58110921550841002244e-10,-9.58110921550841E-10,9.61465152e-26,1.00350088e-16
39.4375,-9.51979599041681775024e-10,-9.519795990416818E-10,4.93791868e-26,5.18700053e-17
39.46875,-9.45892380133727423535e-10,-9.458923801337274E-10,4.79614636e-26,5.07049899e-17
39.5,-9.39848912633921757950e-10,-9.398489126339219E-10,1.07589490e-25,1.14475304e-16
39.53125,-9.33848847440286283190e-10,-9.338488474402862E-10,1.19860791e-25,1.28351383e-16
39.5625,-9.27891838512349766124e-10,-9.278918385123497E-10,6.41453543e-26,6.91302064e-17
39.59375,-9.21977542841883997680e-10,-9.219775428418838E-10,2.03199517e-25,2.20395300e-16
39.625,-9.16105620423942338313e-10,-9.161056204239425E-10,1.15822508e-25,1.26429207e-16
39.65625,-9.10275734228197675935e-10,-9.102757342281977E-10,1.52558462e-26,1.67595879e-17
39.6875,-9.04487550170576465621e-10,-9.044875501705764E-10,4.54093017e-26,5.02044519e-17
39.71875,-8.98740737085185560062e-10,-8.987407370851856E-10,7.98440529e-26,8.88399175e-17
39.75,-8.93034966696528578865e-10,-8.930349666965285E-10,1.08547867e-25,1.21549403e-16
39.78125,-8.87369913592008603517e-10,-8.873699135920086E-10,3.76468867e-26,4.24252459e-17
39.8125,-8.81745255194714022953e-10,-8.817452551947141E-10,9.25034877e-26,1.04909538e-16
39.84375,-8.76160671736484392395e-10,-8.761606717364843E-10,6.76930246e-26,7.72609714e-17
39.875,-8.70615846231253205327e-10,-8.706158462312532E-10,5.21005863e-27,5.98433702e-18
39.90625,-8.65110464448664515209e-10,-8.651104644486645E-10,1.10008612e-26,1.27161347e-17
39.9375,-8.59644214887960379828e-10,-8.596442148879604E-10,2.87533596e-26,3.34479767e-17
