x,y_expected,y_actual,error(abs),error(rate)
158.28125,-3.79427810440472809591e-17,-3.794278104404728E-17,2.56306392e-35,6.75507659e-19
158.3125,-3.78677165004036540782e-17,-3.786771650040365E-17,1.12002656e-33,2.95773461e-17
158.34375,-3.77928152791964291447e-17,-3.7792815279196436E-17,6.62825868e-33,1.75384094e-16
158.375,-3.77180769928485520776e-17,-3.7718076992848554E-17,1.71538603e-33,4.54791487e-17
158.40625,-3.76435012547791653475e-17,-3.7643501254779164E-17,1.19858228e-33,3.18403507e-17
158.4375,-3.75690876794008510237e-17,-3.756908767940085E-17,1.50940012e-33,4.01766509e-17
158.46875,-3.74948358821168819944e-17,-3.749483588211689E-17,8.68105172e-33,2.31526596e-16
158.5,-3.74207454793184813338e-17,-3.742074547931848E-17,1.59186177e-34,4.25395526e-18
158.53125,-3.73468160883820897913e-17,-3.7346816088382097E-17,6.89321254e-33,1.84572964e-16
158.5625,-3.72730473276666413761e-17,-3.727304732766664E-17,3.85419097e-34,1.03404236e-17
158.59375,-3.71994388165108470126e-17,-3.719943881651085E-17,2.09704966e-33,5.63731532e-17
158.625,-3.71259901752304862404e-17,-3.7125990175230486E-17,7.97130738e-35,2.14709624e-18
158.65625,-3.70527010251157069331e-17,-3.70527010251157E-17,7.78370531e-33,2.10071198e-16
158.6875,-3.69795709884283330127e-17,-3.6979570988428326E-17,6.95570433e-33,1.88095863e-16
158.71875,-3.69065996883991801312e-17,-3.690659968839918E-17,1.39307637e-33,3.77459962e-17
158.75,-3.68337867492253792966e-17,-3.6833786749225374E-17,4.94431000e-33,1.34233008e-16
158.78125,-3.67611317960677084180e-17,-3.676113179606771E-17,1.51865880e-33,4.13115353e-17
158.8125,-3.66886344550479317436e-17,-3.668863445504793E-17,4.63896123e-34,1.26441371e-17
158.84375,-3.66162943532461471676e-17,-3.661629435324614E-17,4.22034661e-33,1.15258703e-16
158.875,-3.65441111186981413811e-17,-3.654411111869814E-17,1.38087655e-33,3.77865683e-17
158.90625,-3.64720843803927528426e-17,-3.6472084380392756E-17,3.50760758e-33,9.61723917e-17
158.9375,-3.64002137682692425421e-17,-3.6400213768269244E-17,1.51051994e-33,4.14975569e-17
158.96875,-3.63284989132146725358e-17,-3.6328498913214676E-17,3.88864143e-33,1.07041071e-16
159,-3.62569394470612922265e-17,-3.6256939447061296E-17,4.25565570e-33,1.17374929e-16
159.03125,-3.61855350025839323643e-17,-3.618553500258393E-17,1.11105367e-33,3.07043594e-17
159.0625,-3.61142852134974067446e-17,-3.611428521349741E-17,2.74487692e-33,7.60052955e-17
159.09375,-3.60431897144539215784e-17,-3.6043189714453924E-17,2.33479156e-33,6.47776065e-17
159.125,-3.59722481410404925112e-17,-3.5972248141040486E-17,6.60268285e-33,1.83549352e-16
159.15625,-3.59014601297763692657e-17,-3.590146012977636E-17,7.54251659e-33,2.10089410e-16
159.1875,-3.58308253181104678850e-17,-3.583082531811047E-17,3.80773348e-33,1.06269768e-16
159.21875,-3.57603433444188105521e-17,-3.576034334441881E-17,2.59847273e-33,7.26635285e-17
159.25,-3.56900138480019729623e-17,-3.569001384800197E-17,3.70900897e-33,1.03922878e-16
159.28125,-3.56198364690825392234e-17,-3.561983646908254E-17,2.46143691e-33,6.91029817e-17
159.3125,-3.55498108488025642619e-17,-3.5549810848802566E-17,1.44249077e-33,4.05766089e-17
159.34375,-3.54799366292210437101e-17,-3.5479936629221046E-17,2.57859917e-33,7.26776713e-17
159.375,-3.54102134533113912514e-17,-3.541021345331139E-17,2.11410223e-33,5.97031768e-17
159.40625,-3.53406409649589233997e-17,-3.534064096495892E-17,6.40671884e-33,1.81284738e-16
159.4375,-3.52712188089583516908e-17,-3.5271218808958355E-17,3.45747544e-33,9.80254030e-17
159.46875,-3.52019466310112822601e-17,-3.5201946631011286E-17,3.87540144e-33,1.10090544e-16
159.5,-3.51328240777237227866e-17,-3.513282407772372E-17,1.27154115e-33,3.61923981e-17
159.53125,-3.50638507966035967776e-17,-3.506385079660359E-17,9.39633820e-33,2.67977931e-16
159.5625,-3.49950264360582651713e-17,-3.4995026436058265E-17,1.63125687e-34,4.66139631e-18
159.59375,-3.49263506453920552359e-17,-3.4926350645392053E-17,1.90058427e-33,5.44169155e-17
159.625,-3.48578230748037967406e-17,-3.48578230748038E-17,2.38166818e-33,6.83252129e-17
159.65625,-3.47894433753843653766e-17,-3.478944337538436E-17,4.31133605e-33,1.23926560e-16
159.6875,-3.47212111991142334048e-17,-3.4721211199114235E-17,2.01527432e-33,5.80415905e-17
159.71875,-3.46531261988610275080e-17,-3.465312619886103E-17,2.00021007e-33,5.77209125e-17
159.75,-3.45851880283770938248e-17,-3.45851880283771E-17,7.47241470e-33,2.16058236e-16
159.78125,-3.45173963422970701427e-17,-3.4517396342297076E-17,5.57876140e-33,1.61621733e-16
159.8125,-3.44497507961354652279e-17,-3.4449750796135466E-17,5.45606697e-34,1.58377545e-17
159.84375,-3.43822510462842452693e-17,-3.438225104628425E-17,5.18515455e-33,1.50809048e-16
159.875,-3.43148967500104274146e-17,-3.431489675001042E-17,5.50511907e-33,1.60429423e-16
159.90625,-3.42476875654536803768e-17,-3.4247687565453687E-17,6.26151797e-33,1.82830387e-16
159.9375,-3.41806231516239320874e-17,-3.418062315162393E-17,4.24271428e-34,1.24126300e-17
159.96875,-3.41137031683989843761e-17,-3.411370316839899E-17,7.23526862e-33,2.12092735e-16
160,-3.40469272765221346534e-17,-3.404692727652214E-17,3.40844044e-33,1.00110075e-16
160.03125,-3.39802951375998045755e-17,-3.39802951375998E-17,3.00911857e-33,8.85548096e-17
160.0625,-3.39138064140991756687e-17,-3.391380641409917E-17,5.65917341e-33,1.66869308e-16
160.09375,-3.38474607693458318917e-17,-3.384746076934583E-17,2.85455121e-33,8.43357565e-17
160.125,-3.37812578675214091144e-17,-3.378125786752141E-17,1.31469016e-33,3.89177384e-17
160.15625,-3.37151973736612514914e-17,-3.3715197373661256E-17,4.01900819e-33,1.19204647e-16
160.1875,-3.36492789536520747089e-17,-3.3649278953652075E-17,1.53881167e-34,4.57308959e-18
160.21875,-3.35835022742296360824e-17,-3.3583502274229636E-17,5.16225458e-34,1.53714003e-17
160.25,-3.35178670029764114853e-17,-3.351786700297641E-17,3.72206740e-33,1.11047263e-16
160.28125,-3.34523728083192790863e-17,-3.3452372808319276E-17,3.52026617e-33,1.05232182e-16
160.3125,-3.33870193595272098737e-17,-3.338701935952721E-17,2.42296158e-33,7.25719645e-17
160.34375,-3.33218063267089649474e-17,-3.3321806326708964E-17,1.31595483e-33,3.94923017e-17
160.375,-3.32567333808107995542e-17,-3.3256733380810803E-17,3.87794465e-33,1.16606301e-16
160.40625,-3.31918001936141738492e-17,-3.319180019361417E-17,5.84046351e-33,1.75961035e-16
160.4375,-3.31270064377334703586e-17,-3.3127006437733474E-17,3.64428062e-33,1.10009355e-16
160.46875,-3.30623517866137181263e-17,-3.3062351786613716E-17,1.98110124e-33,5.99201550e-17
160.5,-3.29978359145283235203e-17,-3.2997835914528316E-17,7.14432791e-33,2.16508983e-16
160.53125,-3.29334584965768076810e-17,-3.29334584965768E-17,7.27712776e-33,2.20964578e-16
160.5625,-3.28692192086825505883e-17,-3.2869219208682554E-17,3.79405859e-33,1.15428924e-16
160.59375,-3.28051177275905417283e-17,-3.280511772759053E-17,9.44559480e-33,2.87930526e-16
160.625,-3.27411537308651373388e-17,-3.274115373086514E-17,4.65474967e-33,1.42168163e-16
160.65625,-3.26773268968878242123e-17,-3.267732689688783E-17,5.22176891e-33,1.59797921e-16
160.6875,-3.26136369048549900372e-17,-3.261363690485499E-17,7.31733741e-34,2.24364349e-17
160.71875,-3.25500834347757002557e-17,-3.2550083434775703E-17,3.02291163e-33,9.28695508e-17
160.75,-3.24866661674694814188e-17,-3.248666616746949E-17,9.08902488e-33,2.79777089e-16
160.78125,-3.24233847845641110184e-17,-3.242338478456411E-17,3.56949432e-33,1.10090120e-16
160.8125,-3.23602389684934137751e-17,-3.236023896849341E-17,4.46895721e-33,1.38100254e-16
160.84375,-3.22972284024950643626e-17,-3.229722840249507E-17,5.36851511e-33,1.66222161e-16
160.875,-3.22343527706083965492e-17,-3.22343527706084E-17,2.58068945e-33,8.00602223e-17
160.90625,-3.21716117576722187343e-17,-3.2171611757672225E-17,5.86434172e-33,1.82283119e-16
160.9375,-3.21090050493226358626e-17,-3.210900504932264E-17,4.57546653e-33,1.42497923e-16
160.96875,-3.20465323319908776938e-17,-3.2046532331990876E-17,1.93054244e-33,6.02418514e-17
161,-3.19841932929011334098e-17,-3.198419329290114E-17,4.05259901e-33,1.26706307e-16
161.03125,-3.19219876200683925388e-17,-3.192198762006839E-17,1.01326856e-33,3.17420259e-17
161.0625,-3.18599150022962921766e-17,-3.185991500229629E-17,1.07923656e-34,3.38744331e-18
161.09375,-3.17979751291749704861e-17,-3.1797975129174976E-17,5.58185092e-33,1.75541081e-16
161.125,-3.17361676910789264544e-17,-3.173616769107893E-17,2.35658140e-33,7.42553866e-17
161.15625,-3.16744923791648858899e-17,-3.167449237916488E-17,7.57157665e-33,2.39043346e-16
161.1875,-3.16129488853696736376e-17,-3.1612948885369674E-17,5.62372949e-34,1.77893227e-17
161.21875,-3.15515369024080919954e-17,-3.155153690240809E-17,4.30624018e-33,1.36482739e-16
161.25,-3.14902561237708053108e-17,-3.149025612377081E-17,3.36426905e-33,1.06835239e-16
161.28125,-3.14291062437222307394e-17,-3.142910624372222E-17,9.87081259e-33,3.14065965e-16
161.3125,-3.13680869572984351461e-17,-3.1368086957298436E-17,6.67127883e-34,2.12677262e-17
161.34375,-3.13071979603050381289e-17,-3.130719796030504E-17,8.93538726e-34,2.85409996e-17
161.375,-3.12464389493151211487e-17,-3.124643894931512E-17,7.01719403e-35,2.24575800e-18
161.40625,-3.11858096216671427427e-17,-3.1185809621667145E-17,2.58299896e-33,8.28260993e-17
161.4375,-3.11253096754628598056e-17,-3.112530967546286E-17,1.96931232e-33,6.32704491e-17
161.46875,-3.10649388095652549185e-17,-3.106493880956525E-17,3.27660437e-33,1.05475964e-16
161.5,-3.10046967235964697060e-17,-3.1004696723596475E-17,5.28928330e-33,1.70596195e-16
161.53125,-3.09445831179357442046e-17,-3.0944583117935736E-17,8.10515285e-33,2.61924771e-16
161.5625,-3.08845976937173622218e-17,-3.088459769371737E-17,5.71098300e-33,1.84913628e-16
161.59375,-3.08247401528286026688e-17,-3.08247401528286E-17,5.41685143e-33,1.75730644e-16
161.625,-3.07650101979076968479e-17,-3.0765010197907696E-17,1.14851627e-33,3.73318996e-17
161.65625,-3.07054075323417916754e-17,-3.0705407532341804E-17,1.25971264e-32,4.10257587e-16
161.6875,-3.06459318602649188226e-17,-3.064593186026492E-17,7.91789477e-34,2.58366912e-17
161.71875,-3.05865828865559697561e-17,-3.0586582886555976E-17,5.81709970e-33,1.90184687e-16
161.75,-3.05273603168366766592e-17,-3.0527360316836684E-17,6.84858275e-33,2.24342448e-16
161.78125,-3.04682638574695992158e-17,-3.0468263857469594E-17,5.61278422e-33,1.84217396e-16
161.8125,-3.04092932155561172399e-17,-3.040929321555611E-17,5.09277643e-33,1.67474344e-16
161.84375,-3.03504480989344291304e-17,-3.035044809893443E-17,5.71044049e-35,1.88150121e-18
161.875,-3.02917282161775561358e-17,-3.029172821617755E-17,3.59375062e-33,1.18638019e-16
161.90625,-3.02331332765913524084e-17,-3.023313327659135E-17,4.43606002e-33,1.46728425e-16
161.9375,-3.01746629902125208321e-17,-3.0174662990212524E-17,3.05888363e-33,1.01372587e-16
161.96875,-3.01163170678066346043e-17,-3.0116317067806635E-17,4.71438804e-35,1.56539328e-18
162,-3.00580952208661645552e-17,-3.005809522086616E-17,7.32696654e-33,2.43760174e-16
162.03125,-2.99999971616085121865e-17,-2.9999997161608514E-17,1.65826298e-33,5.52754380e-17
162.0625,-2.99420226029740484109e-17,-2.9942022602974043E-17,5.00006725e-33,1.66991633e-16
162.09375,-2.98841712586241579770e-17,-2.988417125862416E-17,1.28814621e-33,4.31046322e-17
162.125,-2.98264428429392895588e-17,-2.982644284293929E-17,1.08734105e-33,3.64556062e-17
162.15625,-2.97688370710170114960e-17,-2.9768837071017015E-17,3.81526657e-33,1.28163104e-16
162.1875,-2.97113536586700731640e-17,-2.9711353658670075E-17,1.89398068e-33,6.37460246e-17
162.21875,-2.96539923224244719593e-17,-2.965399232242447E-17,5.94511780e-34,2.00482880e-17
162.25,-2.95967527795175258806e-17,-2.9596752779517524E-17,1.82718222e-33,6.17359015e-17
162.28125,-2.95396347478959516902e-17,-2.953963474789595E-17,3.24939918e-33,1.10001332e-16
162.3125,-2.94826379462139486367e-17,-2.948263794621396E-17,8.50535320e-33,2.88486845e-16
162.34375,-2.94257620938312877235e-17,-2.9425762093831294E-17,6.35799001e-33,2.16068831e-16
162.375,-2.93690069108114065051e-17,-2.93690069108114E-17,8.57908846e-33,2.92113672e-16
162.40625,-2.93123721179195093933e-17,-2.931237211791951E-17,6.57441432e-34,2.24288034e-17
162.4375,-2.92558574366206734592e-17,-2.925585743662067E-17,1.88616568e-33,6.44713862e-17
162.46875,-2.91994625890779597099e-17,-2.919946258907796E-17,1.03041884e-33,3.52889661e-17
162.5,-2.91431872981505298270e-17,-2.9143187298150533E-17,3.27748116e-33,1.12461315e-16
162.53125,-2.90870312873917683473e-17,-2.9087031287391766E-17,1.88146264e-33,6.46839005e-17
162.5625,-2.90309942810474102702e-17,-2.9030994281047406E-17,4.45281602e-33,1.53381451e-16
162.59375,-2.89750760040536740751e-17,-2.897507600405368E-17,3.39937046e-33,1.17320502e-16
162.625,-2.89192761820354001313e-17,-2.89192761820354E-17,3.09033464e-33,1.06860719e-16
162.65625,-2.88635945413041944846e-17,-2.886359454130419E-17,6.17532935e-33,2.13948728e-16
162.6875,-2.88080308088565780039e-17,-2.880803080885658E-17,8.97062239e-34,3.11393113e-17
162.71875,-2.87525847123721408706e-17,-2.8752584712372145E-17,4.34008520e-33,1.50945915e-16
162.75,-2.86972559802117023959e-17,-2.8697255980211707E-17,4.25895473e-33,1.48409825e-16
162.78125,-2.86420443414154761474e-17,-2.864204434141547E-17,5.53205267e-33,1.93144477e-16
162.8125,-2.85869495257012403707e-17,-2.858694952570124E-17,1.35690931e-33,4.74660407e-17
162.84375,-2.85319712634625136888e-17,-2.8531971263462516E-17,2.58937148e-33,9.07533328e-17
162.875,-2.84771092857667360624e-17,-2.847710928576674E-17,4.50582764e-33,1.58226300e-16
162.90625,-2.84223633243534549968e-17,-2.842236332435346E-17,4.53841046e-33,1.59677449e-16
162.9375,-2.83677331116325169771e-17,-2.8367733111632525E-17,7.59245765e-33,2.67644144e-16
162.96875,-2.83132183806822641173e-17,-2.8313218380682267E-17,2.44300079e-33,8.62848142e-17
163,-2.82588188652477360062e-17,-2.8258818865247733E-17,2.72238106e-33,9.63373973e-17
163.03125,-2.82045342997388767348e-17,-2.820453429973888E-17,7.54247336e-34,2.67420596e-17
163.0625,-2.81503644192287470887e-17,-2.8150364419228745E-17,2.10633091e-33,7.48242855e-17
163.09375,-2.80963089594517418907e-17,-2.8096308959451737E-17,5.22173051e-33,1.85851121e-16
163.125,-2.80423676568018124757e-17,-2.8042367656801815E-17,2.65037817e-33,9.45133522e-17
163.15625,-2.79885402483306942850e-17,-2.798854024833069E-17,1.59617955e-33,5.70297536e-17
163.1875,-2.79348264717461395615e-17,-2.793482647174614E-17,3.23283619e-33,1.15727806e-16
163.21875,-2.78812260654101551323e-17,-2.788122606541015E-17,4.04285801e-33,1.45002878e-16
163.25,-2.78277387683372452613e-17,-2.782773876833725E-17,6.16539499e-33,2.21555731e-16
163.28125,-2.77743643201926595580e-17,-2.777436432019266E-17,1.07485703e-33,3.86996088e-17
163.3125,-2.77211024612906459254e-17,-2.7721102461290644E-17,2.10948146e-33,7.60965932e-17
163.34375,-2.76679529325927085328e-17,-2.7667952932592705E-17,3.07409732e-33,1.11106786e-16
163.375,-2.76149154757058707967e-17,-2.7614915475705873E-17,2.30612533e-33,8.35101352e-17
163.40625,-2.75619898328809433566e-17,-2.7561989832880942E-17,9.51127249e-34,3.45086568e-17
163.4375,-2.75091757470107970276e-17,-2.7509175747010792E-17,4.53099329e-33,1.64708435e-16
163.46875,-2.74564729616286407171e-17,-2.7456472961628642E-17,1.14012323e-33,4.15247518e-17
163.5,-2.74038812209063042886e-17,-2.7403881220906298E-17,6.25465652e-33,2.28239805e-16
163.53125,-2.73514002696525263586e-17,-2.7351400269652524E-17,1.90798638e-33,6.97582706e-17
163.5625,-2.72990298533112470108e-17,-2.7299029853311244E-17,3.10997526e-33,1.13922556e-16
163.59375,-2.72467697179599054127e-17,-2.7246769717959902E-17,3.13495423e-33,1.15057831e-16
163.625,-2.71946196103077423197e-17,-2.719461961030774E-17,2.46032676e-33,9.04710858e-17
163.65625,-2.71425792776941074520e-17,-2.714257927769411E-17,1.36441835e-33,5.02685590e-17
163.6875,-2.70906484680867717284e-17,-2.7090648468086772E-17,5.02200373e-34,1.85377760e-17
163.71875,-2.70388269300802443435e-17,-2.7038826930080243E-17,1.17051619e-33,4.32901989e-17
163.75,-2.69871144128940946720e-17,-2.6987114412894096E-17,1.37614372e-33,5.09926217e-17
163.78125,-2.69355106663712789873e-17,-2.6935510666371275E-17,4.12926691e-33,1.53301972e-16
163.8125,-2.68840154409764719771e-17,-2.6884015440976475E-17,3.44307233e-33,1.28071357e-16
163.84375,-2.68326284877944030437e-17,-2.68326284877944E-17,1.79787877e-33,6.70034533e-17
163.875,-2.67813495585281973728e-17,-2.6781349558528204E-17,6.93403947e-33,2.58912997e-16
163.90625,-2.67301784054977217574e-17,-2.673017840549772E-17,2.41394976e-33,9.03080302e-17
163.9375,-2.66791147816379351611e-17,-2.667911478163794E-17,3.36638612e-33,1.26180578e-16
163.96875,-2.66281584404972440073e-17,-2.6628158440497243E-17,1.31879981e-33,4.95265120e-17
164,-2.65773091362358621790e-17,-2.657730913623586E-17,1.60946954e-33,6.05580321e-17
164.03125,-2.65265666236241757158e-17,-2.6526566623624174E-17,1.70679228e-33,6.43427514e-17
164.0625,-2.64759306580411121929e-17,-2.6475930658041116E-17,3.37408397e-33,1.27439674e-16
164.09375,-2.64254009954725147681e-17,-2.6425400995472514E-17,1.00205261e-33,3.79200532e-17
164.125,-2.63749773925095208827e-17,-2.6374977392509518E-17,2.43164473e-33,9.21951397e-17
164.15625,-2.63246596063469456021e-17,-2.6324659606346943E-17,2.65326898e-33,1.00790248e-16
164.1875,-2.62744473947816695810e-17,-2.6274447394781668E-17,1.72418417e-33,6.56220907e-17
164.21875,-2.62243405162110316413e-17,-2.6224340516211036E-17,3.94736659e-33,1.50523007e-16
164.25,-2.61743387296312259459e-17,-2.617433872963123E-17,3.56519135e-33,1.36209414e-16
164.28125,-2.61244417946357037562e-17,-2.612444179463571E-17,4.79176639e-33,1.83420814e-16
164.3125,-2.60746494714135797593e-17,-2.6074649471413577E-17,2.68561737e-33,1.02997257e-16
164.34375,-2.60249615207480429496e-17,-2.6024961520748044E-17,1.21914818e-33,4.68453403e-17
164.375,-2.59753777040147720524e-17,-2.5975377704014778E-17,6.05299455e-33,2.33028163e-16
164.40625,-2.59258977831803554749e-17,-2.592589778318036E-17,3.96572990e-33,1.52964034e-16
164.4375,-2.58765215208007157711e-17,-2.587652152080072E-17,2.93088263e-33,1.13264166e-16
164.46875,-2.58272486800195386063e-17,-2.5827248680019543E-17,4.65164755e-33,1.80106198e-16
164.5,-2.57780790245667062087e-17,-2.5778079024566703E-17,3.53055179e-33,1.36959460e-16
164.53125,-2.57290123187567352927e-17,-2.5729012318756736E-17,4.29608782e-34,1.66974456e-17
164.5625,-2.56800483274872194418e-17,-2.568004832748722E-17,7.91455456e-34,3.08198585e-17
164.59375,-2.56311868162372759372e-17,-2.563118681623728E-17,2.67843020e-33,1.04498875e-16
164.625,-2.55824275510659970176e-17,-2.5582427551065997E-17,1.46181452e-35,5.71413528e-19
164.65625,-2.55337702986109055576e-17,-2.5533770298610906E-17,6.72595016e-34,2.63413906e-17
164.6875,-2.54852148260864151522e-17,-2.5485214826086413E-17,2.08752690e-33,8.19112932e-17
164.71875,-2.54367609012822945908e-17,-2.5436760901282297E-17,2.14059822e-33,8.41537264e-17
164.75,-2.53884082925621367119e-17,-2.5388408292562137E-17,4.97274082e-34,1.95866585e-17
164.78125,-2.53401567688618316202e-17,-2.534015676886183E-17,1.63877718e-33,6.46711541e-17
164.8125,-2.52920060996880442578e-17,-2.529200609968804E-17,5.12736767e-33,2.02726808e-16
164.84375,-2.52439560551166963117e-17,-2.5243956055116697E-17,3.40094884e-34,1.34723291e-17
164.875,-2.51960064057914524481e-17,-2.519600640579145E-17,3.06299161e-33,1.21566551e-16
164.90625,-2.51481569229222108580e-17,-2.5148156922922214E-17,2.93795415e-33,1.16825824e-16
164.9375,-2.51004073782835981018e-17,-2.51004073782836E-17,3.23358149e-33,1.28825857e-16
164.96875,-2.50527575442134682405e-17,-2.505275754421347E-17,1.90055355e-33,7.58620504e-17
165,-2.50052071936114062387e-17,-2.5005207193611412E-17,5.78731905e-33,2.31444555e-16
165.03125,-2.49577560999372356290e-17,-2.4957756099937233E-17,2.32304634e-33,9.30791346e-17
165.0625,-2.49104040372095304219e-17,-2.4910404037209525E-17,5.43387205e-33,2.18136649e-16
165.09375,-2.48631507800041312511e-17,-2.486315078000413E-17,2.08410217e-35,8.38229310e-19
165.125,-2.48159961034526657394e-17,-2.4815996103452664E-17,1.46681194e-33,5.91075183e-17
165.15625,-2.47689397832410730731e-17,-2.4768939783241077E-17,4.21792013e-33,1.70290701e-16
165.1875,-2.47219815956081327723e-17,-2.4721981595608136E-17,3.62419060e-33,1.46597900e-16
165.21875,-2.46751213173439976444e-17,-2.4675121317344003E-17,5.29787834e-33,2.14705260e-16
165.25,-2.46283587257887309072e-17,-2.462835872578873E-17,1.10805499e-33,4.49910202e-17
165.28125,-2.45816935988308474707e-17,-2.4581693598830847E-17,5.17720130e-34,2.10612067e-17
165.3125,-2.45351257149058593625e-17,-2.4535125714905855E-17,4.70615276e-33,1.91812865e-16
165.34375,-2.44886548529948252876e-17,-2.4488654852994824E-17,8.53587703e-34,3.48564553e-17
165.375,-2.44422807926229043062e-17,-2.4442280792622905E-17,2.54163726e-34,1.03985274e-17
165.40625,-2.43960033138579136206e-17,-2.4396003313857915E-17,1.28098869e-33,5.25081374e-17
165.4375,-2.43498221973088904561e-17,-2.434982219730889E-17,1.08460350e-33,4.45425636e-17
165.46875,-2.43037372241246580251e-17,-2.4303737224124658E-17,4.22128679e-34,1.73688793e-17
165.5,-2.42577481759923955615e-17,-2.4257748175992392E-17,3.93586958e-33,1.62252058e-16
165.53125,-2.42118548351362124125e-17,-2.421185483513621E-17,1.65923124e-33,6.85297039e-17
165.5625,-2.41660569843157261770e-17,-2.4166056984315726E-17,1.43158965e-34,5.92396870e-18
165.59375,-2.41203544068246448767e-17,-2.4120354406824645E-17,2.49739391e-34,1.03538856e-17
165.625,-2.40747468864893531486e-17,-2.4074746886489356E-17,3.31479602e-33,1.37687679e-16
165.65625,-2.40292342076675024471e-17,-2.4029234207667504E-17,1.76966641e-33,7.36463923e-17
165.6875,-2.39838161552466052423e-17,-2.3983816155246604E-17,7.95812532e-34,3.31812305e-17
165.71875,-2.39384925146426332037e-17,-2.3938492514642633E-17,2.77592024e-34,1.15960528e-17
165.75,-2.38932630717986193566e-17,-2.389326307179862E-17,1.77323088e-34,7.42146802e-18
165.78125,-2.38481276131832641993e-17,-2.384812761318326E-17,3.77798313e-33,1.58418438e-16
165.8125,-2.38030859257895457689e-17,-2.3803085925789544E-17,2.24616457e-33,9.43644272e-17
165.84375,-2.37581377971333336449e-17,-2.375813779713333E-17,2.73244000e-33,1.15010697e-16
165.875,-2.37132830152520068763e-17,-2.3713283015252002E-17,4.68036075e-33,1.97372955e-16
165.90625,-2.36685213687030758238e-17,-2.366852136870307E-17,5.25572101e-33,2.22055317e-16
165.9375,-2.36238526465628079015e-17,-2.3623852646562812E-17,3.64876773e-33,1.54452696e-16
165.96875,-2.35792766384248572097e-17,-2.357927663842486E-17,3.70433922e-33,1.57101478e-16
166,-2.35347931343988980443e-17,-2.3534793134398896E-17,2.24063480e-33,9.52052048e-17
166.03125,-2.34904019251092622734e-17,-2.349040192510926E-17,1.88037492e-33,8.00486481e-17
166.0625,-2.34461028016935805675e-17,-2.344610280169359E-17,7.89261232e-33,3.36627899e-16
166.09375,-2.34018955558014274735e-17,-2.340189555580143E-17,1.57048119e-33,6.71091447e-17
166.125,-2.33577799795929703186e-17,-2.335777997959297E-17,3.89349774e-34,1.66689546e-17
166.15625,-2.33137558657376219355e-17,-2.3313755865737624E-17,2.12045557e-33,9.09529799e-17
166.1875,-2.32698230074126971945e-17,-2.32698230074127E-17,2.57924939e-33,1.10840954e-16
166.21875,-2.32259811983020733330e-17,-2.322598119830207E-17,2.06965777e-33,8.91095947e-17
166.25,-2.31822302325948540699e-17,-2.3182230232594856E-17,1.69611501e-33,7.31644448e-17
166.28125,-2.31385699049840374942e-17,-2.3138569904984037E-17,5.56800474e-34,2.40637376e-17
166.3125,-2.30950000106651877159e-17,-2.3095000010665192E-17,4.47705967e-33,1.93854067e-16
166.34375,-2.30515203453351102679e-17,-2.305152034533511E-17,1.14814773e-33,4.98078961e-17
166.375,-2.30081307051905312482e-17,-2.300813070519053E-17,6.29217285e-35,2.73476056e-18
166.40625,-2.29648308869267801900e-17,-2.2964830886926778E-17,2.33030729e-33,1.01472870e-16
166.4375,-2.29216206877364766502e-17,-2.292162068773647E-17,5.94673310e-33,2.59437724e-16
166.46875,-2.28784999053082205027e-17,-2.2878499905308225E-17,4.48998104e-33,1.96253297e-16
166.5,-2.28354683378252859284e-17,-2.2835468337825287E-17,1.14463985e-33,5.01255253e-17
166.53125,-2.27925257839643190875e-17,-2.279252578396432E-17,1.29125546e-33,5.66525832e-17
166.5625,-2.27496720428940394656e-17,-2.2749672042894037E-17,2.21343967e-33,9.72954539e-17
166.59375,-2.27069069142739448815e-17,-2.2706906914273948E-17,2.97827606e-33,1.31161680e-16
166.625,-2.26642301982530201455e-17,-2.266423019825302E-17,4.00540409e-34,1.76728001e-17
166.65625,-2.26216416954684493573e-17,-2.2621641695468445E-17,4.12487085e-33,1.82341799e-16
166.6875,-2.25791412070443318337e-17,-2.2579141207044332E-17,3.71637722e-35,1.64593382e-18
166.71875,-2.25367285345904016531e-17,-2.2536728534590402E-17,1.97513221e-35,8.76405909e-19
166.75,-2.24944034802007508078e-17,-2.2494403480200756E-17,5.37391711e-33,2.38900183e-16
166.78125,-2.24521658464525559522e-17,-2.245216584645256E-17,3.98057380e-33,1.77291306e-16
166.8125,-2.24100154364048087368e-17,-2.2410015436404808E-17,5.06782014e-34,2.26140859e-17
166.84375,-2.23679520535970497165e-17,-2.2367952053597045E-17,4.54381766e-33,2.03139637e-16
166.875,-2.23259755020481058229e-17,-2.2325975502048106E-17,5.85179260e-34,2.62106917e-17
166.90625,-2.22840855862548313902e-17,-2.2284085586254834E-17,2.76121284e-33,1.23909632e-16
166.9375,-2.22422821111908527232e-17,-2.2242282111190848E-17,5.05130229e-33,2.27103598e-16
166.96875,-2.22005648823053161975e-17,-2.220056488230532E-17,3.74460894e-33,1.68671787e-16
167,-2.21589337055216398808e-17,-2.215893370552164E-17,3.91231416e-34,1.76556969e-17
167.03125,-2.21173883872362686657e-17,-2.2117388387236262E-17,6.83260075e-33,3.08924392e-16
167.0625,-2.20759287343174329016e-17,-2.2075928734317432E-17,8.17060547e-34,3.70113782e-17
167.09375,-2.20345545541039105177e-17,-2.203455455410391E-17,3.57404799e-34,1.62201962e-17
167.125,-2.19932656544037926237e-17,-2.199326565440379E-17,2.39138890e-33,1.08732779e-16
