x,y_expected,y_actual,error(abs),error(rate)
44.21875,2.28724839640346001009e-2,0.0228724839640346,1.05512243e-18,4.61306445e-17
44.25,2.28561478981228469486e-2,0.022856147898122844,3.22284762e-18,1.41005721e-16
44.28125,2.28398351497482298093e-2,0.02283983514974823,6.71352297e-19,2.93939204e-17
44.3125,2.28235456690245441020e-2,0.02282354566902454,2.83608616e-18,1.24261418e-16
44.34375,2.28072794062077816393e-2,0.022807279406207786,4.26521116e-18,1.87010958e-16
44.375,2.27910363116956243618e-2,0.022791036311695625,4.37945700e-19,1.92156993e-17
44.40625,2.27748163360269402332e-2,0.022774816336026942,1.95962260e-18,8.60433988e-17
44.4375,2.27586194298812812870e-2,0.022758619429881284,2.82601847e-18,1.24173546e-16
44.46875,2.27424455440783838119e-2,0.022742445544078387,2.72038804e-18,1.19617217e-16
44.5,2.27262946295776706676e-2,0.022726294629577672,1.62840146e-18,7.16527479e-17
44.53125,2.27101666374777557184e-2,0.022710166637477755,7.26696815e-19,3.19987443e-17
44.5625,2.26940615190159503754e-2,0.022694061519015946,4.08763982e-18,1.80119359e-16
44.59375,2.26779792255677722361e-2,0.02267797922556777,2.02549864e-18,8.93156579e-17
44.625,2.26619197086464558120e-2,0.022661919708646453,2.67547837e-18,1.18060535e-16
44.65625,2.26458829199024653321e-2,0.02264588291990246,6.44687366e-18,2.84681930e-16
44.6875,2.26298688111230096137e-2,0.02262986881112301,3.22496707e-19,1.42509314e-17
44.71875,2.26138773342315589903e-2,0.022613877334231557,2.38632001e-18,1.05524584e-16
44.75,2.25979084412873642841e-2,0.022597908441287368,3.35831483e-18,1.48611755e-16
44.78125,2.25819620844849778166e-2,0.022581962084484975,2.68261829e-18,1.18794739e-16
44.8125,2.25660382161537764441e-2,0.022566038216153776,9.41088177e-19,4.17037394e-17
44.84375,2.25501367887574866098e-2,0.022550136788757485,1.79723884e-18,7.96996868e-17
44.875,2.25342577548937114021e-2,0.022534257754893715,4.08980064e-18,1.81492583e-16
44.90625,2.25184010672934596092e-2,0.02251840106729346,2.20309194e-19,9.78351853e-18
44.9375,2.25025666788206767603e-2,0.022502566678820675,1.85445871e-18,8.24109860e-17
44.96875,2.24867545424717781436e-2,0.022486754542471777,1.15269929e-18,5.12612565e-17
45,2.24709646113751837909e-2,0.022470964611375183,1.15074335e-18,5.12102336e-17
45.03125,2.24551968387908554205e-2,0.02245519683879085,5.95873978e-18,2.65361280e-16
45.0625,2.24394511781098353267e-2,0.022439451178109835,2.71144256e-19,1.20833729e-17
45.09375,2.24237275828537872086e-2,0.02242372758285379,3.26569354e-18,1.45635623e-16
45.125,2.24080260066745389268e-2,0.022408026006674537,1.97605770e-18,8.81852646e-17
45.15625,2.23923464033536271800e-2,0.02239234640335363,1.56763146e-18,7.00074676e-17
45.1875,2.23766887268018440912e-2,0.022376688726801847,2.52716412e-18,1.12937359e-16
45.21875,2.23610529310587856944e-2,0.02236105293105879,2.71779366e-18,1.21541399e-16
45.25,2.23454389702924023126e-2,0.022345438970292404,1.85568562e-18,8.30453867e-17
45.28125,2.23298467987985508180e-2,0.022329846798798552,1.20863311e-18,5.41263505e-17
45.3125,2.23142763710005487650e-2,0.022314276371000547,1.56496581e-18,7.01329404e-17
45.34375,2.22987276414487303863e-2,0.022298727641448732,1.37583954e-18,6.17003610e-17
45.375,2.22832005648200044451e-2,0.022283200564820006,1.82795440e-18,8.20328476e-17
45.40625,2.22676950959174139310e-2,0.022267695095917413,4.86253468e-19,2.18367220e-17
45.4375,2.22522111896696975941e-2,0.0222522111896697,3.39725582e-18,1.52670483e-16
45.46875,2.22367488011308533059e-2,0.022236748801130853,5.23044295e-20,2.35216173e-18
45.5,2.22213078854797032393e-2,0.022221307885479703,6.18570245e-19,2.78368064e-17
45.53125,2.22058883980194608585e-2,0.02220588839801946,2.96698842e-19,1.33612687e-17
45.5625,2.21904902941772997102e-2,0.022190490294177297,2.39003227e-18,1.07705249e-16
45.59375,2.21751135295039240073e-2,0.022175113529503927,2.57760800e-18,1.16238773e-16
45.625,2.21597580596731409959e-2,0.02215975805967314,1.41623210e-18,6.39100887e-17
45.65625,2.21444238404814350981e-2,0.022144423840481438,2.70596888e-18,1.22196400e-16
45.6875,2.21291108278475438208e-2,0.022129110827847544,6.14073447e-19,2.77495762e-17
45.71875,2.21138189778120354228e-2,0.022113818977812037,1.14190095e-18,5.16374376e-17
45.75,2.20985482465368883314e-2,0.022098548246536887,1.09627704e-18,4.96085549e-17
45.78125,2.20832985903050722997e-2,0.022083298590305073,1.08920014e-18,4.93223482e-17
45.8125,2.20680699655201312971e-2,0.022068069965520132,4.83966529e-19,2.19306233e-17
45.84375,2.20528623287057681235e-2,0.022052862328705767,1.19237426e-18,5.40689112e-17
45.875,2.20376756365054307401e-2,0.022037675636505428,2.88925756e-18,1.31105367e-16
45.90625,2.20225098456819003073e-2,0.0220225098456819,1.65809648e-18,7.52909858e-17
45.9375,2.20073649131168809227e-2,0.022007364913116872,9.13195457e-18,4.14949932e-16
45.96875,2.19922407958105910498e-2,0.02199224079581059,3.07605073e-19,1.39869819e-17
46,2.19771374508813566304e-2,0.02197713745088136,4.15022893e-18,1.88843017e-16
46.03125,2.19620548355652058721e-2,0.021962054835565206,3.53706304e-19,1.61053375e-17
46.0625,2.19469929072154657022e-2,0.021946992907215468,2.21399985e-18,1.00879417e-16
46.09375,2.19319516233023598817e-2,0.021931951623302363,2.84328306e-18,1.29641133e-16
46.125,2.19169309414126087697e-2,0.02191693094141261,4.53806633e-20,2.07057564e-18
46.15625,2.19019308192490307312e-2,0.02190193081924903,9.95199039e-19,4.54388724e-17
46.1875,2.18869512146301451803e-2,0.02188695121463015,3.51846691e-18,1.60756374e-16
46.21875,2.18719920854897772509e-2,0.021871992085489775,2.44679015e-18,1.11868646e-16
46.25,2.18570533898766640873e-2,0.021857053389876663,5.96681007e-19,2.72992428e-17
46.28125,2.18421350859540627463e-2,0.021842135085954062,8.00239498e-19,3.66374210e-17
46.3125,2.18272371319993597043e-2,0.021827237131999355,4.48019894e-18,2.05257262e-16
46.34375,2.18123594864036819609e-2,0.02181235948640368,8.25056657e-19,3.78251907e-17
46.375,2.17975021076715097309e-2,0.021797502107671507,2.75410948e-18,1.26349775e-16
46.40625,2.17826649544202907187e-2,0.021782664954420293,2.27219982e-18,1.04312297e-16
46.4375,2.17678479853800559662e-2,0.021767847985380055,7.45981805e-19,3.42698923e-17
46.46875,2.17530511593930372669e-2,0.021753051159393036,1.35979522e-18,6.25105514e-17
46.5,2.17382744354132861399e-2,0.021738274435413287,1.02125772e-18,4.69797050e-17
46.53125,2.17235177725062943544e-2,0.021723517772506296,1.90398911e-18,8.76464453e-17
46.5625,2.17087811298486159993e-2,0.021708781129848614,1.58860224e-18,7.31778645e-17
46.59375,2.16940644667274910894e-2,0.021694064466727492,1.38451310e-18,6.38199035e-17
46.625,2.16793677425404707013e-2,0.02167936774254047,8.51792701e-19,3.92904771e-17
46.65625,2.16646909167950436313e-2,0.021664690916795043,6.34930195e-19,2.93071430e-17
46.6875,2.16500339491082645695e-2,0.021650033949108263,1.28249038e-18,5.92373378e-17
46.71875,2.16353967992063837805e-2,0.02163539679920638,4.43810547e-18,2.05131688e-16
46.75,2.16207794269244782863e-2,0.021620779426924478,1.85843773e-19,8.59560933e-18
46.78125,2.16061817922060845421e-2,0.021606181792206084,4.78586231e-19,2.21504306e-17
46.8125,2.15916038551028325993e-2,0.02159160385510283,2.89833889e-18,1.34234534e-16
46.84375,2.15770455757740817481e-2,0.021577045575774077,4.46852361e-18,2.07096175e-16
46.875,2.15625069144865576324e-2,0.021562506914486555,3.06122430e-18,1.41969777e-16
46.90625,2.15479878316139908316e-2,0.021547987831613987,3.73968330e-18,1.73551393e-16
46.9375,2.15334882876367569003e-2,0.021533488287636758,1.19587726e-18,5.55356962e-17
46.96875,2.15190082431415178600e-2,0.021519008243141517,1.33130502e-18,6.18664673e-17
47,2.15045476588208651370e-2,0.021504547658820865,3.62019653e-19,1.68345626e-17
47.03125,2.14901064954729639377e-2,0.021490106495472967,2.67573584e-18,1.24510125e-16
47.0625,2.14756847140011990559e-2,0.0214756847140012,1.21472677e-18,5.65628891e-17
47.09375,2.14612822754138221052e-2,0.021461282275413822,2.20146302e-19,1.02578354e-17
47.125,2.14468991408236001696e-2,0.021446899140823598,2.42375368e-18,1.13011847e-16
47.15625,2.14325352714474658655e-2,0.021432535271447464,1.57867544e-18,7.36578955e-17
47.1875,2.14181906286061688088e-2,0.02141819062860617,1.92462832e-18,8.98595194e-17
47.21875,2.14038651737239284806e-2,0.02140386517372393,2.08121297e-19,9.72353803e-18
47.25,2.13895588683280884846e-2,0.02138955886832809,9.90191822e-19,4.62932325e-17
47.28125,2.13752716740487721899e-2,0.021375271674048776,4.18147127e-18,1.95621900e-16
47.3125,2.13610035526185397524e-2,0.021361003552618538,2.08156614e-18,9.74470198e-17
47.34375,2.13467544658720465096e-2,0.021346754465872052,5.26623764e-18,2.46699687e-16
47.375,2.13325243757457027402e-2,0.0213325243757457,2.28347904e-18,1.07042139e-16
47.40625,2.13183132442773347845e-2,0.021318313244277336,1.61453688e-18,7.57347387e-17
47.4375,2.13041210336058475173e-2,0.02130412103360585,2.00500772e-18,9.41136090e-17
47.46875,2.12899477059708881684e-2,0.021289947705970886,2.21341007e-18,1.03965031e-16
47.5,2.12757932237125114839e-2,0.02127579322371251,1.44000654e-20,6.76828604e-19
47.53125,2.12616575492708462214e-2,0.021261657549270844,2.35703539e-18,1.10858497e-16
47.5625,2.12475406451857629747e-2,0.02124754064518576,1.73134949e-18,8.14847007e-17
47.59375,2.12334424740965433192e-2,0.02123344247409654,1.83902723e-18,8.66099422e-17
47.625,2.12193629987415502749e-2,0.02121936299874155,4.49888914e-19,2.12018105e-17
47.65625,2.12053021819579000782e-2,0.021205302181957895,4.62054137e-18,2.17895568e-16
47.6875,2.11912599866811352580e-2,0.021191259986681133,2.14289312e-18,1.01121553e-16
47.71875,2.11772363759448990096e-2,0.021177236375944906,6.72889637e-18,3.17741950e-16
47.75,2.11632313128806108609e-2,0.02116323131288062,7.48466104e-18,3.53663433e-16
47.78125,2.11492447607171436231e-2,0.021149244760717143,4.96359141e-19,2.34693554e-17
47.8125,2.11352766827805016231e-2,0.0211352766827805,1.36614479e-18,6.46381314e-17
47.84375,2.11213270424935002085e-2,0.021121327042493504,3.80300790e-18,1.80055348e-16
47.875,2.11073958033754465213e-2,0.021107395803375447,5.25190819e-19,2.48818388e-17
47.90625,2.10934829290418215339e-2,0.021093482929041823,1.30923599e-18,6.20682700e-17
47.9375,2.10795883832039633414e-2,0.021079588383203965,1.54389170e-18,7.32410744e-17
47.96875,2.10657121296687517046e-2,0.021065712129668752,5.18300338e-20,2.46039790e-18
48,2.10518541323382938378e-2,0.021051854132338295,1.05151690e-18,4.99488975e-17
48.03125,2.10380143552096114361e-2,0.021038014355209612,1.00211914e-18,4.76337323e-17
48.0625,2.10241927623743289356e-2,0.02102419276237433,1.97050962e-18,9.37258161e-17
48.09375,2.10103893180183630024e-2,0.021010389318018362,5.15666225e-19,2.45433922e-17
48.125,2.09966039864216132422e-2,0.020996603986421614,3.87926615e-19,1.84756838e-17
48.15625,2.09828367319576541284e-2,0.020982836731957652,2.15169738e-18,1.02545590e-16
48.1875,2.09690875190934281395e-2,0.020969087519093425,2.80813494e-18,1.33917842e-16
48.21875,2.09553563123889401029e-2,0.02095535631238894,1.09768319e-18,5.23819864e-17
48.25,2.09416430764969527382e-2,0.02094164307649695,2.23410846e-18,1.06682578e-16
48.28125,2.09279477761626833952e-2,0.020927947776162685,1.63884388e-18,7.83088669e-17
48.3125,2.09142703762235019808e-2,0.020914270376223506,3.92316975e-18,1.87583391e-16
48.34375,2.09006108416086300690e-2,0.020900610841608627,3.50783495e-18,1.67834088e-16
48.375,2.08869691373388411896e-2,0.02088696913733884,1.21489972e-18,5.81654386e-17
48.40625,2.08733452285261622894e-2,0.020873345228526158,4.47646645e-18,2.14458507e-16
48.4375,2.08597390803735763610e-2,0.02085973908037357,5.30912398e-18,2.54515359e-16
48.46875,2.08461506581747262327e-2,0.02084615065817472,5.85573235e-18,2.80902333e-16
48.5,2.08325799273136195171e-2,0.020832579927313622,2.58082974e-18,1.23884308e-16
48.53125,2.08190268532643347089e-2,0.020819026853264335,3.71811592e-19,1.78592205e-17
48.5625,2.08054914015907284309e-2,0.02080549140159073,1.35569600e-19,6.51604893e-18
48.59375,2.07919735379461438200e-2,0.02079197353794615,7.39814051e-18,3.55817137e-16
48.625,2.07784732280731200492e-2,0.02077847322807312,1.53226638e-18,7.37429723e-17
48.65625,2.07649904378031029806e-2,0.020764990437803103,3.48543584e-19,1.67851551e-17
48.6875,2.07515251330561569441e-2,0.020751525133056156,7.41458703e-19,3.57303233e-17
48.71875,2.07380772798406776357e-2,0.02073807727984068,1.36567602e-18,6.58535504e-17
48.75,2.07246468442531061324e-2,0.020724646844253104,1.86042999e-18,8.97689599e-17
48.78125,2.07112337924776440164e-2,0.02071123379247764,2.44767883e-18,1.18181218e-16
48.8125,2.06978380907859696055e-2,0.020697838090785972,2.53719571e-18,1.22582644e-16
48.84375,2.06844597055369552830e-2,0.020684459705536954,1.24465812e-18,6.01735862e-17
48.875,2.06710986031763859237e-2,0.020671098603176393,7.18665006e-18,3.47666576e-16
48.90625,2.06577547502366784095e-2,0.020657754750236675,3.14766232e-18,1.52371947e-16
48.9375,2.06444281133366022315e-2,0.020644428113336603,1.14943009e-18,5.56774972e-17
48.96875,2.06311186591810011714e-2,0.020631118659181005,4.12116601e-18,1.99754850e-16
49,2.06178263545605160600e-2,0.020617826354560515,8.75953624e-19,4.24852557e-17
49.03125,2.06045511663513086053e-2,0.020604551166351303,5.61767809e-18,2.72642585e-16
49.0625,2.05912930615147862874e-2,0.02059129306151479,3.59865820e-18,1.74766014e-16
49.09375,2.05780520070973283145e-2,0.020578052007097326,2.66035282e-18,1.29281082e-16
49.125,2.05648279702300126350e-2,0.020564827970230015,2.55107325e-18,1.24050308e-16
49.15625,2.05516209181283440021e-2,0.020551620918128347,3.26298719e-18,1.58770308e-16
49.1875,2.05384308180919830844e-2,0.020538430818091986,3.31179483e-18,1.61248679e-16
49.21875,2.05252576375044766195e-2,0.020525257637504478,1.28387962e-18,6.25512062e-17
49.25,2.05121013438329886049e-2,0.020512101343832988,8.83921799e-19,4.30926985e-17
49.28125,2.04989619046280325223e-2,0.02049896190462803,4.21459688e-18,2.05600503e-16
49.3125,2.04858392875232045894e-2,0.020485839287523202,2.68233664e-18,1.30936136e-16
49.34375,2.04727334602349180363e-2,0.020472733460234916,1.98322374e-18,9.68714676e-17
49.375,2.04596443905621384006e-2,0.02045964439056214,2.30829078e-18,1.12821647e-16
49.40625,2.04465720463861198372e-2,0.020446572046386124,3.93495215e-18,1.92450458e-16
49.4375,2.04335163956701424380e-2,0.020433516395670148,5.77556913e-18,2.82651748e-16
49.46875,2.04204774064592505574e-2,0.02042047740645925,4.94414418e-19,2.42116973e-17
49.5,2.04074550468799921391e-2,0.020407455046879994,2.23126702e-18,1.09335878e-16
49.53125,2.03944492851401590383e-2,0.020394449285140163,4.43647118e-18,2.17533267e-16
49.5625,2.03814600895285283378e-2,0.020381460089528534,6.10277909e-18,2.99427964e-16
49.59375,2.03684874284146046506e-2,0.020368487428414603,1.15445856e-18,5.66786595e-17
49.625,2.03555312702483634060e-2,0.020355531270248358,5.36707719e-18,2.63666771e-16
49.65625,2.03425915835599951151e-2,0.020342591583560003,7.43434288e-18,3.65457019e-16
49.6875,2.03296683369596506105e-2,0.02032966833695965,8.00163176e-19,3.93593817e-17
49.71875,2.03167614991371872567e-2,0.02031676149913719,1.81092924e-18,8.91347391e-17
49.75,2.03038710388619161258e-2,0.02030387103886192,2.14314300e-18,1.05553418e-16
49.78125,2.02909969249823501358e-2,0.020290996924982353,3.10861671e-18,1.53201773e-16
49.8125,2.02781391264259531454e-2,0.02027813912642595,2.99487264e-18,1.47689717e-16
49.84375,2.02652976121988900026e-2,0.020265297612198894,3.83142731e-18,1.89063461e-16
49.875,2.02524723513857775420e-2,0.02025247235138578,1.10076976e-18,5.43523645e-17
49.90625,2.02396633131494365269e-2,0.020239663313149435,1.57354928e-18,7.77458228e-17
49.9375,2.02268704667306445320e-2,0.02022687046673064,3.32497483e-18,1.64384047e-16
49.96875,2.02140937814478897627e-2,0.02021409378144789,1.69425615e-18,8.38155877e-17
50,2.02013332266971258060e-2,0.020201333226697125,1.05513372e-18,5.22308955e-17
50.03125,2.01885887719515273105e-2,0.02018858877195152,6.87638373e-18,3.40607449e-16
50.0625,2.01758603867612465901e-2,0.02017586038676125,1.75950365e-18,8.72083580e-17
50.09375,2.01631480407531711469e-2,0.020163148040753174,2.78715633e-18,1.38230217e-16
50.125,2.01504517036306821117e-2,0.02015045170363068,8.34517898e-19,4.14143519e-17
50.15625,2.01377713451734135947e-2,0.020137771345173416,2.78713182e-18,1.38403191e-16
50.1875,2.01251069352370129454e-2,0.02012510693523701,3.33661218e-18,1.65793513e-16
50.21875,2.01124584437529019155e-2,0.0201124584437529,3.18088549e-18,1.58154981e-16
50.25,2.00998258407280387221e-2,0.020099825840728038,1.20396664e-18,5.98993566e-17
50.28125,2.00872090962446810072e-2,0.02008720909624468,4.12141869e-19,2.05176272e-17
50.3125,2.00746081804601496884e-2,0.020074608180460148,2.13329080e-18,1.06268117e-16
50.34375,2.00620230636065936986e-2,0.020062023063606594,2.60296510e-19,1.29745893e-17
50.375,2.00494537159907556094e-2,0.020049453715990758,2.45874281e-18,1.22633905e-16
50.40625,2.00369001079937381349e-2,0.020036900107993732,6.27282084e-18,3.13063438e-16
50.4375,2.00243622100707715125e-2,0.02002436221007077,1.29424395e-18,6.46334667e-17
50.46875,2.00118399927509817554e-2,0.02001183999275098,3.09365383e-18,1.54591174e-16
50.5,1.99993334266371597750e-2,0.01999933342663716,9.34959013e-19,4.67495087e-17
50.53125,1.99868424824055313676e-2,0.019986842482405537,5.47956807e-18,2.74158766e-16
50.5625,1.99743671308055280627e-2,0.01997436713080553,1.35615874e-18,6.78949542e-17
50.59375,1.99619073426595588290e-2,0.01996190734265956,2.57505272e-18,1.28998330e-16
50.625,1.99494630888627826333e-2,0.019949463088862786,3.16452331e-18,1.58626992e-16
50.65625,1.99370343403828818509e-2,0.019937034340382884,2.53330237e-18,1.27065155e-16
50.6875,1.99246210682598365209e-2,0.019924621068259835,1.23827881e-18,6.21481734e-17
50.71875,1.99122232436056994448e-2,0.0199122232436057,1.86687557e-18,9.37552550e-17
50.75,1.98998408376043721244e-2,0.019899840837604373,1.12598992e-18,5.65828604e-17
50.78125,1.98874738215113815346e-2,0.019887473821511382,9.53379252e-19,4.79386804e-17
50.8125,1.98751221666536577277e-2,0.019875122166653658,4.34549523e-19,2.18639926e-17
50.84375,1.98627858444293122666e-2,0.019862785844429312,2.12223837e-19,1.06844950e-17
50.875,1.98504648263074174815e-2,0.01985046482630742,2.53173329e-18,1.27540252e-16
50.90625,1.98381590838277865484e-2,0.019838159083827786,5.15037046e-19,2.59619375e-17
50.9375,1.98258685886007543846e-2,0.01982586858860076,3.98968285e-18,2.01236220e-16
50.96875,1.98135933123069593578e-2,0.01981359331230696,4.14403624e-19,2.09151171e-17
51,1.98013332266971258060e-2,0.019801333226697127,1.36515247e-18,6.89424522e-17
51.03125,1.97890883035918473635e-2,0.019789088303591842,4.90863065e-18,2.48047337e-16
51.0625,1.97768585148813710911e-2,0.019776858514881375,3.88189234e-18,1.96284579e-16
51.09375,1.97646438325253824055e-2,0.01976464383252538,2.03189212e-18,1.02804388e-16
51.125,1.97524442285527908050e-2,0.01975244422855279,2.05308883e-18,1.03941001e-16
51.15625,1.97402596750615163888e-2,0.019740259675061517,2.97741595e-19,1.50829624e-17
51.1875,1.97280901442182771648e-2,0.019728090144218276,7.45383630e-19,3.77828581e-17
51.21875,1.97159356082583771446e-2,0.019715935608258375,2.51628888e-18,1.27627161e-16
51.25,1.97037960394854952207e-2,0.019703796039485497,2.10042804e-18,1.06600172e-16
51.28125,1.96916714102714748228e-2,0.019691671410271474,9.09571395e-19,4.61906649e-17
51.3125,1.96795616930561143503e-2,0.019679561693056114,1.86947258e-19,9.49956413e-18
51.34375,1.96674668603469583780e-2,0.019667466860346955,3.47354441e-18,1.76613716e-16
51.375,1.96553868847190896303e-2,0.01965538688471909,4.10130822e-19,2.08660773e-17
51.40625,1.96433217388149217220e-2,0.01964332173881492,9.75881136e-19,4.96800464e-17
51.4375,1.96312713953439926614e-2,0.01963127139534399,3.72780435e-18,1.89891132e-16
51.46875,1.96192358270827591136e-2,0.01961923582708276,4.36116462e-19,2.22290239e-17
51.5,1.96072150068743914190e-2,0.01960721500687439,7.18648582e-19,3.66522518e-17
51.53125,1.95952089076285693656e-2,0.019595208907628565,3.93440390e-18,2.00783973e-16
51.5625,1.95832175023212787110e-2,0.01958321750232128,4.02703139e-19,2.05636862e-17
51.59375,1.95712407639946084501e-2,0.019571240763994607,1.12444772e-18,5.74540846e-17
51.625,1.95592786657565488275e-2,0.01955927866575655,1.14220749e-18,5.83972194e-17
51.65625,1.95473311807807900888e-2,0.01954733118078079,6.77071582e-19,3.46375460e-17
51.6875,1.95353982823065219695e-2,0.01953539828230652,1.10216921e-18,5.64190806e-17
51.71875,1.95234799436382339182e-2,0.019523479943638237,2.90941834e-18,1.49021504e-16
51.75,1.95115761381455160493e-2,0.019511576138145515,9.63474388e-19,4.93796288e-17
51.78125,1.94996868392628608245e-2,0.019499686839262856,4.98256151e-18,2.55520078e-16
51.8125,1.94878120204894654585e-2,0.019487812020489464,9.76684029e-19,5.01176852e-17
51.84375,1.94759516553890350455e-2,0.019475951655389036,1.42548896e-18,7.31922620e-17
51.875,1.94641057175895864049e-2,0.019464105717589587,9.47213797e-19,4.86646451e-17
51.90625,1.94522741807832526420e-2,0.019452274180783255,2.34455054e-18,1.20528352e-16
51.9375,1.94404570187260884205e-2,0.019440457018726095,6.43608889e-18,3.31066748e-16
51.96875,1.94286542052378759452e-2,0.01942865420523788,2.89288910e-18,1.48898070e-16
52,1.94168657142019316499e-2,0.019416865714201932,4.86119197e-19,2.50359251e-17
52.03125,1.94050915195649135890e-2,0.019405091519564915,1.12031778e-18,5.77331869e-17
52.0625,1.93933315953366295298e-2,0.019393331595336627,2.54745485e-18,1.31357258e-16
52.09375,1.93815859155898457410e-2,0.019381585915589843,2.43016227e-18,1.25385109e-16
52.125,1.93698544544600964763e-2,0.019369854454460093,3.06936026e-18,1.58460678e-16
52.15625,1.93581371861454941495e-2,0.0193581371861455,5.12600712e-18,2.64798574e-16
52.1875,1.93464340849065401974e-2,0.019346434084906543,2.56341880e-18,1.32500841e-16
52.21875,1.93347451250659366284e-2,0.019334745125065937,5.48453984e-19,2.83662381e-17
52.25,1.93230702810083982547e-2,0.019323070281008402,3.53930944e-18,1.83164962e-16
52.28125,1.93114095271804656025e-2,0.019311409527180468,1.94657701e-18,1.00799323e-16
52.3125,1.92997628380903185010e-2,0.019299762838090317,1.04940240e-18,5.43738493e-17
52.34375,1.92881301883075903440e-2,0.01928813018830759,1.51913891e-18,7.87602994e-17
52.375,1.92765115524631830230e-2,0.019276511552463182,5.36896070e-19,2.78523460e-17
52.40625,1.92649069052490825298e-2,0.019264906905249082,1.93620389e-19,1.00504191e-17
52.4375,1.92533162214181752226e-2,0.01925331622141818,3.19402223e-18,1.65894654e-16
52.46875,1.92417394757840647570e-2,0.01924173947578407,4.39517535e-18,2.28418816e-16
52.5,1.92301766432208896752e-2,0.01923017664322089,1.67193085e-18,8.69430834e-17
52.53125,1.92186276986631416536e-2,0.01921862769866314,1.87906483e-18,9.77731011e-17
52.5625,1.92070926171054844043e-2,0.019207092617105483,1.10888246e-18,5.77329680e-17
52.59375,1.91955713736025732282e-2,0.019195571373602578,4.28028754e-18,2.22983076e-16
52.625,1.91840639432688752174e-2,0.019184063943268874,1.28666370e-18,6.70694023e-17
52.65625,1.91725703012784901037e-2,0.01917257030127849,1.52425431e-18,7.95018238e-17
52.6875,1.91610904228649717502e-2,0.01916109042286497,8.66567277e-19,4.52253634e-17
52.71875,1.91496242833211502844e-2,0.019149624283321152,1.48422967e-18,7.75069862e-17
52.75,1.91381718579989548693e-2,0.01913817185799896,4.16632588e-18,2.17697171e-16
52.78125,1.91267331223092371093e-2,0.019126733122309236,1.52413582e-18,7.96861548e-17
52.8125,1.91153080517215950899e-2,0.019115308051721593,1.80999325e-18,9.46881548e-17
52.84375,1.91038966217641980466e-2,0.0191038966217642,3.26127434e-18,1.70712520e-16
52.875,1.90924988080236116626e-2,0.01909249880802361,2.42118658e-18,1.26813499e-16
52.90625,1.90811145861446239897e-2,0.019081114586144622,1.85355521e-18,9.71408247e-17
52.9375,1.90697439318300719933e-2,0.019069743931830068,3.91445976e-18,2.05270704e-16
52.96875,1.90583868208406687159e-2,0.01905838682084067,1.10158513e-18,5.78005444e-17
53,1.90470432289948310582e-2,0.019047043228994826,4.87202077e-18,2.55788823e-16
53.03125,1.90357131321685081746e-2,0.019035713132168505,3.62243176e-18,1.90296614e-16
53.0625,1.90243965062950104812e-2,0.01902439650629501,2.11792961e-18,1.11327033e-16
53.09375,1.90130933273648392726e-2,0.019013093327364835,4.37234611e-18,2.29965005e-16
53.125,1.90018035714255169457e-2,0.019001803571425512,4.73310422e-18,2.49087104e-16
53.15625,1.89905272145814178288e-2,0.01899052721458142,8.79089762e-19,4.62909614e-17
53.1875,1.89792642329935996115e-2,0.0189792642329936,3.40800275e-19,1.79564535e-17
53.21875,1.89680146028796353743e-2,0.018968014602879637,1.51855412e-18,8.00586750e-17
53.25,1.89567783005134462160e-2,0.018956778300513448,1.76078202e-18,9.28840331e-17
53.28125,1.89455553022251344741e-2,0.01894555530222513,4.79499841e-18,2.53093580e-16
53.3125,1.89343455844008175383e-2,0.018934345584400814,3.34408799e-18,1.76614923e-16
53.34375,1.89231491234824622531e-2,0.018923149123482457,5.13514692e-18,2.71368517e-16
53.375,1.89119658959677199077e-2,0.01891196589596772,4.21169449e-19,2.22699983e-17
53.40625,1.89007958784097618102e-2,0.01890079587840976,2.20075426e-18,1.16437121e-16
53.4375,1.88896390474171154446e-2,0.01888963904741711,3.80546074e-18,2.01457568e-16
53.46875,1.88784953796535012072e-2,0.0188784953796535,4.82934210e-19,2.55811811e-17
53.5,1.88673648518376697205e-2,0.018867364851837664,5.76228364e-18,3.05410092e-16
53.53125,1.88562474407432397227e-2,0.01885624744074324,3.84159903e-19,2.03730834e-17
53.5625,1.88451431231985365292e-2,0.018845143123198533,3.59303005e-18,1.90660799e-16
53.59375,1.88340518760864310649e-2,0.018834051876086434,2.45972049e-18,1.30599645e-16
53.625,1.88229736763441794642e-2,0.01882297367634418,1.09661253e-18,5.82592605e-17
53.65625,1.88119085009632632372e-2,0.018811908500963263,5.95672514e-19,3.16646508e-17
53.6875,1.88008563269892299986e-2,0.01880085632698923,1.43117522e-18,7.61228742e-17
53.71875,1.87898171315215347580e-2,0.01878981713152153,4.65555510e-18,2.47770112e-16
53.75,1.87787908917133817690e-2,0.01877879089171338,1.48456867e-18,7.90556048e-17
53.78125,1.87677775847715669341e-2,0.018767777584771564,3.05279619e-18,1.62661571e-16
53.8125,1.87567771879563207647e-2,0.01875677718795632,1.33435067e-18,7.11396556e-17
53.84375,1.87457896785811518924e-2,0.01874578967858115,3.47384720e-18,1.85313463e-16
53.875,1.87348150340126911298e-2,0.018734815034012687,4.21694032e-18,2.25085773e-16
53.90625,1.87238532316705360790e-2,0.01872385323167054,2.94785965e-18,1.57438729e-16
53.9375,1.87129042490270962849e-2,0.0187129042490271,3.69390714e-18,1.97398923e-16
