x,y_expected,y_actual,error(abs),error(rate)
139.59375,-1.65689989161571124344e-11,-1.656899891615711E-11,2.39318093e-27,1.44437268e-16
139.625,-1.65466819368068315384e-11,-1.6546681936806834E-11,2.25379279e-27,1.36208141e-16
139.65625,-1.65244000182698432043e-11,-1.6524400018269843E-11,1.84681870e-28,1.11763132e-17
139.6875,-1.65021530976098523318e-11,-1.6502153097609855E-11,2.91624501e-27,1.76719062e-16
139.71875,-1.64799411120176310537e-11,-1.647994111201763E-11,2.58330882e-28,1.56754736e-17
139.75,-1.64577639988107337493e-11,-1.6457763998810733E-11,7.31403264e-28,4.44412293e-17
139.78125,-1.64356216954332127609e-11,-1.643562169543321E-11,3.04107452e-27,1.85029479e-16
139.8125,-1.64135141394553348113e-11,-1.6413514139455337E-11,1.78341584e-27,1.08655333e-16
139.84375,-1.63914412685732981207e-11,-1.6391441268573298E-11,1.33373611e-28,8.13678364e-18
139.875,-1.63694030206089502203e-11,-1.6369403020608948E-11,1.91726535e-27,1.17124940e-16
139.90625,-1.63473993335095064620e-11,-1.6347399333509505E-11,1.41535630e-27,8.65799060e-17
139.9375,-1.63254301453472692209e-11,-1.632543014534727E-11,1.72013329e-27,1.05365266e-16
139.96875,-1.63034953943193477901e-11,-1.6303495394319353E-11,5.02517646e-27,3.08226938e-16
140,-1.62815950187473789648e-11,-1.628159501874738E-11,1.52745402e-27,9.38147657e-17
140.03125,-1.62597289570772483150e-11,-1.625972895707725E-11,3.21131378e-27,1.97501064e-16
140.0625,-1.62378971478788121431e-11,-1.6237897147878815E-11,2.40431670e-27,1.48068230e-16
140.09375,-1.62160995298456201276e-11,-1.621609952984562E-11,3.34182653e-28,2.06080786e-17
140.125,-1.61943360417946386469e-11,-1.6194336041794638E-11,5.39604161e-28,3.33205486e-17
140.15625,-1.61726066226659747863e-11,-1.6172606622665976E-11,1.58756661e-27,9.81639292e-17
140.1875,-1.61509112115226010211e-11,-1.6150911211522606E-11,5.30002722e-27,3.28156545e-16
140.21875,-1.61292497475500805791e-11,-1.6129249747550083E-11,2.71948203e-27,1.68605612e-16
140.25,-1.61076221700562934764e-11,-1.6107622170056292E-11,1.79425238e-27,1.11391511e-16
140.28125,-1.60860284184711632272e-11,-1.6086028418471164E-11,5.34778638e-28,3.32449144e-17
140.3125,-1.60644684323463842257e-11,-1.6064468432346386E-11,1.48048149e-27,9.21587602e-17
140.34375,-1.60429421513551497966e-11,-1.604294215135515E-11,1.03674771e-27,6.46232904e-17
140.375,-1.60214495152918809142e-11,-1.602144951529188E-11,1.43547939e-28,8.95973482e-18
140.40625,-1.59999904640719555876e-11,-1.5999990464071954E-11,2.00006882e-27,1.25004376e-16
140.4375,-1.59785649377314389101e-11,-1.597856493773144E-11,2.17273014e-27,1.35977802e-16
140.46875,-1.59571728764268137711e-11,-1.5957172876426815E-11,1.29046910e-27,8.08707851e-17
140.5,-1.59358142204347122290e-11,-1.5935814220434718E-11,5.41486041e-27,3.39791888e-16
140.53125,-1.59144889101516475433e-11,-1.5914488910151648E-11,5.85064116e-28,3.67629849e-17
140.5625,-1.58931968860937468631e-11,-1.5893196886093747E-11,3.60087981e-28,2.26567369e-17
140.59375,-1.58719380888964845723e-11,-1.5871938088896483E-11,1.31942745e-27,8.31295738e-17
140.625,-1.58507124593144162875e-11,-1.5850712459314417E-11,7.34123101e-28,4.63148330e-17
140.65625,-1.58295199382209135087e-11,-1.582951993822091E-11,3.24014726e-27,2.04690179e-16
140.6875,-1.58083604666078989198e-11,-1.5808360466607897E-11,2.29590783e-27,1.45233773e-16
140.71875,-1.57872339855855823377e-11,-1.5787233985585584E-11,1.28303524e-27,8.12704267e-17
140.75,-1.57661404363821973082e-11,-1.5766140436382197E-11,1.24035858e-28,7.86723034e-18
140.78125,-1.57450797603437383472e-11,-1.5745079760343744E-11,5.41771397e-27,3.44089332e-16
140.8125,-1.57240518989336988247e-11,-1.5724051898933698E-11,1.15911148e-27,7.37158262e-17
140.84375,-1.57030567937328094912e-11,-1.5703056793732813E-11,3.39133699e-27,2.15966677e-16
140.875,-1.56820943864387776433e-11,-1.5682094386438783E-11,4.94863030e-27,3.15559273e-16
140.90625,-1.56611646188660269277e-11,-1.566116461886603E-11,2.44373827e-27,1.56038094e-16
140.9375,-1.56402674329454377818e-11,-1.5640267432945437E-11,7.68999013e-28,4.91678941e-17
140.96875,-1.56194027707240885093e-11,-1.561940277072409E-11,2.87649802e-28,1.84161844e-17
141,-1.55985705743649969884e-11,-1.5598570574365003E-11,5.54904834e-27,3.55740824e-16
141.03125,-1.55777707861468630118e-11,-1.557777078614686E-11,3.84983237e-27,2.47136283e-16
141.0625,-1.55570033484638112564e-11,-1.5557003348463815E-11,4.04785836e-27,2.60195249e-16
141.09375,-1.55362682038251348806e-11,-1.5536268203825135E-11,6.93089495e-29,4.46110666e-18
141.125,-1.55155652948550397490e-11,-1.551556529485504E-11,1.05397241e-27,6.79300038e-17
141.15625,-1.54948945642923892805e-11,-1.549489456429239E-11,1.88737034e-27,1.21805949e-16
141.1875,-1.54742559549904499205e-11,-1.547425595499045E-11,6.15902342e-28,3.98017419e-17
141.21875,-1.54536494099166372343e-11,-1.5453649409916638E-11,3.22046636e-28,2.08395200e-17
141.25,-1.54330748721522626193e-11,-1.543307487215226E-11,2.54487081e-27,1.64897199e-16
141.28125,-1.54125322848922806368e-11,-1.5412532284892282E-11,1.85575090e-27,1.20405321e-16
141.3125,-1.53920215914450369592e-11,-1.5392021591445035E-11,1.99736159e-27,1.29766034e-16
141.34375,-1.53715427352320169320e-11,-1.5371542735232016E-11,6.51250677e-28,4.23672945e-17
141.375,-1.53510956597875947496e-11,-1.5351095659787597E-11,1.87781144e-27,1.22324261e-16
141.40625,-1.53306803087587832420e-11,-1.5330680308758785E-11,1.67281440e-27,1.09115471e-16
141.4375,-1.53102966259049842721e-11,-1.5310296625904983E-11,1.05010248e-27,6.85879907e-17
141.46875,-1.52899445550977397401e-11,-1.528994455509774E-11,1.48395237e-27,9.70541371e-17
141.5,-1.52696240403204831960e-11,-1.526962404032048E-11,1.65301157e-27,1.08254896e-16
141.53125,-1.52493350256682920561e-11,-1.524933502566829E-11,2.33507227e-27,1.53126170e-16
141.5625,-1.52290774553476404237e-11,-1.5229077455347636E-11,4.08370894e-27,2.68152089e-16
141.59375,-1.52088512736761525109e-11,-1.520885127367615E-11,1.67217353e-27,1.09947392e-16
141.625,-1.51886564250823566609e-11,-1.518865642508236E-11,3.12697314e-27,2.05875560e-16
141.65625,-1.51684928541054399698e-11,-1.5168492854105435E-11,5.11080603e-27,3.36935652e-16
141.6875,-1.51483605053950035040e-11,-1.5148360505395002E-11,1.31944566e-27,8.71015487e-17
141.71875,-1.51282593237108181139e-11,-1.512825932371082E-11,1.12667545e-27,7.44748900e-17
141.75,-1.51081892539225808421e-11,-1.5108189253922584E-11,3.36593212e-27,2.22788586e-16
141.78125,-1.50881502410096719223e-11,-1.508815024100967E-11,9.06682556e-28,6.00923600e-17
141.8125,-1.50681422300609123707e-11,-1.5068142230060913E-11,4.81167207e-28,3.19327492e-17
141.84375,-1.50481651662743221650e-11,-1.5048165166274324E-11,2.11838552e-27,1.40773676e-16
141.875,-1.50282189949568790128e-11,-1.502821899495688E-11,2.52318134e-27,1.67896232e-16
141.90625,-1.50083036615242777041e-11,-1.5008303661524277E-11,7.79657689e-28,5.19484218e-17
141.9375,-1.49884191115006900500e-11,-1.498841911150069E-11,6.10135518e-28,4.07071295e-17
141.96875,-1.49685652905185254031e-11,-1.496856529051853E-11,4.08322067e-27,2.72786376e-16
142,-1.49487421443181917606e-11,-1.4948742144318193E-11,1.55172865e-27,1.03803292e-16
142.03125,-1.49289496187478574458e-11,-1.492894961874786E-11,2.00030128e-27,1.33988079e-16
142.0625,-1.49091876597632133692e-11,-1.490918765976321E-11,2.55415972e-27,1.71314479e-16
142.09375,-1.48894562134272358659e-11,-1.4889456213427234E-11,1.45300514e-27,9.75861794e-17
142.125,-1.48697552259099501080e-11,-1.486975522590995E-11,2.27204637e-28,1.52796488e-17
142.15625,-1.48500846434881940917e-11,-1.4850084643488196E-11,2.15865471e-27,1.45363125e-16
142.1875,-1.48304444125453831953e-11,-1.483044441254538E-11,3.28397290e-27,2.21434558e-16
142.21875,-1.48108344795712753093e-11,-1.4810834479571274E-11,1.02988304e-27,6.95357876e-17
142.25,-1.47912547911617365348e-11,-1.479125479116174E-11,2.14900203e-27,1.45288690e-16
142.28125,-1.47717052940185074502e-11,-1.4771705294018502E-11,5.57148271e-27,3.77172615e-16
142.3125,-1.47521859349489699434e-11,-1.475218593494897E-11,1.46030896e-27,9.89893274e-17
142.34375,-1.47326966608659146097e-11,-1.4732696660865914E-11,9.11810381e-28,6.18902569e-17
142.375,-1.47132374187873087121e-11,-1.4713237418787312E-11,3.21584178e-27,2.18567925e-16
142.40625,-1.46938081558360647039e-11,-1.4693808155836065E-11,7.85233526e-28,5.34397563e-17
142.4375,-1.46744088192398093111e-11,-1.4674408819239812E-11,2.97939078e-27,2.03033104e-16
142.46875,-1.46550393563306531740e-11,-1.4655039356330654E-11,9.31154905e-28,6.35382057e-17
142.5,-1.46356997145449610460e-11,-1.4635699714544963E-11,1.65398532e-27,1.13010335e-16
142.53125,-1.46163898414231225481e-11,-1.4616389841423128E-11,5.25578400e-27,3.59581542e-16
142.5625,-1.45971096846093234776e-11,-1.4597109684609328E-11,4.21656503e-27,2.88863009e-16
142.59375,-1.45778591918513176705e-11,-1.457785919185132E-11,1.50025703e-27,1.02913398e-16
142.625,-1.45586383110001994143e-11,-1.4558638311000202E-11,2.26565682e-27,1.55622852e-16
142.65625,-1.45394469900101764117e-11,-1.4539446990010178E-11,1.79620787e-27,1.23540316e-16
142.6875,-1.45202851769383432924e-11,-1.452028517693834E-11,2.88496538e-27,1.98685174e-16
142.71875,-1.45011528199444556719e-11,-1.4501152819944457E-11,1.28404534e-27,8.85478112e-17
142.75,-1.44820498672907047563e-11,-1.4482049867290704E-11,1.00376595e-27,6.93110412e-17
142.78125,-1.44629762673414924912e-11,-1.446297626734149E-11,3.05660375e-27,2.11339886e-16
142.8125,-1.44439319685632072532e-11,-1.4443931968563208E-11,9.39630032e-28,6.50536179e-17
142.84375,-1.44249169195240000831e-11,-1.4424916919524002E-11,2.19699524e-27,1.52305573e-16
142.875,-1.44059310688935614590e-11,-1.4405931068893563E-11,1.83532433e-27,1.27400605e-16
142.90625,-1.43869743654428986072e-11,-1.4386974365442896E-11,2.30498951e-27,1.60213638e-16
142.9375,-1.43680467580441133516e-11,-1.4368046758044115E-11,1.30884961e-27,9.10944701e-17
142.96875,-1.43491481956701804973e-11,-1.4349148195670182E-11,1.02381802e-27,7.13504387e-17
143,-1.43302786273947267496e-11,-1.4330278627394726E-11,1.09442153e-27,7.63712664e-17
143.03125,-1.43114380023918101652e-11,-1.4311438002391814E-11,3.48925833e-27,2.43809066e-16
143.0625,-1.42926262699357001352e-11,-1.42926262699357E-11,6.19466328e-28,4.33416725e-17
143.09375,-1.42738433794006578982e-11,-1.4273843379400657E-11,1.27842021e-27,8.95638389e-17
143.125,-1.42550892802607175816e-11,-1.4255089280260718E-11,3.98705608e-29,2.79693519e-18
143.15625,-1.42363639220894677710e-11,-1.4236363922089466E-11,1.73152954e-27,1.21627232e-16
143.1875,-1.42176672545598336047e-11,-1.4217667254559833E-11,9.12822653e-28,6.42034053e-17
143.21875,-1.41989992274438593937e-11,-1.419899922744386E-11,4.27392969e-28,3.01002178e-17
143.25,-1.41803597906124917633e-11,-1.418035979061249E-11,2.31235209e-27,1.63067237e-16
143.28125,-1.41617488940353633184e-11,-1.4161748894035361E-11,1.87912996e-27,1.32690529e-16
143.3125,-1.41431664877805768279e-11,-1.4143166487780576E-11,8.41674080e-28,5.95110070e-17
143.34375,-1.41246125220144899280e-11,-1.4124612522014487E-11,3.08932692e-27,2.18719410e-16
143.375,-1.41060869470015003446e-11,-1.41060869470015E-11,1.00190944e-27,7.10267453e-17
143.40625,-1.40875897131038316303e-11,-1.408758971310383E-11,1.91000742e-27,1.35580852e-16
143.4375,-1.40691207707813194178e-11,-1.406912077078132E-11,1.40266803e-28,9.96983429e-18
143.46875,-1.40506800705911981856e-11,-1.4050680070591199E-11,3.42487767e-28,2.43751737e-17
143.5,-1.40322675631878885375e-11,-1.4032267563187888E-11,6.06370633e-29,4.32125906e-18
143.53125,-1.40138831993227849914e-11,-1.4013883199322784E-11,8.60885361e-28,6.14308931e-17
143.5625,-1.39955269298440442792e-11,-1.3995526929844046E-11,1.80820682e-27,1.29198909e-16
143.59375,-1.39771987056963741537e-11,-1.3977198705696374E-11,2.01151377e-28,1.43913942e-17
143.625,-1.39588984779208227034e-11,-1.3958898477920823E-11,1.46402900e-28,1.04881413e-17
143.65625,-1.39406261976545681721e-11,-1.3940626197654565E-11,2.88221063e-27,2.06749008e-16
143.6875,-1.39223818161307092835e-11,-1.3922381816130707E-11,1.80098355e-27,1.29358868e-16
143.71875,-1.39041652846780560686e-11,-1.3904165284678058E-11,2.14617950e-27,1.54355149e-16
143.75,-1.38859765547209211938e-11,-1.3885976554720919E-11,2.11899671e-27,1.52599762e-16
143.78125,-1.38678155777789117910e-11,-1.3867815577778911E-11,4.98993213e-28,3.59821062e-17
143.8125,-1.38496823054667217852e-11,-1.3849682305466722E-11,3.04094174e-28,2.19567617e-17
143.84375,-1.38315766894939247208e-11,-1.3831576689493925E-11,6.32435723e-28,4.57240514e-17
143.875,-1.38134986816647670839e-11,-1.3813498681664767E-11,3.22985430e-28,2.33818699e-17
143.90625,-1.37954482338779621195e-11,-1.379544823387796E-11,1.90383647e-27,1.38004683e-16
143.9375,-1.37774252981264841434e-11,-1.3777425298126483E-11,1.47531142e-27,1.07081794e-16
143.96875,-1.37594298264973633452e-11,-1.3759429826497366E-11,2.35928179e-27,1.71466537e-16
144,-1.37414617711714810844e-11,-1.3741461771171482E-11,1.20592306e-27,8.77579899e-17
144.03125,-1.37235210844233656747e-11,-1.3723521084423363E-11,3.08211692e-27,2.24586453e-16
144.0625,-1.37056077186209886578e-11,-1.370560771862099E-11,1.75799249e-27,1.28268116e-16
144.09375,-1.36877216262255615652e-11,-1.3687721626225562E-11,9.14994518e-28,6.68478322e-17
144.125,-1.36698627597913331648e-11,-1.3669862759791333E-11,1.59874820e-28,1.16954224e-17
144.15625,-1.36520310719653871933e-11,-1.3652031071965388E-11,3.15897826e-28,2.31392548e-17
144.1875,-1.36342265154874405721e-11,-1.363422651548744E-11,1.28998343e-27,9.46136128e-17
144.21875,-1.36164490431896421056e-11,-1.361644904318964E-11,1.78012854e-27,1.30733683e-16
144.25,-1.35986986079963716598e-11,-1.3598698607996371E-11,3.16171455e-28,2.32501259e-17
144.28125,-1.35809751629240398220e-11,-1.358097516292404E-11,2.93531139e-28,2.16134067e-17
144.3125,-1.35632786610808880380e-11,-1.3563278661080888E-11,4.14197566e-28,3.05381594e-17
144.34375,-1.35456090556667892275e-11,-1.3545609055666788E-11,1.50513825e-27,1.11116321e-16
144.375,-1.35279662999730488747e-11,-1.3527966299973048E-11,4.55966443e-28,3.37054686e-17
144.40625,-1.35103503473822065947e-11,-1.3510350347382205E-11,1.51533366e-27,1.12160945e-16
144.4375,-1.34927611513678381726e-11,-1.3492761151367838E-11,3.04759623e-28,2.25868982e-17
144.46875,-1.34751986654943580757e-11,-1.3475198665494357E-11,1.20365230e-27,8.93235288e-17
144.5,-1.34576628434168224367e-11,-1.3457662843416823E-11,3.37433248e-28,2.50736886e-17
144.53125,-1.34401536388807325062e-11,-1.344015363888073E-11,2.14489784e-27,1.59588789e-16
144.5625,-1.34226710057218385751e-11,-1.3422671005721839E-11,3.14746775e-28,2.34488929e-17
144.59375,-1.34052148978659443634e-11,-1.3405214897865944E-11,7.64514192e-29,5.70311030e-18
144.625,-1.33877852693287118756e-11,-1.338778526932871E-11,2.36165551e-27,1.76403749e-16
144.65625,-1.33703820742154667217e-11,-1.3370382074215469E-11,2.35903864e-27,1.76437638e-16
144.6875,-1.33530052667210039009e-11,-1.3353005266721004E-11,5.77594275e-28,4.32557513e-17
144.71875,-1.33356548011293940495e-11,-1.3335654801129396E-11,1.49697482e-27,1.12253567e-16
144.75,-1.33183306318137901487e-11,-1.3318330631813793E-11,2.52487127e-27,1.89578659e-16
144.78125,-1.33010327132362346936e-11,-1.3301032713236236E-11,1.15921095e-27,8.71519508e-17
144.8125,-1.32837609999474673209e-11,-1.3283760999947469E-11,1.56785471e-27,1.18027922e-16
144.84375,-1.32665154465867328948e-11,-1.3266515446586731E-11,1.90778418e-27,1.43804467e-16
144.875,-1.32492960078815900487e-11,-1.324929600788159E-11,2.99474593e-28,2.26030570e-17
144.90625,-1.32321026386477201839e-11,-1.3232102638647718E-11,2.19741558e-27,1.66066999e-16
144.9375,-1.32149352937887369209e-11,-1.3214935293788737E-11,5.58570331e-28,4.22681095e-17
144.96875,-1.31977939282959960049e-11,-1.3197793928295997E-11,1.16552096e-27,8.83118015e-17
145,-1.31806784972484056631e-11,-1.3180678497248407E-11,1.33111685e-27,1.00990010e-16
145.03125,-1.31635889558122374125e-11,-1.3163588955812237E-11,8.83709465e-28,6.71328669e-17
145.0625,-1.31465252592409373175e-11,-1.3146525259240937E-11,3.69147928e-29,2.80795055e-18
145.09375,-1.31294873628749376959e-11,-1.3129487362874939E-11,1.42467617e-27,1.08509657e-16
145.125,-1.31124752221414692722e-11,-1.311247522214147E-11,6.63312540e-29,5.05863713e-18
145.15625,-1.30954887925543737769e-11,-1.3095488792554373E-11,4.64163853e-28,3.54445611e-17
145.1875,-1.30785280297139169911e-11,-1.3078528029713916E-11,1.19809236e-27,9.16075847e-17
145.21875,-1.30615928893066022342e-11,-1.3061592889306598E-11,3.89533612e-27,2.98228260e-16
145.25,-1.30446833271049842956e-11,-1.3044683327104986E-11,2.15695239e-27,1.65351073e-16
145.28125,-1.30277992989674838060e-11,-1.3027799298967482E-11,2.02580385e-27,1.55498546e-16
145.3125,-1.30109407608382020511e-11,-1.3010940760838201E-11,1.10738601e-27,8.51119092e-17
145.34375,-1.29941076687467362230e-11,-1.2994107668746736E-11,2.10343090e-28,1.61875748e-17
145.375,-1.29772999788079951105e-11,-1.2977299978807995E-11,6.13570706e-29,4.72803054e-18
145.40625,-1.29605176472220152260e-11,-1.2960517647222015E-11,1.13498798e-28,8.75727352e-18
145.4375,-1.29437606302737773686e-11,-1.2943760630273779E-11,1.20903884e-27,9.34070763e-17
145.46875,-1.29270288843330236217e-11,-1.2927028884333023E-11,6.52585778e-28,5.04822712e-17
145.5,-1.29103223658540747838e-11,-1.2910322365854076E-11,8.46550265e-28,6.55715822e-17
145.53125,-1.28936410313756482328e-11,-1.2893641031375649E-11,7.92513461e-28,6.14654510e-17
145.5625,-1.28769848375206762202e-11,-1.2876984837520676E-11,4.53800444e-29,3.52412035e-18
145.59375,-1.28603537409961245972e-11,-1.2860353740996123E-11,1.34791149e-27,1.04811385e-16
145.625,-1.28437476985928119684e-11,-1.2843747698592812E-11,1.14908280e-28,8.94663164e-18
145.65625,-1.28271666671852292745e-11,-1.282716666718523E-11,7.28680712e-28,5.68076124e-17
145.6875,-1.28106106037313598015e-11,-1.281061060373136E-11,5.44330587e-28,4.24906044e-17
145.71875,-1.27940794652724996157e-11,-1.27940794652725E-11,6.18121745e-28,4.83131082e-17
145.75,-1.27775732089330784240e-11,-1.277757320893308E-11,1.93266905e-27,1.51254782e-16
145.78125,-1.27610917919204808565e-11,-1.2761091791920481E-11,1.29257471e-28,1.01290292e-17
145.8125,-1.27446351715248681732e-11,-1.2744635171524868E-11,3.91453519e-28,3.07151609e-17
145.84375,-1.27282033051190003911e-11,-1.2728203305118998E-11,1.94034604e-27,1.52444614e-16
145.875,-1.27117961501580588318e-11,-1.271179615015806E-11,7.38122559e-28,5.80659531e-17
145.90625,-1.26954136641794690888e-11,-1.269541366417947E-11,3.97292489e-28,3.12941744e-17
145.9375,-1.26790558048027244122e-11,-1.2679055804802726E-11,2.03793084e-27,1.60732066e-16
145.96875,-1.26627225297292095116e-11,-1.266272252972921E-11,3.88728050e-28,3.06986155e-17
146,-1.26464137967420247741e-11,-1.2646413796742024E-11,1.02397165e-27,8.09693298e-17
146.03125,-1.26301295637058108975e-11,-1.2630129563705809E-11,1.91755547e-27,1.51823896e-16
146.0625,-1.26138697885665739374e-11,-1.2613869788566574E-11,6.30393979e-29,4.99762555e-18
146.09375,-1.25976344293515107677e-11,-1.2597634429351509E-11,1.90719036e-27,1.51392737e-16
146.125,-1.25814234441688349518e-11,-1.2581423444168835E-11,4.53226951e-29,3.60235035e-18
146.15625,-1.25652367912076030253e-11,-1.2565236791207605E-11,1.87744807e-27,1.49416052e-16
146.1875,-1.25490744287375411881e-11,-1.254907442873754E-11,6.21467898e-28,4.95230068e-17
146.21875,-1.25329363151088724052e-11,-1.2532936315108872E-11,4.89021671e-28,3.90189225e-17
146.25,-1.25168224087521439146e-11,-1.2516822408752143E-11,9.68458327e-28,7.73725387e-17
146.28125,-1.25007326681780551427e-11,-1.2500732668178057E-11,1.48021789e-27,1.18410491e-16
146.3125,-1.24846670519772860237e-11,-1.2484667051977286E-11,1.63647846e-28,1.31079063e-17
146.34375,-1.24686255188203257247e-11,-1.2468625518820325E-11,8.39983191e-28,6.73677455e-17
146.375,-1.24526080274573017738e-11,-1.24526080274573E-11,1.55965938e-27,1.25247609e-16
146.40625,-1.24366145367178095898e-11,-1.2436614536717807E-11,2.10910193e-27,1.69588108e-16
146.4375,-1.24206450055107424146e-11,-1.2420645005510742E-11,6.18550647e-28,4.98002034e-17
146.46875,-1.24046993928241216443e-11,-1.2404699392824122E-11,7.06130541e-30,5.69244380e-19
146.5,-1.23887776577249275610e-11,-1.2388777657724926E-11,1.81731757e-27,1.46690627e-16
146.53125,-1.23728797593589304616e-11,-1.2372879759358931E-11,9.55086746e-28,7.71919524e-17
146.5625,-1.23570056569505221848e-11,-1.2357005656950522E-11,2.21465445e-28,1.79222581e-17
146.59375,-1.23411553098025480335e-11,-1.2341155309802548E-11,2.50629309e-28,2.03084154e-17
146.625,-1.23253286772961390927e-11,-1.232532867729614E-11,1.18819693e-27,9.64028596e-17
146.65625,-1.23095257188905449417e-11,-1.2309525718890543E-11,1.67649391e-27,1.36194842e-16
146.6875,-1.22937463941229667592e-11,-1.2293746394122969E-11,1.96602011e-27,1.59920340e-16
146.71875,-1.22779906626083908205e-11,-1.2277990662608391E-11,3.84054488e-28,3.12799137e-17
146.75,-1.22622584840394223860e-11,-1.2262258484039422E-11,9.94392539e-29,8.10937512e-18
146.78125,-1.22465498181861199797e-11,-1.224654981818612E-11,2.46982142e-29,2.01674877e-18
146.8125,-1.22308646248958300569e-11,-1.2230864624895832E-11,1.82523330e-27,1.49231747e-16
146.84375,-1.22152028640930220600e-11,-1.2215202864093023E-11,5.00886519e-28,4.10051740e-17
146.875,-1.21995644957791238615e-11,-1.2199564495779125E-11,8.09424525e-28,6.63486410e-17
146.90625,-1.21839494800323575929e-11,-1.2183949480032358E-11,5.39813314e-28,4.43052817e-17
146.9375,-1.21683577770075758589e-11,-1.2168357777007575E-11,8.47767177e-28,6.96698102e-17
146.96875,-1.21527893469360983360e-11,-1.2152789346936098E-11,3.79029304e-28,3.11886673e-17
147,-1.21372441501255487541e-11,-1.2137244150125549E-11,2.00607333e-28,1.65282440e-17
147.03125,-1.21217221469596922600e-11,-1.2121722146959693E-11,3.50279298e-28,2.88968262e-17
147.0625,-1.21062232978982731627e-11,-1.2106223297898275E-11,1.42995284e-27,1.18117170e-16
147.09375,-1.20907475634768530584e-11,-1.2090747563476854E-11,5.54095016e-28,4.58280196e-17
147.125,-1.20752949043066493352e-11,-1.207529490430665E-11,2.21934317e-28,1.83792047e-17
147.15625,-1.20598652810743740561e-11,-1.2059865281074374E-11,2.02049898e-28,1.67539101e-17
147.1875,-1.20444586545420732191e-11,-1.2044458654542073E-11,4.60286886e-28,3.82156558e-17
147.21875,-1.20290749855469663934e-11,-1.2029074985546966E-11,5.97417594e-28,4.96644667e-17
147.25,-1.20137142350012867322e-11,-1.2013714235001287E-11,7.00155612e-28,5.82796959e-17
147.28125,-1.19983763638921213584e-11,-1.1998376363892122E-11,9.27908341e-28,7.73361589e-17
147.3125,-1.19830613332812521251e-11,-1.1983061333281255E-11,2.75361134e-27,2.29791976e-16
147.34375,-1.19677691043049967480e-11,-1.1967769104304997E-11,1.69746501e-29,1.41836377e-18
147.375,-1.19524996381740503092e-11,-1.195249963817405E-11,1.09939380e-27,9.19802412e-17
147.40625,-1.19372528961733271325e-11,-1.1937252896173327E-11,4.37752854e-29,3.66711553e-18
147.4375,-1.19220288396618030276e-11,-1.1922028839661804E-11,7.63796272e-28,6.40659642e-17
147.46875,-1.19068274300723579036e-11,-1.1906827430072358E-11,1.62508284e-28,1.36483278e-17
147.5,-1.18916486289116187496e-11,-1.1891648628911619E-11,1.63817944e-28,1.37758816e-17
147.53125,-1.18764923977598029833e-11,-1.1876492397759802E-11,5.51836392e-28,4.64645935e-17
147.5625,-1.18613586982705621645e-11,-1.1861358698270562E-11,6.17563100e-28,5.20651231e-17
147.59375,-1.18462474921708260742e-11,-1.184624749217083E-11,3.23857228e-27,2.73383811e-16
147.625,-1.18311587412606471577e-11,-1.1831158741260647E-11,1.73248897e-28,1.46434429e-17
147.65625,-1.18160924074130453306e-11,-1.1816092407413046E-11,8.68233270e-28,7.34788828e-17
147.6875,-1.18010484525738531476e-11,-1.1801048452573855E-11,1.72264886e-27,1.45974221e-16
147.71875,-1.17860268387615613320e-11,-1.1786026838761562E-11,3.82716800e-28,3.24720795e-17
147.75,-1.17710275280671646657e-11,-1.1771027528067167E-11,2.83316353e-27,2.40689568e-16
147.78125,-1.17560504826540082395e-11,-1.175605048265401E-11,1.04857960e-27,8.91948874e-17
147.8125,-1.17410956647576340604e-11,-1.1741095664757633E-11,1.24617326e-27,1.06137732e-16
147.84375,-1.17261630366856280183e-11,-1.172616303668563E-11,1.28387419e-27,1.09488004e-16
147.875,-1.17112525608174672081e-11,-1.1711252560817467E-11,2.40129414e-28,2.05041615e-17
147.90625,-1.16963641996043676084e-11,-1.1696364199604367E-11,2.03802899e-28,1.74244659e-17
147.9375,-1.16814979155691321145e-11,-1.1681497915569133E-11,6.43440002e-28,5.50819772e-17
147.96875,-1.16666536713059989265e-11,-1.1666653671305999E-11,2.61619508e-28,2.24245543e-17
148,-1.16518314294804902890e-11,-1.1651831429480493E-11,2.62166812e-27,2.25000519e-16
148.03125,-1.16370311528292615845e-11,-1.1637031152829263E-11,1.45748335e-27,1.25245291e-16
148.0625,-1.16222528041599507774e-11,-1.1622252804159949E-11,2.04195831e-27,1.75693847e-16
148.09375,-1.16074963463510282082e-11,-1.160749634635103E-11,1.72384358e-27,1.48511232e-16
148.125,-1.15927617423516467381e-11,-1.1592761742351646E-11,8.46201700e-28,7.29939698e-17
148.15625,-1.15780489551814922414e-11,-1.1578048955181493E-11,1.17044721e-27,1.01091921e-16
148.1875,-1.15633579479306344464e-11,-1.1563357947930635E-11,1.24522028e-28,1.07686736e-17
148.21875,-1.15486886837593781227e-11,-1.1548688683759379E-11,6.69608106e-28,5.79813107e-17
148.25,-1.15340411258981146144e-11,-1.1534041125898115E-11,2.07583525e-28,1.79974671e-17
148.28125,-1.15194152376471737196e-11,-1.1519415237647175E-11,1.30065520e-27,1.12909828e-16
148.3125,-1.15048109823766759123e-11,-1.1504810982376677E-11,1.12090467e-27,9.74292120e-17
148.34375,-1.14902283235263849095e-11,-1.1490228323526386E-11,1.55906890e-27,1.35686503e-16
148.375,-1.14756672246055605794e-11,-1.1475667224605562E-11,1.21933516e-27,1.06253967e-16
