x,y_expected,y_actual,error(abs),error(rate)
36.15625,-7.86399628250159455345e-4,-0.0007863996282501596,1.39795336e-19,1.77766279e-16
36.1875,-7.85023268998046945264e-4,-0.0007850232689980471,1.26567731e-19,1.61228000e-16
36.21875,-7.83650519714007137366e-4,-0.0007836505197140073,1.45883428e-19,1.86158784e-16
36.25,-7.82281367785404013969e-4,-0.000782281367785404,1.95551639e-20,2.49976092e-17
36.28125,-7.80915800654633014568e-4,-0.000780915800654633,6.23297123e-20,7.98161751e-17
36.3125,-7.79553805818833169769e-4,-0.0007795538058188331,7.31238067e-20,9.38021291e-17
36.34375,-7.78195370829600990365e-4,-0.000778195370829601,5.71970745e-20,7.34996334e-17
36.375,-7.76840483292706099313e-4,-0.0007768404832927061,9.86239300e-21,1.26955189e-17
36.40625,-7.75489130867808594521e-4,-0.0007754891308678086,4.86007442e-20,6.26710837e-17
36.4375,-7.74141301268178130384e-4,-0.000774141301268178,8.24801271e-20,1.06544021e-16
36.46875,-7.72796982260414706159e-4,-0.0007727969822604147,2.55305612e-20,3.30365695e-17
36.5,-7.71456161664171149327e-4,-0.0007714561616641712,5.79245968e-20,7.50847549e-17
36.53125,-7.70118827351877282194e-4,-0.0007701188273518772,8.66929863e-20,1.12570922e-16
36.5625,-7.68784967248465760081e-4,-0.0007687849672484658,2.74313402e-20,3.56814211e-17
36.59375,-7.67454569331099569519e-4,-0.0007674545693310995,6.44271230e-20,8.39491034e-17
36.625,-7.66127621628901175000e-4,-0.0007661276216289012,2.42551831e-20,3.16594552e-17
36.65625,-7.64804112222683302872e-4,-0.0007648041122226832,1.12060930e-19,1.46522395e-16
36.6875,-7.63484029244681351087e-4,-0.0007634840292446814,1.59010363e-20,2.08269403e-17
36.71875,-7.62167360878287413600e-4,-0.0007621673608782874,2.68993214e-20,3.52931951e-17
36.75,-7.60854095357785908282e-4,-0.0007608540953577858,6.88957324e-20,9.05505179e-17
36.78125,-7.59544220968090797311e-4,-0.0007595442209680907,5.78334796e-20,7.61423470e-17
36.8125,-7.58237726044484389101e-4,-0.0007582377260444844,5.73101365e-20,7.55833356e-17
36.84375,-7.56934598972357710878e-4,-0.0007569345989723578,1.26749854e-19,1.67451526e-16
36.875,-7.55634828186952441143e-4,-0.0007556348281869525,9.79560280e-20,1.29634083e-16
36.90625,-7.54338402173104391304e-4,-0.0007543384021731044,1.17872996e-20,1.56260102e-17
36.9375,-7.53045309464988525864e-4,-0.0007530453094649885,2.20501487e-20,2.92813040e-17
36.96875,-7.51755538645865510636e-4,-0.0007517555386458655,3.18996574e-20,4.24335516e-17
37,-7.50469078347829778508e-4,-0.0007504690783478299,1.00483675e-19,1.33894490e-16
37.03125,-7.49185917251559102415e-4,-0.0007491859172515591,2.17251358e-20,2.89983237e-17
37.0625,-7.47906044086065665192e-4,-0.0007479060440860655,1.33002492e-19,1.77833155e-16
37.09375,-7.46629447628448616106e-4,-0.0007466294476284487,7.87963361e-20,1.05536068e-16
37.125,-7.45356116703648103937e-4,-0.0007453561167036482,1.30327853e-19,1.74853134e-16
37.15625,-7.44086040184200776522e-4,-0.0007440860401842006,1.60180645e-19,2.15271671e-16
37.1875,-7.42819206989996736814e-4,-0.0007428192069899967,5.65861558e-20,7.61775614e-17
37.21875,-7.41555606088037945513e-4,-0.0007415556060880379,3.61168827e-20,4.87042137e-17
37.25,-7.40295226492198060465e-4,-0.000740295226492198,4.48266273e-20,6.05523657e-17
37.28125,-7.39038057262983703064e-4,-0.0007390380572629838,6.10071660e-20,8.25494241e-17
37.3125,-7.37784087507297141967e-4,-0.0007377840875072972,6.56275972e-20,8.89523077e-17
37.34375,-7.36533306378200384528e-4,-0.0007365333063782004,3.04946124e-20,4.14028967e-17
37.375,-7.35285703074680666408e-4,-0.0007352857030746807,7.49040162e-20,1.01870628e-16
37.40625,-7.34041266841417329904e-4,-0.0007340412668414174,6.89326379e-20,9.39083959e-17
37.4375,-7.32799986968550081600e-4,-0.0007327999869685501,7.04112468e-21,9.60852185e-18
37.46875,-7.31561852791448620031e-4,-0.0007315618527914486,1.25492213e-20,1.71540127e-17
37.5,-7.30326853690483624103e-4,-0.0007303268536904836,2.33827005e-20,3.20167612e-17
37.53125,-7.29094979090799093096e-4,-0.000729094979090799,8.78226624e-20,1.20454351e-16
37.5625,-7.27866218462086029147e-4,-0.0007278662184620861,3.87642673e-20,5.32574068e-17
37.59375,-7.26640561318357453157e-4,-0.0007266405613183576,1.95175450e-19,2.68599718e-16
37.625,-7.25417997217724745173e-4,-0.0007254179972177247,2.93981746e-21,4.05258412e-18
37.65625,-7.24198515762175300329e-4,-0.0007241985157621752,1.36940113e-19,1.89091954e-16
37.6875,-7.22982106597351491509e-4,-0.0007229821065973515,5.71612182e-20,7.90631160e-17
37.71875,-7.21768759412330929969e-4,-0.000721768759412331,6.85677367e-20,9.49995907e-17
37.75,-7.20558463939408015221e-4,-0.000720558463939408,2.48506154e-20,3.44879932e-17
37.78125,-7.19351209953876765518e-4,-0.0007193512099538768,1.94514375e-20,2.70402514e-17
37.8125,-7.18146987273814920402e-4,-0.000718146987273815,9.94011043e-20,1.38413314e-16
37.84375,-7.16945785759869306778e-4,-0.0007169457857598691,1.61379651e-19,2.25093241e-16
37.875,-7.15747595315042460083e-4,-0.0007157475953150426,1.12150359e-19,1.56689816e-16
37.90625,-7.14552405884480492176e-4,-0.0007145524058844805,3.55642515e-20,4.97713691e-17
37.9375,-7.13360207455262197612e-4,-0.0007133602074552621,1.21672185e-19,1.70562058e-16
37.96875,-7.12170990056189390070e-4,-0.0007121709900561894,1.92390336e-20,2.70146269e-17
38,-7.10984743757578460718e-4,-0.0007109847437575784,3.21450328e-20,4.52119867e-17
38.03125,-7.09801458671053150403e-4,-0.0007098014586710531,5.04645829e-20,7.10967585e-17
38.0625,-7.08621124949338527580e-4,-0.0007086211249493384,1.17811596e-19,1.66254704e-16
38.09375,-7.07443732786056163977e-4,-0.0007074437327860562,4.53352589e-20,6.40832009e-17
38.125,-7.06269272415520500048e-4,-0.0007062692724155205,1.72909247e-20,2.44820572e-17
38.15625,-7.05097734112536392311e-4,-0.0007050977341125364,8.31926120e-21,1.17987348e-17
38.1875,-7.03929108192197834752e-4,-0.0007039291081921979,4.39469028e-20,6.24308645e-17
38.21875,-7.02763385009687846509e-4,-0.0007027633850096878,6.64441125e-20,9.45469185e-17
38.25,-7.01600554960079518130e-4,-0.0007016005549600794,7.64486840e-20,1.08963260e-16
38.28125,-7.00440608478138208733e-4,-0.0007004406084781383,9.11992241e-20,1.30202651e-16
38.3125,-6.99283536038124886482e-4,-0.000699283536038125,1.13040111e-19,1.61651326e-16
38.34375,-6.98129328153600604819e-4,-0.0006981293281536007,6.59451659e-20,9.44598132e-17
38.375,-6.96977975377232106971e-4,-0.0006969779753772321,8.51960669e-21,1.22236383e-17
38.40625,-6.95829468300598551290e-4,-0.0006958294683005987,1.82576796e-19,2.62387272e-16
38.4375,-6.94683797553999350057e-4,-0.0006946837975539994,3.14814578e-20,4.53176796e-17
38.46875,-6.93540953806263114417e-4,-0.0006935409538062632,1.08383446e-19,1.56275481e-16
38.5,-6.92400927764557698177e-4,-0.0006924009277645576,1.11430242e-19,1.60933121e-16
38.53125,-6.91263710174201333253e-4,-0.0006912637101742014,2.57858204e-20,3.73024362e-17
38.5625,-6.90129291818474849599e-4,-0.0006901292918184748,3.67544663e-20,5.32573632e-17
38.59375,-6.88997663518434972506e-4,-0.000688997663518435,3.30031105e-21,4.79001777e-18
38.625,-6.87868816132728690221e-4,-0.0006878688161327288,9.87855458e-20,1.43611025e-16
38.65625,-6.86742740557408684869e-4,-0.0006867427405574088,6.53129095e-20,9.51053511e-17
38.6875,-6.85619427725749819735e-4,-0.0006856194277257499,1.23079645e-19,1.79515982e-16
38.71875,-6.84498868608066675987e-4,-0.0006844988686080668,1.62976474e-19,2.38096045e-16
38.75,-6.83381054211532132003e-4,-0.0006833810542115321,9.52132781e-21,1.39326775e-17
38.78125,-6.82265975579996978495e-4,-0.0006822659755799969,5.01941104e-20,7.35697106e-17
38.8125,-6.81153623793810562663e-4,-0.0006811536237938106,8.53590483e-20,1.25315414e-16
38.84375,-6.80043989969642454706e-4,-0.0006800439899696425,1.55418277e-20,2.28541505e-17
38.875,-6.78937065260305129996e-4,-0.0006789370652603052,6.77219034e-20,9.97469528e-17
38.90625,-6.77832840854577660356e-4,-0.0006778328408545777,5.35004277e-21,7.89286451e-18
38.9375,-6.76731307977030407835e-4,-0.0006767313079770306,1.57803352e-19,2.33184648e-16
38.96875,-6.75632457887850714518e-4,-0.0006756324578878507,2.00067349e-20,2.96118617e-17
39,-6.74536281882669581873e-4,-0.0006745362818826698,1.78910039e-19,2.65234123e-16
39.03125,-6.73442771292389333241e-4,-0.0006734427712923894,1.14403962e-19,1.69879264e-16
39.0625,-6.72351917483012253092e-4,-0.0006723519174830124,1.22109108e-19,1.81614873e-16
39.09375,-6.71263711855470196733e-4,-0.0006712637118554701,5.07260712e-20,7.55680224e-17
39.125,-6.70178145845455164183e-4,-0.0006701781458454552,2.11275715e-20,3.15253066e-17
39.15625,-6.69095210923250831988e-4,-0.0006690952109232506,2.02259691e-19,3.02288356e-16
39.1875,-6.68014898593565036804e-4,-0.0006680148985935651,5.80364204e-20,8.68789311e-17
39.21875,-6.66937200395363204587e-4,-0.0006669372003953633,1.18221269e-19,1.77259971e-16
39.25,-6.65862107901702719306e-4,-0.0006658621079017027,3.46222047e-20,5.19960578e-17
39.28125,-6.64789612719568225137e-4,-0.0006647896127195683,4.81289822e-20,7.23973137e-17
39.3125,-6.63719706489707856108e-4,-0.0006637197064897079,3.14161581e-20,4.73334719e-17
39.34375,-6.62652380886470387252e-4,-0.0006626523808864705,9.92241517e-20,1.49737863e-16
39.375,-6.61587627617643301339e-4,-0.0006615876276176435,1.49104668e-19,2.25374028e-16
39.40625,-6.60525438424291765306e-4,-0.0006605254384242918,2.85621538e-20,4.32415652e-17
39.4375,-6.59465805080598510556e-4,-0.0006594658050805985,4.82240458e-20,7.31259232e-17
39.46875,-6.58408719393704611327e-4,-0.0006584087193937046,1.82500637e-20,2.77184416e-17
39.5,-6.57354173203551155386e-4,-0.0006573541732035512,3.17645819e-20,4.83218684e-17
39.53125,-6.56302158382721801325e-4,-0.0006563021583827218,4.94001474e-20,7.52704327e-17
39.5625,-6.55252666836286216810e-4,-0.0006552526668362862,1.07942503e-21,1.64734168e-18
39.59375,-6.54205690501644392129e-4,-0.0006542056905016445,1.19687735e-19,1.82951229e-16
39.625,-6.53161221348371823477e-4,-0.0006531612213483719,7.57290411e-20,1.15942341e-16
39.65625,-6.52119251378065560411e-4,-0.0006521192513780657,9.60956212e-20,1.47358970e-16
39.6875,-6.51079772624191111970e-4,-0.0006510797726241912,1.21649272e-19,1.86842345e-16
39.71875,-6.50042777151930206008e-4,-0.0006500427771519301,6.78264526e-20,1.04341522e-16
39.75,-6.49008257058029396278e-4,-0.0006490082570580293,5.64021555e-20,8.69051432e-17
39.78125,-6.47976204470649511913e-4,-0.0006479762044706495,2.97802132e-20,4.59588068e-17
39.8125,-6.46946611549215943923e-4,-0.0006469466115492159,3.11738326e-20,4.81860976e-17
39.84375,-6.45919470484269763411e-4,-0.0006459194704842697,4.88992143e-20,7.57048155e-17
39.875,-6.44894773497319666221e-4,-0.0006448947734973197,4.53772017e-20,7.03637300e-17
39.90625,-6.43872512840694738789e-4,-0.0006438725128406947,4.59666665e-20,7.13909440e-17
39.9375,-6.42852680797398039988e-4,-0.0006428526807973979,1.28286853e-19,1.99558712e-16
39.96875,-6.41835269680960993811e-4,-0.0006418352696809609,5.78063337e-20,9.00641277e-17
40,-6.40820271835298587756e-4,-0.0006408202718352985,1.14672074e-19,1.78945766e-16
40.03125,-6.39807679634565371826e-4,-0.0006398076796345654,8.22283917e-21,1.28520482e-17
40.0625,-6.38797485483012253092e-4,-0.0006387974854830123,2.11400463e-20,3.30935027e-17
40.09375,-6.37789681814844080795e-4,-0.0006377896818148441,2.00459030e-20,3.14302718e-17
40.125,-6.36784261094078017007e-4,-0.0006367842610940779,7.89911367e-20,1.24046936e-16
40.15625,-6.35781215814402687906e-4,-0.0006357812158144027,1.30248925e-20,2.04864380e-17
40.1875,-6.34780538499038110739e-4,-0.000634780538499038,6.19282208e-20,9.75584742e-17
40.21875,-6.33782221700596391614e-4,-0.0006337822217005964,1.80422880e-20,2.84676462e-17
40.25,-6.32786258000943189262e-4,-0.000632786258000943,2.23176759e-19,3.52689011e-16
40.28125,-6.31792640011059939965e-4,-0.0006317926400110599,4.91664145e-21,7.78204926e-18
40.3125,-6.30801360370906838875e-4,-0.0006308013603709069,5.76645116e-20,9.14146913e-17
40.34375,-6.29812411749286572983e-4,-0.0006298124117492866,3.61479372e-21,5.73947680e-18
40.375,-6.28825786843708801025e-4,-0.0006288257868437089,5.11806495e-20,8.13908248e-17
40.40625,-6.27841478380255375656e-4,-0.0006278414783802553,7.73409616e-20,1.23185492e-16
40.4375,-6.26859479113446303243e-4,-0.0006268594791134462,1.10879169e-19,1.76880422e-16
40.46875,-6.25879781826106436671e-4,-0.0006258797818261063,1.10477053e-19,1.76514814e-16
40.5,-6.24902379329232896587e-4,-0.0006249023793292329,4.64122480e-20,7.42711975e-17
40.53125,-6.23927264461863216530e-4,-0.0006239272644618632,3.12883324e-20,5.01474037e-17
40.5625,-6.22954430090944207442e-4,-0.0006229544300909444,2.04254897e-19,3.27880960e-16
40.59375,-6.21983869111201537065e-4,-0.0006219838691112015,2.12077133e-20,3.40968863e-17
40.625,-6.21015574445010019795e-4,-0.0006210155744450099,7.86853688e-20,1.26704341e-16
40.65625,-6.20049539042264612550e-4,-0.0006200495390422647,1.08935793e-19,1.75688855e-16
40.6875,-6.19085755880252112281e-4,-0.000619085755880252,1.54417331e-19,2.49428015e-16
40.71875,-6.18124217963523550758e-4,-0.0006181242179635235,6.65641214e-20,1.07687289e-16
40.75,-6.17164918323767282313e-4,-0.0006171649183237672,8.53901029e-20,1.38358647e-16
40.78125,-6.16207850019682760231e-4,-0.0006162078500196827,6.32310088e-20,1.02613118e-16
40.8125,-6.15253006136854997538e-4,-0.000615253006136855,1.72084747e-20,2.79697532e-17
40.84375,-6.14300379787629707928e-4,-0.0006143003797876296,6.18330417e-20,1.00656037e-16
40.875,-6.13349964110989122642e-4,-0.0006133499641109891,4.17676628e-20,6.80976037e-17
40.90625,-6.12401752272428479109e-4,-0.0006124017522724284,5.31954767e-20,8.68636913e-17
40.9375,-6.11455737463833177193e-4,-0.0006114557374638331,1.14918785e-19,1.87942934e-16
40.96875,-6.10511912903356598947e-4,-0.0006105119129033564,1.77690847e-19,2.91052219e-16
41,-6.09570271835298587756e-4,-0.0006095702718352984,1.42427650e-19,2.33652552e-16
41.03125,-6.08630807529984582827e-4,-0.0006086308075299844,2.08496503e-19,3.42566463e-16
41.0625,-6.07693513283645404973e-4,-0.0006076935132836455,7.82574737e-20,1.28777866e-16
41.09375,-6.06758382418297689696e-4,-0.0006067583824182978,7.02066564e-20,1.15707765e-16
41.125,-6.05825408281624963583e-4,-0.0006058254082816249,4.38691690e-20,7.24122303e-17
41.15625,-6.04894584246859360063e-4,-0.0006048945842468594,6.14043033e-23,1.01512404e-19
41.1875,-6.03965903712663970600e-4,-0.000603965903712664,1.20509720e-20,1.99530667e-17
41.21875,-6.03039360103015827427e-4,-0.0006030393601030159,3.05483119e-20,5.06572438e-17
41.25,-6.02114946867089513941e-4,-0.0006021149468670895,5.65745277e-20,9.39596799e-17
41.28125,-6.01192657479141398928e-4,-0.0006011926574791413,1.05354796e-19,1.75242984e-16
41.3125,-6.00272485438394490789e-4,-0.0006002724854383946,7.09240024e-20,1.18153012e-16
41.34375,-5.99354424268923907975e-4,-0.0005993544242689239,1.93972149e-20,3.23635134e-17
41.375,-5.98438467519542961874e-4,-0.0005984384675195429,6.10035965e-20,1.01937960e-16
41.40625,-5.97524608763689848405e-4,-0.0005975246087636898,6.52770486e-21,1.09245791e-17
41.4375,-5.96612841599314944600e-4,-0.000596612841599315,8.66801017e-20,1.45287020e-16
41.46875,-5.95703159648768706494e-4,-0.0005957031596487689,1.60578377e-19,2.69561064e-16
41.5,-5.94795556558690164656e-4,-0.00059479555655869,1.20338810e-19,2.02319618e-16
41.53125,-5.93890025999896013718e-4,-0.0005938900259998959,7.14131067e-20,1.20246348e-16
41.5625,-5.92986561667270292296e-4,-0.0005929865616672703,8.91274940e-21,1.50302721e-17
41.59375,-5.92085157279654649710e-4,-0.0005920851572796546,6.46830061e-20,1.09246120e-16
41.625,-5.91185806579739195944e-4,-0.0005911858065797392,4.01649566e-20,6.79396497e-17
41.65625,-5.90288503333953931291e-4,-0.000590288503333954,2.25974100e-20,3.82819754e-17
41.6875,-5.89393241332360752190e-4,-0.0005893932413323607,6.80557233e-20,1.15467431e-16
41.71875,-5.88500014388546029743e-4,-0.0005885000143885461,3.63489582e-20,6.17654330e-17
41.75,-5.87608816339513757459e-4,-0.0005876088163395137,9.46680710e-20,1.61107302e-16
41.78125,-5.86719641045579264766e-4,-0.0005867196410455792,3.76554994e-20,6.41797151e-17
41.8125,-5.85832482390263492887e-4,-0.0005858324823902635,1.86973690e-20,3.19158967e-17
41.84375,-5.84947334280187829664e-4,-0.0005849473342801878,4.84906500e-20,8.28974630e-17
41.875,-5.84064190644969499973e-4,-0.0005840641906449695,4.66863080e-20,7.99335222e-17
41.90625,-5.83183045437117508363e-4,-0.0005831830454371174,8.47803957e-20,1.45375275e-16
41.9375,-5.82303892631929130604e-4,-0.0005823038926319291,1.47153465e-20,2.52709052e-17
41.96875,-5.81426726227386950822e-4,-0.0005814267262273869,8.59365423e-21,1.47802876e-17
42,-5.80551540244056440951e-4,-0.0005805515402440565,8.62409883e-20,1.48550098e-16
42.03125,-5.79678328724984079236e-4,-0.0005796783287249839,1.84616427e-19,3.18480816e-16
42.0625,-5.78807085735596004542e-4,-0.0005788070857355961,1.11405283e-19,1.92473945e-16
42.09375,-5.77937805363597203253e-4,-0.0005779378053635971,5.54467505e-20,9.59389575e-17
42.125,-5.77070481718871225576e-4,-0.0005770704817188711,1.04381146e-19,1.80881104e-16
42.15625,-5.76205108933380428054e-4,-0.0005762051089333804,1.58554444e-21,2.75170146e-18
42.1875,-5.75341681161066739157e-4,-0.0005753416811610667,1.34719619e-20,2.34155847e-17
42.21875,-5.74480192577752944802e-4,-0.0005744801925777527,2.20916600e-19,3.84550420e-16
42.25,-5.73620637381044490706e-4,-0.0005736206373810445,8.22366640e-21,1.43364200e-17
42.28125,-5.72763009790231798462e-4,-0.0005727630097902317,1.25808464e-19,2.19651866e-16
42.3125,-5.71907304046193092295e-4,-0.000571907304046193,5.93759866e-20,1.03820997e-16
42.34375,-5.71053514411297733424e-4,-0.0005710535144112977,2.66851380e-20,4.67296625e-17
42.375,-5.70201635169310059021e-4,-0.0005702016351693102,9.89649851e-20,1.73561384e-16
42.40625,-5.69351660625293722744e-4,-0.0005693516606252937,4.57954342e-20,8.04343560e-17
42.4375,-5.68503585105516533873e-4,-0.0005685035851055166,6.29742151e-20,1.10771887e-16
42.46875,-5.67657402957355792063e-4,-0.0005676574029573557,1.00645626e-19,1.77299944e-16
42.5,-5.66813108549204114781e-4,-0.0005668131085492041,1.13655485e-20,2.00516684e-17
42.53125,-5.65970696270375754492e-4,-0.0005659706962703756,1.39689265e-19,2.46813600e-16
42.5625,-5.65130160531013402686e-4,-0.0005651301605310132,1.64654473e-19,2.91356725e-16
42.59375,-5.64291495761995477856e-4,-0.0005642914957619954,3.48299845e-20,6.17233907e-17
42.625,-5.63454696414843894561e-4,-0.0005634546964148438,1.16638543e-19,2.07006071e-16
42.65625,-5.62619756961632310724e-4,-0.0005626197569616323,5.82217996e-20,1.03483390e-16
42.6875,-5.61786671894894850322e-4,-0.0005617866718948947,1.03000572e-19,1.83344634e-16
42.71875,-5.60955435727535298670e-4,-0.0005609554357275352,5.68968551e-20,1.01428476e-16
42.75,-5.60126042992736767497e-4,-0.0005601260429927367,2.63916805e-20,4.71173958e-17
42.78125,-5.59298488243871827038e-4,-0.0005592984882438718,2.70264967e-21,4.83221343e-18
42.8125,-5.58472766054413102389e-4,-0.000558472766054413,9.46305940e-20,1.69445315e-16
42.84375,-5.57648871017844331379e-4,-0.0005576488710178443,2.96473278e-21,5.31648666e-18
42.875,-5.56826797747571881250e-4,-0.0005568267977475718,3.82051544e-20,6.86122768e-17
42.90625,-5.56006540876836721428e-4,-0.0005560065408768366,7.33778222e-20,1.31972948e-16
42.9375,-5.55188095058626849714e-4,-0.0005551880950586267,1.10453650e-19,1.98948161e-16
42.96875,-5.54371454965590169213e-4,-0.0005543714549655901,1.10296956e-19,1.98958577e-16
43,-5.53556615289947813373e-4,-0.0005535566152899478,5.38705720e-20,9.73171859e-17
43.03125,-5.52743570743407916472e-4,-0.0005527435707434079,1.52253172e-20,2.75449920e-17
43.0625,-5.51932316057079826975e-4,-0.0005519323160570798,2.68188960e-20,4.85909146e-17
43.09375,-5.51122845981388761128e-4,-0.0005511228459813888,4.85925764e-20,8.81701361e-17
43.125,-5.50315155285990894234e-4,-0.0005503151552859908,1.16870976e-19,2.12370993e-16
43.15625,-5.49509238759688887039e-4,-0.000549509238759689,1.07515604e-19,1.95657500e-16
43.1875,-5.48705091210347844679e-4,-0.0005487050912103479,4.96413767e-20,9.04700495e-17
43.21875,-5.47902707464811705662e-4,-0.0005479027074648116,7.80067516e-20,1.42373364e-16
43.25,-5.47102082368820058374e-4,-0.00054710208236882,2.05169435e-20,3.75011249e-17
43.28125,-5.46303210786925382608e-4,-0.0005463032107869254,1.11909062e-20,2.04847893e-17
43.3125,-5.45506087602410713642e-4,-0.0005455060876024106,7.25537503e-20,1.33002641e-16
43.34375,-5.44710707717207726389e-4,-0.0005447107077172077,7.31726198e-20,1.34332993e-16
43.375,-5.43917066051815237196e-4,-0.0005439170660518154,1.37106685e-19,2.52072776e-16
43.40625,-5.43125157545218120831e-4,-0.0005431251575452181,5.05863765e-20,9.31394463e-17
43.4375,-5.42334977154806640265e-4,-0.0005423349771548066,2.46230809e-20,4.54019783e-17
43.46875,-5.41546519856296186840e-4,-0.0005415465198562963,1.24432740e-19,2.29772947e-16
43.5,-5.40759780643647428439e-4,-0.0005407597806436474,1.63646048e-20,3.02622446e-17
43.53125,-5.39974754528986863288e-4,-0.0005399747545289868,1.55439271e-20,2.87863959e-17
43.5625,-5.39191436542527777047e-4,-0.0005391914365425279,1.06316200e-19,1.97177093e-16
43.59375,-5.38409821732491600832e-4,-0.0005384098217324916,2.23210221e-20,4.14573084e-17
43.625,-5.37629905165029667870e-4,-0.0005376299051650296,6.94255962e-20,1.29132691e-16
43.65625,-5.36851681924145366463e-4,-0.0005368516819241454,1.33981321e-20,2.49568597e-17
43.6875,-5.36075147111616686968e-4,-0.0005360751471116166,6.37890631e-20,1.18992763e-16
43.71875,-5.35300295846919160531e-4,-0.0005353002958469192,1.46479745e-20,2.73640321e-17
43.75,-5.34527123267149187293e-4,-0.0005345271232671491,6.77847943e-20,1.26812637e-16
43.78125,-5.33755624526947751834e-4,-0.0005337556245269477,1.94334111e-21,3.64088175e-18
43.8125,-5.32985794798424523613e-4,-0.0005329857947984246,6.81582115e-20,1.27879978e-16
43.84375,-5.32217629271082340195e-4,-0.0005322176292710824,3.53346410e-20,6.63913390e-17
43.875,-5.31451123151742071042e-4,-0.0005314511231517419,1.69779627e-19,3.19464237e-16
43.90625,-5.30686271664467859707e-4,-0.0005306862716644678,8.87638426e-20,1.67262368e-16
43.9375,-5.29923070050492742221e-4,-0.0005299230700504928,7.73034482e-20,1.45876737e-16
43.96875,-5.29161513568144639536e-4,-0.0005291615135681447,7.49154669e-20,1.41573915e-16
44,-5.28401597492772721871e-4,-0.0005284015974927727,5.82710907e-20,1.10278037e-16
44.03125,-5.27643317116674142813e-4,-0.0005276433171166741,1.96097232e-20,3.71647333e-17
44.0625,-5.26886667749021141071e-4,-0.0005268866677490213,1.47876842e-19,2.80661575e-16
44.09375,-5.26131644715788507768e-4,-0.0005261316447157886,5.50814037e-20,1.04691296e-16
44.125,-5.25378243359681417173e-4,-0.0005253782433596814,1.24149031e-20,2.36304096e-17
44.15625,-5.24626459040063618801e-4,-0.0005246264590400637,8.77405380e-20,1.67243829e-16
44.1875,-5.23876287132885988816e-4,-0.0005238762871328859,1.10788845e-19,2.11479023e-16
44.21875,-5.23127723030615438670e-4,-0.0005231277230306154,5.75752834e-20,1.10059706e-16
44.25,-5.22380762142164178958e-4,-0.0005223807621421642,1.86838547e-21,3.57667359e-18
44.28125,-5.21635399892819336447e-4,-0.0005216353998928194,4.49495081e-20,8.61703561e-17
44.3125,-5.20891631724172922271e-4,-0.000520891631724173,4.74994711e-20,9.11887775e-17
44.34375,-5.20149453094052149291e-4,-0.0005201494530940521,4.77858804e-20,9.18695197e-17
44.375,-5.19408859476450096631e-4,-0.0005194088594764501,4.88592328e-20,9.40669992e-17
44.40625,-5.18669846361456719415e-4,-0.0005186698463614566,7.49273052e-20,1.44460500e-16
44.4375,-5.17932409255190201745e-4,-0.0005179324092551902,1.27409689e-21,2.45996749e-18
44.46875,-5.17196543679728650965e-4,-0.0005171965436797286,9.46395889e-20,1.82985733e-16
44.5,-5.16462245173042131272e-4,-0.000516462245173042,1.30922185e-19,2.53498075e-16
44.53125,-5.15729509288925034761e-4,-0.000515729509288925,5.61754298e-20,1.08924211e-16
44.5625,-5.14998331596928787974e-4,-0.0005149983315969288,3.48561275e-20,6.76820203e-17
44.59375,-5.14268707682294892064e-4,-0.0005142687076822948,5.74531236e-20,1.11718101e-16
44.625,-5.13540633145888294684e-4,-0.0005135406331458883,9.19291070e-21,1.79010386e-17
44.65625,-5.12814103604131091715e-4,-0.0005128141036041309,1.75116603e-19,3.41481644e-16
44.6875,-5.12089114688936556981e-4,-0.0005120891146889366,3.63194783e-20,7.09241366e-17
44.71875,-5.11365662047643498090e-4,-0.0005113656620476435,5.02047908e-20,9.81778686e-17
44.75,-5.10643741342950936564e-4,-0.000510643741342951,3.57104064e-20,6.99321338e-17
44.78125,-5.09923348252853110421e-4,-0.0005099233482528532,1.10817322e-19,2.17321529e-16
44.8125,-5.09204478470574797403e-4,-0.0005092044784705748,3.30391083e-20,6.48837740e-17
44.84375,-5.08487127704506957033e-4,-0.0005084871277045071,1.26405971e-19,2.48592274e-16
44.875,-5.07771291678142689715e-4,-0.0005077712916781428,6.36581231e-20,1.25367708e-16
44.90625,-5.07056966130013511079e-4,-0.0005070569661300134,8.52520626e-20,1.68131134e-16
44.9375,-5.06344146813625939820e-4,-0.0005063441468136261,1.38309446e-19,2.73153047e-16
44.96875,-5.05632829497398397253e-4,-0.0005056328294973985,1.05995680e-19,2.09629742e-16
45,-5.04923009964598416837e-4,-0.0005049230099645983,1.47630203e-19,2.92381611e-16
45.03125,-5.04214684013280161936e-4,-0.00050421468401328,1.09739491e-19,2.17644378e-16
45.0625,-5.03507847456222250081e-4,-0.0005035078474562223,6.90916909e-20,1.37220683e-16
45.09375,-5.02802496120865882022e-4,-0.0005028024961208659,2.84317355e-20,5.65465281e-17
45.125,-5.02098625849253273861e-4,-0.0005020986258492534,9.14830579e-20,1.82201371e-16
45.15625,-5.01396232497966390567e-4,-0.0005013962324979664,3.67428098e-22,7.32809850e-19
45.1875,-5.00695311938065979198e-4,-0.0005006953119380659,1.03680689e-19,2.07073417e-16
45.21875,-4.99995860055030900144e-4,-0.0004999958600550309,2.26838636e-20,4.53681028e-17
45.25,-4.99297872748697754734e-4,-0.0004992978727486976,1.15905610e-19,2.32137201e-16
45.28125,-4.98601345933200807557e-4,-0.0004986013459332008,2.24774704e-21,4.50810463e-18
