x,y_expected,y_actual,error(abs),error(rate)
122.96875,-3.50480710266831502360e-18,-3.5048071026683144E-18,6.13284138e-34,1.74983707e-16
123,-3.49409391416778700854e-18,-3.494093914167788E-18,7.45094839e-34,2.13244079e-16
123.03125,-3.48341619250267011512e-18,-3.483416192502671E-18,6.90100754e-34,1.98110337e-16
123.0625,-3.47277381125819782154e-18,-3.4727738112581984E-18,5.85978063e-34,1.68734877e-16
123.09375,-3.46216664450224372439e-18,-3.462166644502244E-18,1.07821296e-34,3.11427229e-17
123.125,-3.45159456678335652848e-18,-3.4515945667833566E-18,1.14333521e-34,3.31248409e-17
123.15625,-3.44105745312880353477e-18,-3.4410574531288033E-18,2.81220635e-34,8.17250623e-17
123.1875,-3.43055517904262258745e-18,-3.430555179042623E-18,3.08173880e-34,8.98320719e-17
123.21875,-3.42008762050368244162e-18,-3.4200876205036817E-18,7.83946558e-34,2.29218267e-16
123.25,-3.40965465396375151279e-18,-3.4096546539637516E-18,5.03766475e-35,1.47747067e-17
123.28125,-3.39925615634557497013e-18,-3.399256156345575E-18,4.07409990e-35,1.19852689e-17
123.3125,-3.38889200504096013508e-18,-3.38889200504096E-18,1.04980316e-34,3.09777696e-17
123.34375,-3.37856207790887014751e-18,-3.37856207790887E-18,4.09108988e-36,1.21089676e-18
123.375,-3.36826625327352586154e-18,-3.3682662532735254E-18,4.61826461e-34,1.37111032e-16
123.40625,-3.35800440992251593342e-18,-3.358004409922516E-18,1.84942916e-34,5.50752451e-17
123.4375,-3.34777642710491506419e-18,-3.347776427104915E-18,2.86018648e-35,8.54354091e-18
123.46875,-3.33758218452941035957e-18,-3.3375821845294106E-18,2.34310347e-34,7.02036186e-17
123.5,-3.32742156236243577041e-18,-3.3274215623624355E-18,2.48684908e-34,7.47380226e-17
123.53125,-3.31729444122631457639e-18,-3.317294441226314E-18,6.85829411e-34,2.06743605e-16
123.5625,-3.30720070219740987662e-18,-3.30720070219741E-18,1.33512135e-34,4.03701337e-17
123.59375,-3.29714022680428305043e-18,-3.2971402268042834E-18,3.94402333e-34,1.19619520e-16
123.625,-3.28711289702586015194e-18,-3.2871128970258598E-18,3.86555685e-34,1.17597325e-16
123.65625,-3.27711859528960620240e-18,-3.2771185952896063E-18,1.05636543e-34,3.22345806e-17
123.6875,-3.26715720446970734413e-18,-3.2671572044697068E-18,5.65998230e-34,1.73238750e-16
123.71875,-3.25722860788526082038e-18,-3.2572286078852605E-18,3.14713416e-34,9.66199963e-17
123.75,-3.24733268929847274521e-18,-3.247332689298473E-18,9.62132885e-35,2.96284051e-17
123.78125,-3.23746933291286362825e-18,-3.2374693329128637E-18,2.87946080e-35,8.89417167e-18
123.8125,-3.22763842337148161861e-18,-3.2276384233714812E-18,3.81105751e-34,1.18075726e-16
123.84375,-3.21783984575512343315e-18,-3.2178398457551235E-18,5.91141346e-35,1.83707510e-17
123.875,-3.20807348558056293394e-18,-3.2080734855805622E-18,6.86055606e-34,2.13852834e-16
123.90625,-3.19833922879878732004e-18,-3.1983392287987876E-18,2.50173542e-34,7.82198273e-17
123.9375,-3.18863696179324089919e-18,-3.188636961793241E-18,1.71404286e-35,5.37547196e-18
123.96875,-3.17896657137807640466e-18,-3.1789665713780768E-18,3.85465171e-34,1.21254868e-16
124,-3.16932794479641382317e-18,-3.169327944796414E-18,1.74788995e-34,5.51501762e-17
124.03125,-3.15972096971860669952e-18,-3.1597209697186065E-18,1.50819755e-34,4.77319854e-17
124.0625,-3.15014553424051588417e-18,-3.1501455342405157E-18,1.74734612e-34,5.54687427e-17
124.09375,-3.14060152688179068974e-18,-3.140601526881791E-18,2.30628017e-34,7.34343453e-17
124.125,-3.13108883658415742289e-18,-3.1310888365841573E-18,1.64979023e-34,5.26906234e-17
124.15625,-3.12160735270971525807e-18,-3.1216073527097145E-18,8.04690871e-34,2.57780938e-16
124.1875,-3.11215696503923941975e-18,-3.112156965039239E-18,4.26609928e-34,1.37078539e-16
124.21875,-3.10273756377049163998e-18,-3.1027375637704916E-18,2.86118981e-35,9.22150119e-18
124.25,-3.09334903951653785829e-18,-3.0933490395165375E-18,3.64324450e-34,1.17776703e-16
124.28125,-3.08399128330407313102e-18,-3.083991283304073E-18,1.00392095e-34,3.25526521e-17
124.3125,-3.07466418657175371736e-18,-3.074664186571754E-18,3.90259719e-34,1.26927591e-16
124.34375,-3.06536764116853630967e-18,-3.0653676411685367E-18,4.16917292e-34,1.36008904e-16
124.375,-3.05610153935202437548e-18,-3.056101539352024E-18,2.04069195e-34,6.67743504e-17
124.40625,-3.04686577378682157920e-18,-3.0468657737868215E-18,8.54645711e-35,2.80499954e-17
124.4375,-3.03766023754289225120e-18,-3.037660237542893E-18,8.28678838e-34,2.72801687e-16
124.46875,-3.02848482409392887245e-18,-3.0284848240939283E-18,5.65797124e-34,1.86825147e-16
124.5,-3.01933942731572654301e-18,-3.0193394273157272E-18,6.83922253e-34,2.26513868e-16
124.53125,-3.01022394148456440259e-18,-3.0102239414845643E-18,1.03047184e-34,3.42323980e-17
124.5625,-3.00113826127559397185e-18,-3.001138261275594E-18,1.32637745e-34,4.41958129e-17
124.59375,-2.99208228176123438297e-18,-2.992082281761234E-18,4.36036604e-34,1.45730152e-16
124.625,-2.98305589840957446848e-18,-2.9830558984095742E-18,2.73810474e-34,9.17885831e-17
124.65625,-2.97405900708278167717e-18,-2.974059007082782E-18,3.90166260e-34,1.31189818e-16
124.6875,-2.96509150403551778636e-18,-2.9650915040355178E-18,3.46715091e-35,1.16932341e-17
124.71875,-2.95615328591336137963e-18,-2.956153285913361E-18,4.62832359e-34,1.56565751e-16
124.75,-2.94724424975123705954e-18,-2.9472442497512372E-18,1.69742335e-34,5.75935758e-17
124.78125,-2.93836429297185136488e-18,-2.938364292971851E-18,3.33358840e-34,1.13450480e-16
124.8125,-2.92951331338413536219e-18,-2.9295133133841354E-18,8.91663365e-36,3.04372525e-18
124.84375,-2.92069120918169388126e-18,-2.920691209181693E-18,8.17341953e-34,2.79845384e-16
124.875,-2.91189787894126136483e-18,-2.9118978789412615E-18,1.56328896e-34,5.36862563e-17
124.90625,-2.90313322162116430241e-18,-2.9031332216211637E-18,5.64289312e-34,1.94372517e-16
124.9375,-2.89439713655979021868e-18,-2.8943971365597904E-18,1.46724995e-34,5.06927655e-17
124.96875,-2.88568952347406318673e-18,-2.885689523474063E-18,2.59419684e-36,8.98986818e-19
125,-2.87701028245792583688e-18,-2.8770102824579256E-18,2.74761889e-34,9.55025746e-17
125.03125,-2.86835931398082783160e-18,-2.868359313980828E-18,7.08886918e-35,2.47140208e-17
125.0625,-2.85973651888622077753e-18,-2.8597365188862204E-18,3.66562528e-34,1.28180525e-16
125.09375,-2.85114179839005954549e-18,-2.8511417983900593E-18,2.00896574e-34,7.04617968e-17
125.125,-2.84257505407930996959e-18,-2.84257505407931E-18,2.09347500e-34,7.36471321e-17
125.15625,-2.83403618791046289681e-18,-2.8340361879104627E-18,1.80651199e-34,6.37434341e-17
125.1875,-2.82552510220805455831e-18,-2.8255251022080543E-18,2.76399830e-34,9.78224647e-17
125.21875,-2.81704169966319323403e-18,-2.817041699663193E-18,3.11812587e-34,1.10687956e-16
125.25,-2.80858588333209218240e-18,-2.808585883332092E-18,2.63334405e-35,9.37604959e-18
125.28125,-2.80015755663460880663e-18,-2.8001575566346084E-18,3.82538478e-34,1.36613198e-16
125.3125,-2.79175662335279002993e-18,-2.7917566233527897E-18,3.22059956e-34,1.15361043e-16
125.34375,-2.78338298762942385134e-18,-2.7833829876294238E-18,8.74788651e-35,3.14289717e-17
125.375,-2.77503655396659705465e-18,-2.7750365539665968E-18,2.97178065e-34,1.07089784e-16
125.40625,-2.76671722722425904258e-18,-2.7667172272242592E-18,1.73024373e-34,6.25377872e-17
125.4375,-2.75842491261879176876e-18,-2.7584249126187916E-18,1.74721149e-34,6.33409118e-17
125.46875,-2.75015951572158574009e-18,-2.7501595157215856E-18,1.02637168e-34,3.73204417e-17
125.5,-2.74192094245762206214e-18,-2.7419209424576223E-18,2.10571267e-34,7.67969869e-17
125.53125,-2.73370909910406050056e-18,-2.7337090991040607E-18,1.72053453e-34,6.29377330e-17
125.5625,-2.72552389228883353140e-18,-2.725523892288833E-18,4.33989166e-34,1.59231466e-16
125.59375,-2.71736522898924635347e-18,-2.7173652289892463E-18,6.89820153e-35,2.53856252e-17
125.625,-2.70923301653058283593e-18,-2.7092330165305825E-18,3.83118128e-34,1.41412025e-16
125.65625,-2.70112716258471737459e-18,-2.701127162584717E-18,5.04141017e-34,1.86640978e-16
125.6875,-2.69304757516873263033e-18,-2.693047575168733E-18,4.80626831e-34,1.78469491e-16
125.71875,-2.68499416264354312317e-18,-2.6849941626435433E-18,1.93928041e-34,7.22266154e-17
125.75,-2.67696683371252465599e-18,-2.6769668337125246E-18,1.34597440e-35,5.02798312e-18
125.78125,-2.66896549742014954144e-18,-2.6689654974201495E-18,1.10802261e-35,4.15150593e-18
125.8125,-2.66099006315062760629e-18,-2.6609900631506283E-18,7.11457999e-34,2.67365898e-16
125.84375,-2.65304044062655294720e-18,-2.653040440626553E-18,4.88456276e-35,1.84111885e-17
125.875,-2.64511653990755641216e-18,-2.6451165399075564E-18,3.38076739e-35,1.27811661e-17
125.90625,-2.63721827138896378199e-18,-2.6372182713889636E-18,2.18613090e-34,8.28953343e-17
125.9375,-2.62934554580045962635e-18,-2.6293455458004596E-18,4.92475051e-35,1.87299479e-17
125.96875,-2.62149827420475680887e-18,-2.6214982742047566E-18,1.79598363e-34,6.85098156e-17
126,-2.61367636799627161608e-18,-2.6136763679962714E-18,2.31404303e-34,8.85359434e-17
126.03125,-2.60587973889980448506e-18,-2.605879738899805E-18,4.45737782e-34,1.71050788e-16
126.0625,-2.59810829896922630469e-18,-2.5981082989692254E-18,8.62956432e-34,3.32147983e-16
126.09375,-2.59036196058617026555e-18,-2.59036196058617E-18,1.64186363e-34,6.33835603e-17
126.125,-2.58264063645872923383e-18,-2.5826406364587293E-18,7.42608331e-35,2.87538390e-17
126.15625,-2.57494423962015862427e-18,-2.574944239620159E-18,3.73716743e-34,1.45135859e-16
126.1875,-2.56727268342758474792e-18,-2.5672726834275853E-18,5.16495248e-34,2.01184413e-16
126.21875,-2.55962588156071860985e-18,-2.5596258815607186E-18,2.75829875e-36,1.07761793e-18
126.25,-2.55200374802057513290e-18,-2.552003748020575E-18,1.81904661e-35,7.12791513e-18
126.28125,-2.54440619712819778281e-18,-2.544406197128198E-18,2.49731448e-34,9.81492059e-17
126.3125,-2.53683314352338857101e-18,-2.536833143523388E-18,3.81508238e-34,1.50387596e-16
126.34375,-2.52928450216344341076e-18,-2.5292845021634433E-18,1.26398901e-34,4.99741728e-17
126.375,-2.52176018832189280291e-18,-2.521760188321892E-18,6.38334034e-34,2.53130348e-16
126.40625,-2.51426011758724782754e-18,-2.514260117587248E-18,1.51760185e-34,6.03597790e-17
126.4375,-2.50678420586175141763e-18,-2.5067842058617513E-18,1.00187247e-34,3.99664427e-17
126.46875,-2.49933236936013489141e-18,-2.499332369360135E-18,2.48155646e-35,9.92887737e-18
126.5,-2.49190452460837971985e-18,-2.491904524608379E-18,5.94586572e-34,2.38607285e-16
126.53125,-2.48450058844248450594e-18,-2.484500588442485E-18,5.83226842e-34,2.34746107e-16
126.5625,-2.47712047800723715262e-18,-2.477120478007237E-18,7.63409636e-36,3.08184298e-18
126.59375,-2.46976411075499219614e-18,-2.4697641107549926E-18,3.71660578e-34,1.50484241e-16
126.625,-2.46243140444445328198e-18,-2.4624314044444536E-18,3.15850336e-34,1.28267669e-16
126.65625,-2.45512227713946076027e-18,-2.4551222771394607E-18,1.07586364e-34,4.38211834e-17
126.6875,-2.44783664720778437811e-18,-2.447836647207784E-18,3.79148085e-34,1.54891089e-16
126.71875,-2.44057443331992104590e-18,-2.4405744333199204E-18,6.14729114e-34,2.51878863e-16
126.75,-2.43333555444789765533e-18,-2.433335554447898E-18,3.84321523e-34,1.57940208e-16
126.78125,-2.42611992986407892637e-18,-2.4261199298640783E-18,6.44238474e-34,2.65542715e-16
126.8125,-2.41892747913998026099e-18,-2.4189274791399804E-18,1.35089556e-34,5.58468814e-17
126.84375,-2.41175812214508558136e-18,-2.411758122145085E-18,5.70320424e-34,2.36474968e-16
126.875,-2.40461177904567013032e-18,-2.40461177904567E-18,1.37645777e-35,5.72424116e-18
126.90625,-2.39748837030362821214e-18,-2.397488370303628E-18,5.61211781e-35,2.34083213e-17
126.9375,-2.39038781667530585155e-18,-2.3903878166753055E-18,3.90281961e-34,1.63271398e-16
126.96875,-2.38331003921033834927e-18,-2.3833100392103386E-18,2.56465346e-34,1.07608889e-16
127,-2.37625495925049271221e-18,-2.3762549592504927E-18,2.87377237e-35,1.20937038e-17
127.03125,-2.36922249842851493682e-18,-2.3692224984285142E-18,7.11510482e-34,3.00313914e-16
127.0625,-2.36221257866698212393e-18,-2.3622125786669818E-18,3.20084216e-34,1.35501868e-16
127.09375,-2.35522512217715940372e-18,-2.355225122177159E-18,4.54145470e-34,1.92824654e-16
127.125,-2.34826005145786164947e-18,-2.3482600514578613E-18,3.30569231e-34,1.40771986e-16
127.15625,-2.34131728929431995881e-18,-2.34131728929432E-18,5.14532603e-35,2.19762014e-17
127.1875,-2.33439675875705288143e-18,-2.3343967587570534E-18,4.72981056e-34,2.02613825e-16
127.21875,-2.32749838320074237209e-18,-2.3274983832007426E-18,1.84391000e-34,7.92228263e-17
127.25,-2.32062208626311444807e-18,-2.320622086263114E-18,5.61811850e-34,2.42095365e-16
127.28125,-2.31376779186382453017e-18,-2.3137677918638243E-18,1.95086679e-34,8.43155824e-17
127.3125,-2.30693542420334744663e-18,-2.3069354242033473E-18,1.73781453e-34,7.53300031e-17
127.34375,-2.30012490776187207913e-18,-2.3001249077618724E-18,2.77639749e-34,1.20706379e-16
127.375,-2.29333616729820063047e-18,-2.2933361672982004E-18,1.97681598e-34,8.61982646e-17
127.40625,-2.28656912784865249343e-18,-2.286569127848652E-18,5.74945118e-34,2.51444451e-16
127.4375,-2.27982371472597270044e-18,-2.279823714725973E-18,1.74427628e-34,7.65092613e-17
127.46875,-2.27309985351824493382e-18,-2.273099853518245E-18,3.78145415e-36,1.66356711e-18
127.5,-2.26639747008780907637e-18,-2.2663974700878095E-18,3.78336354e-34,1.66932923e-16
127.53125,-2.25971649057018328228e-18,-2.259716490570183E-18,4.03845585e-34,1.78715156e-16
127.5625,-2.25305684137299054842e-18,-2.2530568413729905E-18,5.35495657e-35,2.37675165e-17
127.59375,-2.24641844917488976596e-18,-2.2464184491748903E-18,4.86073844e-34,2.16377249e-16
127.625,-2.23980124092451123274e-18,-2.239801240924511E-18,5.29596424e-35,2.36447956e-17
127.65625,-2.23320514383939660648e-18,-2.2332051438393964E-18,1.67078098e-34,7.48153830e-17
127.6875,-2.22663008540494327940e-18,-2.2266300854049433E-18,1.24242170e-35,5.57982982e-18
127.71875,-2.22007599337335315460e-18,-2.2200759933733535E-18,3.11182388e-34,1.40167449e-16
127.75,-2.21354279576258580479e-18,-2.213542795762586E-18,3.22982559e-35,1.45912047e-17
127.78125,-2.20703042085531599412e-18,-2.207030420855316E-18,4.71907837e-35,2.13820269e-17
127.8125,-2.20053879719789554374e-18,-2.2005387971978953E-18,2.27711264e-34,1.03479777e-16
127.84375,-2.19406785359931952198e-18,-2.194067853599319E-18,5.49253095e-34,2.50335510e-16
127.875,-2.18761751913019674018e-18,-2.1876175191301964E-18,3.30649555e-34,1.51145962e-16
127.90625,-2.18118772312172453496e-18,-2.1811877231217246E-18,5.55188765e-35,2.54535068e-17
127.9375,-2.17477839516466781826e-18,-2.174778395164668E-18,2.54790940e-34,1.17157197e-16
127.96875,-2.16838946510834237626e-18,-2.168389465108342E-18,2.59078178e-34,1.19479541e-16
128,-2.16202086305960239838e-18,-2.1620208630596023E-18,5.60153905e-35,2.59088113e-17
128.03125,-2.15567251938183221787e-18,-2.1556725193818325E-18,2.41015171e-34,1.11805095e-16
128.0625,-2.14934436469394224541e-18,-2.1493443646939424E-18,1.53696447e-34,7.15085257e-17
128.09375,-2.14303632986936907714e-18,-2.1430363298693688E-18,3.17365429e-34,1.48091484e-16
128.125,-2.13674834603507975892e-18,-2.1367483460350795E-18,2.77470804e-34,1.29856567e-16
128.15625,-2.13048034457058018843e-18,-2.13048034457058E-18,1.19776792e-34,5.62205574e-17
128.1875,-2.12423225710692763690e-18,-2.1242322571069275E-18,1.23190171e-34,5.79927973e-17
128.21875,-2.11800401552574737249e-18,-2.1180040155257473E-18,7.03170451e-35,3.31996750e-17
128.25,-2.11179555195825336701e-18,-2.111795551958253E-18,2.52621680e-34,1.19624118e-16
128.28125,-2.10560679878427306838e-18,-2.1056067987842735E-18,3.92201328e-34,1.86265227e-16
128.3125,-2.09943768863127622066e-18,-2.0994376886312764E-18,1.69230450e-34,8.06075129e-17
128.34375,-2.09328815437340771403e-18,-2.0932881543734077E-18,3.30804301e-35,1.58030943e-17
128.375,-2.08715812913052444703e-18,-2.0871581291305244E-18,3.67408581e-35,1.76032939e-17
128.40625,-2.08104754626723618327e-18,-2.081047546267236E-18,3.44118868e-34,1.65358484e-16
128.4375,-2.07495633939195038533e-18,-2.074956339391951E-18,4.63273402e-34,2.23268988e-16
128.46875,-2.06888444235592100816e-18,-2.068884442355921E-18,1.29352251e-34,6.25227044e-17
128.5,-2.06283178925230123473e-18,-2.0628317892523014E-18,1.33998045e-34,6.49582994e-17
128.53125,-2.05679831441520013661e-18,-2.0567983144152005E-18,3.19387749e-34,1.55283941e-16
128.5625,-2.05078395241874324229e-18,-2.050783952418743E-18,3.76547180e-34,1.83611335e-16
128.59375,-2.04478863807613699597e-18,-2.044788638076137E-18,1.43890117e-34,7.03691884e-17
128.625,-2.03881230643873709002e-18,-2.038812306438737E-18,1.75817425e-34,8.62352187e-17
128.65625,-2.03285489279512065386e-18,-2.032854892795121E-18,2.36849096e-34,1.16510577e-16
128.6875,-2.02691633267016228251e-18,-2.026916332670163E-18,5.34400617e-34,2.63652035e-16
128.71875,-2.02099656182411388802e-18,-2.020996561824114E-18,1.69173653e-35,8.37080362e-18
128.75,-2.01509551625168835694e-18,-2.0150955162516883E-18,2.87259193e-35,1.42553636e-17
128.78125,-2.00921313218114699716e-18,-2.009213132181147E-18,1.80050294e-34,8.96123420e-17
128.8125,-2.00334934607339075765e-18,-2.0033493460733904E-18,3.94476326e-34,1.96908406e-16
128.84375,-1.99750409462105520450e-18,-1.9975040946210552E-18,3.24966524e-36,1.62686287e-18
128.875,-1.99167731474760923679e-18,-1.991677314747609E-18,1.07510435e-34,5.39798461e-17
128.90625,-1.98586894360645752603e-18,-1.9858689436064575E-18,3.43980076e-35,1.73213886e-17
128.9375,-1.98007891858004666284e-18,-1.9800789185800465E-18,1.96693538e-34,9.93362115e-17
128.96875,-1.97430717727897499461e-18,-1.974307177278975E-18,1.69397711e-34,8.58010916e-17
129,-1.96855365754110613807e-18,-1.968553657541106E-18,5.60153905e-35,2.84550997e-17
129.03125,-1.96281829743068615076e-18,-1.9628182974306856E-18,5.06255663e-34,2.57922837e-16
129.0625,-1.95710103523746434523e-18,-1.957101035237464E-18,2.13603709e-34,1.09142913e-16
129.09375,-1.95140180947581773027e-18,-1.9514018094758176E-18,1.21316360e-34,6.21688263e-17
129.125,-1.94572055888387906318e-18,-1.9457205588838794E-18,3.16064776e-34,1.62440991e-16
129.15625,-1.94005722242266849744e-18,-1.9400572224226687E-18,1.94380598e-34,1.00193229e-16
129.1875,-1.93441173927522880992e-18,-1.934411739275229E-18,2.71532739e-34,1.40369671e-16
129.21875,-1.92878404884576419221e-18,-1.928784048845764E-18,1.81158271e-34,9.39235633e-17
129.25,-1.92317409075878259034e-18,-1.923174090758783E-18,3.23957410e-34,1.68449342e-16
129.28125,-1.91758180485824157752e-18,-1.917581804858242E-18,2.68173161e-34,1.39849659e-16
129.3125,-1.91200713120669774452e-18,-1.9120071312066976E-18,1.32336733e-34,6.92135142e-17
129.34375,-1.90645001008445959219e-18,-1.9064500100844596E-18,1.35287172e-36,7.09628739e-19
129.375,-1.90091038198874391109e-18,-1.900910381988744E-18,3.70832092e-35,1.95081312e-17
129.40625,-1.89538818763283563278e-18,-1.8953881876328355E-18,1.70108739e-34,8.97487596e-17
129.4375,-1.88988336794525113793e-18,-1.8898833679452505E-18,6.23882803e-34,3.30117092e-16
129.46875,-1.88439586406890500591e-18,-1.884395864068905E-18,9.07315957e-35,4.81489041e-17
129.5,-1.87892561736028019108e-18,-1.87892561736028E-18,8.13289901e-35,4.32848375e-17
129.53125,-1.87347256938860161078e-18,-1.8734725693886016E-18,3.09668249e-36,1.65291051e-18
129.5625,-1.86803666193501313016e-18,-1.8680366619350126E-18,4.80295297e-34,2.57112351e-16
129.59375,-1.86261783699175792913e-18,-1.8626178369917582E-18,3.18177287e-34,1.70822635e-16
129.625,-1.85721603676136223664e-18,-1.8572160367613622E-18,1.65098030e-35,8.88954365e-18
129.65625,-1.85183120365582241773e-18,-1.851831203655822E-18,2.58864036e-34,1.39788138e-16
129.6875,-1.84646328029579539870e-18,-1.8464632802957955E-18,1.27760466e-34,6.91919884e-17
129.71875,-1.84111220950979241588e-18,-1.8411122095097927E-18,2.77702497e-34,1.50834097e-16
129.75,-1.83577793433337607372e-18,-1.8357779343333765E-18,4.48500978e-34,2.44311128e-16
129.78125,-1.83046039800836069755e-18,-1.8304603980083604E-18,2.89158236e-34,1.57970222e-16
129.8125,-1.82515954398201596692e-18,-1.8251595439820156E-18,3.97536431e-34,2.17809140e-16
129.84375,-1.81987531590627381520e-18,-1.8198753159062737E-18,1.06426378e-34,5.84800382e-17
129.875,-1.81460765763693858126e-18,-1.8146076576369385E-18,4.05364074e-35,2.23389377e-17
129.90625,-1.80935651323290039906e-18,-1.8093565132329E-18,3.88534085e-34,2.14736058e-16
129.9375,-1.80412182695535181119e-18,-1.8041218269553516E-18,2.14512199e-34,1.18901171e-16
129.96875,-1.79890354326700759237e-18,-1.7989035432670076E-18,2.06219751e-35,1.14636358e-17
130,-1.79370160683132776887e-18,-1.793701606831328E-18,6.02908241e-35,3.36125161e-17
130.03125,-1.78851596251174382013e-18,-1.7885159625117432E-18,5.73192670e-34,3.20485073e-16
130.0625,-1.78334655537088804870e-18,-1.783346555370888E-18,9.43360893e-36,5.28983495e-18
130.09375,-1.77819333066982610479e-18,-1.7781933306698265E-18,3.77205491e-34,2.12128504e-16
130.125,-1.77305623386729265181e-18,-1.7730562338672922E-18,4.40225946e-34,2.48286511e-16
130.15625,-1.76793521061893015916e-18,-1.76793521061893E-18,1.98690744e-35,1.12385761e-17
130.1875,-1.76283020677653080889e-18,-1.7628302067765305E-18,2.93925568e-34,1.66735042e-16
130.21875,-1.75774116838728150263e-18,-1.7577411683872817E-18,1.51392315e-34,8.61289008e-17
130.25,-1.75266804169301195540e-18,-1.752668041693012E-18,5.17907925e-35,2.95496873e-17
130.28125,-1.74761077312944586297e-18,-1.7476107731294456E-18,2.13196032e-34,1.21992857e-16
130.3125,-1.74256930932545512944e-18,-1.742569309325455E-18,1.88602213e-34,1.08232259e-16
130.34375,-1.73754359710231714178e-18,-1.7375435971023172E-18,9.21922328e-35,5.30589465e-17
130.375,-1.73253358347297507822e-18,-1.732533583472975E-18,1.04724041e-35,6.04456050e-18
130.40625,-1.72753921564130123731e-18,-1.7275392156413011E-18,1.10046645e-34,6.37013872e-17
130.4375,-1.72256044100136337459e-18,-1.7225604410013633E-18,6.53349947e-35,3.79289999e-17
130.46875,-1.71759720713669403396e-18,-1.7175972071366938E-18,2.02241370e-34,1.17746681e-16
130.5,-1.71264946181956286070e-18,-1.7126494618195632E-18,2.97614429e-34,1.73774281e-16
130.53125,-1.70771715301025188328e-18,-1.7077171530102516E-18,2.71651374e-34,1.59072815e-16
130.5625,-1.70280022885633375125e-18,-1.7028002288563335E-18,2.46184176e-34,1.44576076e-16
130.59375,-1.69789863769195291625e-18,-1.697898637691953E-18,7.68815114e-35,4.52803894e-17
130.625,-1.69301232803710974366e-18,-1.6930123280371096E-18,1.92181918e-34,1.13514778e-16
130.65625,-1.68814124859694754202e-18,-1.6881412485969475E-18,4.07253936e-35,2.41243994e-17
130.6875,-1.68328534826104249786e-18,-1.6832853482610426E-18,1.47061984e-34,8.73660453e-17
130.71875,-1.67844457610269650315e-18,-1.6784445761026964E-18,9.06927029e-35,5.40337788e-17
130.75,-1.67361888137823286315e-18,-1.6736188813782329E-18,3.42205854e-35,2.04470598e-17
130.78125,-1.66880821352629487206e-18,-1.6688082135262947E-18,1.35560546e-34,8.12319504e-17
130.8125,-1.66401252216714724419e-18,-1.664012522167147E-18,1.65222951e-34,9.92918919e-17
130.84375,-1.65923175710198038834e-18,-1.6592317571019804E-18,1.12152356e-35,6.75929422e-18
130.875,-1.65446586831221751310e-18,-1.6544658683122175E-18,3.59964341e-35,2.17571331e-17
130.90625,-1.64971480595882455092e-18,-1.6497148059588247E-18,1.05822026e-34,6.41456483e-17
130.9375,-1.64497852038162288881e-18,-1.6449785203816228E-18,8.61920865e-35,5.23970893e-17
130.96875,-1.64025696209860489351e-18,-1.6402569620986049E-18,3.08057819e-36,1.87810707e-18
131,-1.63555008180525221927e-18,-1.6355500818052521E-18,8.42828772e-35,5.15318229e-17
131.03125,-1.63085783037385688604e-18,-1.630857830373857E-18,1.91421769e-35,1.17374897e-17
131.0625,-1.62618015885284511634e-18,-1.6261801588528452E-18,6.55057943e-35,4.02820032e-17
131.09375,-1.62151701846610391890e-18,-1.621517018466104E-18,1.04151954e-34,6.42311816e-17
131.125,-1.61686836061231040713e-18,-1.6168683606123102E-18,2.22255070e-34,1.37460213e-16
131.15625,-1.61223413686426384088e-18,-1.6122341368642637E-18,9.12006489e-35,5.65678686e-17
131.1875,-1.60761429896822037960e-18,-1.6076142989682204E-18,2.65884701e-35,1.65390854e-17
131.21875,-1.60300879884323053533e-18,-1.6030087988432305E-18,6.50121842e-35,4.05563489e-17
131.25,-1.59841758858047931395e-18,-1.5984175885804794E-18,1.32841945e-34,8.31084106e-17
131.28125,-1.59384062044262903304e-18,-1.5938406204426288E-18,2.49750679e-34,1.56697398e-16
131.3125,-1.58927784686316480498e-18,-1.5892778468631647E-18,9.14282581e-35,5.75281775e-17
131.34375,-1.58472922044574267375e-18,-1.5847292204457425E-18,1.95527746e-34,1.23382432e-16
131.375,-1.58019469396354039413e-18,-1.5801946939635402E-18,2.18747117e-34,1.38430485e-16
131.40625,-1.57567422035861084183e-18,-1.5756742203586109E-18,3.58436450e-35,2.27481319e-17
131.4375,-1.57116775274123804342e-18,-1.571167752741238E-18,1.98524874e-35,1.26354983e-17
131.46875,-1.56667524438929581471e-18,-1.566675244389296E-18,1.93906980e-34,1.23769735e-16
131.5,-1.56219664874760899647e-18,-1.562196648747609E-18,4.69292875e-35,3.00405762e-17
131.53125,-1.55773191942731727627e-18,-1.5577319194273171E-18,1.38917702e-34,8.91794667e-17
131.5625,-1.55328101020524158545e-18,-1.5532810102052417E-18,1.12018106e-34,7.21170897e-17
131.59375,-1.54884387502325306010e-18,-1.5488438750232534E-18,3.77960055e-34,2.44027214e-16
131.625,-1.54442046798764455517e-18,-1.5444204679876445E-18,2.75330419e-35,1.78274262e-17
131.65625,-1.54001074336850470065e-18,-1.5400107433685048E-18,7.95157190e-35,5.16332235e-17
131.6875,-1.53561465559909448905e-18,-1.535614655599095E-18,4.68439340e-34,3.05050058e-16
131.71875,-1.53123215927522638325e-18,-1.531232159275226E-18,3.41166345e-34,2.22805107e-16
131.75,-1.52686320915464593400e-18,-1.526863209154646E-18,8.69633857e-35,5.69555839e-17
131.78125,-1.52250776015641589635e-18,-1.522507760156416E-18,1.80663984e-34,1.18662110e-16
