x,y_expected,y_actual,error(abs),error(rate)
145.25,3.90965434928239741451e-20,3.909654349282397E-20,4.21598646e-36,1.07835273e-16
145.28125,3.89869883110109150048e-20,3.8986988311010923E-20,8.32293391e-36,2.13479786e-16
145.3125,3.88777636637196505688e-20,3.887776366371965E-20,2.38505307e-36,6.13474863e-17
145.34375,3.87688684827106930884e-20,3.8768868482710694E-20,7.63210367e-37,1.96861657e-17
145.375,3.86603017034263010726e-20,3.86603017034263E-20,5.54277325e-37,1.43371185e-17
145.40625,3.85520622649769998205e-20,3.8552062264976995E-20,4.36150182e-36,1.13132776e-16
145.4375,3.84441491101281541956e-20,3.844414911012816E-20,6.43134137e-36,1.67290512e-16
145.46875,3.83365611852865934287e-20,3.8336561185286586E-20,7.12481669e-36,1.85849134e-16
145.5,3.82292974404872877361e-20,3.8229297440487285E-20,2.76206172e-36,7.22498686e-17
145.53125,3.81223568293800765415e-20,3.812235682938007E-20,5.43330478e-36,1.42522793e-16
145.5625,3.80157383092164480913e-20,3.801573830921644E-20,7.32491412e-36,1.92681096e-16
145.59375,3.79094408408363702519e-20,3.7909440840836367E-20,3.31158364e-36,8.73551170e-17
145.625,3.78034633886551722812e-20,3.780346338865516E-20,1.11810441e-35,2.95767718e-16
145.65625,3.76978049206504773655e-20,3.769780492065048E-20,1.82050534e-36,4.82920782e-17
145.6875,3.75924644083491857144e-20,3.759246440834918E-20,8.57845480e-36,2.28196127e-16
145.71875,3.74874408268145080076e-20,3.7487440826814503E-20,4.55558694e-36,1.21523018e-16
145.75,3.73827331546330489877e-20,3.7382733154633045E-20,3.98145979e-36,1.06505316e-16
145.78125,3.72783403739019409944e-20,3.727834037390193E-20,9.35097971e-36,2.50842168e-16
145.8125,3.71742614702160272368e-20,3.717426147021602E-20,4.50813698e-36,1.21270384e-16
145.84375,3.70704954326550946004e-20,3.707049543265509E-20,6.92409695e-36,1.86781883e-16
145.875,3.69670412537711557863e-20,3.696704125377116E-20,5.22933267e-36,1.41459324e-16
145.90625,3.68638979295757805830e-20,3.6863897929575783E-20,2.52253626e-36,6.84283648e-17
145.9375,3.67610644595274760688e-20,3.6761064459527476E-20,4.97665200e-37,1.35378343e-17
145.96875,3.66585398465191155462e-20,3.665853984651911E-20,7.13918415e-36,1.94748186e-16
146,3.65563230968654160094e-20,3.655632309686541E-20,4.48435487e-36,1.22669746e-16
146.03125,3.64544132202904639481e-20,3.645441322029046E-20,1.71927087e-36,4.71622149e-17
146.0625,3.63528092299152892887e-20,3.6352809229915293E-20,3.76886586e-36,1.03674680e-16
146.09375,3.62515101422454872794e-20,3.625151014224549E-20,3.14747698e-37,8.68233342e-18
146.125,3.61505149771588881215e-20,3.6150514977158885E-20,3.51585505e-36,9.72560155e-17
146.15625,3.60498227578932741543e-20,3.6049822757893264E-20,1.00255117e-35,2.78101553e-16
146.1875,3.59494325110341443999e-20,3.594943251103414E-20,2.51045933e-36,6.98330727e-17
146.21875,3.58493432665025262735e-20,3.584934326650252E-20,4.68240918e-36,1.30613527e-16
146.25,3.57495540575428342700e-20,3.5749554057542846E-20,1.15462953e-35,3.22977325e-16
146.28125,3.56500639207107754335e-20,3.5650063920710784E-20,8.99336686e-36,2.52267903e-16
146.3125,3.55508718958613014205e-20,3.5550871895861306E-20,4.41465255e-36,1.24178461e-16
146.34375,3.54519770261366069677e-20,3.545197702613661E-20,2.88185785e-36,8.12890588e-17
146.375,3.53533783579541745745e-20,3.5353378357954175E-20,2.96840388e-37,8.39637969e-18
146.40625,3.52550749409948652142e-20,3.525507494099487E-20,6.08203849e-36,1.72515262e-16
146.4375,3.51570658281910548852e-20,3.5157065828191057E-20,1.97460878e-36,5.61653462e-17
146.46875,3.50593500757148168168e-20,3.5059350075714816E-20,3.89178004e-37,1.11005482e-17
146.5,3.49619267429661491441e-20,3.4961926742966154E-20,4.49313676e-36,1.28515136e-16
146.53125,3.48647948925612478678e-20,3.4864794892561237E-20,1.11603992e-35,3.20105115e-16
146.5625,3.47679535903208249136e-20,3.4767953590320825E-20,1.11434659e-37,3.20509687e-18
146.59375,3.46714019052584711105e-20,3.4671401905258466E-20,5.41835411e-36,1.56277330e-16
146.625,3.45751389095690639030e-20,3.457513890956906E-20,3.35822745e-36,9.71283864e-17
146.65625,3.44791636786172196186e-20,3.447916367861722E-20,1.55116760e-36,4.49885507e-17
146.6875,3.43834752909257901067e-20,3.4383475290925783E-20,6.92039425e-36,2.01270936e-16
146.71875,3.42880728281644035726e-20,3.4288072828164396E-20,7.75280905e-36,2.26108043e-16
146.75,3.41929553751380494236e-20,3.4192955375138056E-20,6.24496633e-36,1.82638975e-16
146.78125,3.40981220197757069523e-20,3.4098122019775705E-20,1.88944008e-36,5.54118516e-17
146.8125,3.40035718531190176767e-20,3.4003571853119016E-20,1.23806256e-36,3.64097798e-17
146.84375,3.39093039693110011616e-20,3.3909303969310993E-20,7.92202161e-36,2.33623834e-16
146.875,3.38153174655848141458e-20,3.381531746558481E-20,2.58461795e-36,7.64333486e-17
146.90625,3.37216114422525527974e-20,3.372161144225254E-20,1.13745768e-35,3.37308221e-16
146.9375,3.36281850026940979248e-20,3.362818500269409E-20,7.19853393e-36,2.14062517e-16
146.96875,3.35350372533460029691e-20,3.3535037253346E-20,4.21779782e-36,1.25772868e-16
147,3.34421673036904246032e-20,3.344216730369043E-20,3.65856713e-36,1.09399821e-16
147.03125,3.33495742662440957674e-20,3.33495742662441E-20,1.65991371e-36,4.97731605e-17
147.0625,3.32572572565473409681e-20,3.325725725654735E-20,9.20264744e-36,2.76710956e-16
147.09375,3.31652153931531336699e-20,3.316521539315313E-20,3.45043836e-36,1.04037870e-16
147.125,3.30734477976161956094e-20,3.307344779761619E-20,5.73069728e-36,1.73271844e-16
147.15625,3.29819535944821378628e-20,3.2981953594482136E-20,1.55758826e-36,4.72254700e-17
147.1875,3.28907319112766434979e-20,3.2890731911276646E-20,2.80192721e-36,8.51889590e-17
147.21875,3.27997818784946916416e-20,3.2799781878494693E-20,1.49479915e-36,4.55734478e-17
147.25,3.27091026295898227970e-20,3.270910262958982E-20,1.25735619e-36,3.84405590e-17
147.28125,3.26186933009634452428e-20,3.261869330096345E-20,7.51287746e-36,2.30324293e-16
147.3125,3.25285530319541823481e-20,3.2528553031954184E-20,1.25496580e-36,3.85804373e-17
147.34375,3.24386809648272606399e-20,3.243868096482726E-20,5.77060863e-37,1.77892826e-17
147.375,3.23490762447639384555e-20,3.234907624476394E-20,4.07772857e-36,1.26053942e-16
147.40625,3.22597380198509750192e-20,3.2259738019850973E-20,1.61827248e-36,5.01638443e-17
147.4375,3.21706654410701397778e-20,3.217066544107014E-20,1.13016859e-36,3.51304075e-17
147.46875,3.20818576622877618335e-20,3.2081857662287765E-20,2.94434253e-36,9.17759363e-17
147.5,3.19933138402443193125e-20,3.199331384024432E-20,9.55516816e-37,2.98661408e-17
147.53125,3.19050331345440685081e-20,3.190503313454407E-20,2.67078069e-37,8.37103250e-18
147.5625,3.18170147076447126375e-20,3.1817014707644715E-20,2.69029807e-36,8.45553267e-17
147.59375,3.17292577248471100535e-20,3.172925772484711E-20,1.49221383e-37,4.70295853e-18
147.625,3.16417613542850217511e-20,3.164176135428502E-20,3.65206236e-36,1.15419060e-16
147.65625,3.15545247669148980119e-20,3.15545247669149E-20,3.33166654e-36,1.05584431e-16
147.6875,3.14675471365057040268e-20,3.146754713650571E-20,7.90057234e-36,2.51070486e-16
147.71875,3.13808276396287843421e-20,3.138082763962878E-20,3.96816802e-36,1.26451987e-16
147.75,3.12943654556477659716e-20,3.1294365455647765E-20,1.17905496e-36,3.76762700e-17
147.78125,3.12081597667085000179e-20,3.120815976670849E-20,8.42091642e-36,2.69830598e-16
147.8125,3.11222097577290416510e-20,3.1122209757729037E-20,4.68370708e-36,1.50494040e-16
147.84375,3.10365146163896682861e-20,3.1036514616389664E-20,4.42109355e-36,1.42448133e-16
147.875,3.09510735331229358100e-20,3.095107353312294E-20,3.79555107e-36,1.22630676e-16
147.90625,3.08658857011037727015e-20,3.0865885701103775E-20,2.48795428e-36,8.06053100e-17
147.9375,3.07809503162396118929e-20,3.0780950316239603E-20,8.83392850e-36,2.86993365e-16
147.96875,3.06962665771605602232e-20,3.0696266577160567E-20,6.67013546e-36,2.17294681e-16
148,3.06118336852096053286e-20,3.0611833685209603E-20,2.25988137e-36,7.38237831e-17
148.03125,3.05276508444328598229e-20,3.052765084443286E-20,6.65618503e-37,2.18037905e-17
148.0625,3.04437172615698426158e-20,3.044371726156985E-20,4.99423561e-36,1.64048154e-16
148.09375,3.03600321460437972214e-20,3.036003214604379E-20,5.18801365e-36,1.70883009e-16
148.125,3.02765947099520469066e-20,3.0276594709952046E-20,1.21959405e-36,4.02817443e-17
148.15625,3.01934041680563865339e-20,3.0193404168056384E-20,2.93994447e-36,9.73704207e-17
148.1875,3.01104597377735109485e-20,3.011045973777352E-20,6.38657742e-36,2.12104945e-16
148.21875,3.00277606391654797655e-20,3.002776063916548E-20,2.32867928e-36,7.75508807e-17
148.25,2.99453060949302184092e-20,2.994530609493022E-20,3.47104001e-38,1.15912658e-18
148.28125,2.98630953303920552603e-20,2.9863095330392055E-20,2.13299728e-37,7.14258604e-18
148.3125,2.97811275734922947656e-20,2.978112757349229E-20,7.42131494e-36,2.49195230e-16
148.34375,2.96994020547798263658e-20,2.969940205477982E-20,6.66194623e-36,2.24312470e-16
148.375,2.96179180074017690987e-20,2.9617918007401776E-20,7.02292839e-36,2.37117558e-16
148.40625,2.95366746670941517333e-20,2.953667466709415E-20,4.24094199e-37,1.43582243e-17
148.4375,2.94556712721726282938e-20,2.9455671272172627E-20,1.45157113e-36,4.92798524e-17
148.46875,2.93749070635232288309e-20,2.9374907063523224E-20,4.44927267e-36,1.51465081e-16
148.5,2.92943812845931452993e-20,2.929438128459314E-20,5.84858365e-36,1.99648649e-16
148.53125,2.92140931813815524009e-20,2.921409318138156E-20,4.75584863e-36,1.62792958e-16
148.5625,2.91340420024304632538e-20,2.913404200243046E-20,1.35968885e-36,4.66701066e-17
148.59375,2.90542269988156197472e-20,2.905422699881562E-20,1.83743724e-36,6.32416494e-17
148.625,2.89746474241374174439e-20,2.897464742413742E-20,4.01100693e-36,1.38431604e-16
148.65625,2.88953025345118648915e-20,2.889530253451186E-20,4.57798229e-36,1.58433444e-16
148.6875,2.88161915885615772055e-20,2.881619158856158E-20,5.73455661e-36,1.99004667e-16
148.71875,2.87373138474068037863e-20,2.8737313847406804E-20,3.53831799e-37,1.23126260e-17
148.75,2.86586685746564900339e-20,2.8658668574656486E-20,4.45524514e-36,1.55458902e-16
148.78125,2.85802550363993729248e-20,2.8580255036399374E-20,1.26250585e-36,4.41740583e-17
148.8125,2.85020725011951103151e-20,2.8502072501195107E-20,3.53948254e-36,1.24183339e-16
148.84375,2.84241202400654438349e-20,2.842412024006545E-20,3.21453042e-36,1.13091642e-16
148.875,2.83463975264853952406e-20,2.834639752648539E-20,5.01840411e-36,1.77038514e-16
148.90625,2.82689036363744960907e-20,2.826890363637449E-20,5.77896314e-36,2.04428273e-16
148.9375,2.81916378480880506120e-20,2.819163784808805E-20,1.60137963e-36,5.68033555e-17
148.96875,2.81145994424084316240e-20,2.8114599442408437E-20,5.34039594e-36,1.89950988e-16
149,2.80377877025364093893e-20,2.8037787702536415E-20,5.66051594e-36,2.01888822e-16
149.03125,2.79612019140825132584e-20,2.796120191408252E-20,8.59832493e-36,3.07509132e-16
149.0625,2.78848413650584259785e-20,2.788484136505843E-20,5.09911331e-36,1.82863271e-16
149.09375,2.78087053458684105354e-20,2.780870534586841E-20,6.76562017e-37,2.43291447e-17
149.125,2.77327931493007693989e-20,2.773279314930077E-20,2.18394795e-36,7.87496571e-17
149.15625,2.76571040705193360429e-20,2.765710407051934E-20,6.28899360e-36,2.27391617e-16
149.1875,2.75816374070549986101e-20,2.7581637407054996E-20,2.75255247e-36,9.97965576e-17
149.21875,2.75063924587972555958e-20,2.7506392458797255E-20,1.61267411e-37,5.86290664e-18
149.25,2.74313685279858034195e-20,2.7431368527985807E-20,3.42990805e-36,1.25035980e-16
149.28125,2.73565649192021557608e-20,2.735656491920216E-20,2.60696672e-36,9.52958358e-17
149.3125,2.72819809393612945303e-20,2.72819809393613E-20,4.51936733e-36,1.65653929e-16
149.34375,2.72076158977033523518e-20,2.720761589770336E-20,4.71446842e-36,1.73277528e-16
149.375,2.71334691057853264277e-20,2.7133469105785324E-20,2.20879234e-36,8.14047158e-17
149.40625,2.70595398774728236649e-20,2.7059539877472826E-20,1.93314439e-36,7.14404014e-17
149.4375,2.69858275289318369360e-20,2.6985827528931838E-20,1.14882063e-36,4.25712582e-17
149.46875,2.69123313786205523509e-20,2.6912331378620553E-20,9.45631647e-37,3.51374853e-17
149.5,2.68390507472811874171e-20,2.6839050747281183E-20,4.06017295e-36,1.51278560e-16
149.53125,2.67659849579318599647e-20,2.6765984957931863E-20,2.99807996e-36,1.12010821e-16
149.5625,2.66931333358584877132e-20,2.6693133335858488E-20,5.41931229e-37,2.03022711e-17
149.59375,2.66204952086067183604e-20,2.6620495208606718E-20,1.68107712e-37,6.31497313e-18
149.625,2.65480699059738900689e-20,2.6548069905973895E-20,4.60205606e-36,1.73348047e-16
149.65625,2.64758567600010222330e-20,2.6475856760001026E-20,3.61081211e-36,1.36381313e-16
149.6875,2.64038551049648364020e-20,2.6403855104964836E-20,7.62723781e-37,2.88868341e-17
149.71875,2.63320642773698072426e-20,2.6332064277369804E-20,2.98836292e-36,1.13487606e-16
149.75,2.62604836159402434204e-20,2.6260483615940245E-20,1.33774341e-36,5.09413091e-17
149.78125,2.61891124616123982813e-20,2.6189112461612407E-20,8.49897595e-36,3.24523252e-16
149.8125,2.61179501575266102140e-20,2.611795015752661E-20,7.50140217e-38,2.87212516e-18
149.84375,2.60469960490194725780e-20,2.604699604901947E-20,2.92734256e-36,1.12386954e-16
149.875,2.59762494836160330762e-20,2.5976249483616027E-20,5.66787153e-36,2.18194375e-16
149.90625,2.59057098110220224589e-20,2.590570981102202E-20,1.98862924e-36,7.67641286e-17
149.9375,2.58353763831161124399e-20,2.583537638311611E-20,2.25414592e-36,8.72503612e-17
149.96875,2.57652485539422027110e-20,2.5765248553942203E-20,1.10698881e-38,4.29644141e-19
150,2.56953256797017369373e-20,2.5695325679701733E-20,3.74100404e-36,1.45590840e-16
150.03125,2.56256071187460476210e-20,2.562560711874605E-20,1.82534171e-36,7.12311597e-17
150.0625,2.55560922315687297165e-20,2.555609223156873E-20,5.62474816e-37,2.20094219e-17
150.09375,2.54867803807980428851e-20,2.548678038079805E-20,7.88862828e-36,3.09518431e-16
150.125,2.54176709311893422747e-20,2.5417670931189347E-20,4.69199118e-36,1.84595638e-16
150.15625,2.53487632496175377109e-20,2.534876324961754E-20,9.01734099e-37,3.55731003e-17
150.1875,2.52800567050695811888e-20,2.528005670506958E-20,2.64428192e-36,1.04599525e-16
150.21875,2.52115506686369825517e-20,2.521155066863698E-20,3.00957288e-36,1.19372780e-16
150.25,2.51432445135083532455e-20,2.514324451350835E-20,1.89225337e-36,7.52589177e-17
150.28125,2.50751376149619780384e-20,2.5075137614961977E-20,1.20255753e-36,4.79581629e-17
150.3125,2.50072293503584145944e-20,2.5007229350358418E-20,3.59822914e-36,1.43887557e-16
150.34375,2.49395190991331207905e-20,2.493951909913312E-20,5.94269032e-37,2.38284078e-17
150.375,2.48720062427891096682e-20,2.487200624278911E-20,4.28641169e-38,1.72338799e-18
150.40625,2.48046901648896319098e-20,2.4804690164889638E-20,6.12940567e-36,2.47106722e-16
150.4375,2.47375702510508857303e-20,2.4737570251050883E-20,2.27904112e-36,9.21287378e-17
150.46875,2.46706458889347540771e-20,2.467064588893475E-20,4.06309864e-36,1.64693647e-16
150.5,2.46039164682415690294e-20,2.460391646824157E-20,1.09227113e-36,4.43941976e-17
150.53125,2.45373813807029032890e-20,2.4537381380702903E-20,3.40848810e-38,1.38910019e-18
150.5625,2.44710400200743886569e-20,2.4471040020074386E-20,2.34984150e-36,9.60254036e-17
150.59375,2.44048917821285613879e-20,2.4404891782128565E-20,3.44393024e-36,1.41116391e-16
150.625,2.43389360646477343176e-20,2.4338936064647732E-20,2.64442467e-36,1.08649970e-16
150.65625,2.42731722674168956555e-20,2.42731722674169E-20,4.33355357e-36,1.78532642e-16
150.6875,2.42075997922166343399e-20,2.4207599792216635E-20,9.09444047e-37,3.75685345e-17
150.71875,2.41422180428160918491e-20,2.4142218042816095E-20,2.95571605e-36,1.22429350e-16
150.75,2.40770264249659403638e-20,2.407702642496594E-20,7.02372081e-37,2.91718781e-17
150.78125,2.40120243463913871790e-20,2.401202434639139E-20,2.92254209e-36,1.21711608e-16
150.8125,2.39472112167852052587e-20,2.394721121678521E-20,3.81611100e-36,1.59355132e-16
150.84375,2.38825864478007898330e-20,2.3882586447800783E-20,6.93488346e-36,2.90374055e-16
150.875,2.38181494530452409337e-20,2.3818149453045244E-20,3.14507387e-36,1.32045266e-16
150.90625,2.37538996480724717658e-20,2.375389964807247E-20,1.60777158e-36,6.76845319e-17
150.9375,2.36898364503763428142e-20,2.3689836450376337E-20,5.87617154e-36,2.48046100e-16
150.96875,2.36259592793838215831e-20,2.3625959279383824E-20,2.67124992e-36,1.13064189e-16
151,2.35622675564481678676e-20,2.356226755644817E-20,2.02922759e-36,8.61219143e-17
151.03125,2.34987607048421444570e-20,2.3498760704842144E-20,5.55859237e-37,2.36548320e-17
151.0625,2.34354381497512531696e-20,2.343543814975125E-20,2.55148258e-36,1.08872835e-16
151.09375,2.33722993182669961186e-20,2.3372299318266994E-20,2.14155082e-36,9.16277336e-17
151.125,2.33093436393801621114e-20,2.3309343639380155E-20,7.32426705e-36,3.14220218e-16
151.15625,2.32465705439741380809e-20,2.3246570543974134E-20,3.83956284e-36,1.65166851e-16
151.1875,2.31839794648182454530e-20,2.318397946481825E-20,3.82031086e-36,1.64782360e-16
151.21875,2.31215698365611013503e-20,2.31215698365611E-20,1.21424211e-36,5.25155564e-17
151.25,2.30593410957240045348e-20,2.3059341095724E-20,3.35972611e-36,1.45699138e-16
151.28125,2.29972926806943459927e-20,2.2997292680694348E-20,2.41448366e-36,1.04989909e-16
151.3125,2.29354240317190440643e-20,2.2935424031719044E-20,2.11287960e-37,9.21229795e-18
151.34375,2.28737345908980040217e-20,2.2873734590898004E-20,3.67269767e-37,1.60563972e-17
151.375,2.28122238021776019994e-20,2.28122238021776E-20,2.33080937e-36,1.02173702e-16
151.40625,2.27508911113441931818e-20,2.275089111134419E-20,2.41792268e-36,1.06278153e-16
151.4375,2.26897359660176441511e-20,2.2689735966017642E-20,2.39339132e-36,1.05483437e-16
151.46875,2.26287578156448893028e-20,2.262875781564489E-20,7.27100840e-37,3.21317169e-17
151.5,2.25679561114935112322e-20,2.2567956111493506E-20,5.53824578e-36,2.45403073e-16
151.53125,2.25073303066453449997e-20,2.2507330306645345E-20,5.68191582e-38,2.52447347e-18
151.5625,2.24468798559901061796e-20,2.244687985599011E-20,4.60940585e-36,2.05347285e-16
151.59375,2.23866042162190425994e-20,2.2386604216219045E-20,1.90719502e-36,8.51935826e-17
151.625,2.23265028458186096779e-20,2.2326502845818607E-20,2.36674058e-36,1.06005880e-16
151.65625,2.22665752050641692678e-20,2.226657520506417E-20,9.34266619e-38,4.19582541e-18
151.6875,2.22068207560137119115e-20,2.220682075601371E-20,4.32361268e-37,1.94697509e-17
151.71875,2.21472389625016024182e-20,2.2147238962501602E-20,4.28306419e-37,1.93390435e-17
151.75,2.20878292901323486712e-20,2.2087829290132346E-20,2.19422911e-36,9.93410935e-17
151.78125,2.20285912062743935730e-20,2.2028591206274395E-20,1.14023003e-36,5.17613688e-17
151.8125,2.19695241800539300397e-20,2.196952418005393E-20,5.02280601e-37,2.28626072e-17
151.84375,2.19106276823487389524e-20,2.191062768234873E-20,7.99086796e-36,3.64702832e-16
151.875,2.18519011857820499766e-20,2.1851901185782055E-20,5.34802821e-36,2.44739721e-16
151.90625,2.17933441647164251600e-20,2.1793344164716424E-20,9.91208779e-37,4.54821790e-17
151.9375,2.17349560952476652195e-20,2.173495609524767E-20,3.68324479e-36,1.69461800e-16
151.96875,2.16767364551987384281e-20,2.1676736455198735E-20,3.70425821e-36,1.70886343e-16
152,2.16186847241137320145e-20,2.1618684724113737E-20,5.30473038e-36,2.45377110e-16
152.03125,2.15608003832518259849e-20,2.156080038325183E-20,3.99685682e-36,1.85376088e-16
152.0625,2.15030829155812892825e-20,2.150308291558129E-20,1.12144875e-36,5.21529287e-17
152.09375,2.14455318057734981948e-20,2.14455318057735E-20,9.42804522e-37,4.39627486e-17
152.125,2.13881465401969769220e-20,2.1388146540196978E-20,1.31616861e-36,6.15372913e-17
152.15625,2.13309266069114602217e-20,2.1330926606911463E-20,2.79065462e-36,1.30826694e-16
152.1875,2.12738714956619780412e-20,2.127387149566198E-20,1.74202127e-36,8.18854845e-17
152.21875,2.12169806978729620526e-20,2.121698069787296E-20,2.28610343e-36,1.07748763e-16
152.25,2.11602537066423740060e-20,2.1160253706642374E-20,6.70903444e-39,3.17058318e-19
152.28125,2.11036900167358558135e-20,2.1103690016735853E-20,2.51162585e-36,1.19013587e-16
152.3125,2.10472891245809012806e-20,2.10472891245809E-20,4.51793624e-38,2.14656444e-18
152.34375,2.09910505282610494005e-20,2.099105052826105E-20,1.29412599e-36,6.16513210e-17
152.375,2.09349737275100991264e-20,2.09349737275101E-20,1.06713052e-36,5.09735781e-17
152.40625,2.08790582237063455378e-20,2.0879058223706346E-20,4.82226409e-37,2.30961763e-17
152.4375,2.08233035198668373187e-20,2.0823303519866837E-20,2.22080658e-37,1.06650060e-17
152.46875,2.07677091206416554631e-20,2.0767709120641657E-20,2.00311568e-36,9.64533773e-17
152.5,2.07122745323082131254e-20,2.0712274532308212E-20,1.42868705e-36,6.89777961e-17
152.53125,2.06569992627655765334e-20,2.0656999262765576E-20,4.38985178e-38,2.12511591e-18
152.5625,2.06018828215288068819e-20,2.0601882821528807E-20,2.67286854e-37,1.29739042e-17
152.59375,2.05469247197233231251e-20,2.0546924719723322E-20,8.30682566e-37,4.04285594e-17
152.625,2.04921244700792855852e-20,2.0492124470079283E-20,3.03595624e-36,1.48152342e-16
152.65625,2.04374815869260002980e-20,2.0437481586926E-20,9.69876270e-37,4.74557624e-17
152.6875,2.03829955861863440133e-20,2.0382995586186347E-20,2.61647862e-36,1.28365755e-16
152.71875,2.03286659853712097701e-20,2.032866598537121E-20,8.27815700e-37,4.07215949e-17
152.75,2.02744923035739729664e-20,2.027449230357397E-20,1.68853760e-36,8.32838414e-17
152.78125,2.02204740614649778436e-20,2.0220474061464976E-20,1.73806185e-36,8.59555442e-17
152.8125,2.01666107812860443069e-20,2.0166610781286043E-20,8.27859774e-37,4.10510117e-17
152.84375,2.01129019868449950009e-20,2.0112901986844997E-20,2.18134987e-36,1.08455253e-16
152.875,2.00593472035102025637e-20,2.00593472035102E-20,2.66010694e-36,1.32611840e-16
152.90625,2.00059459582051569786e-20,2.0005945958205155E-20,2.36557356e-36,1.18243525e-16
152.9375,1.99526977794030529477e-20,1.9952697779403055E-20,1.83504485e-36,9.19697610e-17
152.96875,1.98996021971213972071e-20,1.9899602197121398E-20,5.94164903e-37,2.98581297e-17
153,1.98466587429166357087e-20,1.9846658742916638E-20,1.80060543e-36,9.07258723e-17
153.03125,1.97938669498788005884e-20,1.9793866949878804E-20,3.04371970e-36,1.53770848e-16
153.0625,1.97412263526261768471e-20,1.9741226352626175E-20,1.46680798e-36,7.43017658e-17
153.09375,1.96887364872999886649e-20,1.968873648729999E-20,2.49550263e-36,1.26747729e-16
153.125,1.96363968915591052744e-20,1.9636396891559104E-20,1.15462114e-36,5.88000513e-17
153.15625,1.95842071045747663157e-20,1.9584207104574764E-20,2.23586311e-36,1.14166639e-16
153.1875,1.95321666670253265980e-20,1.9532166667025324E-20,2.36021528e-36,1.20837351e-16
153.21875,1.94802751210910201934e-20,1.948027512109102E-20,1.01750223e-37,5.22324365e-18
153.25,1.94285320104487437853e-20,1.9428532010448745E-20,1.56913731e-36,8.07645844e-17
153.28125,1.93769368802668591998e-20,1.937693688026686E-20,1.77194375e-36,9.14460198e-17
153.3125,1.93254892772000150430e-20,1.9325489277200013E-20,1.87696685e-36,9.71238980e-17
153.34375,1.92741887493839873720e-20,1.9274188749383988E-20,2.20895214e-37,1.14606751e-17
153.375,1.92230348464305393245e-20,1.9223034846430536E-20,2.91106558e-36,1.51436316e-16
153.40625,1.91720271194222996341e-20,1.91720271194223E-20,9.80063724e-37,5.11194627e-17
153.4375,1.91211651209076599580e-20,1.9121165120907663E-20,3.43215823e-36,1.79495245e-16
153.46875,1.90704484048956909438e-20,1.907044840489569E-20,8.37938679e-37,4.39391178e-17
153.5,1.90198765268510769639e-20,1.9019876526851074E-20,2.77075142e-36,1.45676625e-16
153.53125,1.89694490436890694431e-20,1.8969449043689067E-20,2.13202419e-36,1.12392521e-16
153.5625,1.89191655137704587097e-20,1.8919165513770458E-20,7.78434347e-37,4.11452792e-17
153.59375,1.88690254968965642964e-20,1.8869025496896564E-20,3.76780563e-37,1.99682047e-17
153.625,1.88190285543042436215e-20,1.8819028554304246E-20,2.56247418e-36,1.36163999e-16
153.65625,1.87691742486609189769e-20,1.8769174248660916E-20,2.67492548e-36,1.42516950e-16
153.6875,1.87194621440596227542e-20,1.8719462144059625E-20,2.64582982e-36,1.41341124e-16
153.71875,1.86698918060140608369e-20,1.8669891806014063E-20,1.91690152e-36,1.02673413e-16
153.75,1.86204628014536940894e-20,1.8620462801453693E-20,1.27400478e-36,6.84196089e-17
153.78125,1.85711746987188378715e-20,1.8571174698718838E-20,2.01470199e-37,1.08485436e-17
153.8125,1.85220270675557795106e-20,1.852202706755578E-20,4.56461350e-37,2.46442437e-17
153.84375,1.84730194791119136599e-20,1.8473019479111914E-20,3.12638410e-37,1.69240557e-17
153.875,1.84241515059308954754e-20,1.8424151505930896E-20,1.78181936e-37,9.67110673e-18
153.90625,1.83754227219478115416e-20,1.8375422721947814E-20,2.26003681e-36,1.22992371e-16
153.9375,1.83268327024843684779e-20,1.832683270248437E-20,1.11417874e-36,6.07949422e-17
153.96875,1.82783810242440991572e-20,1.82783810242441E-20,1.72266088e-36,9.42458128e-17
154,1.82300672653075864683e-20,1.823006726530759E-20,4.98016730e-36,2.73184253e-16
154.03125,1.81818910051277045556e-20,1.8181891005127704E-20,2.21713976e-37,1.21942198e-17
154.0625,1.81338518245248774665e-20,1.8133851824524875E-20,2.13382659e-36,1.17670896e-16
154.09375,1.80859493056823551415e-20,1.8085949305682355E-20,2.11996197e-37,1.17215963e-17
154.125,1.80381830321415066788e-20,1.8038183032141504E-20,2.75288253e-36,1.52614181e-16
154.15625,1.79905525887971308065e-20,1.7990552588797137E-20,6.06895808e-36,3.37341394e-16
154.1875,1.79430575618927834974e-20,1.7943057561892784E-20,2.24183252e-37,1.24941500e-17
154.21875,1.78956975390161226586e-20,1.7895697539016123E-20,3.70272201e-38,2.06905710e-18
154.25,1.78484721090942698312e-20,1.7848472109094268E-20,1.97044587e-36,1.10398574e-16
154.28125,1.78013808623891888340e-20,1.7801380862389193E-20,3.92554896e-36,2.20519351e-16
154.3125,1.77544233904930812865e-20,1.7754423390493077E-20,3.93713092e-36,2.21754930e-16
154.34375,1.77075992863237989447e-20,1.7707599286323794E-20,4.47092596e-36,2.52486285e-16
154.375,1.76609081441202727865e-20,1.7660908144120273E-20,2.76116878e-37,1.56343533e-17
154.40625,1.76143495594379587816e-20,1.7614349559437957E-20,1.38297623e-36,7.85141809e-17
154.4375,1.75679231291443002816e-20,1.75679231291443E-20,1.53995162e-36,8.76570104e-17
