x,y_expected,y_actual,error(abs),error(rate)
101.6875,-1.08140715829044922369e-20,-1.0814071582904493E-20,8.06008815e-37,7.45333345e-17
101.71875,-1.07607831361986983426e-20,-1.0760783136198697E-20,9.08843499e-37,8.44588621e-17
101.75,-1.07077736023466831177e-20,-1.0707773602346684E-20,1.23421935e-36,1.15263863e-16
101.78125,-1.06550414361283977357e-20,-1.0655041436128396E-20,1.38004683e-36,1.29520550e-16
101.8125,-1.06025851013572930546e-20,-1.0602585101357293E-20,1.76424848e-37,1.66397956e-17
101.84375,-1.05504030708247469850e-20,-1.0550403070824747E-20,2.00909430e-37,1.90428204e-17
101.875,-1.04984938262448507108e-20,-1.0498493826244852E-20,1.70389848e-36,1.62299327e-16
101.90625,-1.04468558581995513386e-20,-1.0446855858199552E-20,8.11964191e-37,7.77233076e-17
101.9375,-1.03954876660841485644e-20,-1.0395487666084146E-20,2.68822011e-36,2.58594902e-16
101.96875,-1.03443877580531429653e-20,-1.0344387758053143E-20,3.56628402e-37,3.44755446e-17
102,-1.02935546509664335405e-20,-1.0293554650966434E-20,2.24573977e-37,2.18169510e-17
102.03125,-1.02429868703358621425e-20,-1.0242986870335864E-20,1.51004718e-36,1.47422544e-16
102.0625,-1.01926829502721024569e-20,-1.0192682950272102E-20,6.64949318e-38,6.52379086e-18
102.09375,-1.01426414334318912034e-20,-1.014264143343189E-20,7.27934415e-37,7.17697081e-17
102.125,-1.00928608709655992503e-20,-1.00928608709656E-20,7.07061347e-38,7.00555923e-18
102.15625,-1.00433398224651403484e-20,-1.004333982246514E-20,9.82780332e-37,9.78539359e-17
102.1875,-9.99407685591221520794e-21,-9.994076855912216E-21,5.44611372e-37,5.44934144e-17
102.21875,-9.94507054762688865662e-21,-9.945070547626886E-21,2.21715612e-36,2.22940210e-16
102.25,-9.89631948221649763535e-21,-9.896319482216498E-21,3.36529646e-37,3.40055358e-17
102.28125,-9.84782225252488780127e-21,-9.847822252524889E-21,1.27952469e-36,1.29929710e-16
102.3125,-9.79957745958197652515e-21,-9.799577459581976E-21,6.80369185e-38,6.94284205e-18
102.34375,-9.75158371255364008523e-21,-9.75158371255364E-21,1.37203522e-37,1.40698708e-17
102.375,-9.70383962869192287504e-21,-9.703839628691922E-21,6.53434879e-37,6.73377657e-17
102.40625,-9.65634383328556645824e-21,-9.656343833285565E-21,9.89063498e-37,1.02426292e-16
102.4375,-9.60909495961085631856e-21,-9.609094959610858E-21,1.74342475e-36,1.81434854e-16
102.46875,-9.56209164888278416831e-21,-9.562091648882785E-21,9.75432886e-37,1.02010410e-16
102.5,-9.51533255020652369369e-21,-9.515332550206524E-21,9.03572802e-38,9.49596661e-18
102.53125,-9.46881632052921763020e-21,-9.468816320529216E-21,1.14134192e-36,1.20536916e-16
102.5625,-9.42254162459207407623e-21,-9.422541624592076E-21,1.65398918e-36,1.75535354e-16
102.59375,-9.37650713488276996747e-21,-9.376507134882768E-21,1.62987110e-36,1.73824973e-16
102.625,-9.33071153158815964965e-21,-9.33071153158816E-21,1.53079503e-37,1.64059839e-17
102.65625,-9.28515350254728650122e-21,-9.285153502547287E-21,4.55000012e-37,4.90029607e-17
102.6875,-9.23983174320469557224e-21,-9.239831743204696E-21,7.76187516e-37,8.40045076e-17
102.71875,-9.19474495656404521996e-21,-9.194744956564044E-21,8.88129995e-37,9.65910418e-17
102.75,-9.14989185314201573562e-21,-9.149891853142016E-21,4.68390626e-37,5.11908373e-17
102.78125,-9.10527115092251297111e-21,-9.105271150922514E-21,1.37643543e-36,1.51169077e-16
102.8125,-9.06088157531116498820e-21,-9.060881575311163E-21,2.33921232e-36,2.58166085e-16
102.84375,-9.01672185909010976673e-21,-9.01672185909011E-21,5.73023492e-37,6.35511997e-17
102.875,-8.97279074237307202198e-21,-8.972790742373074E-21,1.54698836e-36,1.72408831e-16
102.90625,-8.92908697256072719513e-21,-8.929086972560726E-21,1.14398852e-36,1.28119317e-16
102.9375,-8.88560930429635069418e-21,-8.885609304296347E-21,3.68816016e-36,4.15071160e-16
102.96875,-8.84235649942175047626e-21,-8.842356499421749E-21,1.51608765e-36,1.71457422e-16
103,-8.79932732693348107549e-21,-8.799327326933481E-21,1.79149894e-37,2.03594988e-17
103.03125,-8.75652056293933719388e-21,-8.756520562939338E-21,1.15396901e-36,1.31783966e-16
103.0625,-8.71393499061512498601e-21,-8.713934990615123E-21,1.72387252e-36,1.97829398e-16
103.09375,-8.67156940016170918106e-21,-8.671569400161711E-21,1.62824857e-36,1.87768614e-16
103.125,-8.62942258876233419892e-21,-8.629422588762334E-21,1.63508282e-37,1.89477663e-17
103.15625,-8.58749336054021742998e-21,-8.587493360540218E-21,6.18059622e-37,7.19720640e-17
103.1875,-8.54578052651641286086e-21,-8.545780526516412E-21,4.38783046e-37,5.13449936e-17
103.21875,-8.50428290456794324109e-21,-8.504282904567942E-21,1.63635638e-36,1.92415563e-16
103.25,-8.46299931938619899846e-21,-8.462999319386199E-21,3.18645167e-37,3.76515648e-17
103.28125,-8.42192860243560212296e-21,-8.4219286024356E-21,2.23214958e-36,2.65040193e-16
103.3125,-8.38106959191253325208e-21,-8.381069591912532E-21,1.01159606e-36,1.20700115e-16
103.34375,-8.34042113270452020211e-21,-8.340421132704521E-21,5.64653390e-37,6.77008248e-17
103.375,-8.29998207634968620260e-21,-8.299982076349685E-21,1.49448065e-36,1.80058298e-16
103.40625,-8.25975128099645610329e-21,-8.259751280996457E-21,8.76468494e-37,1.06113182e-16
103.4375,-8.21972761136351883461e-21,-8.219727611363519E-21,2.24062559e-38,2.72591222e-18
103.46875,-8.17990993870004441518e-21,-8.179909938700044E-21,7.08722545e-38,8.66418518e-18
103.5,-8.14029714074615381126e-21,-8.140297140746156E-21,2.05349844e-36,2.52263327e-16
103.53125,-8.10088810169363996531e-21,-8.100888101693642E-21,2.39915085e-36,2.96158992e-16
103.5625,-8.06168171214693832199e-21,-8.061681712146938E-21,6.82378486e-38,8.46446821e-18
103.59375,-8.02267686908434519214e-21,-8.022676869084345E-21,4.76686871e-38,5.94174337e-18
103.625,-7.98387247581948230634e-21,-7.983872475819483E-21,9.91929283e-37,1.24241624e-16
103.65625,-7.94526744196300592138e-21,-7.945267441963005E-21,1.32010175e-36,1.66149441e-16
103.6875,-7.90686068338455885433e-21,-7.90686068338456E-21,4.24961595e-37,5.37459318e-17
103.71875,-7.86865112217496382991e-21,-7.868651122174964E-21,2.82092131e-37,3.58501256e-17
103.75,-7.83063768660865653854e-21,-7.830637686608656E-21,5.23269870e-37,6.68234045e-17
103.78125,-7.79281931110635681316e-21,-7.792819311106354E-21,2.61088672e-36,3.35037503e-16
103.8125,-7.75519493619797634412e-21,-7.755194936197976E-21,4.67817769e-37,6.03231476e-17
103.84375,-7.71776350848576136252e-21,-7.717763508485764E-21,2.14930431e-36,2.78487972e-16
103.875,-7.68052398060766873300e-21,-7.680523980607668E-21,1.18579210e-36,1.54389479e-16
103.90625,-7.64347531120097390801e-21,-7.643475311200972E-21,2.02050210e-36,2.64343381e-16
103.9375,-7.60661646486610920633e-21,-7.606616464866109E-21,2.15268543e-37,2.83001705e-17
103.96875,-7.56994641213073088896e-21,-7.56994641213073E-21,1.45446269e-37,1.92136458e-17
104,-7.53346412941401351661e-21,-7.533464129414014E-21,5.38116519e-37,7.14301562e-17
104.03125,-7.49716859899117008289e-21,-7.497168598991171E-21,1.00270701e-36,1.33744759e-16
104.0625,-7.46105880895819642826e-21,-7.461058808958196E-21,7.25966457e-37,9.73007284e-17
104.09375,-7.42513375319683844984e-21,-7.425133753196839E-21,1.84815267e-37,2.48904967e-17
104.125,-7.38939243133978063257e-21,-7.38939243133978E-21,8.91075598e-37,1.20588480e-16
104.15625,-7.35383384873605443736e-21,-7.353833848736053E-21,1.38316867e-36,1.88088105e-16
104.1875,-7.31845701641666509203e-21,-7.318457016416664E-21,6.78746560e-37,9.27444895e-17
104.21875,-7.28326095106043534090e-21,-7.283260951060435E-21,5.40912299e-37,7.42678729e-17
104.25,-7.24824467496006471881e-21,-7.248244674960065E-21,1.29907337e-37,1.79225926e-17
104.28125,-7.21340721598840292535e-21,-7.213407215988402E-21,4.40300223e-37,6.10391469e-17
104.3125,-7.17874760756493588478e-21,-7.178747607564938E-21,1.87840363e-36,2.61661746e-16
104.34375,-7.14426488862248308712e-21,-7.144264888622483E-21,3.13805472e-37,4.39241093e-17
104.375,-7.10995810357410481528e-21,-7.109958103574106E-21,1.01659885e-36,1.42982397e-16
104.40625,-7.07582630228021787298e-21,-7.075826302280219E-21,1.27138565e-36,1.79680166e-16
104.4375,-7.04186854001591843766e-21,-7.041868540015919E-21,8.08788553e-37,1.14854253e-16
104.46875,-7.00808387743851067201e-21,-7.008083877438511E-21,3.38251703e-37,4.82659324e-17
104.5,-6.97447138055523973737e-21,-6.97447138055524E-21,4.47294401e-37,6.41330901e-17
104.53125,-6.94103012069122786131e-21,-6.941030120691228E-21,3.45902818e-37,4.98345076e-17
104.5625,-6.90775917445761212133e-21,-6.907759174457613E-21,9.06731105e-37,1.31262698e-16
104.59375,-6.87465762371988261540e-21,-6.874657623719883E-21,7.51244350e-38,1.09277347e-17
104.625,-6.84172455556641969979e-21,-6.841724555566422E-21,2.74701840e-36,4.01509645e-16
104.65625,-6.80895906227722898309e-21,-6.80895906227723E-21,5.55749859e-37,8.16203848e-17
104.6875,-6.77636024129287277482e-21,-6.776360241292874E-21,1.35404297e-36,1.99818623e-16
104.71875,-6.74392719518359669583e-21,-6.743927195183598E-21,1.20815178e-36,1.79146623e-16
104.75,-6.71165903161865016645e-21,-6.711659031618649E-21,1.25847258e-36,1.87505440e-16
104.78125,-6.67955486333579949744e-21,-6.679554863335799E-21,3.11359614e-37,4.66138268e-17
104.8125,-6.64761380811103231724e-21,-6.647613808111031E-21,1.36872420e-36,2.05897070e-16
104.84375,-6.61583498872845207810e-21,-6.615834988728452E-21,1.12556428e-37,1.70131855e-17
104.875,-6.58421753295036139189e-21,-6.584217532950361E-21,1.20171382e-37,1.82514295e-17
104.90625,-6.55276057348753295539e-21,-6.552760573487533E-21,2.80805149e-37,4.28529542e-17
104.9375,-6.52146324796966683291e-21,-6.5214632479696675E-21,6.89859147e-37,1.05782877e-16
104.96875,-6.49032469891603287311e-21,-6.4903246989160314E-21,1.44878325e-36,2.23221998e-16
105,-6.45934407370629704468e-21,-6.459344073706296E-21,8.51305794e-37,1.31794465e-16
105.03125,-6.42852052455153048436e-21,-6.4285205245515305E-21,4.59548641e-38,7.14859103e-18
105.0625,-6.39785320846540005878e-21,-6.3978532084654006E-21,5.39533657e-37,8.43304213e-17
105.09375,-6.36734128723553924995e-21,-6.367341287235539E-21,1.31279150e-37,2.06175771e-17
105.125,-6.33698392739509818227e-21,-6.336983927395098E-21,1.50913191e-37,2.38146715e-17
105.15625,-6.30678030019447161717e-21,-6.306780300194472E-21,3.14234996e-37,4.98249473e-17
105.1875,-6.27672958157320374935e-21,-6.276729581573204E-21,5.68770592e-37,9.06157553e-17
105.21875,-6.24683095213206864684e-21,-6.246830952132068E-21,1.01736978e-36,1.62861743e-16
105.25,-6.21708359710532518469e-21,-6.217083597105324E-21,1.35236375e-36,2.17523816e-16
105.28125,-6.18748670633314533023e-21,-6.187486706333145E-21,7.41203121e-38,1.19790661e-17
105.3125,-6.15803947423421464561e-21,-6.158039474234215E-21,5.84490958e-37,9.49151042e-17
105.34375,-6.12874109977850388094e-21,-6.128741099778504E-21,1.29475674e-37,2.11259819e-17
105.375,-6.09959078646021053922e-21,-6.099590786460211E-21,4.29692206e-37,7.04460710e-17
105.40625,-6.07058774227086930185e-21,-6.070587742270869E-21,1.93848671e-38,3.19324388e-18
105.4375,-6.04173117967263021100e-21,-6.041731179672631E-21,9.67111044e-37,1.60071843e-16
105.46875,-6.01302031557170351290e-21,-6.013020315571703E-21,6.23650480e-37,1.03716676e-16
105.5,-5.98445437129197007325e-21,-5.9844543712919715E-21,1.37917648e-36,2.30459853e-16
105.53125,-5.95603257254875628371e-21,-5.9560325725487564E-21,1.04969648e-37,1.76240890e-17
105.5625,-5.92775414942277238567e-21,-5.927754149422771E-21,1.10447298e-36,1.86322333e-16
105.59375,-5.89961833633421314467e-21,-5.8996183363342125E-21,6.50341001e-37,1.10234419e-16
105.625,-5.87162437201701981652e-21,-5.871624372017021E-21,1.10898298e-36,1.88871581e-16
105.65625,-5.84377149949330235292e-21,-5.8437714994933025E-21,1.42885750e-37,2.44509474e-17
105.6875,-5.81605896604792080189e-21,-5.816058966047921E-21,1.19154694e-37,2.04871881e-17
105.71875,-5.78848602320322486533e-21,-5.788486023203225E-21,2.82144523e-37,4.87423693e-17
105.75,-5.76105192669395058295e-21,-5.761051926693951E-21,7.41864690e-37,1.28772436e-16
105.78125,-5.73375593644227311927e-21,-5.733755936442273E-21,1.33488319e-37,2.32811303e-17
105.8125,-5.70659731653301463666e-21,-5.7065973165330145E-21,1.58597635e-37,2.77919793e-17
105.84375,-5.67957533518900624512e-21,-5.679575335189007E-21,1.09147480e-36,1.92175424e-16
105.875,-5.65268926474660302560e-21,-5.652689264746603E-21,1.11889625e-37,1.97940520e-17
105.90625,-5.62593838163135113116e-21,-5.625938381631352E-21,7.30545125e-37,1.29853026e-16
105.9375,-5.59932196633380597647e-21,-5.599321966333806E-21,8.10194476e-38,1.44695104e-17
105.96875,-5.57283930338550053326e-21,-5.572839303385501E-21,2.91699641e-37,5.23430921e-17
106,-5.54648968133506275593e-21,-5.5464896813350626E-21,1.35443447e-37,2.44196699e-17
106.03125,-5.52027239272448116793e-21,-5.520272392724482E-21,6.66498821e-37,1.20736582e-16
106.0625,-5.49418673406551764652e-21,-5.494186734065518E-21,3.03790893e-37,5.52931503e-17
106.09375,-5.46823200581626644956e-21,-5.468232005816266E-21,2.17587372e-37,3.97911741e-17
106.125,-5.44240751235785853496e-21,-5.442407512357858E-21,8.02106805e-37,1.47380879e-16
106.15625,-5.41671256197131022952e-21,-5.41671256197131E-21,4.60987725e-37,8.51047050e-17
106.1875,-5.39114646681451531039e-21,-5.391146466814515E-21,4.94937290e-37,9.18055728e-17
106.21875,-5.36570854289937956884e-21,-5.365708542899379E-21,4.48176841e-37,8.35261247e-17
106.25,-5.34039811006909693210e-21,-5.340398110069097E-21,2.03676271e-37,3.81387805e-17
106.28125,-5.31521449197556622562e-21,-5.315214491975566E-21,5.30917599e-37,9.98863921e-17
106.3125,-5.29015701605694766399e-21,-5.290157016056948E-21,3.30055753e-37,6.23905400e-17
106.34375,-5.26522501351535816514e-21,-5.265225013515358E-21,9.25886314e-38,1.75849334e-17
106.375,-5.24041781929470458854e-21,-5.240417819294706E-21,1.03718209e-36,1.97919731e-16
106.40625,-5.21573477205865400414e-21,-5.2157347720586535E-21,5.23435534e-37,1.00357008e-16
106.4375,-5.19117521416874010494e-21,-5.19117521416874E-21,1.30911537e-37,2.52180925e-17
106.46875,-5.16673849166260488193e-21,-5.166738491662605E-21,3.33325630e-37,6.45137412e-17
106.5,-5.14242395423237468632e-21,-5.1424239542323744E-21,2.67265689e-37,5.19727061e-17
106.53125,-5.11823095520316980963e-21,-5.118230955203169E-21,7.08399673e-37,1.38407133e-16
106.5625,-5.09415885151174671841e-21,-5.0941588515117475E-21,7.89104611e-37,1.54903809e-16
106.59375,-5.07020700368527208579e-21,-5.0702070036852715E-21,5.88103573e-37,1.15992024e-16
106.625,-5.04637477582022776832e-21,-5.0463747758202274E-21,3.75470279e-37,7.44039623e-17
106.65625,-5.02266153556144588185e-21,-5.022661535561446E-21,2.46516302e-37,4.90808111e-17
106.6875,-4.99906665408127313636e-21,-4.999066654081273E-21,1.84925728e-38,3.69920508e-18
106.71875,-4.97558950605886359483e-21,-4.975589506058864E-21,1.59120731e-37,3.19802771e-17
106.75,-4.95222946965959902745e-21,-4.9522294696596E-21,1.00452272e-36,2.02842524e-16
106.78125,-4.92898592651463603749e-21,-4.928985926514636E-21,2.17653736e-37,4.41579140e-17
106.8125,-4.90585826170057914112e-21,-4.9058582617005806E-21,1.41291788e-36,2.88006257e-16
106.84375,-4.88284586371927898875e-21,-4.882845863719279E-21,2.43424744e-37,4.98530469e-17
106.875,-4.85994812447775492112e-21,-4.859948124477755E-21,1.52653131e-38,3.14104446e-18
106.90625,-4.83716443926824105858e-21,-4.837164439268241E-21,3.59385861e-37,7.42968045e-17
106.9375,-4.81449420674835512763e-21,-4.8144942067483555E-21,3.92158956e-37,8.14538224e-17
106.96875,-4.79193682892138923395e-21,-4.7919368289213896E-21,3.73874845e-37,7.80216556e-17
107,-4.76949171111672179669e-21,-4.769491711116722E-21,5.60668223e-38,1.17553034e-17
107.03125,-4.74715826197034986382e-21,-4.747158261970349E-21,5.79242871e-37,1.22018867e-16
107.0625,-4.72493589340554103387e-21,-4.724935893405542E-21,5.93183125e-37,1.25543105e-16
107.09375,-4.70282402061360421427e-21,-4.702824020613604E-21,1.55774446e-38,3.31235967e-18
107.125,-4.68082206203477845208e-21,-4.680822062034779E-21,2.13008809e-37,4.55067093e-17
107.15625,-4.65892943933923907767e-21,-4.6589294393392394E-21,3.37249968e-37,7.23878677e-17
107.1875,-4.63714557740822040716e-21,-4.637145577408221E-21,5.43926433e-37,1.17297683e-16
107.21875,-4.61546990431525425460e-21,-4.615469904315254E-21,1.13176473e-37,2.45211161e-17
107.25,-4.59390185130752350977e-21,-4.5939018513075234E-21,6.39146316e-38,1.39129293e-17
107.28125,-4.57244085278733004242e-21,-4.57244085278733E-21,2.08361602e-37,4.55690098e-17
107.3125,-4.55108634629367619898e-21,-4.5510863462936756E-21,6.07354059e-37,1.33452546e-16
107.34375,-4.52983777248395916236e-21,-4.529837772483959E-21,1.68259904e-37,3.71447969e-17
107.375,-4.50869457511577745070e-21,-4.508694575115777E-21,5.20406381e-37,1.15422851e-16
107.40625,-4.48765620102884883551e-21,-4.487656201028849E-21,1.94929016e-37,4.34367089e-17
107.4375,-4.46672210012703896462e-21,-4.466722100127039E-21,2.44106003e-37,5.46499194e-17
107.46875,-4.44589172536049998008e-21,-4.4458917253605E-21,1.89307290e-38,4.25802745e-18
107.5,-4.42516453270791842592e-21,-4.425164532707919E-21,5.92948362e-37,1.33994648e-16
107.53125,-4.40453998115887174549e-21,-4.404539981158872E-21,5.93750397e-37,1.34804179e-16
107.5625,-4.38401753269629267264e-21,-4.3840175326962934E-21,7.51048213e-37,1.71315057e-16
107.59375,-4.36359665227904082571e-21,-4.363596652279042E-21,8.33111978e-37,1.90923232e-16
107.625,-4.34327680782458081806e-21,-4.343276807824581E-21,1.65972149e-37,3.82135783e-17
107.65625,-4.32305747019176620325e-21,-4.323057470191766E-21,6.29588205e-38,1.45634938e-17
107.6875,-4.30293811316372857767e-21,-4.302938113163728E-21,3.52958636e-37,8.20273559e-17
107.71875,-4.28291821343087116793e-21,-4.282918213430872E-21,1.17231578e-36,2.73718928e-16
107.75,-4.26299725057396623486e-21,-4.262997250573966E-21,4.08644693e-38,9.58585401e-18
107.78125,-4.24317470704735563023e-21,-4.2431747070473556E-21,5.52893797e-38,1.30301917e-17
107.8125,-4.22345006816225384710e-21,-4.223450068162253E-21,7.61934115e-37,1.80405617e-16
107.84375,-4.20382282207015290872e-21,-4.2038228220701534E-21,4.81388107e-37,1.14511988e-16
107.875,-4.18429245974632844558e-21,-4.1842924597463285E-21,4.75032492e-38,1.13527555e-17
107.90625,-4.16485847497344631435e-21,-4.164858474973447E-21,5.65688143e-37,1.35824097e-16
107.9375,-4.14552036432526911693e-21,-4.145520364325269E-21,2.01964606e-37,4.87187587e-17
107.96875,-4.12627762715046198193e-21,-4.126277627150462E-21,3.82733511e-38,9.27551525e-18
108,-4.10712976555649697531e-21,-4.1071297655564986E-21,1.59583585e-36,3.88552577e-16
108.03125,-4.08807628439365551105e-21,-4.088076284393655E-21,3.54290047e-37,8.66642456e-17
108.0625,-4.06911669123912813699e-21,-4.069116691239129E-21,1.02410813e-36,2.51678240e-16
108.09375,-4.05025049638121107497e-21,-4.050250496381211E-21,1.07803459e-37,2.66164919e-17
108.125,-4.03147721280359889881e-21,-4.031477212803599E-21,3.39569642e-37,8.42295823e-17
108.15625,-4.01279635616977273748e-21,-4.012796356169773E-21,4.13675083e-37,1.03088980e-16
108.1875,-3.99420744480748339512e-21,-3.994207444807485E-21,1.40127092e-36,3.50825775e-16
108.21875,-3.97570999969332878357e-21,-3.975709999693328E-21,6.91136273e-37,1.73839710e-16
108.25,-3.95730354443742506689e-21,-3.957303544437424E-21,9.70901884e-37,2.45344304e-16
108.28125,-3.93898760526817092172e-21,-3.93898760526817E-21,8.77303886e-37,2.22723190e-16
108.3125,-3.92076171101710432090e-21,-3.9207617110171035E-21,8.18537990e-37,2.08770145e-16
108.34375,-3.90262539310385125203e-21,-3.902625393103851E-21,4.84163406e-37,1.24060948e-16
108.375,-3.88457818552116578636e-21,-3.8845781855211656E-21,2.29924050e-37,5.91889362e-17
108.40625,-3.86661962482006091733e-21,-3.866619624820061E-21,5.49799606e-38,1.42191283e-17
108.4375,-3.84874925009502959201e-21,-3.848749250095029E-21,8.43558447e-37,2.19177294e-16
108.46875,-3.83096660296935536250e-21,-3.830966602969356E-21,9.25217349e-37,2.41510158e-16
108.5,-3.81327122758051208797e-21,-3.813271227580513E-21,8.29064154e-37,2.17415469e-16
108.53125,-3.79566267056565212214e-21,-3.795662670565652E-21,1.23753756e-37,3.26039922e-17
108.5625,-3.77814048104718242442e-21,-3.7781404810471815E-21,9.23881406e-37,2.44533365e-16
108.59375,-3.76070421061842803690e-21,-3.7607042106184286E-21,5.73454723e-37,1.52485995e-16
108.625,-3.74335341332938237287e-21,-3.743353413329383E-21,9.64403051e-37,2.57630778e-16
108.65625,-3.72608764567254376647e-21,-3.726087645672544E-21,8.58995080e-38,2.30535393e-17
108.6875,-3.70890646656883773646e-21,-3.708906466568838E-21,5.48707192e-37,1.47943119e-16
108.71875,-3.69180943735362442087e-21,-3.691809437353624E-21,9.18223071e-38,2.48718978e-17
108.75,-3.67479612176279064295e-21,-3.6747961217627915E-21,8.44406028e-37,2.29783095e-16
108.78125,-3.65786608591892607222e-21,-3.657866085918926E-21,9.53718236e-39,2.60730769e-18
108.8125,-3.64101889831758294812e-21,-3.6410188983175836E-21,6.15236268e-37,1.68973654e-16
108.84375,-3.62425412981361883729e-21,-3.624254129813619E-21,8.67357408e-38,2.39320251e-17
108.875,-3.60757135360762189883e-21,-3.6075713536076224E-21,5.33110680e-37,1.47775505e-16
108.90625,-3.59097014523241813568e-21,-3.590970145232418E-21,3.26210156e-37,9.08417901e-17
108.9375,-3.57445008253966011338e-21,-3.5744500825396605E-21,3.55711217e-37,9.95149489e-17
108.96875,-3.55801074568649663110e-21,-3.558010745686497E-21,5.58311791e-38,1.56916837e-17
109,-3.54165171712232283322e-21,-3.541651717122323E-21,1.19571570e-39,3.37615270e-19
109.03125,-3.52537258157561025301e-21,-3.525372581575611E-21,5.60711578e-37,1.59050303e-16
109.0625,-3.50917292604081628348e-21,-3.509172926040816E-21,3.54048921e-38,1.00892412e-17
109.09375,-3.49305233976537257363e-21,-3.4930523397653724E-21,1.37553249e-37,3.93790975e-17
109.125,-3.47701041423675185182e-21,-3.4770104142367505E-21,1.34190407e-36,3.85936165e-16
109.15625,-3.46104674316961268108e-21,-3.461046743169613E-21,1.99687782e-37,5.76957772e-17
109.1875,-3.44516092249302165459e-21,-3.445160922493021E-21,8.03625010e-37,2.33261966e-16
109.21875,-3.42935255033775254287e-21,-3.429352550337753E-21,2.73915062e-37,7.98736957e-17
109.25,-3.41362122702366190703e-21,-3.413621227023661E-21,1.06785015e-36,3.12820341e-16
109.28125,-3.39796655504714069635e-21,-3.397966555047141E-21,1.18156230e-37,3.47726288e-17
109.3125,-3.38238813906864135078e-21,-3.3823881390686414E-21,3.85607647e-38,1.14004553e-17
109.34375,-3.36688558590027993290e-21,-3.3668855859002797E-21,2.28531557e-37,6.78762467e-17
109.375,-3.35145850449351281645e-21,-3.3514585044935117E-21,1.13529950e-36,3.38747891e-16
109.40625,-3.33610650592688746191e-21,-3.3361065059268873E-21,1.41273984e-37,4.23469647e-17
109.4375,-3.32082920339386681268e-21,-3.320829203393866E-21,6.25673077e-37,1.88408689e-16
109.46875,-3.30562621219072684842e-21,-3.305626212190727E-21,8.26441938e-38,2.50010704e-17
109.5,-3.29049714970452683517e-21,-3.290497149704527E-21,7.45859259e-39,2.26670690e-18
109.53125,-3.27544163540115181502e-21,-3.275441635401152E-21,2.42124847e-37,7.39212826e-17
109.5625,-3.26045929081342688079e-21,-3.260459290813427E-21,6.18017946e-38,1.89549352e-17
109.59375,-3.24554973952930278467e-21,-3.245549739529303E-21,8.19529296e-38,2.52508623e-17
109.625,-3.23071260718011243214e-21,-3.230712607180112E-21,4.19951034e-37,1.29987122e-16
109.65625,-3.21594752142889781600e-21,-3.2159475214288977E-21,1.01579766e-37,3.15862636e-17
109.6875,-3.20125411195880694786e-21,-3.201254111958807E-21,1.11021087e-37,3.46804979e-17
109.71875,-3.18663201046156034747e-21,-3.1866320104615604E-21,5.16440436e-38,1.62064661e-17
109.75,-3.17208085062598665332e-21,-3.1720808506259868E-21,1.17447231e-37,3.70252957e-17
109.78125,-3.15760026812662692055e-21,-3.1576002681266267E-21,2.09482099e-37,6.63421844e-17
109.8125,-3.14318990061240717512e-21,-3.143189900612407E-21,3.05474086e-37,9.71860102e-17
109.84375,-3.12884938769537879626e-21,-3.1288493876953784E-21,4.33667157e-37,1.38602759e-16
109.875,-3.11457837093952630162e-21,-3.1145783709395257E-21,6.11565651e-37,1.96355839e-16
109.90625,-3.10037649384964211268e-21,-3.1003764938496422E-21,1.21191498e-37,3.90892841e-17
109.9375,-3.08624340186026788051e-21,-3.086243401860268E-21,5.92365315e-38,1.91937329e-17
109.96875,-3.07217874232470195492e-21,-3.0721787423247015E-21,4.34660865e-37,1.41482935e-16
110,-3.05818216450407258261e-21,-3.058182164504073E-21,5.33036532e-37,1.74298489e-16
110.03125,-3.04425331955647642269e-21,-3.0442533195564767E-21,2.28510840e-37,7.50630174e-17
110.0625,-3.03039186052618197068e-21,-3.030391860526182E-21,1.34162193e-37,4.42722260e-17
110.09375,-3.01659744233289748474e-21,-3.0165974423328974E-21,1.20995512e-37,4.01099299e-17
110.125,-3.00286972176110301056e-21,-3.002869721761103E-21,5.07157325e-38,1.68890885e-17
110.15625,-2.98920835744944610386e-21,-2.989208357449446E-21,1.09589608e-37,3.66617496e-17
110.1875,-2.97561300988020085231e-21,-2.975613009880201E-21,3.59746670e-38,1.20898339e-17
110.21875,-2.96208334136878980105e-21,-2.9620833413687904E-21,5.60980116e-37,1.89387013e-16
110.25,-2.94861901605336838872e-21,-2.948619016053368E-21,4.10147956e-37,1.39098322e-16
110.28125,-2.93521969988447150336e-21,-2.9352196998844716E-21,1.34704288e-37,4.58924039e-17
110.3125,-2.92188506061472177026e-21,-2.9218850606147214E-21,4.13053206e-37,1.41365316e-16
110.34375,-2.90861476778859918616e-21,-2.9086147677885994E-21,2.41131894e-37,8.29026574e-17
110.375,-2.89540849273227171695e-21,-2.8954084927322723E-21,6.08927143e-37,2.10307853e-16
110.40625,-2.88226590854348647823e-21,-2.8822659085434867E-21,2.53293104e-37,8.78798531e-17
110.4375,-2.86918669008152112098e-21,-2.8691866900815212E-21,8.91067432e-38,3.10564466e-17
110.46875,-2.85617051395719504650e-21,-2.856170513957195E-21,3.03904292e-38,1.06402713e-17
110.5,-2.84321705852294007785e-21,-2.8432170585229397E-21,3.76559636e-37,1.32441396e-16
110.53125,-2.83032600386293021695e-21,-2.83032600386293E-21,2.20447060e-37,7.78875152e-17
110.5625,-2.81749703178327011912e-21,-2.8174970317832697E-21,4.19107485e-37,1.48751704e-16
