x,y_expected,y_actual,error(abs),error(rate)
124.84375,4.76290965393419486622e2,476.29096539341936,1.30943601e-13,2.74923546e-16
124.875,4.76441689713763119069e2,476.44168971376314,2.04111936e-14,4.28409059e-17
124.90625,4.76592421885823331084e2,476.59242188582334,1.05699922e-14,2.21782632e-17
124.9375,4.76743161907627846309e2,476.7431619076279,4.71610810e-14,9.89234556e-17
124.96875,4.76893909777205378964e2,476.8939097772054,2.93538774e-14,6.15522169e-17
125,4.77044665492585633105e2,477.0446654925857,6.01957886e-14,1.26184806e-16
125.03125,4.77195429051799301874e2,477.19542905179924,6.42332170e-14,1.34605684e-16
125.0625,4.77346200452878066759e2,477.346200452878,5.82681531e-14,1.22066863e-16
125.09375,4.77496979693854596848e2,477.49697969385454,5.54098717e-14,1.16042350e-16
125.125,4.77647766772762548083e2,477.64776677276245,9.59911946e-14,2.00966489e-16
125.15625,4.77798561687636562525e2,477.7985616876366,4.40956976e-14,9.22893059e-17
125.1875,4.77949364436512267605e2,477.94936443651216,1.12197246e-13,2.34747139e-16
125.21875,4.78100175017426275386e2,478.1001750174263,1.98129046e-14,4.14409064e-17
125.25,4.78250993428416181824e2,478.25099342841605,1.29613152e-13,2.71014915e-16
125.28125,4.78401819667520566028e2,478.4018196675206,4.66826056e-14,9.75803262e-17
125.3125,4.78552653732778989521e2,478.55265373277894,5.39294263e-14,1.12692775e-16
125.34375,4.78703495622231995499e2,478.703495622232,3.06081762e-14,6.39397382e-17
125.375,4.78854345333921108102e2,478.85434533392106,4.80557931e-14,1.00355763e-16
125.40625,4.79005202865888831668e2,479.00520286588886,2.99841442e-14,6.25966983e-17
125.4375,4.79156068216178650004e2,479.1560682161787,5.99140429e-14,1.25040768e-16
125.46875,4.79306941382835025648e2,479.306941382835,4.94348714e-15,1.03138234e-17
125.5,4.79457822363903399136e2,479.4578223639034,4.44835393e-15,9.27788373e-18
125.53125,4.79608711157430188268e2,479.60871115743026,7.56701071e-14,1.57774672e-16
125.5625,4.79759607761462787376e2,479.7596077614628,1.55788037e-14,3.24721036e-17
125.59375,4.79910512174049566591e2,479.9105121740495,9.42126672e-14,1.96312989e-16
125.625,4.80061424393239871111e2,480.06142439323986,1.02911103e-14,2.14370699e-17
125.65625,4.80212344417084020472e2,480.21234441708407,4.80099227e-14,9.99764443e-17
125.6875,4.80363272243633307819e2,480.3632722436332,8.90692713e-14,1.85420652e-16
125.71875,4.80514207870939999175e2,480.51420787093997,2.93946808e-14,6.11733853e-17
125.75,4.80665151297057332711e2,480.66515129705726,6.87654255e-14,1.43063056e-16
125.78125,4.80816102520039518025e2,480.8161025200395,3.52568152e-15,7.33270268e-18
125.8125,4.80967061537941735406e2,480.96706153794173,4.07565216e-15,8.47386961e-18
125.84375,4.81118028348820135116e2,481.1180283488201,5.93813998e-14,1.23423768e-16
125.875,4.81269002950731836659e2,481.26900295073176,7.62660053e-14,1.58468559e-16
125.90625,4.81419985341734928059e2,481.41998534173496,2.92149408e-14,6.06849357e-17
125.9375,4.81570975519888465135e2,481.57097551988846,1.51179004e-15,3.13928812e-18
125.96875,4.81721973483252470778e2,481.72197348325244,2.98493204e-14,6.19637926e-17
126,4.81872979229887934229e2,481.8729792298879,3.08988573e-14,6.41224112e-17
126.03125,4.82023992757856810355e2,482.0239927578568,3.58944140e-14,7.44660319e-17
126.0625,4.82175014065222018931e2,482.175014065222,1.77948320e-14,3.69053384e-17
126.09375,4.82326043150047443917e2,482.3260431500474,6.10936150e-14,1.26664558e-16
126.125,4.82477080010397932740e2,482.47708001039797,3.68047089e-14,7.62828131e-17
126.15625,4.82628124644339295574e2,482.6281246443393,2.73391314e-14,5.66463702e-17
126.1875,4.82779177049938304620e2,482.77917704993826,4.95251166e-14,1.02583373e-16
126.21875,4.82930237225262693394e2,482.9302372252627,2.17341573e-14,4.50047555e-17
126.25,4.83081305168381156004e2,483.0813051683811,4.92080729e-14,1.01862921e-16
126.28125,4.83232380877363346437e2,483.2323808773634,7.90604599e-14,1.63607537e-16
126.3125,4.83383464350279877844e2,483.3834643502799,1.61626850e-14,3.34365699e-17
126.34375,4.83534555585202321822e2,483.53455558520227,5.19544603e-14,1.07447254e-16
126.375,4.83685654580203207705e2,483.6856545802031,1.01270475e-13,2.09372500e-16
126.40625,4.83836761333356021846e2,483.83676133335604,1.52390949e-14,3.14963560e-17
126.4375,4.83987875842735206907e2,483.98787584273515,5.69623714e-14,1.17693798e-16
126.46875,4.84138998106416161148e2,484.1389981064162,2.04511087e-14,4.22422254e-17
126.5,4.84290128122475237713e2,484.29012812247515,8.48627634e-14,1.75231248e-16
126.53125,4.84441265888989743919e2,484.44126588898973,1.09620485e-14,2.26282303e-17
126.5625,4.84592411404037940553e2,484.592411404038,4.85339754e-14,1.00154221e-16
126.59375,4.84743564665699041153e2,484.743564665699,2.95685218e-14,6.09982761e-17
126.625,4.84894725672053211308e2,484.8947256720532,1.31124745e-14,2.70418997e-17
126.65625,4.85045894421181567946e2,485.0458944211815,5.28467144e-14,1.08951988e-16
126.6875,4.85197070911166178628e2,485.19707091116624,5.72454257e-14,1.17983865e-16
126.71875,4.85348255140090060843e2,485.34825514009,8.56857586e-14,1.76544899e-16
126.75,4.85499447106037181299e2,485.49944710603717,1.47219013e-14,3.03232093e-17
126.78125,4.85650646807092455223e2,485.6506468070924,4.09308607e-14,8.42804616e-17
126.8125,4.85801854241341745653e2,485.8018542413417,5.89507680e-14,1.21347351e-16
126.84375,4.85953069406871862736e2,485.9530694068718,5.78773393e-14,1.19100677e-16
126.875,4.86104292301770563025e2,486.10429230177056,6.87427582e-15,1.41415658e-17
126.90625,4.86255522924126548778e2,486.2555229241266,3.18419659e-14,6.54840191e-17
126.9375,4.86406761272029467254e2,486.4067612720294,3.94530346e-14,8.11111969e-17
126.96875,4.86558007343569910015e2,486.5580073435699,1.22304692e-14,2.51367134e-17
127,4.86709261136839412226e2,486.70926113683936,5.31293405e-14,1.09160324e-16
127.03125,4.86860522649930451952e2,486.86052264993043,2.11361402e-14,4.34131322e-17
127.0625,4.87011791880936449466e2,487.01179188093647,2.15229854e-14,4.41939719e-17
127.09375,4.87163068827951766542e2,487.16306882795175,1.93895932e-14,3.98010327e-17
127.125,4.87314353489071705769e2,487.3143534890716,9.88955074e-14,2.02939861e-16
127.15625,4.87465645862392509842e2,487.4656458623924,8.89472714e-14,1.82468800e-16
127.1875,4.87616945946011360879e2,487.6169459460114,5.17373101e-14,1.06102363e-16
127.21875,4.87768253738026379714e2,487.7682537380264,5.84678894e-15,1.19868173e-17
127.25,4.87919569236536625211e2,487.91956923653663,6.04078226e-15,1.23806927e-17
127.28125,4.88070892439642093566e2,488.07089243964214,4.30848418e-14,8.82757864e-17
127.3125,4.88222223345443717616e2,488.2222233454437,2.30185407e-14,4.71476708e-17
127.34375,4.88373561952043366145e2,488.37356195204336,5.96568705e-15,1.22154177e-17
127.375,4.88524908257543843192e2,488.52490825754387,2.74122441e-14,5.61122752e-17
127.40625,4.88676262260048887363e2,488.6762622600489,1.47860058e-14,3.02572623e-17
127.4375,4.88827623957663171135e2,488.8276239576632,3.53756796e-14,7.23684135e-17
127.46875,4.88978993348492300174e2,488.9789933484923,1.89171144e-14,3.86869674e-17
127.5,4.89130370430642812638e2,489.13037043064287,5.72675520e-14,1.17080344e-16
127.53125,4.89281755202222178494e2,489.2817552022222,2.18016154e-14,4.45584066e-17
127.5625,4.89433147661338798830e2,489.43314766133875,4.80074602e-14,9.80878808e-17
127.59375,4.89584547806102005163e2,489.584547806102,1.78966310e-14,3.65547301e-17
127.625,4.89735955634622058760e2,489.73595563462203,2.85854185e-14,5.83690419e-17
127.65625,4.89887371145010149947e2,489.8873711450101,5.72150261e-14,1.16792205e-16
127.6875,4.90038794335378397427e2,490.0387943353783,7.03215233e-14,1.43501951e-16
127.71875,4.90190225203839847592e2,490.1902252038399,2.52558125e-14,5.15224728e-17
127.75,4.90341663748508473844e2,490.34166374850844,3.58959733e-14,7.32060438e-17
127.78125,4.90493109967499175910e2,490.49310996749915,2.44292810e-14,4.98055539e-17
127.8125,4.90644563858927779158e2,490.64456385892777,1.13615424e-14,2.31563606e-17
127.84375,4.90796025420911033919e2,490.79602542091106,3.05103187e-14,6.21649669e-17
127.875,4.90947494651566614804e2,490.94749465156667,5.67605693e-14,1.15614337e-16
127.90625,4.91098971549013120021e2,491.0989715490131,4.79850625e-14,9.77095561e-17
127.9375,4.91250456111370070701e2,491.2504561113701,4.22209859e-14,8.59459475e-17
127.96875,4.91401948336757910215e2,491.4019483367579,1.53020897e-14,3.11396602e-17
128,4.91553448223298003499e2,491.5534482232979,1.11826172e-13,2.27495447e-16
128.03125,4.91704955769112636371e2,491.7049557691126,4.94218270e-14,1.00511143e-16
128.0625,4.91856470972325014861e2,491.8564709723249,8.68908553e-14,1.76658965e-16
128.09375,4.92007993831059264529e2,492.0079938310592,6.89293669e-14,1.40098063e-16
128.125,4.92159524343440429792e2,492.15952434344047,3.67178235e-14,7.46055328e-17
128.15625,4.92311062507594473248e2,492.31106250759444,3.05981050e-14,6.21519754e-17
128.1875,4.92462608321648275004e2,492.46260832164825,2.79478228e-14,5.67511570e-17
128.21875,4.92614161783729631999e2,492.6141617837296,3.95807973e-15,8.03484763e-18
128.25,4.92765722891967257335e2,492.7657228919672,7.07650561e-14,1.43607911e-16
128.28125,4.92917291644490779599e2,492.9172916444908,5.43811468e-15,1.10325095e-17
128.3125,4.93068868039430742197e2,493.06886803943075,1.17274116e-14,2.37845306e-17
128.34375,4.93220452074918602681e2,493.22045207491857,3.36845905e-14,6.82952021e-17
128.375,4.93372043749086732077e2,493.3720437490868,6.73027497e-14,1.36413789e-16
128.40625,4.93523643060068414219e2,493.52364306006837,4.80788883e-14,9.74196251e-17
128.4375,4.93675250005997845073e2,493.67525000599784,6.27534629e-15,1.27114865e-17
128.46875,4.93826864585010132080e2,493.82686458501007,6.09836590e-14,1.23491983e-16
128.5,4.93978486795241293475e2,493.9784867952413,1.24593667e-14,2.52224884e-17
128.53125,4.94130116634828257631e2,494.13011663482825,2.65730235e-15,5.37773810e-18
128.5625,4.94281754101908862386e2,494.2817541019088,5.98178158e-14,1.21019672e-16
128.59375,4.94433399194621854379e2,494.43339919462176,9.78009985e-14,1.97804191e-16
128.625,4.94585051911106888388e2,494.58505191110686,2.91083957e-14,5.88541760e-17
128.65625,4.94736712249504526658e2,494.73671224950454,8.40779394e-15,1.69944816e-17
128.6875,4.94888380207956238247e2,494.88838020795623,6.73093973e-15,1.36009250e-17
128.71875,4.95040055784604398353e2,495.04005578460436,3.58096564e-14,7.23368866e-17
128.75,4.95191738977592287659e2,495.19173897759225,3.61008496e-14,7.29027704e-17
128.78125,4.95343429785064091668e2,495.343429785064,7.38893958e-14,1.49168014e-16
128.8125,4.95495128205164900041e2,495.4951282051648,9.64376351e-14,1.94628826e-16
128.84375,4.95646834236040705938e2,495.6468342360407,1.18318099e-14,2.38714526e-17
128.875,4.95798547875838405357e2,495.7985478758384,2.47513611e-14,4.99222138e-17
128.90625,4.95950269122705796475e2,495.95026912270583,3.70488897e-14,7.47028322e-17
128.9375,4.96101997974791578992e2,496.10199797479163,5.05389084e-14,1.01872011e-16
128.96875,4.96253734430245353467e2,496.25373443024534,8.65585022e-15,1.74423881e-17
129,4.96405478487217620665e2,496.4054784872176,4.19334320e-14,8.44741523e-17
129.03125,4.96557230143859780900e2,496.5572301438597,5.44323076e-14,1.09619404e-16
129.0625,4.96708989398324133378e2,496.7089893983241,4.06884225e-14,8.19160179e-17
129.09375,4.96860756248763875542e2,496.8607562487639,1.60202777e-14,3.22429926e-17
129.125,4.97012530693333102416e2,497.012530693333,8.30449910e-14,1.67088324e-16
129.15625,4.97164312730186805953e2,497.1643127301868,1.24652045e-14,2.50726052e-17
129.1875,4.97316102357480874377e2,497.3161023574808,5.88783426e-14,1.18392190e-16
129.21875,4.97467899573372091538e2,497.46789957337216,7.33853378e-14,1.47517735e-16
129.25,4.97619704376018136250e2,497.61970437601803,1.01286453e-13,2.03541887e-16
129.28125,4.97771516763577581648e2,497.7715167635776,2.66964461e-14,5.36319280e-17
129.3125,4.97923336734209894531e2,497.9233367342099,2.72776528e-15,5.47828367e-18
129.34375,4.98075164286075434714e2,498.0751642860754,4.28856546e-14,8.61027767e-17
129.375,4.98226999417335454379e2,498.2269994173354,7.63951180e-14,1.53333958e-16
129.40625,4.98378842126152097425e2,498.37884212615205,4.62740996e-14,9.28492457e-17
129.4375,4.98530692410688398817e2,498.5306924106884,3.74342642e-15,7.50891865e-18
129.46875,4.98682550269108283943e2,498.68255026910833,4.89977035e-14,9.82542973e-17
129.5,4.98834415699576567964e2,498.83441569957654,2.91363928e-14,5.84089468e-17
129.53125,4.98986288700258955166e2,498.98628870025897,1.21446200e-14,2.43385847e-17
129.5625,4.99138169269322038316e2,499.1381692693221,3.87543852e-14,7.76426000e-17
129.59375,4.99290057404933298019e2,499.2900574049333,4.89057049e-15,9.79504883e-18
129.625,4.99441953105261102066e2,499.4419531052611,1.84607488e-14,3.69627516e-17
129.65625,4.99593856368474704798e2,499.59385636847475,4.16339997e-14,8.33356920e-17
129.6875,4.99745767192744246458e2,499.7457671927443,7.78900938e-14,1.55859437e-16
129.71875,4.99897685576240752547e2,499.8976855762408,5.10378185e-14,1.02096529e-16
129.75,5.00049611517136133186e2,500.04961151713604,9.02370694e-14,1.80456233e-16
129.78125,5.00201545013603182471e2,500.20154501360327,8.30171419e-14,1.65967384e-16
129.8125,5.00353486063815577834e2,500.3534860638156,2.73024213e-15,5.45662658e-18
129.84375,5.00505434665947879402e2,500.5054346659479,3.71267357e-14,7.41784867e-17
129.875,5.00657390818175529354e2,500.65739081817543,1.00250111e-13,2.00236955e-16
129.90625,5.00809354518674851288e2,500.8093545186748,4.25004799e-14,8.48635903e-17
129.9375,5.00961325765623049577e2,500.9613257656231,3.75587465e-14,7.49733454e-17
129.96875,5.01113304557198208736e2,501.11330455719815,6.03773255e-14,1.20486375e-16
130,5.01265290891579292780e2,501.26529089157924,5.18735213e-14,1.03485165e-16
130.03125,5.01417284766946144588e2,501.4172847669461,1.97691890e-14,3.94266205e-17
130.0625,5.01569286181479485271e2,501.5692861814794,7.24816080e-14,1.44509662e-16
130.09375,5.01721295133360913533e2,501.7212951333609,2.31001185e-15,4.60417342e-18
130.125,5.01873311620772905035e2,501.8733116207729,2.37651813e-14,4.73529490e-17
130.15625,5.02025335641898811765e2,502.02533564189883,2.28726584e-14,4.55607652e-17
130.1875,5.02177367194922861401e2,502.17736719492285,9.93356043e-15,1.97809799e-17
130.21875,5.02329406278030156680e2,502.32940627803015,7.91054271e-15,1.57477198e-17
130.25,5.02481452889406674762e2,502.4814528894067,7.75384497e-15,1.54311068e-17
130.28125,5.02633507027239266604e2,502.63350702723915,1.18957628e-13,2.36668718e-16
130.3125,5.02785568689715656324e2,502.7855686897156,5.29827588e-14,1.05378440e-16
130.34375,5.02937637875024440571e2,502.93763787502445,9.26912983e-15,1.84299785e-17
130.375,5.03089714581355087899e2,503.08971458135505,3.41752272e-14,6.79306816e-17
130.40625,5.03241798806897938132e2,503.24179880689786,7.65368320e-14,1.52087589e-16
130.4375,5.03393890549844201740e2,503.3938905498442,2.90293359e-14,5.76672393e-17
130.46875,5.03545989808385959206e2,503.5459898083859,4.76045579e-14,9.45386496e-17
130.5,5.03698096580716160404e2,503.69809658071614,2.07341601e-14,4.11638644e-17
130.53125,5.03850210865028623968e2,503.85021086502854,8.03734682e-14,1.59518576e-16
130.5625,5.04002332659518036667e2,504.002332659518,3.29009345e-14,6.52793298e-17
130.59375,5.04154461962379952779e2,504.15446196237997,1.62300000e-14,3.21925148e-17
130.625,5.04306598771810793467e2,504.30659877181074,5.26668557e-14,1.04434199e-16
130.65625,5.04458743086007846152e2,504.45874308600787,2.50180336e-14,4.95938151e-17
130.6875,5.04610894903169263893e2,504.61089490316925,1.06808285e-14,2.11664643e-17
130.71875,5.04763054221494064757e2,504.76305422149403,3.41859231e-14,6.77266745e-17
130.75,5.04915221039182131205e2,504.91522103918214,1.14986800e-14,2.27734865e-17
130.78125,5.05067395354434209463e2,505.06739535443415,5.51207856e-14,1.09135506e-16
130.8125,5.05219577165451908902e2,505.21957716545194,2.87147964e-14,5.68362701e-17
130.84375,5.05371766470437701420e2,505.37176647043765,5.25431595e-14,1.03969321e-16
130.875,5.05523963267594920818e2,505.52396326759487,5.52622020e-14,1.09316681e-16
130.90625,5.05676167555127762182e2,505.67616755512773,2.86603605e-14,5.66773013e-17
130.9375,5.05828379331241281263e2,505.82837933124136,8.37169585e-14,1.65504669e-16
130.96875,5.05980598594141393860e2,505.9805985941414,1.01318011e-14,2.00240902e-17
131,5.06132825342034875200e2,506.13282534203483,4.05516573e-14,8.01205836e-17
131.03125,5.06285059573129359321e2,506.28505957312933,2.82649795e-14,5.58281919e-17
131.0625,5.06437301285633338458e2,506.4373012856333,5.63810100e-14,1.11328707e-16
131.09375,5.06589550477756162423e2,506.5895504777562,1.44374418e-14,2.84992887e-17
131.125,5.06741807147708037990e2,506.74180714770796,7.86879854e-14,1.55282205e-16
131.15625,5.06894071293700028283e2,506.89407129370005,2.29453675e-14,4.52665928e-17
131.1875,5.07046342913944052157e2,507.046342913944,6.40064275e-14,1.26233881e-16
131.21875,5.07198622006652883590e2,507.19862200665284,4.32345572e-14,8.52418665e-17
131.25,5.07350908570040151061e2,507.3509085700401,7.50325744e-14,1.47890884e-16
131.28125,5.07503202602320336949e2,507.5032026023204,7.69675691e-14,1.51659278e-16
131.3125,5.07655504101708776909e2,507.65550410170874,3.36173378e-14,6.62207688e-17
131.34375,5.07807813066421659270e2,507.80781306642166,5.37942932e-16,1.05934355e-18
131.375,5.07960129494676024417e2,507.96012949467604,1.46131266e-14,2.87682551e-17
131.40625,5.08112453384689764186e2,508.1124533846898,2.19760554e-14,4.32503775e-17
131.4375,5.08264784734681621251e2,508.26478473468165,3.35033464e-14,6.59171112e-17
131.46875,5.08417123542871188515e2,508.4171235428711,1.06961256e-13,2.10380908e-16
131.5,5.08569469807478908504e2,508.5694698074789,1.58902802e-14,3.12450534e-17
131.53125,5.08721823526726072756e2,508.7218235267261,2.51962389e-14,4.95285197e-17
131.5625,5.08874184698834821215e2,508.8741846988349,5.99312292e-14,1.17772194e-16
131.59375,5.09026553322028141624e2,509.0265533220282,3.65485997e-14,7.18009689e-17
131.625,5.09178929394529868917e2,509.17892939452986,9.35276816e-15,1.83683330e-17
131.65625,5.09331312914564684618e2,509.3313129145647,2.07338238e-14,4.07079307e-17
131.6875,5.09483703880358116230e2,509.4837038803582,6.14543408e-14,1.20620817e-16
131.71875,5.09636102290136536635e2,509.6361022901365,5.89580175e-14,1.15686501e-16
131.75,5.09788508142127163487e2,509.7885081421271,4.96446552e-14,9.73828448e-17
131.78125,5.09940921434558058610e2,509.940921434558,6.60128839e-14,1.29452023e-16
131.8125,5.10093342165658127397e2,510.0933421656581,2.70120737e-14,5.29551584e-17
131.84375,5.10245770333657118202e2,510.24577033365716,4.44080835e-14,8.70327322e-17
131.875,5.10398205936785621745e2,510.3982059367856,3.49441684e-14,6.84645204e-17
131.90625,5.10550648973275070507e2,510.5506489732751,1.73760612e-14,3.40339616e-17
131.9375,5.10703099441357738131e2,510.7030994413578,4.05561401e-14,7.94123634e-17
131.96875,5.10855557339266738821e2,510.85555733926674,4.39937035e-16,8.61176959e-19
132,5.11008022665236026744e2,511.00802266523596,7.11155773e-14,1.39167242e-16
132.03125,5.11160495417500395428e2,511.1604954175004,9.99934967e-15,1.95620549e-17
132.0625,5.11312975594295477169e2,511.31297559429555,7.40493346e-14,1.44821935e-16
132.09375,5.11465463193857742428e2,511.4654631938578,2.98115806e-14,5.82865956e-17
132.125,5.11617958214424499237e2,511.6179582144245,5.36663883e-15,1.04895435e-17
132.15625,5.11770460654233892603e2,511.77046065423394,5.07845213e-14,9.92330062e-17
132.1875,5.11922970511524903908e2,511.92297051152497,6.18785652e-14,1.20874758e-16
132.21875,5.12075487784537350319e2,512.0754877845374,8.17452448e-15,1.59635145e-17
132.25,5.12228012471511884188e2,512.2280124715119,9.65115956e-15,1.88415302e-17
132.28125,5.12380544570689992463e2,512.3805445706901,7.02926720e-14,1.37188410e-16
132.3125,5.12533084080313996089e2,512.533084080314,1.25114752e-14,2.44110587e-17
132.34375,5.12685630998627049417e2,512.6856309986272,1.25941532e-13,2.45650599e-16
132.375,5.12838185323873139615e2,512.8381853238732,3.68431633e-14,7.18416928e-17
132.40625,5.12990747054297086068e2,512.9907470542972,1.44465824e-13,2.81614873e-16
132.4375,5.13143316188144539795e2,513.1433161881447,1.55138605e-13,3.02329974e-16
132.46875,5.13295892723661982853e2,513.2958927236621,8.10197372e-14,1.57842169e-16
132.5,5.13448476659096727746e2,513.4484766590967,1.33132684e-14,2.59291224e-17
132.53125,5.13601067992696916840e2,513.6010679926969,9.17202491e-15,1.78582668e-17
132.5625,5.13753666722711521770e2,513.7536667227116,9.22868479e-14,1.79632485e-16
132.59375,5.13906272847390342850e2,513.9062728473905,1.39788436e-13,2.72011539e-16
132.625,5.14058886364984008491e2,514.0588863649841,1.10209144e-13,2.14390115e-16
132.65625,5.14211507273743974605e2,514.211507273744,4.40705483e-14,8.57050994e-17
132.6875,5.14364135571922524026e2,514.3641355719225,4.92163774e-14,9.56839212e-17
132.71875,5.14516771257772765919e2,514.5167712577728,3.66088665e-14,7.11519402e-17
132.75,5.14669414329548635194e2,514.6694143295487,2.31211823e-14,4.49243372e-17
132.78125,5.14822064785504891924e2,514.822064785505,5.72899236e-14,1.11281018e-16
132.8125,5.14974722623897120755e2,514.9747226238972,2.99426637e-14,5.81439483e-17
132.84375,5.15127387842981730326e2,515.1273878429818,3.10967887e-14,6.03671818e-17
132.875,5.15280060441015952687e2,515.280060441016,9.48267447e-15,1.84029525e-17
132.90625,5.15432740416257842707e2,515.432740416258,1.14187339e-13,2.21536837e-16
132.9375,5.15585427766966277503e2,515.5854277669663,1.31160040e-14,2.54390510e-17
132.96875,5.15738122491400955849e2,515.7381224914011,1.44129350e-13,2.79462277e-16
133,5.15890824587822397598e2,515.8908245878225,1.24009276e-13,2.40378914e-16
133.03125,5.16043534054491943102e2,516.0435340544919,4.04942452e-16,7.84705989e-19
133.0625,5.16196250889671752631e2,516.1962508896719,1.34676899e-13,2.60902513e-16
133.09375,5.16348975091624805789e2,516.3489750916248,3.99794325e-14,7.74271556e-17
133.125,5.16501706658614900943e2,516.5017066586149,2.03097692e-14,3.93217852e-17
133.15625,5.16654445588906654636e2,516.6544455889066,7.16381761e-14,1.38657814e-16
133.1875,5.16807191880765501014e2,516.8071918807655,4.26783987e-14,8.25808917e-17
133.21875,5.16959945532457691248e2,516.9599455324577,1.80576442e-14,3.49304513e-17
133.25,5.17112706542250292951e2,517.1127065422503,7.99801084e-16,1.54666686e-18
133.28125,5.17265474908411189611e2,517.2654749084112,3.08947695e-15,5.97271052e-18
133.3125,5.17418250629209080007e2,517.4182506292091,1.07048468e-14,2.06889626e-17
133.34375,5.17571033702913477638e2,517.5710337029135,1.85615538e-14,3.58628141e-17
133.375,5.17723824127794710145e2,517.7238241277947,1.80109190e-14,3.47886618e-17
133.40625,5.17876621902123918740e2,517.8766219021239,1.06910895e-14,2.06440859e-17
133.4375,5.18029427024173057628e2,518.0294270241732,1.16149374e-13,2.24213854e-16
133.46875,5.18182239492214893437e2,518.182239492215,9.62585278e-14,1.85761920e-16
133.5,5.18335059304523004645e2,518.335059304523,3.79105677e-14,7.31391153e-17
133.53125,5.18487886459371781006e2,518.4878864593718,1.25285109e-14,2.41635556e-17
133.5625,5.18640720955036422979e2,518.6407209550365,7.66380884e-14,1.47767202e-16
133.59375,5.18793562789792941158e2,518.7935627897931,1.58752084e-13,3.06002416e-16
133.625,5.18946411961918155697e2,518.9464119619181,5.37458647e-14,1.03567273e-16
133.65625,5.19099268469689695749e2,519.0992684696897,2.28372183e-14,4.39939327e-17
133.6875,5.19252132311385998885e2,519.252132311386,5.00838099e-14,9.64537394e-17
133.71875,5.19405003485286310533e2,519.4050034852864,1.32276977e-13,2.54670201e-16
133.75,5.19557881989670683409e2,519.5578819896707,2.11610109e-14,4.07288805e-17
133.78125,5.19710767822819976944e2,519.71076782282,2.60041007e-14,5.00357166e-17
133.8125,5.19863660983015856721e2,519.8636609830158,9.01577581e-15,1.73425775e-17
133.84375,5.20016561468540793907e2,520.0165614685408,2.21229210e-14,4.25427238e-17
133.875,5.20169469277678064687e2,520.1694692776781,3.92487782e-14,7.54538290e-17
133.90625,5.20322384408711749696e2,520.3223844087119,1.05334853e-13,2.02441517e-16
133.9375,5.20475306859926733456e2,520.4753068599268,9.82923994e-14,1.88851225e-16
133.96875,5.20628236629608703812e2,520.6282366296086,6.72351376e-14,1.29142319e-16
134,5.20781173716044151363e2,520.7811737160442,8.48804728e-14,1.62986830e-16
134.03125,5.20934118117520368906e2,520.9341181175204,1.20024450e-15,2.30402360e-18
134.0625,5.21087069832325450864e2,521.0870698323255,3.19574110e-14,6.13283514e-17
134.09375,5.21240028858748292730e2,521.2400288587484,6.73780416e-14,1.29264903e-16
134.125,5.21392995195078590502e2,521.3929951950787,1.06677372e-13,2.04600701e-16
134.15625,5.21545968839606840122e2,521.5459688396069,3.12477473e-14,5.99136974e-17
134.1875,5.21698949790624336916e2,521.6989497906244,5.99670598e-14,1.14945717e-16
134.21875,5.21851938046423175029e2,521.8519380464232,6.76382934e-14,1.29612038e-16
134.25,5.22004933605296246872e2,522.0049336052963,4.02969152e-14,7.71964260e-17
134.28125,5.22157936465537242556e2,522.1579364655373,7.57703950e-14,1.45110109e-16
134.3125,5.22310946625440649338e2,522.3109466254408,1.56863526e-13,3.00325940e-16
134.34375,5.22463964083301751057e2,522.4639640833018,3.82300617e-14,7.31726288e-17
134.375,5.22616988837416627583e2,522.6169888374167,4.27385326e-14,8.17779243e-17
134.40625,5.22770020886082154253e2,522.7700208860822,3.88481380e-14,7.43120999e-17
134.4375,5.22923060227596001318e2,522.923060227596,9.59984647e-15,1.83580477e-17
134.46875,5.23076106860256633387e2,523.0761068602567,5.31727872e-14,1.01654017e-16
134.5,5.23229160782363308866e2,523.2291607823634,4.23796095e-14,8.09962684e-17
134.53125,5.23382221992216079409e2,523.3822219922162,7.99691876e-14,1.52793091e-16
134.5625,5.23535290488115789362e2,523.5352904881158,4.44341057e-14,8.48731814e-17
134.59375,5.23688366268364075203e2,523.6883662683641,4.53123278e-14,8.65253664e-17
134.625,5.23841449331263364995e2,523.8414493312633,3.10063512e-14,5.91903356e-17
134.65625,5.23994539675116877830e2,523.9945396751169,4.77071689e-14,9.10451643e-17
134.6875,5.24147637298228623275e2,524.1476372982288,1.77953038e-13,3.39509377e-16
134.71875,5.24300742198903400823e2,524.3007421989034,3.47415482e-14,6.62626340e-17
134.75,5.24453854375446799338e2,524.4538543754469,9.53264154e-14,1.81763209e-16
134.78125,5.24606973826165196505e2,524.6069738261651,6.55465598e-14,1.24944126e-16
134.8125,5.24760100549365758280e2,524.7601005493658,4.39006263e-14,8.36584683e-17
134.84375,5.24913234543356438338e2,524.9132345433566,1.27725816e-13,2.43327483e-16
134.875,5.25066375806445977527e2,525.066375806446,1.23110825e-14,2.34467166e-17
134.90625,5.25219524336943903313e2,525.219524336944,1.01659259e-13,1.93555750e-16
134.9375,5.25372680133160529236e2,525.3726801331605,1.37005532e-14,2.60777800e-17
134.96875,5.25525843193406954362e2,525.525843193407,5.87695972e-14,1.11830080e-16
135,5.25679013515995062732e2,525.6790135159952,1.03284717e-13,1.96478676e-16
135.03125,5.25832191099237522818e2,525.8321910992375,2.50424219e-14,4.76243605e-17
135.0625,5.25985375941447786972e2,525.9853759414478,5.48245512e-14,1.04232083e-16
