x,y_expected,y_actual,error(abs),error(rate)
36.40625,9.34021844540312918749e-9,9.34021844540313E-09,4.19528877e-25,4.49163881e-17
36.4375,9.28354218219172599346e-9,9.283542182191728E-09,2.12464759e-24,2.28861737e-16
36.46875,9.22725859391128705634e-9,9.227258593911288E-09,4.53046715e-25,4.90987340e-17
36.5,9.17136462272759608565e-9,9.171364622727597E-09,5.12239599e-25,5.58520591e-17
36.53125,9.11585723723958445339e-9,9.115857237239585E-09,2.10928483e-25,2.31386339e-17
36.5625,9.06073343222821562731e-9,9.060733432228214E-09,1.39283544e-24,1.53722152e-16
36.59375,9.00599022840796967092e-9,9.005990228407968E-09,1.77185595e-24,1.96741936e-16
36.625,8.95162467218089867266e-9,8.951624672180898E-09,9.33510769e-25,1.04283949e-16
36.65625,8.89763383539322431763e-9,8.897633835393224E-09,1.95488543e-25,2.19708460e-17
36.6875,8.84401481509444916245e-9,8.844014815094449E-09,3.55335859e-26,4.01781167e-18
36.71875,8.79076473329895351586e-9,8.790764733298953E-09,3.50784494e-25,3.99037518e-17
36.75,8.73788073675005016584e-9,8.737880736750048E-09,1.83711725e-24,2.10247462e-16
36.78125,8.68535999668646952721e-9,8.685359996686467E-09,2.56937785e-24,2.95828595e-16
36.8125,8.63319970861124811341e-9,8.633199708611247E-09,7.36269382e-25,8.52834879e-17
36.84375,8.58139709206299356081e-9,8.581397092062994E-09,8.05561999e-26,9.38730594e-18
36.875,8.52994939038949975489e-9,8.529949390389501E-09,1.26204028e-24,1.47954017e-16
36.90625,8.47885387052368592454e-9,8.478853870523684E-09,1.58993444e-24,1.87517613e-16
36.9375,8.42810782276183388302e-9,8.428107822761836E-09,1.79960244e-24,2.13523899e-16
36.96875,8.37770856054409790339e-9,8.3777085605441E-09,2.69498338e-24,3.21685024e-16
37,8.32765342023726202020e-9,8.327653420237264E-09,1.72797378e-24,2.07498282e-16
37.03125,8.27793976091971985087e-9,8.27793976091972E-09,1.67513726e-25,2.02361616e-17
37.0625,8.22856496416865232649e-9,8.228564964168651E-09,1.45655986e-24,1.77012622e-16
37.09375,8.17952643384937901541e-9,8.17952643384938E-09,4.71183981e-25,5.76052886e-17
37.125,8.13082159590685901230e-9,8.130821595906857E-09,2.27172031e-24,2.79396158e-16
37.15625,8.08244789815931765108e-9,8.082447898159318E-09,2.88961356e-26,3.57517128e-18
37.1875,8.03440281009397558237e-9,8.034402810093978E-09,2.26125749e-24,2.81446866e-16
37.21875,7.98668382266485703457e-9,7.986683822664857E-09,4.99585442e-26,6.25522999e-18
37.25,7.93928844809265435276e-9,7.939288448092655E-09,4.48412422e-25,5.64801777e-17
37.28125,7.89221421966662618098e-9,7.892214219666627E-09,7.64935395e-25,9.69227866e-17
37.3125,7.84545869154850692175e-9,7.845458691548506E-09,7.52227025e-25,9.58805666e-17
37.34375,7.79901943857840537112e-9,7.799019438578404E-09,1.48069362e-24,1.89856383e-16
37.375,7.75289405608267068900e-9,7.752894056082671E-09,4.38669890e-25,5.65814375e-17
37.40625,7.70708015968370412250e-9,7.707080159683702E-09,2.56855469e-24,3.33272087e-16
37.4375,7.66157538511169515476e-9,7.661575385111697E-09,1.46630008e-24,1.91383626e-16
37.46875,7.61637738801826100320e-9,7.61637738801826E-09,5.94324890e-25,7.80324897e-17
37.5,7.57148384379196863959e-9,7.571483843791965E-09,3.82112168e-24,5.04672765e-16
37.53125,7.52689244737571874958e-9,7.52689244737572E-09,9.23893354e-25,1.22745656e-16
37.5625,7.48260091308597129118e-9,7.482600913085976E-09,4.56234753e-24,6.09727498e-16
37.59375,7.43860697443379255119e-9,7.438606974433792E-09,4.85455313e-25,6.52615892e-17
37.625,7.39490838394770383431e-9,7.394908383947703E-09,6.18831601e-25,8.36834710e-17
37.65625,7.35150291299831215291e-9,7.3515029129983134E-09,1.29590598e-24,1.76277694e-16
37.6875,7.30838835162470351555e-9,7.308388351624703E-09,3.13629122e-25,4.29135819e-17
37.71875,7.26556250836257963972e-9,7.26556250836258E-09,3.07555874e-25,4.23306350e-17
37.75,7.22302321007411913868e-9,7.22302321007412E-09,5.58405571e-25,7.73091205e-17
37.78125,7.18076830177954445379e-9,7.180768301779544E-09,5.22215760e-25,7.27242181e-17
37.8125,7.13879564649037602263e-9,7.138795646490377E-09,1.33559156e-24,1.87089198e-16
37.84375,7.09710312504435538955e-9,7.097103125044355E-09,3.20276609e-25,4.51277942e-17
37.875,7.05568863594201917829e-9,7.05568863594202E-09,4.50876713e-25,6.39025808e-17
37.90625,7.01455009518490605733e-9,7.014550095184906E-09,2.91385921e-25,4.15402152e-17
37.9375,6.97368543611537903674e-9,6.973685436115379E-09,2.52077420e-25,3.61469445e-17
37.96875,6.93309260925804564069e-9,6.933092609258045E-09,6.59348951e-25,9.51017083e-17
38,6.89276958216275870292e-9,6.892769582162759E-09,1.12454835e-25,1.63148984e-17
38.03125,6.85271433924918073261e-9,6.85271433924918E-09,6.79185939e-25,9.91119585e-17
38.0625,6.81292488165289499652e-9,6.812924881652896E-09,1.19549937e-24,1.75475202e-16
38.09375,6.77339922707304665810e-9,6.773399227073046E-09,5.63194626e-25,8.31480040e-17
38.125,6.73413540962149750808e-9,6.734135409621498E-09,4.59799125e-25,6.82788654e-17
38.15625,6.69513147967347801095e-9,6.695131479673478E-09,3.24970361e-25,4.85383091e-17
38.1875,6.65638550371972058066e-9,6.656385503719721E-09,4.31704160e-25,6.48556428e-17
38.21875,6.61789556422005818447e-9,6.617895564220058E-09,5.17667736e-25,7.82224094e-17
38.25,6.57965975945847255770e-9,6.5796597594584736E-09,1.00824628e-24,1.53236841e-16
38.28125,6.54167620339957649337e-9,6.541676203399578E-09,1.12282407e-24,1.71641646e-16
38.3125,6.50394302554651485022e-9,6.503943025546516E-09,1.22255394e-24,1.87971194e-16
38.34375,6.46645837080026909901e-9,6.466458370800269E-09,1.84800551e-26,2.85783253e-18
38.375,6.42922039932035040229e-9,6.429220399320351E-09,7.59772555e-25,1.18174912e-16
38.40625,6.39222728638686639503e-9,6.392227286386868E-09,1.33257050e-24,2.08467321e-16
38.4375,6.35547722226394700429e-9,6.355477222263947E-09,9.40349462e-26,1.47958907e-17
38.46875,6.31896841206451481422e-9,6.3189684120645145E-09,3.24849965e-25,5.14087021e-17
38.5,6.28269907561638564919e-9,6.282699075616386E-09,7.45665373e-25,1.18685515e-16
38.53125,6.24666744732968521208e-9,6.246667447329686E-09,7.31361350e-25,1.17080244e-16
38.5625,6.21087177606556777683e-9,6.210871776065568E-09,9.61430542e-26,1.54798002e-17
38.59375,6.17531032500622309501e-9,6.175310325006224E-09,5.59304427e-25,9.05710640e-17
38.625,6.13998137152615783398e-9,6.1399813715261576E-09,2.66732781e-25,4.34419529e-17
38.65625,6.10488320706473802097e-9,6.104883207064737E-09,1.09622662e-24,1.79565535e-16
38.6875,6.07001413699997912163e-9,6.0700141369999785E-09,6.13831421e-25,1.01125205e-16
38.71875,6.03537248052357053427e-9,6.03537248052357E-09,8.79872810e-25,1.45786000e-16
38.75,6.00095657051712143169e-9,6.000956570517122E-09,6.08219008e-25,1.01353676e-16
38.78125,5.96676475342961503119e-9,5.966764753429615E-09,8.80981104e-26,1.47648037e-17
38.8125,5.93279538915605852083e-9,5.932795389156059E-09,8.28425521e-26,1.39634939e-17
38.84375,5.89904685091731601465e-9,5.8990468509173165E-09,4.45168747e-25,7.54645214e-17
38.875,5.86551752514111205355e-9,5.865517525141112E-09,1.45262401e-25,2.47654875e-17
38.90625,5.83220581134419331010e-9,5.832205811344192E-09,1.01979164e-24,1.74855221e-16
38.9375,5.79911012201563629542e-9,5.799110122015636E-09,2.54416963e-25,4.38717247e-17
38.96875,5.76622888250128900480e-9,5.766228882501289E-09,6.44359534e-26,1.11747131e-17
39,5.73356053088933457526e-9,5.733560530889336E-09,1.50795783e-24,2.63005478e-16
39.03125,5.70110351789696516327e-9,5.701103517896966E-09,5.64356601e-25,9.89907654e-17
39.0625,5.66885630675815438405e-9,5.668856306758156E-09,1.24324211e-24,2.19310924e-16
39.09375,5.63681737311251678592e-9,5.636817373112516E-09,1.11220625e-24,1.97311031e-16
39.125,5.60498520489524296292e-9,5.604985204895244E-09,9.60458603e-25,1.71357919e-16
39.15625,5.57335830222809903775e-9,5.573358302228099E-09,1.92183619e-25,3.44825523e-17
39.1875,5.54193517731147937402e-9,5.541935177311479E-09,3.84343523e-25,6.93518618e-17
39.21875,5.51071435431750150223e-9,5.510714354317502E-09,4.09243770e-25,7.42632885e-17
39.25,5.47969436928413236794e-9,5.479694369284133E-09,6.66331495e-25,1.21600120e-16
39.28125,5.44887377001033513298e-9,5.448873770010336E-09,9.69922261e-25,1.78004171e-16
39.3125,5.41825111595222588160e-9,5.418251115952226E-09,1.23636739e-25,2.28185693e-17
39.34375,5.38782497812022970309e-9,5.3878249781202295E-09,1.60509113e-25,2.97910778e-17
39.375,5.35759393897722574025e-9,5.3575939389772256E-09,1.58412742e-25,2.95678889e-17
39.40625,5.32755659233767091004e-9,5.327556592337671E-09,2.96937648e-25,5.57361791e-17
39.4375,5.29771154326769211792e-9,5.2977115432676915E-09,5.81974318e-25,1.09853908e-16
39.46875,5.26805740798613690126e-9,5.268057407986137E-09,4.37592515e-25,8.30652517e-17
39.5,5.23859281376657254987e-9,5.238592813766574E-09,1.51173837e-24,2.88577186e-16
39.53125,5.20931639884022386260e-9,5.209316398840224E-09,1.01117737e-25,1.94109417e-17
39.5625,5.18022681229983980934e-9,5.180226812299839E-09,5.33952468e-25,1.03075114e-16
39.59375,5.15132271400447947565e-9,5.15132271400448E-09,5.39223404e-25,1.04676689e-16
39.625,5.12260277448520777511e-9,5.122602774485208E-09,6.38135182e-25,1.24572451e-16
39.65625,5.09406567485169152006e-9,5.094065674851692E-09,6.15376531e-25,1.20802630e-16
39.6875,5.06571010669968654619e-9,5.065710106699685E-09,1.79256273e-24,3.53862083e-16
39.71875,5.03753477201940669010e-9,5.037534772019407E-09,5.32533567e-25,1.05713130e-16
39.75,5.00953838310476552091e-9,5.009538383104764E-09,1.54040984e-24,3.07495366e-16
39.78125,4.98171966246348182816e-9,4.981719662463482E-09,3.54483199e-25,7.11567938e-17
39.8125,4.95407734272803996804e-9,4.95407734272804E-09,9.82521972e-26,1.98325925e-17
39.84375,4.92661016656749626868e-9,4.926610166567497E-09,6.73182645e-25,1.36642158e-16
39.875,4.89931688660012279248e-9,4.899316886600123E-09,2.75422520e-25,5.62165148e-17
39.90625,4.87219626530687985002e-9,4.872196265306879E-09,8.09455580e-25,1.66137720e-16
39.9375,4.84524707494570875511e-9,4.845247074945709E-09,3.73698963e-25,7.71269158e-17
39.96875,4.81846809746663640457e-9,4.818468097466635E-09,1.08415460e-24,2.24999849e-16
40,4.79185812442768335934e-9,4.7918581244276835E-09,1.52374478e-25,3.17986205e-17
40.03125,4.76541595691156719526e-9,4.765415956911567E-09,1.99494468e-25,4.18629707e-17
40.0625,4.73914040544319298260e-9,4.739140405443193E-09,7.50080004e-26,1.58273429e-17
40.09375,4.71303028990792284327e-9,4.713030289907923E-09,2.03974555e-26,4.32788552e-18
40.125,4.68708443947061662289e-9,4.687084439470616E-09,8.00772907e-25,1.70846700e-16
40.15625,4.66130169249543580289e-9,4.661301692495435E-09,7.39568449e-25,1.58661356e-16
40.1875,4.63568089646640286400e-9,4.635680896466403E-09,9.87277471e-27,2.12973562e-18
40.21875,4.61022090790870839825e-9,4.610220907908708E-09,1.23608428e-25,2.68118232e-17
40.25,4.58492059231075835102e-9,4.584920592310759E-09,3.29415320e-25,7.18475520e-17
40.28125,4.55977882404695385803e-9,4.559778824046955E-09,1.08961525e-24,2.38962303e-16
40.3125,4.53479448630119622517e-9,4.5347944863011955E-09,7.60812157e-25,1.67772136e-16
40.34375,4.50996647099110968009e-9,4.509966470991111E-09,1.66946863e-24,3.70173179e-16
40.375,4.48529367869297460547e-9,4.485293678692975E-09,3.91659323e-25,8.73207757e-17
40.40625,4.46077501856736404340e-9,4.460775018567363E-09,1.03484590e-24,2.31987915e-16
40.4375,4.43640940828547633910e-9,4.436409408285476E-09,4.32057916e-25,9.73890993e-17
40.46875,4.41219577395615686999e-9,4.412195773956157E-09,5.07343975e-26,1.14986732e-17
40.5,4.38813305005360188308e-9,4.388133050053602E-09,2.03035081e-25,4.62691260e-17
40.53125,4.36422017934573753960e-9,4.364220179345737E-09,5.67686588e-25,1.30077440e-16
40.5625,4.34045611282326734104e-9,4.340456112823267E-09,6.87381445e-25,1.58366178e-16
40.59375,4.31683980962938118476e-9,4.316839809629381E-09,3.51374977e-25,8.13963438e-17
40.625,4.29337023699011937118e-9,4.2933702369901196E-09,1.97549391e-25,4.60126615e-17
40.65625,4.27004637014538495645e-9,4.270046370145385E-09,2.20042357e-25,5.15316083e-17
40.6875,4.24686719228059791693e-9,4.246867192280599E-09,9.99226056e-25,2.35285449e-16
40.71875,4.22383169445898466195e-9,4.223831694458985E-09,1.42070101e-26,3.36353602e-18
40.75,4.20093887555449650195e-9,4.200938875554497E-09,5.32016318e-25,1.26642242e-16
40.78125,4.17818774218535074787e-9,4.17818774218535E-09,8.98658874e-25,2.15083412e-16
40.8125,4.15557730864818818637e-9,4.1555773086481876E-09,6.10224702e-25,1.46844748e-16
40.84375,4.13310659685284074308e-9,4.133106596852841E-09,6.49835722e-25,1.57226945e-16
40.875,4.11077463625770321256e-9,4.110774636257705E-09,1.67637456e-24,4.07800162e-16
40.90625,4.08858046380570300032e-9,4.088580463805704E-09,6.67761453e-25,1.63323544e-16
40.9375,4.06652312386086188702e-9,4.066523123860861E-09,5.37957741e-25,1.32289360e-16
40.96875,4.04460166814544388976e-9,4.044601668145445E-09,7.02392307e-25,1.73661677e-16
41,4.02281515567768335934e-9,4.022815155677685E-09,1.31162377e-24,3.26046244e-16
41.03125,4.00116265271008751496e-9,4.001162652710086E-09,1.17267688e-24,2.93084031e-16
41.0625,3.97964323266830768075e-9,3.9796432326683075E-09,2.10112562e-25,5.27968336e-17
41.09375,3.95825597609057354976e-9,3.958255976090574E-09,2.88944939e-25,7.29980428e-17
41.125,3.93699997056768486207e-9,3.936999970567685E-09,5.29772880e-25,1.34562582e-16
41.15625,3.91587431068355494391e-9,3.915874310683555E-09,2.43000533e-25,6.20552432e-17
41.1875,3.89487809795630061428e-9,3.894878097956301E-09,2.83514724e-25,7.27916809e-17
41.21875,3.87401044077987302421e-9,3.874010440779874E-09,9.64054285e-25,2.48851752e-16
41.25,3.85327045436622405227e-9,3.853270454366225E-09,8.45699029e-25,2.19475648e-16
41.28125,3.83265726068800293702e-9,3.832657260688003E-09,3.50045142e-25,9.13322320e-17
41.3125,3.81216998842177788444e-9,3.812169988421778E-09,1.98695698e-25,5.21214160e-17
41.34375,3.79180777289177744415e-9,3.791807772891777E-09,6.01464641e-25,1.58622134e-16
41.375,3.77156975601414650397e-9,3.7715697560141465E-09,3.67085751e-26,9.73296996e-18
41.40625,3.75145508624171180738e-9,3.751455086241712E-09,1.46988387e-25,3.91816998e-17
41.4375,3.73146291850925195248e-9,3.731462918509252E-09,2.89693557e-25,7.76353840e-17
41.46875,3.71159241417926688493e-9,3.7115924141792665E-09,3.42502719e-25,9.22791839e-17
41.5,3.69184274098824195035e-9,3.6918427409882415E-09,4.35288836e-25,1.17905573e-16
41.53125,3.67221307299340162406e-9,3.6722130729934015E-09,1.07828093e-25,2.93632452e-17
41.5625,3.65270259051994808803e-9,3.6527025905199485E-09,4.49308624e-25,1.23007174e-16
41.59375,3.63331048010877987603e-9,3.63331048010878E-09,3.52014961e-26,9.68854610e-18
41.625,3.61403593446468585866e-9,3.614035934464686E-09,3.29200096e-25,9.10893257e-17
41.65625,3.59487815240500989035e-9,3.59487815240501E-09,8.81949636e-26,2.45335057e-17
41.6875,3.57583633880878148940e-9,3.575836338808782E-09,4.26605016e-25,1.19302165e-16
41.71875,3.55690970456630797170e-9,3.556909704566308E-09,9.86674052e-26,2.77396429e-17
41.75,3.53809746652922350687e-9,3.5380974665292235E-09,3.42143022e-26,9.67025428e-18
41.78125,3.51939884746099061336e-9,3.519398847460991E-09,5.31970761e-25,1.51153871e-16
41.8125,3.50081307598784965673e-9,3.50081307598785E-09,2.21676717e-25,6.33214948e-17
41.84375,3.48233938655021196180e-9,3.482339386550212E-09,2.99847171e-26,8.61050971e-18
41.875,3.46397701935449219581e-9,3.4639770193544916E-09,5.50700495e-25,1.58979258e-16
41.90625,3.44572522032537572538e-9,3.4457252203253757E-09,3.61632123e-26,1.04950946e-17
41.9375,3.42758324105851669544e-9,3.4275832410585176E-09,9.25081906e-25,2.69893345e-16
41.96875,3.40955033877366262282e-9,3.4095503387736625E-09,1.26363974e-25,3.70617711e-17
42,3.39162577626820134162e-9,3.3916257762682016E-09,2.29658480e-25,6.77133902e-17
42.03125,3.37380882187112618100e-9,3.373808821871126E-09,1.34521119e-25,3.98721819e-17
42.0625,3.35609874939741529947e-9,3.356098749397416E-09,6.18760346e-25,1.84368933e-16
42.09375,3.33849483810282114230e-9,3.3384948381028213E-09,1.79691053e-25,5.38239720e-17
42.125,3.32099637263906603118e-9,3.3209963726390657E-09,2.91871285e-25,8.78866616e-17
42.15625,3.30360264300943993670e-9,3.3036026430094405E-09,5.24236336e-25,1.58686256e-16
42.1875,3.28631294452479652599e-9,3.286312944524797E-09,3.97951892e-25,1.21093730e-16
42.21875,3.26912657775994361824e-9,3.269126577759944E-09,3.35364553e-25,1.02585368e-16
42.25,3.25204284851042422170e-9,3.252042848510424E-09,3.67557478e-25,1.13023565e-16
42.28125,3.23506106774968436533e-9,3.2350610677496847E-09,3.53588706e-25,1.09298928e-16
42.3125,3.21818055158662397787e-9,3.2181805515866237E-09,2.46805671e-25,7.66910578e-17
42.34375,3.20140062122352710648e-9,3.2014006212235275E-09,4.04495312e-25,1.26349482e-16
42.375,3.18472060291436780510e-9,3.184720602914368E-09,3.46188932e-25,1.08703078e-16
42.40625,3.16813982792348806153e-9,3.1681398279234884E-09,3.78917202e-25,1.19602424e-16
42.4375,3.15165763248464416960e-9,3.151657632484644E-09,1.54906225e-25,4.91507148e-17
42.46875,3.13527335776041799018e-9,3.1352733577604177E-09,2.48913870e-25,7.93914412e-17
42.5,3.11898634980198958196e-9,3.11898634980199E-09,6.20966833e-25,1.99092514e-16
42.53125,3.10279595950926771917e-9,3.102795959509268E-09,2.18906831e-25,7.05514748e-17
42.5625,3.08670154259137484966e-9,3.086701542591375E-09,3.65216766e-26,1.18319430e-17
42.59375,3.07070245952748308255e-9,3.0707024595274834E-09,2.83686439e-25,9.23848671e-17
42.625,3.05479807552799782970e-9,3.054798075527998E-09,2.86404083e-25,9.37554876e-17
42.65625,3.03898776049608576067e-9,3.038987760496085E-09,7.14428177e-25,2.35087547e-16
42.6875,3.02327088898954376477e-9,3.0232708889895444E-09,6.04114432e-25,1.99821470e-16
42.71875,3.00764684018300564849e-9,3.0076468401830055E-09,1.72607723e-25,5.73896246e-17
42.75,2.99211499783048333012e-9,2.9921149978304838E-09,4.50998596e-25,1.50729031e-16
42.78125,2.97667475022823932677e-9,2.976674750228239E-09,2.56549069e-25,8.61864631e-17
42.8125,2.96132549017798736215e-9,2.9613254901779875E-09,1.07848575e-25,3.64190209e-17
42.84375,2.94606661495041795605e-9,2.9460666149504182E-09,2.77858147e-25,9.43149572e-17
42.875,2.93089752624904588894e-9,2.930897526249045E-09,7.66766998e-25,2.61615082e-16
42.90625,2.91581763017437646671e-9,2.9158176301743767E-09,1.93179966e-25,6.62524173e-17
42.9375,2.90082633718838754265e-9,2.900826337188388E-09,3.59919170e-25,1.24074704e-16
42.96875,2.88592306207932428468e-9,2.885923062079324E-09,3.83590725e-25,1.32917863e-16
43,2.87110722392680370680e-9,2.871107223926804E-09,1.39930129e-25,4.87373401e-17
43.03125,2.85637824606722601458e-9,2.8563782460672255E-09,5.31677682e-25,1.86137002e-16
43.0625,2.84173555605948984424e-9,2.8417355560594892E-09,6.22221673e-25,2.18958330e-16
43.09375,2.82717858565100850540e-9,2.8271785856510085E-09,3.83868351e-26,1.35777893e-17
43.125,2.81270677074402436657e-9,2.8127067707440243E-09,3.13491626e-26,1.11455495e-17
43.15625,2.79831955136221855213e-9,2.7983195513622186E-09,2.87794035e-26,1.02845308e-17
43.1875,2.78401637161761314828e-9,2.784016371617613E-09,1.23819833e-26,4.44752531e-18
43.21875,2.76979667967776314409e-9,2.7697966796777625E-09,6.71996178e-25,2.42615706e-16
43.25,2.75565992773323536212e-9,2.7556599277332355E-09,1.15123676e-25,4.17771709e-17
43.28125,2.74160557196537166107e-9,2.741605571965372E-09,2.93590482e-25,1.07087061e-16
43.3125,2.72763307251433372061e-9,2.727633072514333E-09,5.34931607e-25,1.96115677e-16
43.34375,2.71374189344742674584e-9,2.7137418934474267E-09,4.34168633e-26,1.59988919e-17
43.375,2.69993150272769945609e-9,2.699931502727699E-09,3.88956448e-25,1.44061598e-16
43.40625,2.68620137218281774947e-9,2.6862013721828178E-09,1.66538198e-27,6.19976593e-19
43.4375,2.67255097747420946103e-9,2.672550977474209E-09,4.34845251e-25,1.62707935e-16
43.46875,2.65897979806647765865e-9,2.658979798066478E-09,2.65707277e-25,9.99282798e-17
43.5,2.64548731719707994688e-9,2.64548731719708E-09,1.27666876e-25,4.82583589e-17
43.53125,2.63207302184627127421e-9,2.6320730218462706E-09,6.29859402e-25,2.39301644e-16
43.5625,2.61873640270730776503e-9,2.6187364027073076E-09,1.24979811e-25,4.77252355e-17
43.59375,2.60547695415690912241e-9,2.605476954156909E-09,2.86424066e-26,1.09931529e-17
43.625,2.59229417422597717268e-9,2.592294174225977E-09,2.26203446e-25,8.72599445e-17
43.65625,2.57918756457056814734e-9,2.5791875645705674E-09,7.48629864e-25,2.90258016e-16
43.6875,2.56615663044311632220e-9,2.566156630443116E-09,3.84356289e-25,1.49778967e-16
43.71875,2.55320088066390665764e-9,2.5532008806639068E-09,1.07559440e-25,4.21272926e-17
43.75,2.54031982759279410754e-9,2.5403198275927944E-09,3.35772645e-25,1.32177311e-16
43.78125,2.52751298710116728804e-9,2.5275129871011666E-09,6.79006717e-25,2.68646183e-16
43.8125,2.51477987854415422064e-9,2.5147798785441544E-09,2.06661278e-25,8.21786749e-17
43.84375,2.50212002473306788688e-9,2.5021200247330676E-09,2.62507495e-25,1.04914030e-16
43.875,2.48953295190808935495e-9,2.4895329519080897E-09,3.14498581e-25,1.26328347e-16
43.90625,2.47701818971118626067e-9,2.4770181897111868E-09,5.21690850e-25,2.10612442e-16
43.9375,2.46457527115926444804e-9,2.4645752711592647E-09,2.33928510e-25,9.49163586e-17
43.96875,2.45220373261755059617e-9,2.4522037326175507E-09,1.45058775e-25,5.91544548e-17
44,2.43990311377320368137e-9,2.4399031137732036E-09,6.44686615e-26,2.64226318e-17
44.03125,2.42767295760915314485e-9,2.4276729576091532E-09,1.04290367e-25,4.29589855e-17
44.0625,2.41551281037816165747e-9,2.415512810378163E-09,1.30148061e-24,5.38800954e-16
44.09375,2.40342222157711039458e-9,2.40342222157711E-09,4.73102093e-25,1.96845186e-16
44.125,2.39140074392150475432e-9,2.3914007439215047E-09,5.99310367e-26,2.50610597e-17
44.15625,2.37944793332019847376e-9,2.379447933320199E-09,4.56071940e-25,1.91671326e-16
44.1875,2.36756334885033411771e-9,2.3675633488503342E-09,9.19474002e-26,3.88362999e-17
44.21875,2.35574655273249793489e-9,2.3557465527324985E-09,5.67964180e-25,2.41097320e-16
44.25,2.34399711030608709655e-9,2.343997110306087E-09,1.59897611e-25,6.82157884e-17
44.28125,2.33231459000488735218e-9,2.332314590004887E-09,2.05018159e-25,8.79033040e-17
44.3125,2.32069856333285915657e-9,2.3206985633328594E-09,2.74466849e-25,1.18269065e-16
44.34375,2.30914860484013034183e-9,2.3091486048401307E-09,3.81472791e-25,1.65200624e-16
44.375,2.29766429209919342724e-9,2.2976642920991933E-09,1.24796351e-25,5.43144407e-17
44.40625,2.28624520568130567856e-9,2.286245205681306E-09,4.76133459e-25,2.08260014e-16
44.4375,2.27489092913309004735e-9,2.27489092913309E-09,1.48740451e-25,6.53835529e-17
44.46875,2.26360104895333513930e-9,2.263601048953335E-09,1.70736301e-26,7.54268520e-18
44.5,2.25237515456999237899e-9,2.2523751545699923E-09,9.26229979e-26,4.11223671e-17
44.53125,2.24121283831736855663e-9,2.241212838317369E-09,2.80083345e-25,1.24969543e-16
44.5625,2.23011369541351196024e-9,2.230113695413512E-09,5.76451459e-26,2.58485233e-17
44.59375,2.21907732393779031465e-9,2.2190773239377906E-09,3.09858201e-25,1.39633801e-16
44.625,2.20810332480865876607e-9,2.208103324808659E-09,3.79462804e-25,1.71850112e-16
44.65625,2.19719130176161616869e-9,2.1971913017616167E-09,5.41003917e-25,2.46225222e-16
44.6875,2.18634086132734794656e-9,2.1863408613273476E-09,3.49581431e-25,1.59893380e-16
44.71875,2.17555161281005382157e-9,2.175551612810053E-09,9.92602093e-25,4.56253066e-16
44.75,2.16482316826595871461e-9,2.1648231682659588E-09,6.10688021e-26,2.82096030e-17
44.78125,2.15415514248200514425e-9,2.154155142482005E-09,2.97115176e-25,1.37926545e-16
44.8125,2.14354715295472546331e-9,2.143547152954726E-09,5.22595300e-25,2.43799302e-16
44.84375,2.13299881986929229028e-9,2.1329988198692923E-09,3.36844646e-26,1.57920690e-17
44.875,2.12250976607874550862e-9,2.1225097660787457E-09,1.99904746e-25,9.41831925e-17
44.90625,2.11207961708339422306e-9,2.1120796170833942E-09,3.61513425e-27,1.71164677e-18
44.9375,2.10170800101039207756e-9,2.101708001010392E-09,1.02574578e-25,4.88053423e-17
44.96875,2.09139454859348435561e-9,2.0913945485934844E-09,1.81489442e-26,8.67791503e-18
45,2.08113889315292529878e-9,2.0811388931529254E-09,9.14646755e-26,4.39493375e-17
45.03125,2.07094067057556409479e-9,2.070940670575565E-09,7.61088093e-25,3.67508400e-16
45.0625,2.06079951929509800163e-9,2.0607995192950983E-09,2.79518175e-25,1.35635792e-16
45.09375,2.05071508027249108923e-9,2.0507150802724912E-09,1.23615693e-25,6.02793113e-17
45.125,2.04068699697655709489e-9,2.040686996976557E-09,6.16455983e-26,3.02082575e-17
45.15625,2.03071491536470490363e-9,2.0307149153647047E-09,1.58656674e-25,7.81284821e-17
45.1875,2.02079848386384517885e-9,2.020798483863845E-09,1.79602932e-26,8.88772106e-18
45.21875,2.01093735335145668341e-9,2.0109373533514563E-09,3.57104519e-25,1.77581126e-16
45.25,2.00113117713681084517e-9,2.001131177136811E-09,2.23396109e-25,1.11634915e-16
45.28125,1.99137961094235313530e-9,1.9913796109423534E-09,3.03841629e-25,1.52578457e-16
45.3125,1.98168231288523984156e-9,1.98168231288524E-09,3.36691529e-25,1.69901869e-16
45.34375,1.97203894345902883257e-9,1.972038943459029E-09,1.71504853e-25,8.69682889e-17
45.375,1.96244916551552292266e-9,1.962449165515523E-09,9.71838174e-26,4.95216993e-17
45.40625,1.95291264424676446048e-9,1.952912644246764E-09,3.72471852e-25,1.90726325e-16
45.4375,1.94342904716717977794e-9,1.9434290471671797E-09,1.11112667e-25,5.71735136e-17
45.46875,1.93399804409587214914e-9,1.9339980440958726E-09,4.34977952e-25,2.24911268e-16
45.5,1.92461930713906192221e-9,1.9246193071390618E-09,1.30340654e-25,6.77228237e-17
45.53125,1.91529251067267249985e-9,1.9152925106726717E-09,8.25492441e-25,4.31000715e-16
45.5625,1.90601733132506085715e-9,1.906017331325061E-09,7.33806861e-26,3.84994852e-17
45.59375,1.89679344795989129806e-9,1.8967934479598917E-09,3.65477184e-25,1.92681593e-16
45.625,1.88762054165915116431e-9,1.887620541659152E-09,7.47908207e-25,3.96217455e-16
45.65625,1.87849829570630722317e-9,1.8784982957063072E-09,3.40178941e-28,1.81090897e-19
